sku,qty,is_in_stock,price
I0012152,24,1,20.01
I0012153,0,0,5.52
I0012154,2,1,6.21
I0012155,1,1,5.52
I0012156,6,1,8.28
I0012157,0,0,28.15
I0012158,3,1,4.14
I0012159,0,0,16.56
I0012160,0,0,31.74
I0012161,3,1,9.66
I0012162,0,0,1.32
I0012163,0,0,51.06
I0012164,2,1,1.38
I0012165,0,0,24.84
I0012166,0,0,24.84
I0012167,0,0,14.15
I0012168,0,0,11.04
I0012169,0,0,14.15
I0012170,1,1,13.8
I0012171,0,0,13.8
I0012172,0,0,13.8
I0012173,0,0,13.8
I0012174,127,1,12.08
I0012175,2,1,35.88
I0012176,1,1,19.32
I0012177,13,1,13.46
I0012178,38,1,13.46
I0012179,3,1,13.46
I0012180,0,0,13.46
I0012181,16,1,24.84
I0012182,0,0,3.45
I0012183,99,1,38.64
I0012184,19,1,38.64
I0012185,2,1,41.4
I0012186,20,1,38.64
I0012187,-3,0,38.64
I0012188,18,1,38.64
I0012189,2,1,38.64
I0012190,0,0,14.49
I0012191,32,1,14.49
I0012192,0,0,14.49
I0012193,16,1,14.49
I0012194,0,0,14.49
I0012195,0,0,14.49
I0012196,0,0,14.49
I0012197,4,1,13.46
I0012198,0,0,23.46
I0012199,0,0,14.15
I0012200,0,0,14.15
I0012201,0,0,14.15
I0012202,0,0,14.15
I0012203,0,0,14.15
I0012204,3,1,35.88
I0012205,3,1,38.64
I0012206,5,1,38.64
I0012207,12,1,32.43
I0012208,0,0,6.21
I0012209,-2,0,6.21
I0012210,-4,0,5.52
I0012211,11,1,6.56
I0012212,1,1,8.28
I0012213,0,0,8.28
I0012214,0,0,8.28
I0012215,0,0,8.28
I0012216,3,1,8.63
I0012217,1,1,9.66
I0012218,1,1,7.59
I0012219,0,0,7.59
I0012220,67,1,5.24
I0012221,0,0,7.59
I0012222,3,1,7.25
I0012223,3,1,6.9
I0012224,55,1,5.24
I0012225,5,1,8.28
I0012226,2,1,8.28
I0012227,0,0,44.84
I0012228,1,1,43.47
I0012229,2,1,45.54
I0012230,2,1,45.54
I0012231,0,0,46.92
I0012232,2,1,46.92
I0012233,0,0,43.47
I0012234,1,1,60.72
I0012235,1,1,60.93
I0012236,1,1,60.93
I0012237,0,0,57.96
I0012238,0,0,49.13
I0012239,0,0,43.47
I0012240,1,1,57.96
I0012241,0,0,60.72
I0012242,1,1,21.39
I0012243,23,1,23.46
I0012244,0,0,23.46
I0012245,0,0,22.77
I0012246,0,0,23.24
I0012247,17,1,23.46
I0012248,0,0,22.77
I0012249,2,1,23.46
I0012250,0,0,23.24
I0012251,1,1,23.46
I0012252,0,0,23.46
I0012253,2,1,23.46
I0012254,1,1,22.77
I0012255,5,1,23.46
I0012256,0,0,4.14
I0012257,0,0,4.14
I0012258,0,0,14.49
I0012259,447,1,23.46
I0012260,109,1,23.46
I0012261,83,1,23.46
I0012262,81,1,23.46
I0012263,353,1,23.46
I0012264,571,1,23.46
I0012265,44,1,23.46
I0012266,0,0,23.46
I0012267,94,1,23.46
I0012268,32,1,23.46
I0012269,247,1,23.46
I0012270,393,1,23.46
I0012271,0,0,16.56
I0012272,4,1,21.39
I0012273,2,1,16.56
I0012274,2,1,16.56
I0012275,0,0,1.38
I0012276,0,0,1.38
I0012277,0,0,1.73
I0012278,69,1,40.71
I0012279,0,0,23.46
I0012280,0,0,30.36
I0012281,0,0,3.11
I0012282,0,0,3.04
I0012283,0,0,3.04
I0012284,28,1,38.64
I0012285,0,0,38.64
I0012286,0,0,33.12
I0012287,0,0,33.12
I0012288,18,1,38.64
I0012289,21,1,19.32
I0012290,0,0,19.32
I0012291,0,0,19.32
I0012292,21,1,19.32
I0012293,23,1,19.32
I0012294,1,1,19.32
I0012295,2,1,19.32
I0012296,0,0,0.83
I0012297,0,0,0.83
I0012298,0,0,0.83
I0012299,0,0,4.97
I0012300,182,1,5.52
I0012301,3,1,31.05
I0012302,1,1,13.46
I0012303,0,0,11.04
I0012304,0,0,9.66
I0012305,0,0,9.66
I0012306,6,1,13.46
I0012307,7,1,13.46
I0012308,3,1,13.46
I0012309,4,1,13.46
I0012310,5,1,13.46
I0012311,7,1,13.46
I0012312,7,1,13.46
I0012313,4,1,13.46
I0012314,21,1,13.46
I0012315,7,1,13.46
I0012316,3,1,13.46
I0012317,7,1,13.46
I0012318,5,1,13.46
I0012319,5,1,13.46
I0012320,3,1,13.46
I0012321,1,1,13.46
I0012322,4,1,13.46
I0012323,0,0,11.73
I0012324,0,0,9.66
I0012325,0,0,8.28
I0012326,19,1,5.52
I0012327,3,1,5.52
I0012328,10,1,5.52
I0012329,1,1,5.52
I0012330,22,1,5.52
I0012331,0,0,5.52
I0012332,0,0,5.52
I0012333,8,1,3.31
I0012334,1,1,6.56
I0012335,13,1,8.97
I0012336,6,1,8.97
I0012337,106,1,3.86
I0012338,41,1,5.18
I0012339,54,1,5.18
I0012340,63,1,5.18
I0012341,54,1,3.86
I0012342,141,1,6.62
I0012343,106,1,6.62
I0012344,111,1,3.86
I0012345,35,1,5.18
I0012346,57,1,5.18
I0012347,0,0,5.52
I0012348,1,1,5.52
I0012349,3,1,5.52
I0012350,2,1,5.52
I0012351,0,0,5.52
I0012352,1,1,5.52
I0012353,0,0,5.52
I0012354,0,0,9.66
I0012355,2,1,5.52
I0012356,0,0,138
I0012357,0,0,138
I0012358,0,0,138
I0012359,54,1,4.69
I0012360,1,1,5.52
I0012361,124,1,4.83
I0012362,200,1,4.83
I0012363,0,0,28.98
I0012364,0,0,28.98
I0012365,63,1,24.84
I0012366,2,1,27.6
I0012367,10,1,24.84
I0012368,226,1,18.98
I0012369,46,1,24.84
I0012370,64,1,24.84
I0012371,56,1,24.84
I0012372,0,0,23.46
I0012373,52,1,18.98
I0012374,48,1,24.84
I0012375,2,1,24.84
I0012376,0,0,23.46
I0012377,479,1,15.18
I0012378,0,0,24.84
I0012379,7,1,24.84
I0012380,89,1,24.84
I0012381,6,1,22.77
I0012382,0,0,23.46
I0012383,11,1,22.77
I0012384,29,1,22.77
I0012385,31,1,18.98
I0012386,0,0,23.46
I0012387,101,1,15.18
I0012388,0,0,2.07
I0012389,0,0,2.07
I0012390,0,0,2.07
I0012391,0,0,2.07
I0012392,0,0,3.23
I0012393,0,0,3.23
I0012394,0,0,3.23
I0012395,0,0,3.23
I0012396,0,0,3.23
I0012397,0,0,3.23
I0012398,0,0,3.23
I0012399,0,0,3.23
I0012400,0,0,2.76
I0012401,0,0,1.55
I0012402,0,0,1.55
I0012403,0,0,1.55
I0012404,0,0,1.55
I0012405,0,0,1.55
I0012406,0,0,2.48
I0012407,0,0,2
I0012408,0,0,2
I0012409,0,0,1.73
I0012410,0,0,1.73
I0012411,0,0,1.73
I0012412,0,0,1.73
I0012413,0,0,1.73
I0012414,0,0,1.73
I0012415,0,0,1.73
I0012416,0,0,0.98
I0012417,0,0,0.57
I0012418,9,1,11.73
I0012419,2,1,11.73
I0012420,4,1,11.73
I0012421,2,1,11.73
I0012422,4,1,11.73
I0012423,2,1,11.73
I0012424,3,1,11.73
I0012425,4,1,11.73
I0012426,6,1,11.73
I0012427,3,1,11.73
I0012428,25,1,11.73
I0012429,1,1,11.73
I0012430,0,0,24.84
I0012431,0,0,15.41
I0012432,61,1,26.22
I0012433,1,1,6.21
I0012434,7,1,3.11
I0012435,4,1,3.11
I0012436,5,1,3.11
I0012437,8,1,3.11
I0012438,6,1,3.11
I0012439,0,0,24.29
I0012440,0,0,12.42
I0012441,0,0,12.42
I0012442,0,0,0.97
I0012443,0,0,0.97
I0012444,0,0,1.24
I0012445,0,0,1.24
I0012446,18,1,28.98
I0012447,24,1,30.36
I0012448,376,1,8.28
I0012449,0,0,13.8
I0012450,0,0,17.94
I0012451,0,0,17.94
I0012452,0,0,17.94
I0012453,0,0,18.98
I0012454,0,0,18.98
I0012455,0,0,18.98
I0012456,7,1,18.98
I0012457,0,0,25.53
I0012458,0,0,25.53
I0012459,5,1,41.4
I0012460,24,1,41.4
I0012461,0,0,41.4
I0012462,88,1,55.2
I0012463,0,0,44.16
I0012464,0,0,44.16
I0012465,80,1,44.16
I0012466,0,0,46.92
I0012467,-2,0,62.1
I0012468,221,1,44.16
I0012469,136,1,44.16
I0012470,103,1,44.16
I0012471,0,0,37.26
I0012472,0,0,37.26
I0012473,0,0,37.26
I0012474,1,1,30.36
I0012475,2,1,117.3
I0012476,5,1,18.98
I0012477,1,1,24.84
I0012478,14,1,55.2
I0012479,0,0,55.2
I0012480,0,0,3.7
I0012481,0,0,20.7
I0012482,13,1,33.12
I0012483,110,1,11.39
I0012484,60,1,11.39
I0012485,185,1,12.42
I0012486,7,1,12.42
I0012487,45,1,11.39
I0012488,16,1,40.02
I0012489,24,1,40.02
I0012490,0,0,38.64
I0012491,17,1,40.02
I0012492,0,0,38.35
I0012493,9,1,40.02
I0012494,14,1,40.02
I0012495,0,0,37.26
I0012496,0,0,35.88
I0012497,1,1,32.43
I0012498,0,0,35.88
I0012499,2,1,35.88
I0012500,0,0,35.88
I0012501,41,1,24.15
I0012502,25,1,26.22
I0012503,23,1,26.22
I0012504,0,0,25.14
I0012505,9,1,25.14
I0012506,24,1,32.73
I0012507,3,1,32.73
I0012508,3,1,34.5
I0012509,5,1,32.73
I0012510,24,1,26.22
I0012511,3,1,26.3
I0012512,26,1,26.3
I0012513,0,0,14.15
I0012514,0,0,14.15
I0012515,14,1,14.84
I0012516,0,0,3.04
I0012517,0,0,3.04
I0012518,0,0,3.04
I0012519,0,0,3.04
I0012520,0,0,3.04
I0012521,0,0,1.81
I0012522,0,0,1.84
I0012523,30,1,10.7
I0012524,0,0,10.7
I0012525,0,0,10.7
I0012526,59,1,19.32
I0012527,2,1,19.32
I0012528,196,1,19.32
I0012529,0,0,19.32
I0012530,0,0,17.94
I0012531,0,0,17.94
I0012532,0,0,17.94
I0012533,0,0,17.94
I0012534,0,0,17.94
I0012535,1,1,17.94
I0012536,0,0,17.94
I0012537,0,0,17.94
I0012538,0,0,21.39
I0012539,0,0,21.39
I0012540,0,0,21.39
I0012541,0,0,21.39
I0012542,0,0,17.94
I0012543,2,1,14.02
I0012544,18,1,15.18
I0012545,3,1,14.02
I0012546,9,1,15.87
I0012547,2,1,6.21
I0012548,1,1,6.21
I0012549,1,1,6.62
I0012550,0,0,6.21
I0012551,4,1,10.7
I0012552,53,1,5.52
I0012553,0,0,6.21
I0012554,1,1,15.18
I0012555,21,1,4.83
I0012556,1,1,30.36
I0012557,0,0,30.36
I0012558,2,1,30.36
I0012559,0,0,30.36
I0012560,3,1,30.36
I0012561,66,1,28.98
I0012562,3,1,32.43
I0012563,5,1,32.43
I0012564,0,0,34.5
I0012565,3,1,34.5
I0012566,5,1,37.26
I0012567,5,1,37.26
I0012568,0,0,39.33
I0012569,0,0,37.26
I0012570,0,0,37.26
I0012571,0,0,34.5
I0012572,5,1,34.5
I0012573,67,1,30.36
I0012574,49,1,30.36
I0012575,0,0,34.5
I0012576,445,1,30.36
I0012577,0,0,10.01
I0012578,3,1,10.01
I0012579,6,1,10.01
I0012580,2,1,8.28
I0012581,2,1,6.56
I0012582,2,1,6.9
I0012583,22,1,6.56
I0012584,0,0,6.56
I0012585,2,1,6.9
I0012586,0,0,6.21
I0012587,6,1,6.21
I0012588,0,0,7.59
I0012589,1,1,6.21
I0012590,-1,0,7.59
I0012591,33,1,8.97
I0012592,0,0,6.56
I0012593,0,0,6.56
I0012594,37,1,7.59
I0012595,23,1,6.9
I0012596,3,1,6.9
I0012597,3,1,6.9
I0012598,3,1,6.9
I0012599,3,1,7.59
I0012600,87,1,5.18
I0012601,0,0,23.46
I0012602,0,0,62.1
I0012603,0,0,1.38
I0012604,0,0,1.38
I0012605,0,0,1.38
I0012606,0,0,1.38
I0012607,0,0,1.38
I0012608,0,0,2.07
I0012609,0,0,1.38
I0012610,0,0,1.38
I0012611,0,0,1.38
I0012612,0,0,1.38
I0012613,0,0,1.38
I0012614,2,1,16.91
I0012615,2,1,16.91
I0012616,1,1,16.91
I0012617,0,0,16.91
I0012618,2,1,16.91
I0012619,1,1,16.91
I0012620,1,1,16.91
I0012621,5,1,16.91
I0012622,2,1,16.91
I0012623,0,0,16.91
I0012624,0,0,16.91
I0012625,2,1,16.91
I0012626,0,0,44.16
I0012627,0,0,44.16
I0012628,0,0,44.16
I0012629,0,0,44.16
I0012630,0,0,44.16
I0012631,4,1,22.08
I0012632,0,0,22.08
I0012633,2,1,20.7
I0012634,0,0,20.7
I0012635,1,1,17.91
I0012636,2,1,17.91
I0012637,2,1,17.91
I0012638,8,1,17.91
I0012639,2,1,17.91
I0012640,4,1,17.91
I0012641,0,0,14.49
I0012642,1,1,14.49
I0012643,3,1,14.49
I0012644,0,0,14.49
I0012645,4,1,14.49
I0012646,0,0,14.49
I0012647,560,1,14.49
I0012648,1,1,14.49
I0012649,2,1,8.25
I0012650,2,1,8.25
I0012651,2,1,8.25
I0012652,1,1,8.25
I0012653,1,1,8.25
I0012654,0,0,11.04
I0012655,0,0,8.25
I0012656,1,1,8.25
I0012657,86,1,4.69
I0012658,0,0,27.6
I0012659,85,1,17.25
I0012660,0,0,28.98
I0012661,74,1,22.77
I0012662,52,1,24.84
I0012663,46,1,28.98
I0012664,24,1,28.98
I0012665,8,1,28.98
I0012666,29,1,28.98
I0012667,35,1,28.98
I0012668,19,1,28.98
I0012669,0,0,15.87
I0012670,312,1,15.87
I0012671,0,0,15.87
I0012672,3,1,13.8
I0012673,999,1,13.8
I0012674,0,0,16.56
I0012675,3,1,16.56
I0012676,1,1,16.56
I0012677,3,1,16.56
I0012678,0,0,5.87
I0012679,3,1,5.52
I0012680,0,0,13.8
I0012681,3,1,5.52
I0012682,0,0,0.83
I0012683,0,0,0.83
I0012684,0,0,0.83
I0012685,0,0,0.83
I0012686,0,0,0.83
I0012687,0,0,0.83
I0012688,0,0,0.83
I0012689,0,0,0.83
I0012690,0,0,0.83
I0012691,0,0,0.83
I0012692,0,0,0.83
I0012693,0,0,5.31
I0012694,1,1,8.28
I0012695,0,0,8.97
I0012696,0,0,8.28
I0012697,0,0,8.28
I0012698,0,0,9.32
I0012699,0,0,9.32
I0012700,0,0,5.38
I0012701,2,1,17.94
I0012702,2,1,14.15
I0012703,0,0,0.62
I0012704,0,0,0.62
I0012705,0,0,5.52
I0012706,0,0,4.62
I0012707,0,0,5.18
I0012708,0,0,6.56
I0012709,44,1,5.52
I0012710,7,1,5.52
I0012711,0,0,6.56
I0012712,0,0,6.21
I0012713,0,0,6.21
I0012714,0,0,4.83
I0012715,0,0,6.21
I0012716,0,0,6.21
I0012717,1,1,4.83
I0012718,0,0,6.21
I0012719,0,0,6.21
I0012720,0,0,6.21
I0012721,0,0,4.83
I0012722,3,1,4.83
I0012723,0,0,6.56
I0012724,0,0,6.56
I0012725,0,0,6.56
I0012726,0,0,6.56
I0012727,0,0,4.83
I0012728,0,0,4.83
I0012729,0,0,4.83
I0012730,2,1,4.83
I0012731,0,0,4.83
I0012732,2,1,4.83
I0012733,1,1,4.83
I0012734,0,0,4.83
I0012735,4,1,4.83
I0012736,0,0,4.83
I0012737,1,1,2.9
I0012738,5,1,2.76
I0012739,6,1,4.83
I0012740,3,1,4.83
I0012741,1,1,5.18
I0012742,0,0,5.18
I0012743,1,1,5.18
I0012744,0,0,5.18
I0012745,1,1,5.18
I0012746,2,1,5.18
I0012747,0,0,5.18
I0012748,0,0,6.21
I0012749,5,1,4.83
I0012750,0,0,4.83
I0012751,1,1,4.83
I0012752,87,1,4.83
I0012753,0,0,4.83
I0012754,1,1,4.83
I0012755,1,1,4.83
I0012756,4,1,4.83
I0012757,3,1,5.18
I0012758,1,1,4.83
I0012759,2,1,4.83
I0012760,2,1,4.83
I0012761,36,1,4.83
I0012762,0,0,4.83
I0012763,3,1,4.83
I0012764,26,1,4.83
I0012765,1,1,4.83
I0012766,0,0,4.83
I0012767,0,0,4.83
I0012768,29,1,4.83
I0012769,0,0,6.21
I0012770,0,0,4.83
I0012771,43,1,4.83
I0012772,1,1,4.83
I0012773,0,0,6.21
I0012774,0,0,4.83
I0012775,1,1,4.83
I0012776,4,1,4.83
I0012777,1,1,5.52
I0012778,0,0,6.56
I0012779,0,0,5.52
I0012780,0,0,4.83
I0012781,0,0,4.83
I0012782,1,1,4.83
I0012783,0,0,4.83
I0012784,0,0,6.21
I0012785,0,0,6.21
I0012786,0,0,4.83
I0012787,58,1,4.83
I0012788,3,1,4.83
I0012789,1,1,4.83
I0012790,253,1,3.8
I0012791,1,1,4.83
I0012792,0,0,4.83
I0012793,0,0,4.83
I0012794,0,0,4.83
I0012795,0,0,5.18
I0012796,0,0,4.83
I0012797,0,0,5.18
I0012798,1,1,4.83
I0012799,0,0,5.18
I0012800,0,0,4.83
I0012801,0,0,4.83
I0012802,2,1,4.83
I0012803,0,0,4.83
I0012804,3,1,4.83
I0012805,0,0,4.83
I0012806,8,1,4.83
I0012807,3,1,4.83
I0012808,3,1,5.18
I0012809,1,1,4.83
I0012810,3,1,4.83
I0012811,2,1,4.83
I0012812,2,1,4.83
I0012813,2,1,4.83
I0012814,4,1,4.83
I0012815,0,0,5.18
I0012816,0,0,5.18
I0012817,11,1,4.83
I0012818,0,0,4.83
I0012819,0,0,4.83
I0012820,0,0,4.83
I0012821,22,1,4.83
I0012822,1,1,5.18
I0012823,0,0,4.83
I0012824,3,1,4.83
I0012825,1,1,4.83
I0012826,0,0,4.83
I0012827,0,0,5.18
I0012828,3,1,4.83
I0012829,0,0,4.83
I0012830,0,0,4.83
I0012831,0,0,4.83
I0012832,0,0,4.83
I0012833,0,0,4.83
I0012834,0,0,6.21
I0012835,0,0,4.83
I0012836,35,1,4.83
I0012837,0,0,6.9
I0012838,31,1,4.49
I0012839,0,0,4.83
I0012840,1,1,4.83
I0012841,0,0,4.83
I0012842,0,0,4.83
I0012843,3,1,4.83
I0012844,0,0,4.83
I0012845,0,0,4.83
I0012846,4,1,4.83
I0012847,0,0,4.83
I0012848,1,1,4.83
I0012849,0,0,4.83
I0012850,0,0,4.83
I0012851,0,0,4.83
I0012852,0,0,4.83
I0012853,0,0,6.21
I0012854,31,1,4.83
I0012855,0,0,4.83
I0012856,27,1,4.83
I0012857,0,0,4.83
I0012858,0,0,6.21
I0012859,0,0,5.18
I0012860,0,0,4.83
I0012861,0,0,4.83
I0012862,1,1,4.83
I0012863,0,0,6.21
I0012864,1,1,4.83
I0012865,6,1,4.83
I0012866,0,0,4.83
I0012867,0,0,4.83
I0012868,1,1,4.83
I0012869,0,0,4.83
I0012870,0,0,4.83
I0012871,42,1,4.83
I0012872,10,1,4.83
I0012873,92,1,4.83
I0012874,4,1,4.83
I0012875,1,1,4.83
I0012876,0,0,4.83
I0012877,1,1,4.83
I0012878,0,0,4.83
I0012879,0,0,4.83
I0012880,2,1,5.52
I0012881,0,0,4.83
I0012882,1,1,4.83
I0012883,0,0,6.21
I0012884,1,1,4.83
I0012885,0,0,4.83
I0012886,0,0,4.83
I0012887,1,1,4.83
I0012888,1,1,4.83
I0012889,2,1,4.83
I0012890,0,0,4.83
I0012891,0,0,4.83
I0012892,0,0,4.83
I0012893,3,1,4.83
I0012894,5,1,4.83
I0012895,1,1,4.83
I0012896,0,0,4.83
I0012897,3,1,4.83
I0012898,0,0,6.21
I0012899,0,0,6.21
I0012900,1,1,4.83
I0012901,3,1,4.83
I0012902,1,1,4.83
I0012903,0,0,4.83
I0012904,15,1,4.83
I0012905,0,0,6.03
I0012906,1,1,4.83
I0012907,1,1,4.83
I0012908,2,1,4.83
I0012909,0,0,6.21
I0012910,0,0,6.21
I0012911,0,0,6.21
I0012912,0,0,4.83
I0012913,5,1,4.83
I0012914,0,0,4.83
I0012915,73,1,3.8
I0012916,269,1,3.8
I0012917,45,1,3.8
I0012918,6,1,4.83
I0012919,0,0,4.83
I0012920,4,1,4.83
I0012921,119,1,3.8
I0012922,0,0,4.83
I0012923,3,1,5.18
I0012924,3,1,4.83
I0012925,0,0,4.83
I0012926,0,0,4.83
I0012927,0,0,4.83
I0012928,0,0,4.83
I0012929,4,1,4.83
I0012930,0,0,4.83
I0012931,11,1,2.76
I0012932,3,1,4.83
I0012933,0,0,6.21
I0012934,0,0,6.21
I0012935,3,1,4.83
I0012936,1,1,4.83
I0012937,3,1,4.83
I0012938,0,0,5.38
I0012939,0,0,5.38
I0012940,0,0,4.83
I0012941,0,0,4.83
I0012942,50,1,3.8
I0012943,0,0,4.83
I0012944,0,0,6.21
I0012945,0,0,6.21
I0012946,0,0,4.83
I0012947,0,0,4.83
I0012948,2,1,4.83
I0012949,0,0,4.83
I0012950,0,0,4.83
I0012951,34,1,4.83
I0012952,0,0,6.21
I0012953,1,1,4.83
I0012954,0,0,4.83
I0012955,3,1,4.83
I0012956,3,1,4.83
I0012957,1,1,4.83
I0012958,0,0,2.9
I0012959,0,0,4.83
I0012960,6,1,4.83
I0012961,0,0,4.83
I0012962,0,0,4.83
I0012963,0,0,4.83
I0012964,0,0,4.83
I0012965,0,0,4.83
I0012966,0,0,5.38
I0012967,0,0,6.21
I0012968,28,1,4.83
I0012969,1,1,5.52
I0012970,0,0,5.52
I0012971,0,0,5.52
I0012972,2,1,4.83
I0012973,3,1,12.08
I0012974,1,1,11.73
I0012975,8,1,12.08
I0012976,2,1,16.56
I0012977,9,1,12.08
I0012978,11,1,16.56
I0012979,3,1,8.28
I0012980,0,0,16.56
I0012981,13,1,16.56
I0012982,0,0,5.38
I0012983,30,1,16.56
I0012984,15,1,12.08
I0012985,0,0,11.73
I0012986,4,1,16.56
I0012987,2,1,11.73
I0012988,0,0,11.73
I0012989,5,1,12.08
I0012990,2,1,16.56
I0012991,0,0,11.73
I0012992,0,0,11.73
I0012993,2,1,8.28
I0012994,3,1,11.73
I0012995,0,0,5.87
I0012996,0,0,5.87
I0012997,0,0,5.87
I0012998,0,0,11.73
I0012999,23,1,9.32
I0013000,68,1,9.32
I0013001,2,1,12.08
I0013002,16,1,9.32
I0013003,0,0,12.08
I0013004,33,1,16.56
I0013005,1,1,10.35
I0013006,56,1,16.56
I0013007,0,0,5.38
I0013008,5,1,11.73
I0013009,89,1,9.32
I0013010,0,0,5.87
I0013011,15,1,12.08
I0013012,1,1,4.83
I0013013,3,1,8.28
I0013014,5,1,12.08
I0013015,15,1,12.08
I0013016,15,1,12.08
I0013017,9,1,16.56
I0013018,0,0,11.73
I0013019,13,1,12.08
I0013020,3,1,4.83
I0013021,2,1,11.73
I0013022,3,1,11.73
I0013023,3,1,11.39
I0013024,3,1,11.73
I0013025,5,1,12.08
I0013026,3,1,11.39
I0013027,52,1,4.83
I0013028,2,1,11.39
I0013029,1,1,16.56
I0013030,3,1,11.73
I0013031,30,1,9.32
I0013032,6,1,12.08
I0013033,5,1,12.08
I0013034,0,0,3.23
I0013035,21,1,4.83
I0013036,0,0,5.18
I0013037,13,1,4.83
I0013038,14,1,4.83
I0013039,17,1,4.83
I0013040,13,1,4.83
I0013041,18,1,4.83
I0013042,20,1,4.83
I0013043,21,1,4.83
I0013044,5,1,5.18
I0013045,16,1,4.83
I0013046,19,1,4.83
I0013047,13,1,4.83
I0013048,3,1,5.18
I0013049,26,1,4.83
I0013050,18,1,4.83
I0013051,10,1,4.14
I0013052,3,1,4.62
I0013053,10,1,4.14
I0013054,1,1,4.62
I0013055,0,0,4.62
I0013056,0,0,5.87
I0013057,1,1,5.87
I0013058,0,0,5.87
I0013059,0,0,4.62
I0013060,0,0,4.62
I0013061,4,1,4.49
I0013062,0,0,5.52
I0013063,29,1,4.14
I0013064,0,0,5.52
I0013065,17,1,4.14
I0013066,0,0,5.52
I0013067,2,1,5.87
I0013068,0,0,4.49
I0013069,3,1,4.49
I0013070,0,0,4.14
I0013071,0,0,4.62
I0013072,0,0,4.49
I0013073,0,0,4.62
I0013074,16,1,4.14
I0013075,0,0,4.62
I0013076,0,0,4.97
I0013077,0,0,4.49
I0013078,11,1,4.14
I0013079,8,1,4.14
I0013080,0,0,4.14
I0013081,10,1,4.14
I0013082,0,0,4.97
I0013083,3,1,4.49
I0013084,0,0,4.49
I0013085,0,0,4.62
I0013086,9,1,4.62
I0013087,0,0,4.49
I0013088,2,1,4.14
I0013089,0,0,4.62
I0013090,0,0,4.62
I0013091,10,1,4.14
I0013092,0,0,4.62
I0013093,0,0,4.62
I0013094,0,0,4.62
I0013095,0,0,4.62
I0013096,0,0,4.62
I0013097,58,1,4.14
I0013098,1,1,4.62
I0013099,0,0,4.62
I0013100,0,0,4.62
I0013101,0,0,4.62
I0013102,0,0,5.87
I0013103,23,1,4.14
I0013104,1,1,5.87
I0013105,1,1,4.62
I0013106,2,1,4.62
I0013107,0,0,4.62
I0013108,4,1,5.52
I0013109,0,0,4.49
I0013110,9,1,4.14
I0013111,1,1,5.87
I0013112,0,0,4.62
I0013113,3,1,4.14
I0013114,2,1,4.14
I0013115,0,0,4.14
I0013116,0,0,4.97
I0013117,1,1,4.97
I0013118,1,1,4.97
I0013119,2,1,4.97
I0013120,0,0,4.97
I0013121,0,0,4.97
I0013122,0,0,5.52
I0013123,9,1,4.14
I0013124,3,1,5.87
I0013125,30,1,4.14
I0013126,3,1,5.87
I0013127,0,0,5.52
I0013128,0,0,5.87
I0013129,0,0,5.52
I0013130,0,0,5.52
I0013131,3,1,4.14
I0013132,3,1,5.87
I0013133,0,0,5.87
I0013134,2,1,5.87
I0013135,1,1,5.52
I0013136,0,0,5.87
I0013137,0,0,5.52
I0013138,0,0,5.87
I0013139,2,1,5.18
I0013140,0,0,4.49
I0013141,0,0,4.62
I0013142,0,0,4.62
I0013143,0,0,4.62
I0013144,0,0,5.52
I0013145,9,1,4.62
I0013146,0,0,4.62
I0013147,0,0,4.62
I0013148,3,1,5.18
I0013149,18,1,4.83
I0013150,8,1,5.18
I0013151,13,1,4.83
I0013152,0,0,5.87
I0013153,0,0,5.8
I0013154,0,0,5.8
I0013155,0,0,5.87
I0013156,0,0,5.87
I0013157,0,0,5.87
I0013158,0,0,5.87
I0013159,5,1,5.87
I0013160,0,0,5.87
I0013161,0,0,5.87
I0013162,4,1,4.14
I0013163,3,1,5.87
I0013164,0,0,5.87
I0013165,5,1,4.14
I0013166,35,1,4.83
I0013167,15,1,4.83
I0013168,18,1,4.83
I0013169,18,1,4.83
I0013170,3,1,5.18
I0013171,0,0,5.18
I0013172,0,0,5.18
I0013173,17,1,4.83
I0013174,13,1,4.83
I0013175,2,1,5.18
I0013176,10,1,4.83
I0013177,3,1,5.18
I0013178,11,1,4.83
I0013179,3,1,5.18
I0013180,4,1,5.18
I0013181,3,1,5.18
I0013182,13,1,4.83
I0013183,3,1,5.18
I0013184,14,1,4.83
I0013185,15,1,4.83
I0013186,15,1,4.83
I0013187,12,1,4.83
I0013188,0,0,5.18
I0013189,20,1,4.83
I0013190,24,1,4.83
I0013191,13,1,4.83
I0013192,0,0,5.18
I0013193,3,1,5.18
I0013194,3,1,5.18
I0013195,4,1,5.18
I0013196,21,1,4.83
I0013197,3,1,5.18
I0013198,6,1,5.18
I0013199,0,0,3.23
I0013200,0,0,3.23
I0013201,0,0,3.23
I0013202,0,0,3.23
I0013203,0,0,3.23
I0013204,0,0,3.23
I0013205,10,1,4.83
I0013206,0,0,5.18
I0013207,0,0,3.23
I0013208,17,1,4.83
I0013209,0,0,5.18
I0013210,18,1,4.83
I0013211,11,1,4.83
I0013212,17,1,4.83
I0013213,16,1,4.83
I0013214,16,1,4.83
I0013215,18,1,4.83
I0013216,18,1,4.83
I0013217,0,0,5.18
I0013218,3,1,5.18
I0013219,0,0,5.58
I0013220,0,0,6.46
I0013221,0,0,6.44
I0013222,0,0,4.83
I0013223,0,0,4.83
I0013224,2,1,4.83
I0013225,1,1,4.83
I0013226,1,1,4.83
I0013227,0,0,4.83
