sku,qty,is_in_stock,price
I0058846,0,0,10.35
I0058847,0,0,11.04
I0058848,0,0,11.04
I0058849,0,0,11.04
I0058850,0,0,11.73
I0058851,0,0,11.73
I0058852,0,0,12.42
I0058853,4,1,11.04
I0058854,0,0,12.42
I0058855,0,0,12.42
I0058856,0,0,13.8
I0058857,0,0,13.46
I0058858,0,0,16.56
I0058859,0,0,19.32
I0058860,3,1,20.7
I0058861,0,0,23.46
I0058862,0,0,26.91
I0058863,0,0,26.91
I0058864,0,0,26.91
I0058865,0,0,26.91
I0058866,0,0,26.91
I0058867,0,0,31.74
I0058868,0,0,27.6
I0058869,0,0,8.28
I0058870,4,1,8.28
I0058871,0,0,4.75
I0058872,0,0,5.2
I0058873,0,0,6.42
I0058874,0,0,6.42
I0058875,0,0,6.42
I0058876,0,0,6.07
I0058877,0,0,48.3
I0058878,0,0,22.38
I0058879,0,0,1.38
I0058880,0,0,12.77
I0058881,0,0,1.38
I0058882,0,0,4.83
I0058883,0,0,12.42
I0058884,0,0,44.16
I0058885,0,0,13.8
I0058886,0,0,4.69
I0058887,0,0,4.69
I0058888,0,0,15.18
I0058889,0,0,22.77
I0058890,0,0,4.69
I0058891,0,0,59.34
I0058892,0,0,59.34
I0058893,0,0,17.94
I0058894,0,0,40.02
I0058895,0,0,13.39
I0058896,0,0,4.69
I0058897,0,0,40.02
I0058898,0,0,40.02
I0058899,0,0,13.8
I0058900,0,0,40.02
I0058901,0,0,13.8
I0058902,0,0,16.56
I0058903,0,0,15.18
I0058904,0,0,27.6
I0058905,0,0,27.6
I0058906,0,0,8.28
I0058907,0,0,8.28
I0058908,0,0,8.28
I0058909,0,0,8.28
I0058910,0,0,8.28
I0058911,0,0,8.28
I0058912,0,0,8.28
I0058913,0,0,8.28
I0058914,47,1,11.04
I0058915,0,0,6.9
I0058916,0,0,9.66
I0058917,0,0,13.8
I0058918,0,0,4.83
I0058919,0,0,17.94
I0058920,0,0,66.24
I0058921,0,0,74.52
I0058922,0,0,13.8
I0058923,0,0,53.82
I0058924,0,0,13.8
I0058925,0,0,11.04
I0058926,0,0,22.08
I0058927,0,0,16.56
I0058928,0,0,52.44
I0058929,0,0,15.18
I0058930,0,0,51.06
I0058931,0,0,71.76
I0058932,0,0,74.52
I0058933,0,0,15.51
I0058934,0,0,34.5
I0058935,0,0,28.98
I0058936,0,0,12.42
I0058937,0,0,12.42
I0058938,0,0,33.15
I0058939,0,0,33.15
I0058940,0,0,25.7
I0058941,0,0,11.88
I0058942,1,1,19.32
I0058943,0,0,60.8
I0058944,0,0,14.84
I0058945,0,0,13.25
I0058946,0,0,12.42
I0058947,0,0,34.42
I0058948,0,0,3.45
I0058949,0,0,6.21
I0058950,0,0,4.24
I0058951,0,0,85.56
I0058952,0,0,69
I0058953,0,0,8.97
I0058954,0,0,10.35
I0058955,0,0,10.35
I0058956,0,0,14.49
I0058957,0,0,8.97
I0058958,0,0,16.77
I0058959,0,0,16.22
I0058960,0,0,15.53
I0058961,0,0,16.15
I0058962,0,0,2.76
I0058963,0,0,2.76
I0058964,37,1,8.63
I0058965,0,0,7.59
I0058966,0,0,6.21
I0058967,0,0,6.9
I0058968,0,0,6.21
I0058969,0,0,8.28
I0058970,0,0,6.56
I0058971,0,0,6.9
I0058972,0,0,7.59
I0058973,0,0,7.59
I0058974,0,0,7.59
I0058975,0,0,8.63
I0058976,0,0,7.59
I0058977,0,0,13.46
I0058978,0,0,19.32
I0058979,0,0,15.18
I0058980,0,0,16.56
I0058981,0,0,17.25
I0058982,0,0,17.25
I0058983,0,0,13.8
I0058984,0,0,13.8
I0058985,0,0,13.8
I0058986,0,0,13.8
I0058987,0,0,13.8
I0058988,0,0,13.8
I0058989,0,0,13.8
I0058990,0,0,16.56
I0058991,0,0,16.56
I0058992,1,1,16.56
I0058993,0,0,19.32
I0058994,0,0,17.94
I0058995,0,0,20.7
I0058996,0,0,19.32
I0058997,0,0,17.94
I0058998,0,0,17.94
I0058999,0,0,17.94
I0059000,0,0,17.94
I0059001,0,0,17.94
I0059002,0,0,26.22
I0059003,0,0,89.7
I0059004,0,0,139.38
I0059005,0,0,151.8
I0059006,0,0,4.14
I0059007,0,0,5.52
I0059008,0,0,6.21
I0059009,0,0,6.21
I0059010,0,0,6.9
I0059011,0,0,6.9
I0059012,0,0,6.9
I0059013,0,0,6.9
I0059014,0,0,6.9
I0059015,0,0,6.9
I0059016,0,0,6.9
I0059017,0,0,6.9
I0059018,0,0,6.9
I0059019,0,0,6.9
I0059020,0,0,6.9
I0059021,15,1,8.97
I0059022,0,0,6.9
I0059023,0,0,6.9
I0059024,0,0,6.9
I0059025,0,0,6.9
I0059026,0,0,6.9
I0059027,0,0,6.9
I0059028,0,0,7.59
I0059029,0,0,7.59
I0059030,0,0,7.59
I0059031,0,0,7.59
I0059032,0,0,7.59
I0059033,0,0,7.59
I0059034,0,0,7.59
I0059035,0,0,7.59
I0059036,0,0,8.28
I0059037,0,0,8.28
I0059038,0,0,8.28
I0059039,0,0,8.28
I0059040,0,0,8.28
I0059041,0,0,8.28
I0059042,0,0,8.28
I0059043,0,0,8.97
I0059044,0,0,8.97
I0059045,0,0,8.97
I0059046,0,0,9.66
I0059047,0,0,9.66
I0059048,0,0,9.66
I0059049,0,0,9.66
I0059050,0,0,9.66
I0059051,0,0,9.32
I0059052,0,0,9.66
I0059053,0,0,9.66
I0059054,0,0,10.35
I0059055,0,0,10.35
I0059056,0,0,10.35
I0059057,0,0,11.04
I0059058,0,0,11.04
I0059059,0,0,11.04
I0059060,0,0,11.73
I0059061,0,0,11.73
I0059062,0,0,11.73
I0059063,0,0,11.73
I0059064,0,0,12.42
I0059065,0,0,12.42
I0059066,0,0,24.84
I0059067,0,0,12.42
I0059068,0,0,13.11
I0059069,0,0,13.25
I0059070,0,0,13.8
I0059071,0,0,13.8
I0059072,0,0,13.8
I0059073,0,0,13.8
I0059074,1,1,13.8
I0059075,0,0,13.8
I0059076,0,0,13.8
I0059077,0,0,13.8
I0059078,0,0,13.8
I0059079,0,0,10.01
I0059080,0,0,13.8
I0059081,0,0,13.8
I0059082,0,0,13.8
I0059083,0,0,23.46
I0059084,0,0,15.18
I0059085,0,0,15.18
I0059086,0,0,16.56
I0059087,0,0,16.56
I0059088,0,0,16.56
I0059089,0,0,16.56
I0059090,0,0,15.18
I0059091,0,0,15.87
I0059092,0,0,6.9
I0059093,0,0,14.49
I0059094,0,0,12.42
I0059095,0,0,40.02
I0059096,0,0,16.56
I0059097,0,0,22.08
I0059098,0,0,4.14
I0059099,0,0,16.56
I0059100,0,0,22.08
I0059101,3,1,4.14
I0059102,0,0,15.18
I0059103,0,0,15.18
I0059104,0,0,15.18
I0059105,0,0,24.84
I0059106,0,0,16.56
I0059107,0,0,35.88
I0059108,0,0,88.86
I0059109,0,0,126.95
I0059110,0,0,50.72
I0059111,0,0,50.72
I0059112,0,0,50.72
I0059113,0,0,50.72
I0059114,0,0,76.11
I0059115,0,0,126.89
I0059116,0,0,126.89
I0059117,0,0,19.32
I0059118,0,0,19.32
I0059119,0,0,19.32
I0059120,0,0,19.32
I0059121,0,0,19.32
I0059122,0,0,9.66
I0059123,0,0,3.45
I0059124,0,0,14.49
I0059125,0,0,14.49
I0059126,0,0,7.59
I0059127,0,0,4.83
I0059128,0,0,4.83
I0059129,24,1,5.18
I0059130,4,1,5.18
I0059131,31,1,5.18
I0059132,0,0,7.59
I0059133,0,0,7.59
I0059134,0,0,6.9
I0059135,-1,0,5.52
I0059136,0,0,7.59
I0059137,0,0,6.21
I0059138,0,0,6.21
I0059139,0,0,7.59
I0059140,0,0,7.59
I0059141,0,0,7.59
I0059142,0,0,7.59
I0059143,0,0,7.59
I0059144,0,0,5.52
I0059145,0,0,7.59
I0059146,0,0,7.59
I0059147,3,1,7.59
I0059148,0,0,8.97
I0059149,0,0,6.9
I0059150,0,0,6.9
I0059151,0,0,14.49
I0059152,0,0,24.15
I0059153,0,0,8.97
I0059154,0,0,49.68
I0059155,0,0,111.78
I0059156,0,0,8.97
I0059157,0,0,15.18
I0059158,0,0,11.73
I0059159,0,0,9.66
I0059160,0,0,29.02
I0059161,0,0,32.37
I0059162,0,0,28.98
I0059163,0,0,30.36
I0059164,0,0,26.91
I0059165,0,0,38.64
I0059166,0,0,44.1
I0059167,0,0,51.06
I0059168,0,0,52.61
I0059169,0,0,64.75
I0059170,0,0,71.75
I0059171,0,0,121.43
I0059172,0,0,26.22
I0059173,0,0,11.04
I0059174,0,0,20.7
I0059175,0,0,7.94
I0059176,0,0,6.9
I0059177,0,0,13.8
I0059178,0,0,19.32
I0059179,0,0,34.5
I0059180,0,0,2.76
I0059181,1,1,2.76
I0059182,0,0,2.76
I0059183,0,0,2.76
I0059184,0,0,2.76
I0059185,0,0,6.56
I0059186,0,0,1.38
I0059187,49,1,1.38
I0059188,30,1,3.04
I0059189,24,1,8.28
I0059190,0,0,8.97
I0059191,0,0,9.32
I0059192,0,0,28.98
I0059193,0,0,31.74
I0059194,0,0,9.66
I0059195,0,0,9.66
I0059196,0,0,11.73
I0059197,0,0,11.73
I0059198,0,0,16.56
I0059199,0,0,16.56
I0059200,0,0,16.56
I0059201,0,0,45.54
I0059202,0,0,48.3
I0059203,0,0,41.4
I0059204,0,0,57.96
I0059205,0,0,58.65
I0059206,0,0,66.24
I0059207,0,0,15.18
I0059208,0,0,31.74
I0059209,0,0,22.08
I0059210,21,1,17.94
I0059211,1,1,17.94
I0059212,0,0,41.4
I0059213,0,0,13.04
I0059214,0,0,12.42
I0059215,0,0,11.04
I0059216,0,0,15.94
I0059217,0,0,11.04
I0059218,0,0,12.42
I0059219,0,0,18.12
I0059220,0,0,23.46
I0059221,0,0,21.39
I0059222,0,0,24.84
I0059223,0,0,46.92
I0059224,0,0,15.18
I0059225,0,0,12.42
I0059226,0,0,12.42
I0059227,0,0,13.11
I0059228,0,0,15.18
I0059229,0,0,16.56
I0059230,0,0,18.63
I0059231,0,0,18.63
I0059232,0,0,75.9
I0059233,0,0,44.16
I0059234,0,0,44.16
I0059235,0,0,44.16
I0059236,0,0,44.16
I0059237,0,0,19.32
I0059238,1,1,169.74
I0059239,0,0,172.5
I0059240,0,0,66.24
I0059241,1,1,18.63
I0059242,0,0,24.15
I0059243,0,0,5.52
I0059244,0,0,6.9
I0059245,0,0,8.28
I0059246,0,0,1.34
I0059247,0,0,2.18
I0059248,0,0,6.35
I0059249,0,0,63.48
I0059250,0,0,20.01
I0059251,0,0,8.97
I0059252,0,0,22.08
I0059253,0,0,34.5
I0059254,1,1,34.5
I0059255,0,0,43.13
I0059256,0,0,49.68
I0059257,0,0,13.8
I0059258,0,0,11.04
I0059259,0,0,16.56
I0059260,0,0,13.8
I0059261,0,0,23.46
I0059262,0,0,17.94
I0059263,0,0,4.14
I0059264,0,0,4.14
I0059265,5,1,3.8
I0059266,0,0,1.21
I0059267,0,0,1.37
I0059268,0,0,1.31
I0059269,0,0,1.3
I0059270,0,0,4.14
I0059271,0,0,6.9
I0059272,0,0,6.9
I0059273,0,0,8.28
I0059274,0,0,17.94
I0059275,0,0,11.04
I0059276,0,0,11.73
I0059277,0,0,30.36
I0059278,0,0,276
I0059279,0,0,20.7
I0059280,0,0,16.56
I0059281,11,1,57.96
I0059282,0,0,4.14
I0059283,0,0,15.18
I0059284,4,1,13.11
I0059285,0,0,11.98
I0059286,0,0,1.37
I0059287,0,0,5.6
I0059288,0,0,5.6
I0059289,0,0,9.66
I0059290,0,0,8.54
I0059291,0,0,6.76
I0059292,0,0,4.5
I0059293,5,1,6.76
I0059294,0,0,20.26
I0059295,0,0,19.32
I0059296,2,1,6.56
I0059297,0,0,12.86
I0059298,0,0,7.65
I0059299,0,0,6.76
I0059300,5,1,7.65
I0059301,0,0,10.79
I0059302,0,0,4.53
I0059303,0,0,13.5
I0059304,0,0,12.6
I0059305,0,0,20.7
I0059306,0,0,12.16
I0059307,0,0,3.15
I0059308,0,0,8.54
I0059309,0,0,10.79
I0059310,0,0,5.85
I0059311,0,0,11.23
I0059312,0,0,5.4
I0059313,0,0,18
I0059314,0,0,27.46
I0059315,0,0,5.4
I0059316,0,0,15.3
I0059317,0,0,27.9
I0059318,3,1,7.65
I0059319,3,1,7.94
I0059320,0,0,12.6
I0059321,0,0,13.5
I0059322,0,0,7.65
I0059323,1,1,10.35
I0059324,0,0,12.6
I0059325,0,0,9.91
I0059326,19,1,9.32
I0059327,0,0,9.66
I0059328,0,0,9.32
I0059329,0,0,4.43
I0059330,0,0,8.1
I0059331,0,0,8.97
I0059332,0,0,8.28
I0059333,0,0,4.54
I0059334,0,0,4.62
I0059335,0,0,7.65
I0059336,0,0,9.87
I0059337,0,0,9
I0059338,0,0,14.41
I0059339,0,0,3.59
I0059340,0,0,6.31
I0059341,0,0,7.65
I0059342,125,1,6.9
I0059343,0,0,12.16
I0059344,0,0,13.5
I0059345,0,0,7.94
I0059346,0,0,7.59
I0059347,0,0,16.56
I0059348,0,0,16.56
I0059349,0,0,14.49
I0059350,0,0,13.8
I0059351,0,0,23.46
I0059352,0,0,16.56
I0059353,0,0,17.94
I0059354,0,0,23.12
I0059355,0,0,12.42
I0059356,19,1,16.56
I0059357,3,1,16.56
I0059358,0,0,37.26
I0059359,0,0,13.8
I0059360,0,0,24.15
I0059361,30,1,8.63
I0059362,0,0,200.1
I0059363,0,0,6.9
I0059364,0,0,200.1
I0059365,0,0,8.28
I0059366,5,1,8.63
I0059367,0,0,17.94
I0059368,0,0,11.04
I0059369,0,0,27.6
I0059370,0,0,24.84
I0059371,0,0,10.35
I0059372,0,0,44.16
I0059373,0,0,44.16
I0059374,0,0,35.88
I0059375,0,0,40.02
I0059376,0,0,17.94
I0059377,0,0,22.08
I0059378,0,0,21.39
I0059379,0,0,19.32
I0059380,0,0,19.32
I0059381,0,0,24.84
I0059382,0,0,19.32
I0059383,0,0,213.9
I0059384,0,0,20.7
I0059385,0,0,21.39
I0059386,1,1,22.08
I0059387,0,0,24.84
I0059388,0,0,24.84
I0059389,0,0,21.39
I0059390,0,0,4.83
I0059391,0,0,8.28
I0059392,0,0,8.28
I0059393,0,0,8.28
I0059394,0,0,8.28
I0059395,0,0,8.28
I0059396,0,0,13.8
I0059397,0,0,13.8
I0059398,0,0,13.8
I0059399,0,0,13.8
I0059400,0,0,13.8
I0059401,0,0,13.8
I0059402,0,0,13.8
I0059403,0,0,13.8
I0059404,0,0,13.8
I0059405,0,0,13.8
I0059406,0,0,13.8
I0059407,0,0,13.8
I0059408,0,0,13.8
I0059409,0,0,13.8
I0059410,0,0,13.8
I0059411,0,0,13.8
I0059412,0,0,12.42
I0059413,0,0,13.8
I0059414,0,0,12.42
I0059415,0,0,13.8
I0059416,0,0,13.8
I0059417,0,0,24.84
I0059418,0,0,44.16
I0059419,0,0,30.36
I0059420,0,0,30.36
I0059421,0,0,30.36
I0059422,0,0,26.22
I0059423,0,0,30.36
I0059424,0,0,30.36
I0059425,0,0,30.36
I0059426,0,0,26.22
I0059427,0,0,23.46
I0059428,0,0,29.33
I0059429,0,0,3.74
I0059430,0,0,8.1
I0059431,0,0,8.1
I0059432,0,0,8.68
I0059433,0,0,8.72
I0059434,0,0,8.1
I0059435,0,0,8.28
I0059436,3,1,17.25
I0059437,0,0,28.98
I0059438,5,1,33.12
I0059439,0,0,48.3
I0059440,0,0,23.46
I0059441,1,1,22.08
I0059442,0,0,25.53
I0059443,0,0,62.1
I0059444,0,0,14.49
I0059445,0,0,15.18
I0059446,0,0,14.49
I0059447,0,0,12.42
I0059448,0,0,5.18
I0059449,0,0,55.2
I0059450,-3,0,124.2
I0059451,1,1,124.2
I0059452,0,0,69
I0059453,0,0,34.5
I0059454,0,0,13.8
I0059455,0,0,15.18
I0059456,0,0,6.56
I0059457,0,0,6.56
I0059458,0,0,6.56
I0059459,0,0,4.49
I0059460,0,0,11.04
I0059461,0,0,13.8
I0059462,0,0,16.56
I0059463,0,0,16.56
I0059464,0,0,17.94
I0059465,0,0,17.94
I0059466,0,0,19.32
I0059467,21,1,28.98
I0059468,0,0,28.98
I0059469,0,0,33.12
I0059470,0,0,66.24
I0059471,0,0,66.24
I0059472,0,0,69
I0059473,3,1,8.28
I0059474,0,0,4.93
I0059475,0,0,66.24
I0059476,0,0,74.52
I0059477,0,0,21.39
I0059478,0,0,8.28
I0059479,0,0,8.28
I0059480,0,0,6.56
I0059481,0,0,6.9
I0059482,0,0,8.28
I0059483,0,0,8.28
I0059484,0,0,9.66
I0059485,0,0,9.66
I0059486,0,0,11.04
I0059487,0,0,11.04
I0059488,0,0,11.04
I0059489,0,0,11.04
I0059490,0,0,12.42
I0059491,0,0,12.42
I0059492,0,0,12.77
I0059493,0,0,15.18
I0059494,0,0,16.56
I0059495,0,0,19.32
I0059496,0,0,24.84
I0059497,0,0,37.26
I0059498,0,0,11.04
I0059499,0,0,6.56
I0059500,0,0,17.94
I0059501,0,0,3.8
I0059502,0,0,3.8
I0059503,0,0,75.9
I0059504,0,0,69.83
I0059505,0,0,5.52
I0059506,1,1,17.94
I0059507,0,0,12.93
I0059508,0,0,12.93
I0059509,0,0,15.73
I0059510,0,0,16.82
I0059511,0,0,18.16
I0059512,0,0,20.7
I0059513,0,0,22.08
I0059514,0,0,22.11
I0059515,0,0,28.54
I0059516,0,0,32.43
I0059517,0,0,32.43
I0059518,0,0,34.5
I0059519,0,0,43.11
I0059520,0,0,43.11
I0059521,0,0,49.31
I0059522,0,0,51.92
I0059523,0,0,14.49
I0059524,0,0,3.89
I0059525,11,1,3.89
I0059526,0,0,5.19
I0059527,0,0,5.34
I0059528,9,1,19.32
I0059529,0,0,34.5
I0059530,0,0,69
I0059531,0,0,16.56
I0059532,0,0,11.04
I0059533,0,0,11.04
I0059534,0,0,11.04
I0059535,0,0,11.04
I0059536,0,0,11.04
I0059537,0,0,20.7
I0059538,0,0,20.7
I0059539,0,0,20.7
I0059540,0,0,20.7
I0059541,0,0,21.39
I0059542,0,0,21.39
I0059543,3,1,19.32
I0059544,0,0,40.02
I0059545,0,0,41.4
I0059546,0,0,35.88
I0059547,0,0,44.16
I0059548,0,0,44.16
I0059549,0,0,44.16
I0059550,0,0,11.04
I0059551,3,1,4.49
I0059552,0,0,5.52
I0059553,0,0,5.52
I0059554,0,0,5.52
I0059555,0,0,186.3
I0059556,0,0,5.52
I0059557,3,1,18.98
I0059558,0,0,6.9
I0059559,0,0,18.63
I0059560,0,0,2.07
I0059561,0,0,12.2
I0059562,0,0,12.2
I0059563,0,0,20.81
I0059564,0,0,20.81
I0059565,0,0,20.81
I0059566,0,0,20.7
I0059567,0,0,20.81
I0059568,0,0,20.81
I0059569,0,0,41.4
I0059570,1,1,41.4
I0059571,1,1,41.4
I0059572,5,1,41.4
I0059573,1,1,41.4
I0059574,0,0,41.4
I0059575,0,0,41.4
I0059576,-7,0,41.4
I0059577,0,0,16.56
I0059578,0,0,16.56
I0059579,0,0,20.7
I0059580,0,0,24.84
I0059581,4,1,15.53
I0059582,0,0,5.52
I0059583,0,0,15.18
I0059584,0,0,16.56
I0059585,13,1,24.84
I0059586,0,0,24.84
I0059587,0,0,21.71
I0059588,0,0,34.5
I0059589,0,0,21.96
I0059590,0,0,0.83
I0059591,0,0,5.52
I0059592,0,0,13.8
I0059593,0,0,1.38
I0059594,0,0,4.83
I0059595,0,0,4.83
I0059596,0,0,5.18
I0059597,0,0,2.76
I0059598,0,0,13.8
I0059599,0,0,0.69
I0059600,3,1,5.52
I0059601,0,0,5.8
I0059602,0,0,11.73
I0059603,0,0,11.73
I0059604,0,0,38.07
I0059605,0,0,35.88
I0059606,0,0,64.86
I0059607,0,0,4.14
I0059608,0,0,31.74
I0059609,0,0,154.56
I0059610,0,0,5.18
I0059611,0,0,31.74
I0059612,0,0,8.42
I0059613,0,0,8.47
I0059614,0,0,8.6
I0059615,0,0,10.12
I0059616,0,0,9.66
I0059617,0,0,7.94
I0059618,0,0,1.31
I0059619,0,0,0.35
I0059620,0,0,8.28
I0059621,0,0,17.94
I0059622,0,0,31.74
I0059623,0,0,86.94
I0059624,0,0,4.83
I0059625,0,0,29.66
I0059626,0,0,41.77
I0059627,0,0,24.38
I0059628,0,0,11.76
I0059629,0,0,5.31
I0059630,1483,1,3.8
I0059631,0,0,34.5
I0059632,0,0,127.51
I0059633,0,0,55.2
I0059634,0,0,9.66
I0059635,0,0,26.22
I0059636,0,0,8.28
I0059637,0,0,13.8
I0059638,0,0,9.05
I0059639,0,0,10.35
I0059640,0,0,10.35
I0059641,0,0,28.98
I0059642,0,0,71.76
I0059643,0,0,18.49
I0059644,0,0,24.84
I0059645,0,0,45.54
I0059646,0,0,57.96
I0059647,0,0,13.46
I0059648,0,0,53.82
I0059649,0,0,33.12
I0059650,0,0,55.2
I0059651,0,0,44.16
I0059652,0,0,98.09
I0059653,0,0,44.16
I0059654,0,0,179.4
I0059655,0,0,69
I0059656,0,0,46.92
I0059657,0,0,55.2
I0059658,0,0,44.16
I0059659,0,0,56.4
I0059660,0,0,62.1
I0059661,0,0,26.22
I0059662,0,0,10.18
I0059663,0,0,110.4
I0059664,0,0,117.3
I0059665,0,0,33.12
I0059666,0,0,15
I0059667,0,0,5.2
I0059668,0,0,5.27
I0059669,0,0,75.9
I0059670,0,0,75.9
I0059671,0,0,43.47
I0059672,0,0,10.14
I0059673,0,0,23.46
I0059674,0,0,32.29
I0059675,0,0,48.3
I0059676,0,0,71.76
I0059677,0,0,96.6
I0059678,0,0,103.5
I0059679,0,0,124.2
I0059680,0,0,23.46
I0059681,0,0,23.46
I0059682,0,0,28.98
I0059683,0,0,53.82
I0059684,0,0,55.2
I0059685,0,0,45.54
I0059686,0,0,61.04
I0059687,0,0,144.9
I0059688,0,0,48.3
I0059689,0,0,69
I0059690,0,0,74.52
I0059691,0,0,143.52
I0059692,2,1,0
I0059693,0,0,151.8
I0059694,0,0,51.06
I0059695,0,0,172.5
I0059696,0,0,10.35
I0059697,0,0,12.42
I0059698,0,0,16.56
I0059699,0,0,16.56
I0059700,0,0,8.28
I0059701,0,0,12.42
I0059702,0,0,15.18
I0059703,0,0,5.2
I0059704,0,0,51.06
I0059705,0,0,45.86
I0059706,0,0,55.32
I0059707,3,1,96.6
I0059708,0,0,19.32
I0059709,0,0,19.32
I0059710,0,0,85.56
I0059711,0,0,44.16
I0059712,0,0,91.73
I0059713,0,0,42.03
I0059714,0,0,37.26
I0059715,0,0,28.98
I0059716,2,1,22.08
I0059717,0,0,20.7
I0059718,0,0,23.46
I0059719,0,0,22.08
I0059720,731,1,23.46
I0059721,0,0,20.7
I0059722,0,0,30.36
I0059723,0,0,22.08
I0059724,0,0,23.46
I0059725,0,0,16.56
I0059726,0,0,34.5
I0059727,0,0,37.26
I0059728,0,0,40.02
I0059729,0,0,24.76
I0059730,-1,0,27.6
I0059731,0,0,5.52
I0059732,0,0,9.66
I0059733,0,0,11.04
I0059734,0,0,11.04
I0059735,0,0,11.04
I0059736,0,0,11.04
I0059737,0,0,11.04
I0059738,0,0,12.42
I0059739,0,0,13.8
I0059740,0,0,12.42
I0059741,1,1,13.8
I0059742,0,0,13.8
I0059743,0,0,13.8
I0059744,0,0,16.56
I0059745,0,0,19.32
I0059746,1,1,19.32
I0059747,0,0,19.32
I0059748,0,0,19.32
I0059749,0,0,20.7
I0059750,0,0,20.7
I0059751,0,0,20.7
I0059752,0,0,20.7
I0059753,0,0,20.7
I0059754,0,0,37.26
I0059755,0,0,23.46
I0059756,1,1,23.46
I0059757,0,0,38.64
I0059758,0,0,24.84
I0059759,1,1,26.22
I0059760,0,0,20.7
I0059761,0,0,24.84
I0059762,745,1,55.2
I0059763,0,0,69
I0059764,0,0,27.6
I0059765,0,0,28.98
I0059766,0,0,33.12
I0059767,0,0,33.12
I0059768,0,0,34.5
I0059769,0,0,45.54
I0059770,0,0,2.35
I0059771,0,0,2.35
I0059772,0,0,2.35
I0059773,0,0,2.35
I0059774,0,0,2.35
I0059775,0,0,2.35
I0059776,0,0,2.35
I0059777,0,0,2.35
I0059778,1,1,2.35
I0059779,0,0,2.35
I0059780,0,0,2.35
I0059781,0,0,2.35
I0059782,0,0,2.35
I0059783,0,0,2.35
I0059784,0,0,2.35
I0059785,0,0,6.9
I0059786,0,0,8.28
I0059787,0,0,20.7
I0059788,0,0,20.7
I0059789,0,0,26.22
I0059790,0,0,35.88
I0059791,0,0,37.26
I0059792,0,0,41.4
I0059793,0,0,41.4
I0059794,0,0,60.72
I0059795,0,0,75.9
I0059796,0,0,227.7
I0059797,0,0,64.86
I0059798,0,0,124.2
I0059799,0,0,107.64
I0059800,0,0,345
I0059801,0,0,22.08
I0059802,0,0,31.74
I0059803,0,0,33.12
I0059804,0,0,44.16
I0059805,0,0,48.3
I0059806,0,0,51.06
I0059807,0,0,56.58
I0059808,0,0,57.96
I0059809,0,0,35.88
I0059810,0,0,37.26
I0059811,0,0,27.6
I0059812,0,0,28.98
I0059813,0,0,46.92
I0059814,0,0,51.05
I0059815,0,0,124.2
I0059816,0,0,59.34
I0059817,0,0,33.12
I0059818,0,0,5.31
I0059819,0,0,5.77
I0059820,0,0,6.1
I0059821,0,0,6.8
I0059822,0,0,6.28
I0059823,0,0,213.9
I0059824,0,0,89.7
I0059825,0,0,52.44
I0059826,0,0,34.5
I0059827,0,0,33.12
I0059828,0,0,48.3
I0059829,0,0,2.07
I0059830,0,0,24.84
I0059831,0,0,26.22
I0059832,0,0,30.36
I0059833,0,0,30.36
I0059834,0,0,28.32
I0059835,0,0,33.12
I0059836,0,0,34.5
I0059837,0,0,34.5
I0059838,0,0,34.5
I0059839,0,0,40.02
I0059840,0,0,40.02
I0059841,0,0,44.16
I0059842,0,0,48.3
I0059843,0,0,53.82
I0059844,0,0,85.56
I0059845,0,0,131.1
I0059846,0,0,103.5
I0059847,0,0,151.8
I0059848,0,0,75.9
I0059849,0,0,59.56
I0059850,0,0,63.89
I0059851,0,0,23.34
I0059852,0,0,24.84
I0059853,0,0,33.12
I0059854,0,0,38.17
I0059855,0,0,38.57
I0059856,0,0,38.17
I0059857,0,0,110.19
I0059858,0,0,215.56
I0059859,0,0,39.8
I0059860,4,1,40.02
I0059861,0,0,82.61
I0059862,0,0,60.79
I0059863,0,0,48.3
I0059864,0,0,37.26
I0059865,0,0,30.36
I0059866,0,0,27.6
I0059867,0,0,16.56
I0059868,0,0,22.08
I0059869,0,0,22.08
I0059870,0,0,55.2
I0059871,0,0,41.4
I0059872,0,0,55.2
I0059873,0,0,53.82
I0059874,1,1,52.44
I0059875,5,1,66.24
I0059876,4,1,57.96
I0059877,0,0,77.28
I0059878,0,0,41.4
I0059879,0,0,27.6
I0059880,0,0,38.64
I0059881,0,0,31.74
I0059882,0,0,69
I0059883,0,0,59.34
I0059884,0,0,59.34
I0059885,0,0,41.4
I0059886,0,0,11.04
I0059887,0,0,14.49
I0059888,0,0,17.25
I0059889,0,0,75.9
I0059890,0,0,18.63
I0059891,0,0,19.32
I0059892,0,0,15.87
I0059893,0,0,23.46
I0059894,0,0,34.5
I0059895,0,0,34.5
I0059896,0,0,34.5
I0059897,0,0,45.54
I0059898,0,0,30.36
I0059899,0,0,28.98
I0059900,0,0,34.5
I0059901,0,0,33.12
I0059902,0,0,131.1
I0059903,0,0,131.1
I0059904,0,0,2.07
I0059905,0,0,2.07
I0059906,0,0,2.76
I0059907,0,0,59.34
I0059908,0,0,66.24
I0059909,0,0,1.16
I0059910,0,0,15.18
I0059911,0,0,15.18
I0059912,0,0,15.7
I0059913,0,0,59
I0059914,0,0,9.66
I0059915,0,0,144.9
I0059916,0,0,46.92
I0059917,2,1,37.95
I0059918,0,0,44.16
I0059919,0,0,26.22
I0059920,0,0,38.64
I0059921,20,1,17.46
I0059922,0,0,25.39
