sku,manage_stock,is_in_stock
I0043254,1,0
I0043255,1,0
I0043256,1,0
I0043257,1,0
I0043258,1,0
I0043259,1,0
I0043260,1,0
I0043261,1,0
I0043262,1,0
I0043263,1,0
I0043264,1,0
I0043265,1,0
I0043266,1,0
I0043267,1,0
I0043268,1,0
I0043269,1,0
I0043270,1,0
I0043271,1,0
I0043272,1,0
I0043273,1,0
I0043274,1,0
I0043275,1,0
I0043276,1,0
I0043277,1,0
I0043278,1,0
I0043279,1,0
I0043280,1,0
I0043281,1,0
I0043282,1,0
I0043283,1,0
I0043284,1,0
I0043285,1,0
I0043286,1,0
I0043287,1,0
I0043288,1,0
I0043289,1,0
I0043290,1,0
I0043291,1,0
I0043292,1,0
I0043293,1,0
I0043294,1,0
I0043295,1,0
I0043296,1,0
I0043297,1,0
I0043298,1,0
I0043299,1,0
I0043300,1,0
I0043301,1,0
I0043302,1,0
I0043303,1,0
I0043304,1,0
I0043305,1,0
I0043306,1,0
I0043307,1,0
I0043308,1,0
I0043309,1,0
I0043310,1,0
I0043311,1,0
I0043312,1,0
I0043313,1,0
I0043314,1,0
I0043315,1,0
I0043316,1,0
I0043317,1,0
I0043318,1,0
I0043319,1,0
I0043320,1,0
I0043321,1,0
I0043322,1,0
I0043323,1,0
I0043324,1,0
I0043325,1,0
I0043326,1,0
I0043327,1,0
I0043328,1,0
I0043329,1,0
I0043330,1,0
I0043331,1,0
I0043332,1,0
I0043333,1,0
I0043334,1,0
I0043335,1,0
I0043336,1,0
I0043337,1,0
I0043338,1,0
I0043339,1,0
I0043340,1,0
I0043341,1,0
I0043342,1,0
I0043343,1,0
I0043344,1,0
I0043345,1,0
I0043346,1,0
I0043347,1,0
I0043348,1,0
I0043349,1,0
I0043350,1,0
I0043351,1,0
I0043352,1,0
I0043353,1,0
I0043354,1,0
I0043355,1,0
I0043356,1,0
I0043357,1,0
I0043358,1,0
I0043359,1,0
I0043360,1,0
I0043361,1,0
I0043362,1,0
I0043363,1,0
I0043364,1,0
I0043365,1,0
I0043366,1,0
I0043367,1,0
I0043368,1,0
I0043369,1,0
I0043370,1,0
I0043371,1,0
I0043372,1,0
I0043373,1,0
I0043374,1,0
I0043375,1,0
I0043376,1,0
I0043377,1,0
I0043378,1,0
I0043379,1,0
I0043380,1,0
I0043381,1,0
I0043382,1,0
I0043383,1,0
I0043384,1,0
I0043385,1,0
I0043386,1,0
I0043387,1,0
I0043388,1,0
I0043389,1,0
I0043390,1,0
I0043391,1,0
I0043392,1,0
I0043393,1,0
I0043394,1,0
I0043395,1,0
I0043396,1,0
I0043397,1,0
I0043398,1,0
I0043399,1,0
I0043400,1,0
I0043401,1,0
I0043402,1,0
I0043403,1,0
I0043404,1,0
I0043405,1,0
I0043406,1,0
I0043407,1,0
I0043408,1,0
I0043409,1,0
I0043410,1,0
I0043411,1,0
I0043412,1,0
I0043413,1,0
I0043414,1,0
I0043415,1,0
I0043416,1,0
I0043417,1,0
I0043418,1,0
I0043419,1,0
I0043420,1,0
I0043421,1,0
I0043422,1,0
I0043423,1,0
I0043424,1,0
I0043425,1,0
I0043426,1,0
I0043427,1,0
I0043428,1,0
I0043429,1,0
I0043430,1,1
I0043431,1,0
I0043432,1,0
I0043433,1,0
I0043434,1,0
I0043435,1,0
I0043436,1,0
I0043437,1,0
I0043438,1,0
I0043439,1,0
I0043440,1,0
I0043441,1,0
I0043442,1,0
I0043443,1,0
I0043444,1,0
I0043445,1,0
I0043446,1,0
I0043447,1,1
I0043448,1,1
I0043449,1,1
I0043450,1,0
I0043451,1,0
I0043452,1,0
I0043453,1,1
I0043454,1,0
I0043455,1,0
I0043456,1,0
I0043457,1,0
I0043458,1,0
I0043459,1,0
I0043460,1,0
I0043461,1,0
I0043462,1,0
I0043463,1,0
I0043464,1,0
I0043465,1,0
I0043466,1,0
I0043467,1,0
I0043468,1,0
I0043469,1,0
I0043470,1,0
I0043471,1,0
I0043472,1,0
I0043473,1,0
I0043474,1,0
I0043475,1,0
I0043476,1,0
I0043477,1,0
I0043478,1,0
I0043479,1,0
I0043480,1,0
I0043481,1,0
I0043482,1,0
I0043483,1,0
I0043484,1,0
I0043485,1,0
I0043486,1,0
I0043487,1,0
I0043488,1,0
I0043489,1,1
I0043490,1,0
I0043491,1,0
I0043492,1,0
I0043493,1,0
I0043494,1,0
I0043495,1,0
I0043496,1,0
I0043497,1,0
I0043498,1,0
I0043499,1,0
I0043500,1,0
I0043501,1,0
I0043502,1,0
I0043503,1,0
I0043504,1,0
I0043505,1,0
I0043506,1,0
I0043507,1,0
I0043508,1,0
I0043509,1,0
I0043510,1,0
I0043511,1,0
I0043512,1,0
I0043513,1,0
I0043514,1,0
I0043515,1,0
I0043516,1,0
I0043517,1,0
I0043518,1,0
I0043519,1,0
I0043520,1,0
I0043521,1,0
I0043522,1,0
I0043523,1,0
I0043524,1,0
I0043525,1,0
I0043526,1,0
I0043527,1,0
I0043528,1,0
I0043529,1,0
I0043530,1,0
I0043531,1,0
I0043532,1,0
I0043533,1,0
I0043534,1,0
I0043535,1,0
I0043536,1,0
I0043537,1,0
I0043538,1,0
I0043539,1,0
I0043540,1,0
I0043541,1,0
I0043542,1,0
I0043543,1,0
I0043544,1,0
I0043545,1,0
I0043546,1,0
I0043547,1,0
I0043548,1,0
I0043549,1,0
I0043550,1,0
I0043551,1,0
I0043552,1,0
I0043553,1,0
I0043554,1,0
I0043555,1,0
I0043556,1,0
I0043557,1,0
I0043558,1,0
I0043559,1,0
I0043560,1,0
I0043561,1,0
I0043562,1,0
I0043563,1,0
I0043564,1,0
I0043565,1,0
I0043566,1,0
I0043567,1,0
I0043568,1,0
I0043569,1,0
I0043570,1,0
I0043571,1,0
I0043572,1,0
I0043573,1,0
I0043574,1,0
I0043575,1,0
I0043576,1,0
I0043577,1,0
I0043578,1,0
I0043579,1,0
I0043580,1,0
I0043581,1,0
I0043582,1,0
I0043583,1,0
I0043584,1,0
I0043585,1,0
I0043586,1,0
I0043587,1,0
I0043588,1,0
I0043589,1,0
I0043590,1,0
I0043591,1,0
I0043592,1,0
I0043593,1,0
I0043594,1,0
I0043595,1,0
I0043596,1,0
I0043597,1,0
I0043598,1,0
I0043599,1,0
I0043600,1,0
I0043601,1,0
I0043602,1,0
I0043603,1,0
I0043604,1,0
I0043605,1,0
I0043606,1,0
I0043607,1,0
I0043608,1,0
I0043609,1,0
I0043610,1,0
I0043611,1,0
I0043612,1,0
I0043613,1,0
I0043614,1,0
I0043615,1,0
I0043616,1,0
I0043617,1,0
I0043618,1,0
I0043619,1,0
I0043620,1,0
I0043621,1,0
I0043622,1,0
I0043623,1,0
I0043624,1,0
I0043625,1,0
I0043626,1,0
I0043627,1,0
I0043628,1,0
I0043629,1,0
I0043630,1,0
I0043631,1,0
I0043632,1,0
I0043633,1,0
I0043634,1,0
I0043635,1,0
I0043636,1,0
I0043637,1,0
I0043638,1,0
I0043639,1,0
I0043640,1,0
I0043641,1,0
I0043642,1,0
I0043643,1,0
I0043644,1,0
I0043645,1,0
I0043646,1,0
I0043647,1,0
I0043648,1,0
I0043649,1,0
I0043650,1,0
I0043651,1,0
I0043652,1,0
I0043653,1,0
I0043654,1,0
I0043655,1,0
I0043656,1,0
I0043657,1,0
I0043658,1,0
I0043659,1,0
I0043660,1,0
I0043661,1,0
I0043662,1,0
I0043663,1,0
I0043664,1,0
I0043665,1,0
I0043666,1,0
I0043667,1,0
I0043668,1,0
I0043669,1,0
I0043670,1,0
I0043671,1,0
I0043672,1,0
I0043673,1,0
I0043674,1,0
I0043675,1,0
I0043676,1,0
I0043677,1,0
I0043678,1,0
I0043679,1,0
I0043680,1,0
I0043681,1,0
I0043682,1,0
I0043683,1,0
I0043684,1,0
I0043685,1,0
I0043686,1,0
I0043687,1,0
I0043688,1,0
I0043689,1,0
I0043690,1,0
I0043691,1,0
I0043692,1,0
I0043693,1,0
I0043694,1,0
I0043695,1,0
I0043696,1,0
I0043697,1,0
I0043698,1,0
I0043699,1,0
I0043700,1,0
I0043701,1,0
I0043702,1,0
I0043703,1,0
I0043704,1,0
I0043705,1,0
I0043706,1,0
I0043707,1,0
I0043708,1,0
I0043709,1,0
I0043710,1,0
I0043711,1,0
I0043712,1,0
I0043713,1,0
I0043714,1,0
I0043715,1,0
I0043716,1,0
I0043717,1,0
I0043718,1,0
I0043719,1,0
I0043720,1,0
I0043721,1,0
I0043722,1,0
I0043723,1,0
I0043724,1,0
I0043725,1,0
I0043726,1,0
I0043727,1,0
I0043728,1,0
I0043729,1,0
I0043730,1,0
I0043731,1,0
I0043732,1,0
I0043733,1,0
I0043734,1,0
I0043735,1,0
I0043736,1,0
I0043737,1,0
I0043738,1,0
I0043739,1,0
I0043740,1,0
I0043741,1,0
I0043742,1,0
I0043743,1,0
I0043744,1,0
I0043745,1,0
I0043746,1,0
I0043747,1,0
I0043748,1,0
I0043749,1,0
I0043750,1,0
I0043751,1,0
I0043752,1,0
I0043753,1,0
I0043754,1,0
I0043755,1,0
I0043756,1,0
I0043757,1,0
I0043758,1,0
I0043759,1,0
I0043760,1,0
I0043761,1,0
I0043762,1,0
I0043763,1,0
I0043764,1,0
I0043765,1,0
I0043766,1,0
I0043767,1,0
I0043768,1,0
I0043769,1,0
I0043770,1,0
I0043771,1,0
I0043772,1,0
I0043773,1,0
I0043774,1,0
I0043775,1,0
I0043776,1,0
I0043777,1,0
I0043778,1,0
I0043779,1,0
I0043780,1,0
I0043781,1,0
I0043782,1,0
I0043783,1,0
I0043784,1,0
I0043785,1,0
I0043786,1,0
I0043787,1,0
I0043788,1,0
I0043789,1,0
I0043790,1,0
I0043791,1,0
I0043792,1,0
I0043793,1,0
I0043794,1,0
I0043795,1,0
I0043796,1,0
I0043797,1,0
I0043798,1,0
I0043799,1,0
I0043800,1,0
I0043801,1,0
I0043802,1,0
I0043803,1,0
I0043804,1,0
I0043805,1,0
I0043806,1,0
I0043807,1,0
I0043808,1,0
I0043809,1,0
I0043810,1,0
I0043811,1,0
I0043812,1,0
I0043813,1,0
I0043814,1,0
I0043815,1,0
I0043816,1,0
I0043817,1,0
I0043818,1,0
I0043819,1,0
I0043820,1,0
I0043821,1,0
I0043822,1,0
I0043823,1,0
I0043824,1,0
I0043825,1,0
I0043826,1,0
I0043827,1,0
I0043828,1,0
I0043829,1,0
I0043830,1,0
I0043831,1,0
I0043832,1,0
I0043833,1,0
I0043834,1,0
I0043835,1,0
I0043836,1,0
I0043837,1,0
I0043838,1,0
I0043839,1,0
I0043840,1,0
I0043841,1,0
I0043842,1,0
I0043843,1,0
I0043844,1,0
I0043845,1,0
I0043846,1,0
I0043847,1,0
I0043848,1,0
I0043849,1,0
I0043850,1,0
I0043851,1,0
I0043852,1,0
I0043853,1,0
I0043854,1,0
I0043855,1,0
I0043856,1,0
I0043857,1,0
I0043858,1,0
I0043859,1,0
I0043860,1,1
I0043861,1,0
I0043862,1,0
I0043863,1,0
I0043864,1,0
I0043865,1,1
I0043866,1,0
I0043867,1,1
I0043868,1,0
I0043869,1,0
I0043870,1,0
I0043871,1,0
I0043872,1,0
I0043873,1,0
I0043874,1,1
I0043875,1,0
I0043876,1,0
I0043877,1,0
I0043878,1,0
I0043879,1,0
I0043880,1,0
I0043881,1,0
I0043882,1,0
I0043883,1,0
I0043884,1,0
I0043885,1,0
I0043886,1,0
I0043887,1,0
I0043888,1,0
I0043889,1,0
I0043890,1,0
I0043891,1,0
I0043892,1,0
I0043893,1,0
I0043894,1,0
I0043895,1,0
I0043896,1,0
I0043897,1,0
I0043898,1,0
I0043899,1,0
I0043900,1,0
I0043901,1,0
I0043902,1,0
I0043903,1,0
I0043904,1,0
I0043905,1,0
I0043906,1,0
I0043907,1,0
I0043908,1,0
I0043909,1,0
I0043910,1,0
I0043911,1,0
I0043912,1,0
I0043913,1,0
I0043914,1,0
I0043915,1,0
I0043916,1,0
I0043917,1,0
I0043918,1,0
I0043919,1,0
I0043920,1,0
I0043921,1,0
I0043922,1,0
I0043923,1,0
I0043924,1,0
I0043925,1,0
I0043926,1,0
I0043927,1,0
I0043928,1,0
I0043929,1,0
I0043930,1,0
I0043931,1,0
I0043932,1,0
I0043933,1,0
I0043934,1,0
I0043935,1,0
I0043936,1,0
I0043937,1,0
I0043938,1,0
I0043939,1,0
I0043940,1,0
I0043941,1,0
I0043942,1,0
I0043943,1,0
I0043944,1,0
I0043945,1,0
I0043946,1,0
I0043947,1,0
I0043948,1,0
I0043949,1,0
I0043950,1,0
I0043951,1,0
I0043952,1,0
I0043953,1,0
I0043954,1,0
I0043955,1,0
I0043956,1,0
I0043957,1,0
I0043958,1,0
I0043959,1,0
I0043960,1,0
I0043961,1,0
I0043962,1,0
I0043963,1,0
I0043964,1,0
I0043965,1,0
I0043966,1,0
I0043967,1,0
I0043968,1,0
I0043969,1,0
I0043970,1,0
I0043971,1,0
I0043972,1,0
I0043973,1,0
I0043974,1,0
I0043975,1,0
I0043976,1,0
I0043977,1,0
I0043978,1,0
I0043979,1,0
I0043980,1,0
I0043981,1,0
I0043982,1,0
I0043983,1,0
I0043984,1,0
I0043985,1,0
I0043986,1,0
I0043987,1,0
I0043988,1,0
I0043989,1,0
I0043990,1,0
I0043991,1,0
I0043992,1,1
I0043993,1,0
I0043994,1,0
I0043995,1,0
I0043996,1,0
I0043997,1,0
I0043998,1,0
I0043999,1,0
I0044000,1,0
I0044001,1,0
I0044002,1,0
I0044003,1,0
I0044004,1,0
I0044005,1,0
I0044006,1,0
I0044007,1,0
I0044008,1,0
I0044009,1,0
I0044010,1,0
I0044011,1,1
I0044012,1,1
I0044013,1,0
I0044014,1,0
I0044015,1,0
I0044016,1,0
I0044017,1,0
I0044018,1,0
I0044019,1,0
I0044020,1,0
I0044021,1,0
I0044022,1,0
I0044023,1,1
I0044024,1,0
I0044025,1,0
I0044026,1,0
I0044027,1,0
I0044028,1,0
I0044029,1,0
I0044030,1,0
I0044031,1,0
I0044032,1,0
I0044033,1,0
I0044034,1,0
I0044035,1,0
I0044036,1,0
I0044037,1,0
I0044038,1,0
I0044039,1,0
I0044040,1,0
I0044041,1,0
I0044042,1,0
I0044043,1,0
I0044044,1,0
I0044045,1,0
I0044046,1,1
I0044047,1,0
I0044048,1,0
I0044049,1,0
I0044050,1,0
I0044051,1,0
I0044052,1,0
I0044053,1,0
I0044054,1,0
I0044055,1,1
I0044056,1,1
I0044057,1,1
I0044058,1,1
I0044059,1,0
I0044060,1,0
I0044061,1,0
I0044062,1,0
I0044063,1,0
I0044064,1,0
I0044065,1,0
I0044066,1,0
I0044067,1,0
I0044068,1,0
I0044069,1,0
I0044070,1,0
I0044071,1,0
I0044072,1,0
I0044073,1,0
I0044074,1,0
I0044075,1,0
I0044076,1,0
I0044077,1,0
I0044078,1,0
I0044079,1,0
I0044080,1,0
I0044081,1,0
I0044082,1,0
I0044083,1,0
I0044084,1,0
I0044085,1,0
I0044086,1,0
I0044087,1,0
I0044088,1,0
I0044089,1,0
I0044090,1,0
I0044091,1,0
I0044092,1,0
I0044093,1,0
I0044094,1,0
I0044095,1,0
I0044096,1,0
I0044097,1,0
I0044098,1,0
I0044099,1,0
I0044100,1,0
I0044101,1,0
I0044102,1,0
I0044103,1,0
I0044104,1,0
I0044105,1,0
I0044106,1,0
I0044107,1,0
I0044108,1,0
I0044109,1,0
I0044110,1,0
I0044111,1,0
I0044112,1,0
I0044113,1,0
I0044114,1,0
I0044115,1,0
I0044116,1,0
I0044117,1,0
I0044118,1,0
I0044119,1,0
I0044120,1,0
I0044121,1,0
I0044122,1,0
I0044123,1,0
I0044124,1,0
I0044125,1,0
I0044126,1,0
I0044127,1,0
I0044128,1,0
I0044129,1,0
I0044130,1,0
I0044131,1,0
I0044132,1,0
I0044133,1,0
I0044134,1,0
I0044135,1,0
I0044136,1,0
I0044137,1,0
I0044138,1,0
I0044139,1,0
I0044140,1,0
I0044141,1,0
I0044142,1,0
I0044143,1,0
I0044144,1,0
I0044145,1,0
I0044146,1,0
I0044147,1,0
I0044148,1,0
I0044149,1,0
I0044150,1,0
I0044151,1,0
I0044152,1,0
I0044153,1,1
I0044154,1,0
I0044155,1,0
I0044156,1,0
I0044157,1,0
I0044158,1,0
I0044159,1,0
I0044160,1,0
I0044161,1,0
I0044162,1,0
I0044163,1,0
I0044164,1,0
I0044165,1,0
I0044166,1,0
I0044167,1,0
I0044168,1,0
I0044169,1,0
I0044170,1,0
I0044171,1,0
I0044172,1,0
I0044173,1,0
I0044174,1,0
I0044175,1,0
I0044176,1,0
I0044177,1,0
I0044178,1,0
I0044179,1,0
I0044180,1,0
I0044181,1,0
I0044182,1,0
I0044183,1,0
I0044184,1,0
I0044185,1,0
I0044186,1,0
I0044187,1,0
I0044188,1,0
I0044189,1,0
I0044190,1,0
I0044191,1,0
I0044192,1,0
I0044193,1,0
I0044194,1,0
I0044195,1,0
I0044196,1,0
I0044197,1,0
I0044198,1,0
I0044199,1,0
I0044200,1,0
I0044201,1,0
I0044202,1,0
I0044203,1,0
I0044204,1,0
I0044205,1,0
I0044206,1,0
I0044207,1,0
I0044208,1,0
I0044209,1,0
I0044210,1,0
I0044211,1,0
I0044212,1,0
I0044213,1,0
I0044214,1,0
I0044215,1,0
I0044216,1,0
I0044217,1,0
I0044218,1,0
I0044219,1,0
I0044220,1,0
I0044221,1,0
I0044222,1,0
I0044223,1,0
I0044224,1,0
I0044225,1,0
I0044226,1,0
I0044227,1,0
I0044228,1,0
I0044229,1,0
I0044230,1,0
I0044231,1,0
I0044232,1,0
I0044233,1,0
I0044234,1,0
I0044235,1,0
I0044236,1,0
I0044237,1,0
I0044238,1,0
I0044239,1,0
I0044240,1,0
I0044241,1,0
I0044242,1,0
I0044243,1,0
I0044244,1,0
I0044245,1,0
I0044246,1,0
I0044247,1,0
I0044248,1,0
I0044249,1,0
I0044250,1,0
I0044251,1,0
I0044252,1,0
I0044253,1,0
I0044254,1,0
I0044255,1,0
I0044256,1,0
I0044257,1,0
I0044258,1,0
I0044259,1,0
I0044260,1,0
I0044261,1,0
I0044262,1,0
I0044263,1,0
I0044264,1,0
I0044265,1,0
I0044266,1,0
I0044267,1,0
I0044268,1,0
I0044269,1,0
I0044270,1,0
I0044271,1,0
I0044272,1,0
I0044273,1,0
I0044274,1,0
I0044275,1,0
I0044276,1,0
I0044277,1,0
I0044278,1,0
I0044279,1,0
I0044280,1,0
I0044281,1,0
I0044282,1,0
I0044283,1,0
I0044284,1,0
I0044285,1,0
I0044286,1,0
I0044287,1,0
I0044288,1,0
I0044289,1,0
I0044290,1,0
I0044291,1,0
I0044292,1,0
I0044293,1,0
I0044294,1,0
I0044295,1,0
I0044296,1,0
I0044297,1,0
I0044298,1,0
I0044299,1,0
I0044300,1,0
I0044301,1,0
I0044302,1,0
I0044303,1,0
I0044304,1,0
I0044305,1,0
I0044306,1,0
I0044307,1,0
I0044308,1,0
I0044309,1,0
I0044310,1,0
I0044311,1,0
I0044312,1,0
I0044313,1,0
I0044314,1,0
I0044315,1,0
I0044316,1,0
I0044317,1,0
I0044318,1,0
I0044319,1,0
I0044320,1,0
I0044321,1,0
I0044322,1,0
I0044323,1,0
I0044324,1,0
I0044325,1,0
I0044326,1,0
I0044327,1,0
I0044328,1,0
I0044329,1,0
I0044330,1,0
I0044331,1,0
I0044332,1,0
I0044333,1,0
I0044334,1,0
I0044335,1,0
I0044336,1,0
I0044337,1,0
I0044338,1,0
I0044339,1,0
I0044340,1,0
I0044341,1,0
I0044342,1,0
I0044343,1,0
I0044344,1,0
I0044345,1,0
I0044346,1,0
I0044347,1,0
I0044348,1,0
I0044349,1,0
I0044350,1,0
I0044351,1,0
I0044352,1,0
I0044353,1,0
I0044354,1,0
I0044355,1,0
I0044356,1,0
I0044357,1,0
I0044358,1,0
I0044359,1,0
I0044360,1,0
I0044361,1,0
I0044362,1,0
I0044363,1,0
I0044364,1,0
I0044365,1,0
I0044366,1,0
I0044367,1,0
I0044368,1,0
I0044369,1,0
I0044370,1,0
I0044371,1,0
I0044372,1,0
I0044373,1,0
I0044374,1,0
I0044375,1,0
I0044376,1,0
I0044377,1,0
I0044378,1,0
I0044379,1,0
I0044380,1,0
I0044381,1,0
I0044382,1,0
I0044383,1,0
I0044384,1,0
I0044385,1,0
I0044386,1,0
I0044387,1,0
I0044388,1,0
I0044389,1,0
I0044390,1,0
I0044391,1,0
I0044392,1,0
I0044393,1,0
I0044394,1,0
I0044395,1,0
I0044396,1,0
I0044397,1,0
I0044398,1,0
I0044399,1,0
I0044400,1,0
I0044401,1,0
I0044402,1,0
I0044403,1,0
I0044404,1,0
I0044405,1,0
I0044406,1,0
I0044407,1,0
I0044408,1,0
I0044409,1,0
I0044410,1,0
I0044411,1,0
I0044412,1,0
I0044413,1,0
I0044414,1,0
I0044415,1,0
I0044416,1,0
I0044417,1,0
I0044418,1,0
I0044419,1,0
I0044420,1,0
I0044421,1,0
I0044422,1,0
I0044423,1,0
I0044424,1,0
I0044425,1,0
I0044426,1,0
I0044427,1,0
I0044428,1,0
I0044429,1,0
I0044430,1,0
I0044431,1,0
I0044432,1,0
I0044433,1,0
I0044434,1,0
I0044435,1,0
I0044436,1,0
I0044437,1,0
I0044438,1,0
I0044439,1,0
I0044440,1,0
I0044441,1,0
I0044442,1,0
I0044443,1,0
I0044444,1,0
I0044445,1,0
I0044446,1,0
I0044447,1,0
I0044448,1,0
I0044449,1,0
I0044450,1,0
I0044451,1,0
I0044452,1,0
I0044453,1,0
I0044454,1,0
I0044455,1,0
I0044456,1,0
I0044457,1,0
I0044458,1,0
I0044459,1,0
I0044460,1,0
I0044461,1,0
I0044462,1,0
I0044463,1,0
I0044464,1,0
I0044465,1,0
I0044466,1,0
I0044467,1,0
I0044468,1,0
I0044469,1,0
I0044470,1,0
I0044471,1,0
I0044472,1,0
I0044473,1,0
I0044474,1,0
I0044475,1,0
I0044476,1,0
I0044477,1,0
I0044478,1,0
I0044479,1,0
I0044480,1,0
I0044481,1,0
I0044482,1,0
I0044483,1,0
I0044484,1,0
I0044485,1,0
I0044486,1,0
I0044487,1,0
I0044488,1,0
I0044489,1,0
I0044490,1,0
I0044491,1,0
I0044492,1,0
I0044493,1,0
I0044494,1,0
I0044495,1,0
I0044496,1,0
I0044497,1,0
I0044498,1,0
I0044499,1,0
I0044500,1,0
I0044501,1,0
I0044502,1,0
I0044503,1,0
I0044504,1,0
I0044505,1,0
I0044506,1,0
I0044507,1,0
I0044508,1,0
I0044509,1,0
I0044510,1,0
I0044511,1,0
I0044512,1,0
I0044513,1,0
I0044514,1,0
I0044515,1,0
I0044516,1,0
I0044517,1,0
I0044518,1,0
I0044519,1,0
I0044520,1,0
I0044521,1,0
I0044522,1,0
I0044523,1,0
I0044524,1,0
I0044525,1,0
I0044526,1,0
I0044527,1,0
I0044528,1,0
I0044529,1,0
I0044530,1,0
I0044531,1,0
I0044532,1,0
I0044533,1,0
I0044534,1,0
I0044535,1,0
I0044536,1,0
I0044537,1,0
I0044538,1,0
I0044539,1,0
I0044540,1,0
I0044541,1,0
I0044542,1,0
I0044543,1,0
I0044544,1,0
I0044545,1,0
I0044546,1,0
I0044547,1,0
I0044548,1,0
I0044549,1,0
I0044550,1,0
I0044551,1,0
I0044552,1,0
I0044553,1,0
I0044554,1,0
I0044555,1,0
I0044556,1,0
I0044557,1,0
I0044558,1,0
I0044559,1,0
I0044560,1,0
I0044561,1,0
I0044562,1,0
I0044563,1,0
I0044564,1,0
I0044565,1,0
I0044566,1,0
I0044567,1,0
I0044568,1,0
I0044569,1,0
I0044570,1,0
I0044571,1,0
I0044572,1,0
I0044573,1,0
I0044574,1,0
I0044575,1,0
I0044576,1,0
I0044577,1,0
I0044578,1,0
I0044579,1,0
I0044580,1,0
I0044581,1,0
I0044582,1,0
I0044583,1,0
I0044584,1,0
I0044585,1,0
I0044586,1,0
I0044587,1,0
I0044588,1,0
I0044589,1,0
I0044590,1,0
I0044591,1,0
I0044592,1,0
I0044593,1,0
I0044594,1,0
I0044595,1,0
I0044596,1,0
I0044597,1,0
I0044598,1,0
I0044599,1,1
I0044600,1,1
I0044601,1,1
I0044602,1,1
I0044603,1,1
I0044604,1,1
I0044605,1,1
I0044606,1,1
I0044607,1,1
I0044608,1,1
I0044609,1,1
I0044610,1,1
I0044611,1,0
I0044612,1,0
I0044613,1,0
I0044614,1,0
I0044615,1,1
I0044616,1,1
I0044617,1,0
I0044618,1,1
I0044619,1,1
I0044620,1,0
I0044621,1,0
I0044622,1,0
I0044623,1,0
I0044624,1,0
I0044625,1,1
I0044626,1,0
I0044627,1,0
I0044628,1,0
I0044629,1,0
I0044630,1,0
I0044631,1,0
I0044632,1,0
I0044633,1,0
I0044634,1,0
I0044635,1,0
I0044636,1,0
I0044637,1,0
I0044638,1,0
I0044639,1,0
I0044640,1,0
I0044641,1,0
I0044642,1,0
I0044643,1,0
I0044644,1,0
I0044645,1,0
I0044646,1,0
I0044647,1,0
I0044648,1,0
I0044649,1,0
I0044650,1,0
I0044651,1,0
I0044652,1,0
I0044653,1,0
I0044654,1,0
I0044655,1,0
I0044656,1,0
I0044657,1,0
I0044658,1,0
I0044659,1,1
I0044660,1,0
I0044661,1,0
I0044662,1,0
I0044663,1,0
I0044664,1,0
I0044665,1,0
I0044666,1,0
I0044667,1,1
I0044668,1,0
I0044669,1,0
I0044670,1,0
I0044671,1,0
I0044672,1,0
I0044673,1,0
I0044674,1,0
I0044675,1,0
I0044676,1,1
I0044677,1,0
I0044678,1,0
I0044679,1,1
I0044680,1,0
I0044681,1,1
I0044682,1,0
I0044683,1,0
I0044684,1,0
I0044685,1,0
I0044686,1,0
I0044687,1,0
I0044688,1,0
I0044689,1,0
I0044690,1,0
I0044691,1,0
I0044692,1,0
I0044693,1,0
I0044694,1,0
I0044695,1,0
I0044696,1,1
I0044697,1,0
I0044698,1,0
I0044699,1,0
I0044700,1,1
I0044701,1,0
I0044702,1,0
I0044703,1,0
I0044704,1,0
I0044705,1,0
I0044706,1,0
I0044707,1,0
I0044708,1,0
I0044709,1,0
I0044710,1,0
I0044711,1,0
I0044712,1,0
I0044713,1,0
I0044714,1,0
I0044715,1,0
I0044716,1,0
I0044717,1,0
I0044718,1,0
I0044719,1,0
I0044720,1,0
I0044721,1,0
I0044722,1,0
I0044723,1,0
I0044724,1,0
I0044725,1,0
I0044726,1,0
I0044727,1,0
I0044728,1,0
I0044729,1,0
I0044730,1,0
I0044731,1,0
I0044732,1,0
I0044733,1,0
I0044734,1,0
I0044735,1,0
I0044736,1,0
I0044737,1,0
I0044738,1,0
I0044739,1,0
I0044740,1,0
I0044741,1,0
I0044742,1,0
I0044743,1,0
I0044744,1,0
I0044745,1,0
I0044746,1,0
I0044747,1,0
I0044748,1,0
I0044749,1,0
I0044750,1,0
I0044751,1,0
I0044752,1,0
I0044753,1,0
I0044754,1,0
I0044755,1,0
I0044756,1,0
I0044757,1,0
I0044758,1,0
I0044759,1,0
I0044760,1,0
I0044761,1,0
I0044762,1,0
I0044763,1,0
I0044764,1,0
I0044765,1,0
I0044766,1,0
I0044767,1,0
I0044768,1,0
I0044769,1,0
I0044770,1,0
I0044771,1,0
I0044772,1,1
I0044773,1,0
I0044774,1,0
I0044775,1,0
I0044776,1,0
I0044777,1,0
I0044778,1,0
I0044779,1,0
I0044780,1,0
I0044781,1,0
I0044782,1,0
I0044783,1,0
I0044784,1,0
I0044785,1,0
I0044786,1,0
I0044787,1,0
I0044788,1,0
I0044789,1,0
I0044790,1,0
I0044791,1,0
I0044792,1,0
I0044793,1,0
I0044794,1,0
I0044795,1,0
I0044796,1,0
I0044797,1,0
I0044798,1,0
I0044799,1,0
I0044800,1,0
I0044801,1,0
I0044802,1,0
I0044803,1,0
I0044804,1,0
I0044805,1,0
I0044806,1,0
