sku,manage_stock,is_in_stock
I0018000,1,0
I0018001,1,0
I0018002,1,0
I0018003,1,0
I0018004,1,1
I0018005,1,0
I0018006,1,0
I0018007,1,1
I0018008,1,1
I0018009,1,1
I0018010,1,0
I0018011,1,0
I0018012,1,1
I0018013,1,0
I0018014,1,1
I0018015,1,1
I0018016,1,1
I0018017,1,0
I0018018,1,1
I0018019,1,0
I0018020,1,0
I0018021,1,1
I0018022,1,1
I0018023,1,1
I0018024,1,1
I0018025,1,0
I0018026,1,0
I0018027,1,1
I0018028,1,1
I0018029,1,0
I0018030,1,1
I0018031,1,0
I0018032,1,1
I0018033,1,0
I0018034,1,0
I0018035,1,0
I0018036,1,0
I0018037,1,0
I0018038,1,0
I0018039,1,0
I0018040,1,1
I0018041,1,0
I0018042,1,1
I0018043,1,0
I0018044,1,0
I0018045,1,0
I0018046,1,1
I0018047,1,1
I0018048,1,0
I0018049,1,0
I0018050,1,0
I0018051,1,0
I0018052,1,1
I0018053,1,0
I0018054,1,0
I0018055,1,0
I0018056,1,0
I0018057,1,0
I0018058,1,1
I0018059,1,1
I0018060,1,1
I0018061,1,0
I0018062,1,0
I0018063,1,0
I0018064,1,1
I0018065,1,1
I0018066,1,0
I0018067,1,1
I0018068,1,0
I0018069,1,0
I0018070,1,0
I0018071,1,0
I0018072,1,0
I0018073,1,0
I0018074,1,1
I0018075,1,1
I0018076,1,0
I0018077,1,1
I0018078,1,1
I0018079,1,0
I0018080,1,0
I0018081,1,0
I0018082,1,0
I0018083,1,1
I0018084,1,0
I0018085,1,0
I0018086,1,0
I0018087,1,1
I0018088,1,0
I0018089,1,0
I0018090,1,0
I0018091,1,1
I0018092,1,0
I0018093,1,1
I0018094,1,1
I0018095,1,1
I0018096,1,1
I0018097,1,1
I0018098,1,1
I0018099,1,1
I0018100,1,1
I0018101,1,1
I0018102,1,1
I0018103,1,0
I0018104,1,0
I0018105,1,0
I0018106,1,0
I0018107,1,1
I0018108,1,0
I0018109,1,1
I0018110,1,1
I0018111,1,0
I0018112,1,1
I0018113,1,1
I0018114,1,0
I0018115,1,0
I0018116,1,0
I0018117,1,1
I0018118,1,1
I0018119,1,1
I0018120,1,1
I0018121,1,0
I0018122,1,0
I0018123,1,1
I0018124,1,1
I0018125,1,0
I0018126,1,1
I0018127,1,0
I0018128,1,0
I0018129,1,0
I0018130,1,0
I0018131,1,0
I0018132,1,0
I0018133,1,0
I0018134,1,0
I0018135,1,0
I0018136,1,1
I0018137,1,1
I0018138,1,0
I0018139,1,1
I0018140,1,0
I0018141,1,0
I0018142,1,1
I0018143,1,0
I0018144,1,1
I0018145,1,1
I0018146,1,1
I0018147,1,0
I0018148,1,0
I0018149,1,1
I0018150,1,0
I0018151,1,0
I0018152,1,0
I0018153,1,0
I0018154,1,1
I0018155,1,0
I0018156,1,0
I0018157,1,1
I0018158,1,0
I0018159,1,1
I0018160,1,0
I0018161,1,1
I0018162,1,1
I0018163,1,1
I0018164,1,0
I0018165,1,1
I0018166,1,0
I0018167,1,0
I0018168,1,0
I0018169,1,0
I0018170,1,0
I0018171,1,1
I0018172,1,0
I0018173,1,1
I0018174,1,0
I0018175,1,0
I0018176,1,0
I0018177,1,0
I0018178,1,1
I0018179,1,0
I0018180,1,1
I0018181,1,0
I0018182,1,0
I0018183,1,1
I0018184,1,0
I0018185,1,0
I0018186,1,0
I0018187,1,0
I0018188,1,1
I0018189,1,1
I0018190,1,1
I0018191,1,1
I0018192,1,0
I0018193,1,1
I0018194,1,1
I0018195,1,0
I0018196,1,1
I0018197,1,0
I0018198,1,1
I0018199,1,0
I0018200,1,1
I0018201,1,1
I0018202,1,1
I0018203,1,1
I0018204,1,1
I0018205,1,1
I0018206,1,1
I0018207,1,0
I0018208,1,0
I0018209,1,0
I0018210,1,0
I0018211,1,1
I0018212,1,1
I0018213,1,0
I0018214,1,0
I0018215,1,0
I0018216,1,1
I0018217,1,0
I0018218,1,0
I0018219,1,0
I0018220,1,1
I0018221,1,0
I0018222,1,0
I0018223,1,0
I0018224,1,0
I0018225,1,0
I0018226,1,1
I0018227,1,1
I0018228,1,0
I0018229,1,1
I0018230,1,1
I0018231,1,1
I0018232,1,0
I0018233,1,1
I0018234,1,0
I0018235,1,0
I0018236,1,1
I0018237,1,1
I0018238,1,1
I0018239,1,0
I0018240,1,1
I0018241,1,0
I0018242,1,1
I0018243,1,0
I0018244,1,0
I0018245,1,0
I0018246,1,1
I0018247,1,1
I0018248,1,0
I0018249,1,0
I0018250,1,0
I0018251,1,1
I0018252,1,1
I0018253,1,1
I0018254,1,0
I0018255,1,1
I0018256,1,0
I0018257,1,1
I0018258,1,1
I0018259,1,1
I0018260,1,1
I0018261,1,0
I0018262,1,0
I0018263,1,0
I0018264,1,0
I0018265,1,0
I0018266,1,1
I0018267,1,1
I0018268,1,0
I0018269,1,1
I0018270,1,1
I0018271,1,1
I0018272,1,0
I0018273,1,0
I0018274,1,0
I0018275,1,0
I0018276,1,1
I0018277,1,0
I0018278,1,0
I0018279,1,1
I0018280,1,1
I0018281,1,1
I0018282,1,1
I0018283,1,0
I0018284,1,0
I0018285,1,0
I0018286,1,1
I0018287,1,0
I0018288,1,0
I0018289,1,0
I0018290,1,1
I0018291,1,0
I0018292,1,0
I0018293,1,1
I0018294,1,1
I0018295,1,1
I0018296,1,1
I0018297,1,0
I0018298,1,0
I0018299,1,1
I0018300,1,0
I0018301,1,0
I0018302,1,0
I0018303,1,0
I0018304,1,0
I0018305,1,0
I0018306,1,0
I0018307,1,0
I0018308,1,1
I0018309,1,1
I0018310,1,1
I0018311,1,1
I0018312,1,1
I0018313,1,0
I0018314,1,1
I0018315,1,1
I0018316,1,0
I0018317,1,0
I0018318,1,0
I0018319,1,0
I0018320,1,0
I0018321,1,0
I0018322,1,0
I0018323,1,0
I0018324,1,0
I0018325,1,0
I0018326,1,0
I0018327,1,1
I0018328,1,0
I0018329,1,0
I0018330,1,0
I0018331,1,0
I0018332,1,1
I0018333,1,0
I0018334,1,1
I0018335,1,0
I0018336,1,0
I0018337,1,0
I0018338,1,1
I0018339,1,1
I0018340,1,0
I0018341,1,1
I0018342,1,1
I0018343,1,0
I0018344,1,0
I0018345,1,0
I0018346,1,0
I0018347,1,1
I0018348,1,0
I0018349,1,0
I0018350,1,0
I0018351,1,1
I0018352,1,0
I0018353,1,0
I0018354,1,1
I0018355,1,1
I0018356,1,1
I0018357,1,1
I0018358,1,1
I0018359,1,0
I0018360,1,0
I0018361,1,0
I0018362,1,1
I0018363,1,1
I0018364,1,1
I0018365,1,0
I0018366,1,1
I0018367,1,0
I0018368,1,1
I0018369,1,0
I0018370,1,0
I0018371,1,1
I0018372,1,0
I0018373,1,0
I0018374,1,0
I0018375,1,0
I0018376,1,1
I0018377,1,1
I0018378,1,0
I0018379,1,0
I0018380,1,1
I0018381,1,0
I0018382,1,0
I0018383,1,1
I0018384,1,1
I0018385,1,0
I0018386,1,1
I0018387,1,1
I0018388,1,1
I0018389,1,0
I0018390,1,0
I0018391,1,1
I0018392,1,0
I0018393,1,0
I0018394,1,0
I0018395,1,1
I0018396,1,1
I0018397,1,1
I0018398,1,1
I0018399,1,0
I0018400,1,0
I0018401,1,0
I0018402,1,1
I0018403,1,1
I0018404,1,0
I0018405,1,0
I0018406,1,0
I0018407,1,0
I0018408,1,0
I0018409,1,1
I0018410,1,0
I0018411,1,1
I0018412,1,1
I0018413,1,1
I0018414,1,0
I0018415,1,1
I0018416,1,0
I0018417,1,1
I0018418,1,0
I0018419,1,0
I0018420,1,0
I0018421,1,0
I0018422,1,1
I0018423,1,1
I0018424,1,1
I0018425,1,1
I0018426,1,0
I0018427,1,0
I0018428,1,1
I0018429,1,1
I0018430,1,0
I0018431,1,1
I0018432,1,0
I0018433,1,0
I0018434,1,0
I0018435,1,0
I0018436,1,1
I0018437,1,1
I0018438,1,0
I0018439,1,1
I0018440,1,0
I0018441,1,0
I0018442,1,1
I0018443,1,0
I0018444,1,0
I0018445,1,0
I0018446,1,0
I0018447,1,0
I0018448,1,0
I0018449,1,1
I0018450,1,0
I0018451,1,1
I0018452,1,1
I0018453,1,1
I0018454,1,1
I0018455,1,0
I0018456,1,1
I0018457,1,0
I0018458,1,1
I0018459,1,0
I0018460,1,0
I0018461,1,1
I0018462,1,1
I0018463,1,1
I0018464,1,1
I0018465,1,1
I0018466,1,1
I0018467,1,0
I0018468,1,1
I0018469,1,0
I0018470,1,1
I0018471,1,1
I0018472,1,0
I0018473,1,1
I0018474,1,0
I0018475,1,0
I0018476,1,1
I0018477,1,1
I0018478,1,1
I0018479,1,0
I0018480,1,1
I0018481,1,0
I0018482,1,1
I0018483,1,1
I0018484,1,1
I0018485,1,0
I0018486,1,0
I0018487,1,0
I0018488,1,0
I0018489,1,1
I0018490,1,0
I0018491,1,0
I0018492,1,1
I0018493,1,0
I0018494,1,0
I0018495,1,0
I0018496,1,0
I0018497,1,1
I0018498,1,0
I0018499,1,0
I0018500,1,0
I0018501,1,1
I0018502,1,0
I0018503,1,1
I0018504,1,0
I0018505,1,1
I0018506,1,0
I0018507,1,0
I0018508,1,1
I0018509,1,1
I0018510,1,1
I0018511,1,0
I0018512,1,0
I0018513,1,1
I0018514,1,0
I0018515,1,1
I0018516,1,0
I0018517,1,0
I0018518,1,0
I0018519,1,1
I0018520,1,0
I0018521,1,0
I0018522,1,0
I0018523,1,0
I0018524,1,1
I0018525,1,0
I0018526,1,0
I0018527,1,0
I0018528,1,0
I0018529,1,0
I0018530,1,0
I0018531,1,0
I0018532,1,0
I0018533,1,0
I0018534,1,0
I0018535,1,1
I0018536,1,1
I0018537,1,0
I0018538,1,1
I0018539,1,0
I0018540,1,0
I0018541,1,1
I0018542,1,0
I0018543,1,1
I0018544,1,1
I0018545,1,1
I0018546,1,0
I0018547,1,1
I0018548,1,0
I0018549,1,1
I0018550,1,1
I0018551,1,1
I0018552,1,0
I0018553,1,1
I0018554,1,0
I0018555,1,0
I0018556,1,0
I0018557,1,0
I0018558,1,0
I0018559,1,0
I0018560,1,1
I0018561,1,0
I0018562,1,0
I0018563,1,1
I0018564,1,1
I0018565,1,0
I0018566,1,0
I0018567,1,0
I0018568,1,0
I0018569,1,0
I0018570,1,1
I0018571,1,0
I0018572,1,0
I0018573,1,0
I0018574,1,1
I0018575,1,0
I0018576,1,0
I0018577,1,1
I0018578,1,0
I0018579,1,1
I0018580,1,0
I0018581,1,0
I0018582,1,1
I0018583,1,0
I0018584,1,0
I0018585,1,1
I0018586,1,0
I0018587,1,0
I0018588,1,0
I0018589,1,0
I0018590,1,0
I0018591,1,1
I0018592,1,0
I0018593,1,1
I0018594,1,1
I0018595,1,1
I0018596,1,1
I0018597,1,0
I0018598,1,0
I0018599,1,0
I0018600,1,1
I0018601,1,0
I0018602,1,1
I0018603,1,0
I0018604,1,1
I0018605,1,1
I0018606,1,1
I0018607,1,0
I0018608,1,0
I0018609,1,1
I0018610,1,1
I0018611,1,0
I0018612,1,1
I0018613,1,0
I0018614,1,1
I0018615,1,1
I0018616,1,1
I0018617,1,0
I0018618,1,0
I0018619,1,0
I0018620,1,0
I0018621,1,0
I0018622,1,1
I0018623,1,0
I0018624,1,0
I0018625,1,1
I0018626,1,0
I0018627,1,0
I0018628,1,1
I0018629,1,0
I0018630,1,1
I0018631,1,0
I0018632,1,1
I0018633,1,0
I0018634,1,0
I0018635,1,0
I0018636,1,0
I0018637,1,1
I0018638,1,1
I0018639,1,1
I0018640,1,1
I0018641,1,1
I0018642,1,0
I0018643,1,0
I0018644,1,1
I0018645,1,1
I0018646,1,0
I0018647,1,0
I0018648,1,1
I0018649,1,0
I0018650,1,0
I0018651,1,0
I0018652,1,0
I0018653,1,1
I0018654,1,0
I0018655,1,0
I0018656,1,1
I0018657,1,0
I0018658,1,1
I0018659,1,1
I0018660,1,0
I0018661,1,1
I0018662,1,1
I0018663,1,1
I0018664,1,1
I0018665,1,1
I0018666,1,1
I0018667,1,1
I0018668,1,0
I0018669,1,1
I0018670,1,0
I0018671,1,0
I0018672,1,1
I0018673,1,1
I0018674,1,1
I0018675,1,0
I0018676,1,0
I0018677,1,0
I0018678,1,1
I0018679,1,0
I0018680,1,1
I0018681,1,0
I0018682,1,1
I0018683,1,0
I0018684,1,0
I0018685,1,0
I0018686,1,0
I0018687,1,1
I0018688,1,0
I0018689,1,0
I0018690,1,0
I0018691,1,0
I0018692,1,0
I0018693,1,1
I0018694,1,0
I0018695,1,1
I0018696,1,0
I0018697,1,0
I0018698,1,0
I0018699,1,1
I0018700,1,1
I0018701,1,1
I0018702,1,0
I0018703,1,0
I0018704,1,0
I0018705,1,0
I0018706,1,0
I0018707,1,0
I0018708,1,0
I0018709,1,1
I0018710,1,0
I0018711,1,1
I0018712,1,0
I0018713,1,1
I0018714,1,0
I0018715,1,1
I0018716,1,0
I0018717,1,1
I0018718,1,0
I0018719,1,0
I0018720,1,1
I0018721,1,0
I0018722,1,0
I0018723,1,1
I0018724,1,1
I0018725,1,1
I0018726,1,0
I0018727,1,0
I0018728,1,0
I0018729,1,1
I0018730,1,0
I0018731,1,0
I0018732,1,1
I0018733,1,1
I0018734,1,0
I0018735,1,0
I0018736,1,0
I0018737,1,1
I0018738,1,1
I0018739,1,1
I0018740,1,1
I0018741,1,1
I0018742,1,0
I0018743,1,0
I0018744,1,0
I0018745,1,1
I0018746,1,1
I0018747,1,1
I0018748,1,0
I0018749,1,0
I0018750,1,1
I0018751,1,0
I0018752,1,1
I0018753,1,0
I0018754,1,1
I0018755,1,1
I0018756,1,0
I0018757,1,0
I0018758,1,0
I0018759,1,0
I0018760,1,0
I0018761,1,0
I0018762,1,0
I0018763,1,0
I0018764,1,1
I0018765,1,0
I0018766,1,0
I0018767,1,0
I0018768,1,0
I0018769,1,0
I0018770,1,0
I0018771,1,0
I0018772,1,1
I0018773,1,1
I0018774,1,0
I0018775,1,1
I0018776,1,1
I0018777,1,0
I0018778,1,1
I0018779,1,1
I0018780,1,0
I0018781,1,0
I0018782,1,0
I0018783,1,0
I0018784,1,1
I0018785,1,0
I0018786,1,0
I0018787,1,0
I0018788,1,1
I0018789,1,0
I0018790,1,1
I0018791,1,0
I0018792,1,0
I0018793,1,1
I0018794,1,0
I0018795,1,1
I0018796,1,0
I0018797,1,0
I0018798,1,0
I0018799,1,1
I0018800,1,0
I0018801,1,0
I0018802,1,0
I0018803,1,1
I0018804,1,0
I0018805,1,1
I0018806,1,1
I0018807,1,0
I0018808,1,1
I0018809,1,0
I0018810,1,0
I0018811,1,0
I0018812,1,0
I0018813,1,0
I0018814,1,0
I0018815,1,1
I0018816,1,0
I0018817,1,1
I0018818,1,1
I0018819,1,0
I0018820,1,1
I0018821,1,1
I0018822,1,0
I0018823,1,0
I0018824,1,0
I0018825,1,1
I0018826,1,1
I0018827,1,0
I0018828,1,0
I0018829,1,1
I0018830,1,1
I0018831,1,1
I0018832,1,0
I0018833,1,1
I0018834,1,0
I0018835,1,0
I0018836,1,0
I0018837,1,1
I0018838,1,1
I0018839,1,1
I0018840,1,0
I0018841,1,0
I0018842,1,0
I0018843,1,0
I0018844,1,1
I0018845,1,1
I0018846,1,1
I0018847,1,1
I0018848,1,1
I0018849,1,1
I0018850,1,0
I0018851,1,0
I0018852,1,0
I0018853,1,0
I0018854,1,1
I0018855,1,0
I0018856,1,1
I0018857,1,0
I0018858,1,1
I0018859,1,0
I0018860,1,1
I0018861,1,0
I0018862,1,1
I0018863,1,0
I0018864,1,0
I0018865,1,0
I0018866,1,0
I0018867,1,0
I0018868,1,0
I0018869,1,1
I0018870,1,0
I0018871,1,1
I0018872,1,0
I0018873,1,0
I0018874,1,1
I0018875,1,0
I0018876,1,1
I0018877,1,1
I0018878,1,0
I0018879,1,0
I0018880,1,0
I0018881,1,1
I0018882,1,0
I0018883,1,0
I0018884,1,1
I0018885,1,1
I0018886,1,1
I0018887,1,0
I0018888,1,1
I0018889,1,1
I0018890,1,0
I0018891,1,0
I0018892,1,1
I0018893,1,1
I0018894,1,1
I0018895,1,1
I0018896,1,0
I0018897,1,0
I0018898,1,1
I0018899,1,0
I0018900,1,1
I0018901,1,0
I0018902,1,0
I0018903,1,0
I0018904,1,0
I0018905,1,1
I0018906,1,0
I0018907,1,1
I0018908,1,0
I0018909,1,1
I0018910,1,0
I0018911,1,1
I0018912,1,1
I0018913,1,1
I0018914,1,0
I0018915,1,0
I0018916,1,0
I0018917,1,0
I0018918,1,0
I0018919,1,1
I0018920,1,0
I0018921,1,1
I0018922,1,1
I0018923,1,0
I0018924,1,0
I0018925,1,0
I0018926,1,0
I0018927,1,0
I0018928,1,1
I0018929,1,0
I0018930,1,0
I0018931,1,0
I0018932,1,0
I0018933,1,0
I0018934,1,0
I0018935,1,0
I0018936,1,0
I0018937,1,0
I0018938,1,0
I0018939,1,1
I0018940,1,0
I0018941,1,0
I0018942,1,1
I0018943,1,0
I0018944,1,0
I0018945,1,1
I0018946,1,0
I0018947,1,0
I0018948,1,1
I0018949,1,1
I0018950,1,0
I0018951,1,0
I0018952,1,1
I0018953,1,1
I0018954,1,0
I0018955,1,0
I0018956,1,1
I0018957,1,0
I0018958,1,1
I0018959,1,1
I0018960,1,1
I0018961,1,1
I0018962,1,1
I0018963,1,1
I0018964,1,0
I0018965,1,0
I0018966,1,0
I0018967,1,0
I0018968,1,1
I0018969,1,1
I0018970,1,1
I0018971,1,0
I0018972,1,0
I0018973,1,1
I0018974,1,0
I0018975,1,1
I0018976,1,0
I0018977,1,1
I0018978,1,0
I0018979,1,1
I0018980,1,0
I0018981,1,0
I0018982,1,0
I0018983,1,0
I0018984,1,0
I0018985,1,0
I0018986,1,0
I0018987,1,0
I0018988,1,0
I0018989,1,0
I0018990,1,0
I0018991,1,1
I0018992,1,0
I0018993,1,1
I0018994,1,0
I0018995,1,1
I0018996,1,0
I0018997,1,0
I0018998,1,0
I0018999,1,0
I0019000,1,0
I0019001,1,1
I0019002,1,0
I0019003,1,1
I0019004,1,0
I0019005,1,0
I0019006,1,0
I0019007,1,0
I0019008,1,0
I0019009,1,1
I0019010,1,1
I0019011,1,0
I0019012,1,0
I0019013,1,0
I0019014,1,0
I0019015,1,0
I0019016,1,0
I0019017,1,0
I0019018,1,0
I0019019,1,0
I0019020,1,0
I0019021,1,1
I0019022,1,1
I0019023,1,0
I0019024,1,0
I0019025,1,0
I0019026,1,1
I0019027,1,0
I0019028,1,1
I0019029,1,1
I0019030,1,1
I0019031,1,1
I0019032,1,1
I0019033,1,0
I0019034,1,0
I0019035,1,0
I0019036,1,0
I0019037,1,0
I0019038,1,0
I0019039,1,0
I0019040,1,1
I0019041,1,0
I0019042,1,0
I0019043,1,0
I0019044,1,0
I0019045,1,0
I0019046,1,1
I0019047,1,1
I0019048,1,1
I0019049,1,1
I0019050,1,0
I0019051,1,1
I0019052,1,1
I0019053,1,0
I0019054,1,0
I0019055,1,0
I0019056,1,0
I0019057,1,0
I0019058,1,0
I0019059,1,0
I0019060,1,0
I0019061,1,1
I0019062,1,1
I0019063,1,1
I0019064,1,0
I0019065,1,0
I0019066,1,1
I0019067,1,0
I0019068,1,0
I0019069,1,1
I0019070,1,0
I0019071,1,1
I0019072,1,0
I0019073,1,1
I0019074,1,0
I0019075,1,0
I0019076,1,0
I0019077,1,0
I0019078,1,0
I0019079,1,0
I0019080,1,1
I0019081,1,0
I0019082,1,0
I0019083,1,0
I0019084,1,1
I0019085,1,1
I0019086,1,1
I0019087,1,1
I0019088,1,0
I0019089,1,1
I0019090,1,0
I0019091,1,0
I0019092,1,0
I0019093,1,0
I0019094,1,1
I0019095,1,0
I0019096,1,0
I0019097,1,0
I0019098,1,1
I0019099,1,1
I0019100,1,0
I0019101,1,1
I0019102,1,0
I0019103,1,0
I0019104,1,1
I0019105,1,1
I0019106,1,1
I0019107,1,0
I0019108,1,0
I0019109,1,0
I0019110,1,1
I0019111,1,1
I0019112,1,1
I0019113,1,1
I0019114,1,0
I0019115,1,0
I0019116,1,0
I0019117,1,1
I0019118,1,0
I0019119,1,0
I0019120,1,0
I0019121,1,0
I0019122,1,0
I0019123,1,1
I0019124,1,0
I0019125,1,1
I0019126,1,1
I0019127,1,0
I0019128,1,1
I0019129,1,1
I0019130,1,1
I0019131,1,1
I0019132,1,0
I0019133,1,0
I0019134,1,1
I0019135,1,0
I0019136,1,0
I0019137,1,1
I0019138,1,1
I0019139,1,0
I0019140,1,0
I0019141,1,0
I0019142,1,0
I0019143,1,1
I0019144,1,1
I0019145,1,1
I0019146,1,1
I0019147,1,0
I0019148,1,0
I0019149,1,0
I0019150,1,0
I0019151,1,0
I0019152,1,0
I0019153,1,1
I0019154,1,1
I0019155,1,0
I0019156,1,0
I0019157,1,1
I0019158,1,0
I0019159,1,1
I0019160,1,0
I0019161,1,1
I0019162,1,1
I0019163,1,0
I0019164,1,1
I0019165,1,1
I0019166,1,1
I0019167,1,0
I0019168,1,0
I0019169,1,0
I0019170,1,0
I0019171,1,0
I0019172,1,0
I0019173,1,1
I0019174,1,0
I0019175,1,0
I0019176,1,1
I0019177,1,1
I0019178,1,1
I0019179,1,1
I0019180,1,1
I0019181,1,1
I0019182,1,0
I0019183,1,1
I0019184,1,0
I0019185,1,0
I0019186,1,1
I0019187,1,0
I0019188,1,1
I0019189,1,0
I0019190,1,0
I0019191,1,1
I0019192,1,1
I0019193,1,1
I0019194,1,1
I0019195,1,0
I0019196,1,0
I0019197,1,1
I0019198,1,0
I0019199,1,1
I0019200,1,0
I0019201,1,0
I0019202,1,0
I0019203,1,0
I0019204,1,0
I0019205,1,1
I0019206,1,0
I0019207,1,1
I0019208,1,0
I0019209,1,1
I0019210,1,0
I0019211,1,1
I0019212,1,1
I0019213,1,1
I0019214,1,1
I0019215,1,1
I0019216,1,0
I0019217,1,0
I0019218,1,1
I0019219,1,0
I0019220,1,1
I0019221,1,0
I0019222,1,0
I0019223,1,0
I0019224,1,1
I0019225,1,0
I0019226,1,1
I0019227,1,0
I0019228,1,0
I0019229,1,0
I0019230,1,0
I0019231,1,0
I0019232,1,0
I0019233,1,1
I0019234,1,1
I0019235,1,1
I0019236,1,1
I0019237,1,0
I0019238,1,1
I0019239,1,0
I0019240,1,0
I0019241,1,0
I0019242,1,0
I0019243,1,0
I0019244,1,1
I0019245,1,0
I0019246,1,0
I0019247,1,0
I0019248,1,0
I0019249,1,0
I0019250,1,0
I0019251,1,0
I0019252,1,1
I0019253,1,0
I0019254,1,1
I0019255,1,0
I0019256,1,0
I0019257,1,1
I0019258,1,1
I0019259,1,0
I0019260,1,1
I0019261,1,1
I0019262,1,0
I0019263,1,1
I0019264,1,0
I0019265,1,0
I0019266,1,0
I0019267,1,1
I0019268,1,0
I0019269,1,1
I0019270,1,0
I0019271,1,0
I0019272,1,1
I0019273,1,1
I0019274,1,0
I0019275,1,0
I0019276,1,0
I0019277,1,1
I0019278,1,1
I0019279,1,0
I0019280,1,0
I0019281,1,0
I0019282,1,0
I0019283,1,1
I0019284,1,0
I0019285,1,1
I0019286,1,0
I0019287,1,1
I0019288,1,1
I0019289,1,0
I0019290,1,1
I0019291,1,0
I0019292,1,1
I0019293,1,0
I0019294,1,0
I0019295,1,0
I0019296,1,0
I0019297,1,0
I0019298,1,1
I0019299,1,1
I0019300,1,0
I0019301,1,0
I0019302,1,0
I0019303,1,0
I0019304,1,0
I0019305,1,0
I0019306,1,0
I0019307,1,1
I0019308,1,1
I0019309,1,0
I0019310,1,0
I0019311,1,0
I0019312,1,0
I0019313,1,0
I0019314,1,1
I0019315,1,1
I0019316,1,0
I0019317,1,0
I0019318,1,1
I0019319,1,0
I0019320,1,0
I0019321,1,0
I0019322,1,1
I0019323,1,0
I0019324,1,0
I0019325,1,1
I0019326,1,0
I0019327,1,0
I0019328,1,0
I0019329,1,0
I0019330,1,0
I0019331,1,0
I0019332,1,0
I0019333,1,1
I0019334,1,0
I0019335,1,1
I0019336,1,1
I0019337,1,1
I0019338,1,0
I0019339,1,1
I0019340,1,1
I0019341,1,0
I0019342,1,0
I0019343,1,0
I0019344,1,0
I0019345,1,0
I0019346,1,0
I0019347,1,0
I0019348,1,0
I0019349,1,0
I0019350,1,0
I0019351,1,0
I0019352,1,0
I0019353,1,0
I0019354,1,0
I0019355,1,0
I0019356,1,0
I0019357,1,1
I0019358,1,0
I0019359,1,1
I0019360,1,1
I0019361,1,0
I0019362,1,0
I0019363,1,0
I0019364,1,0
I0019365,1,1
I0019366,1,0
I0019367,1,0
I0019368,1,0
I0019369,1,0
I0019370,1,0
I0019371,1,0
I0019372,1,0
I0019373,1,0
I0019374,1,0
I0019375,1,1
I0019376,1,0
I0019377,1,0
I0019378,1,0
I0019379,1,1
I0019380,1,0
I0019381,1,1
I0019382,1,1
I0019383,1,1
I0019384,1,0
I0019385,1,0
I0019386,1,0
I0019387,1,0
I0019388,1,0
I0019389,1,0
I0019390,1,0
I0019391,1,1
I0019392,1,0
I0019393,1,0
I0019394,1,1
I0019395,1,0
I0019396,1,0
I0019397,1,1
I0019398,1,0
I0019399,1,0
I0019400,1,0
I0019401,1,0
I0019402,1,1
I0019403,1,0
I0019404,1,0
I0019405,1,0
I0019406,1,1
I0019407,1,0
I0019408,1,0
I0019409,1,1
I0019410,1,1
I0019411,1,1
I0019412,1,1
I0019413,1,0
I0019414,1,0
I0019415,1,0
I0019416,1,1
I0019417,1,0
I0019418,1,1
I0019419,1,0
I0019420,1,0
I0019421,1,0
I0019422,1,1
I0019423,1,0
I0019424,1,0
I0019425,1,1
I0019426,1,0
I0019427,1,1
I0019428,1,1
I0019429,1,0
I0019430,1,0
I0019431,1,1
I0019432,1,1
I0019433,1,1
I0019434,1,1
I0019435,1,0
I0019436,1,0
I0019437,1,0
I0019438,1,0
I0019439,1,0
I0019440,1,1
I0019441,1,1
I0019442,1,1
I0019443,1,0
I0019444,1,0
I0019445,1,0
I0019446,1,1
I0019447,1,1
I0019448,1,1
I0019449,1,1
I0019450,1,0
I0019451,1,1
I0019452,1,0
I0019453,1,0
I0019454,1,1
I0019455,1,0
I0019456,1,0
I0019457,1,0
I0019458,1,0
I0019459,1,1
I0019460,1,1
I0019461,1,1
I0019462,1,1
I0019463,1,0
I0019464,1,0
I0019465,1,0
I0019466,1,0
I0019467,1,0
I0019468,1,0
I0019469,1,0
I0019470,1,1
I0019471,1,0
I0019472,1,0
I0019473,1,0
I0019474,1,1
I0019475,1,1
I0019476,1,1
I0019477,1,1
I0019478,1,0
I0019479,1,0
I0019480,1,1
I0019481,1,1
I0019482,1,1
I0019483,1,1
I0019484,1,0
I0019485,1,0
I0019486,1,0
I0019487,1,1
I0019488,1,1
I0019489,1,1
I0019490,1,1
I0019491,1,1
I0019492,1,1
I0019493,1,0
I0019494,1,1
I0019495,1,1
I0019496,1,1
I0019497,1,0
I0019498,1,0
I0019499,1,0
I0019500,1,1
I0019501,1,0
I0019502,1,0
I0019503,1,0
I0019504,1,0
I0019505,1,1
I0019506,1,1
I0019507,1,0
I0019508,1,0
I0019509,1,1
I0019510,1,1
I0019511,1,0
I0019512,1,0
I0019513,1,0
I0019514,1,0
I0019515,1,1
I0019516,1,1
I0019517,1,1
I0019518,1,1
I0019519,1,1
I0019520,1,1
I0019521,1,1
I0019522,1,1
I0019523,1,0
I0019524,1,0
I0019525,1,0
I0019526,1,0
I0019527,1,0
I0019528,1,1
I0019529,1,0
I0019530,1,0
I0019531,1,0
I0019532,1,0
I0019533,1,1
I0019534,1,1
I0019535,1,0
I0019536,1,0
I0019537,1,1
I0019538,1,0
I0019539,1,1
I0019540,1,0
I0019541,1,0
I0019542,1,0
I0019543,1,1
I0019544,1,1
I0019545,1,0
I0019546,1,0
I0019547,1,0
I0019548,1,1
I0019549,1,0
I0019550,1,0
I0019551,1,0
I0019552,1,1
