sku,manage_stock,is_in_stock
I0036821,1,0
I0036822,1,1
I0036823,1,0
I0036824,1,1
I0036825,1,1
I0036826,1,0
I0036827,1,1
I0036828,1,0
I0036829,1,1
I0036830,1,1
I0036831,1,1
I0036832,1,0
I0036833,1,0
I0036834,1,1
I0036835,1,1
I0036836,1,0
I0036837,1,0
I0036838,1,1
I0036839,1,1
I0036840,1,0
I0036841,1,0
I0036842,1,0
I0036843,1,1
I0036844,1,1
I0036845,1,1
I0036846,1,0
I0036847,1,1
I0036848,1,1
I0036849,1,0
I0036850,1,1
I0036851,1,1
I0036852,1,0
I0036853,1,1
I0036854,1,0
I0036855,1,0
I0036856,1,0
I0036857,1,0
I0036858,1,1
I0036859,1,1
I0036860,1,0
I0036861,1,1
I0036862,1,0
I0036863,1,0
I0036864,1,0
I0036865,1,0
I0036866,1,1
I0036867,1,0
I0036868,1,1
I0036869,1,1
I0036870,1,0
I0036871,1,0
I0036872,1,1
I0036873,1,0
I0036874,1,1
I0036875,1,0
I0036876,1,0
I0036877,1,1
I0036878,1,1
I0036879,1,1
I0036880,1,0
I0036881,1,0
I0036882,1,1
I0036883,1,0
I0036884,1,1
I0036885,1,0
I0036886,1,0
I0036887,1,0
I0036888,1,0
I0036889,1,1
I0036890,1,0
I0036891,1,1
I0036892,1,0
I0036893,1,0
I0036894,1,0
I0036895,1,1
I0036896,1,1
I0036897,1,0
I0036898,1,1
I0036899,1,1
I0036900,1,1
I0036901,1,1
I0036902,1,1
I0036903,1,1
I0036904,1,0
I0036905,1,1
I0036906,1,0
I0036907,1,1
I0036908,1,0
I0036909,1,0
I0036910,1,1
I0036911,1,1
I0036912,1,0
I0036913,1,0
I0036914,1,0
I0036915,1,0
I0036916,1,1
I0036917,1,1
I0036918,1,0
I0036919,1,0
I0036920,1,1
I0036921,1,0
I0036922,1,0
I0036923,1,0
I0036924,1,0
I0036925,1,1
I0036926,1,0
I0036927,1,0
I0036928,1,0
I0036929,1,0
I0036930,1,1
I0036931,1,1
I0036932,1,0
I0036933,1,1
I0036934,1,0
I0036935,1,0
I0036936,1,1
I0036937,1,0
I0036938,1,0
I0036939,1,0
I0036940,1,0
I0036941,1,0
I0036942,1,0
I0036943,1,0
I0036944,1,0
I0036945,1,0
I0036946,1,0
I0036947,1,0
I0036948,1,0
I0036949,1,1
I0036950,1,1
I0036951,1,0
I0036952,1,0
I0036953,1,0
I0036954,1,0
I0036955,1,0
I0036956,1,0
I0036957,1,0
I0036958,1,1
I0036959,1,0
I0036960,1,0
I0036961,1,0
I0036962,1,0
I0036963,1,0
I0036964,1,0
I0036965,1,1
I0036966,1,0
I0036967,1,0
I0036968,1,0
I0036969,1,1
I0036970,1,0
I0036971,1,1
I0036972,1,1
I0036973,1,1
I0036974,1,1
I0036975,1,0
I0036976,1,0
I0036977,1,0
I0036978,1,0
I0036979,1,0
I0036980,1,0
I0036981,1,0
I0036982,1,0
I0036983,1,1
I0036984,1,0
I0036985,1,0
I0036986,1,0
I0036987,1,1
I0036988,1,0
I0036989,1,1
I0036990,1,0
I0036991,1,1
I0036992,1,1
I0036993,1,0
I0036994,1,0
I0036995,1,0
I0036996,1,0
I0036997,1,1
I0036998,1,1
I0036999,1,1
I0037000,1,0
I0037001,1,0
I0037002,1,0
I0037003,1,0
I0037004,1,0
I0037005,1,1
I0037006,1,1
I0037007,1,0
I0037008,1,0
I0037009,1,0
I0037010,1,1
I0037011,1,0
I0037012,1,1
I0037013,1,0
I0037014,1,0
I0037015,1,0
I0037016,1,1
I0037017,1,1
I0037018,1,0
I0037019,1,0
I0037020,1,1
I0037021,1,1
I0037022,1,1
I0037023,1,0
I0037024,1,0
I0037025,1,1
I0037026,1,0
I0037027,1,0
I0037028,1,1
I0037029,1,1
I0037030,1,0
I0037031,1,0
I0037032,1,0
I0037033,1,0
I0037034,1,0
I0037035,1,0
I0037036,1,1
I0037037,1,0
I0037038,1,0
I0037039,1,0
I0037040,1,0
I0037041,1,1
I0037042,1,0
I0037043,1,0
I0037044,1,0
I0037045,1,0
I0037046,1,0
I0037047,1,0
I0037048,1,0
I0037049,1,1
I0037050,1,0
I0037051,1,0
I0037052,1,0
I0037053,1,0
I0037054,1,1
I0037055,1,1
I0037056,1,1
I0037057,1,1
I0037058,1,1
I0037059,1,0
I0037060,1,0
I0037061,1,0
I0037062,1,0
I0037063,1,1
I0037064,1,0
I0037065,1,1
I0037066,1,0
I0037067,1,1
I0037068,1,0
I0037069,1,1
I0037070,1,0
I0037071,1,0
I0037072,1,0
I0037073,1,0
I0037074,1,0
I0037075,1,0
I0037076,1,1
I0037077,1,1
I0037078,1,0
I0037079,1,0
I0037080,1,0
I0037081,1,1
I0037082,1,0
I0037083,1,1
I0037084,1,1
I0037085,1,1
I0037086,1,1
I0037087,1,0
I0037088,1,1
I0037089,1,0
I0037090,1,1
I0037091,1,0
I0037092,1,1
I0037093,1,0
I0037094,1,0
I0037095,1,0
I0037096,1,0
I0037097,1,0
I0037098,1,1
I0037099,1,0
I0037100,1,1
I0037101,1,1
I0037102,1,0
I0037103,1,0
I0037104,1,1
I0037105,1,1
I0037106,1,0
I0037107,1,1
I0037108,1,1
I0037109,1,0
I0037110,1,1
I0037111,1,0
I0037112,1,0
I0037113,1,1
I0037114,1,0
I0037115,1,0
I0037116,1,0
I0037117,1,0
I0037118,1,1
I0037119,1,0
I0037120,1,0
I0037121,1,1
I0037122,1,0
I0037123,1,0
I0037124,1,0
I0037125,1,0
I0037126,1,1
I0037127,1,1
I0037128,1,1
I0037129,1,0
I0037130,1,0
I0037131,1,1
I0037132,1,0
I0037133,1,0
I0037134,1,0
I0037135,1,1
I0037136,1,0
I0037137,1,1
I0037138,1,1
I0037139,1,0
I0037140,1,0
I0037141,1,0
I0037142,1,1
I0037143,1,0
I0037144,1,0
I0037145,1,0
I0037146,1,1
I0037147,1,1
I0037148,1,0
I0037149,1,0
I0037150,1,0
I0037151,1,0
I0037152,1,1
I0037153,1,0
I0037154,1,0
I0037155,1,0
I0037156,1,0
I0037157,1,1
I0037158,1,1
I0037159,1,0
I0037160,1,0
I0037161,1,1
I0037162,1,0
I0037163,1,1
I0037164,1,0
I0037165,1,1
I0037166,1,0
I0037167,1,0
I0037168,1,0
I0037169,1,0
I0037170,1,0
I0037171,1,0
I0037172,1,1
I0037173,1,0
I0037174,1,0
I0037175,1,1
I0037176,1,1
I0037177,1,0
I0037178,1,0
I0037179,1,1
I0037180,1,0
I0037181,1,0
I0037182,1,0
I0037183,1,0
I0037184,1,0
I0037185,1,0
I0037186,1,0
I0037187,1,0
I0037188,1,0
I0037189,1,0
I0037190,1,0
I0037191,1,1
I0037192,1,0
I0037193,1,0
I0037194,1,1
I0037195,1,1
I0037196,1,0
I0037197,1,0
I0037198,1,0
I0037199,1,0
I0037200,1,1
I0037201,1,1
I0037202,1,1
I0037203,1,0
I0037204,1,0
I0037205,1,0
I0037206,1,0
I0037207,1,1
I0037208,1,0
I0037209,1,0
I0037210,1,1
I0037211,1,1
I0037212,1,0
I0037213,1,0
I0037214,1,1
I0037215,1,1
I0037216,1,0
I0037217,1,0
I0037218,1,1
I0037219,1,0
I0037220,1,1
I0037221,1,0
I0037222,1,0
I0037223,1,0
I0037224,1,0
I0037225,1,0
I0037226,1,0
I0037227,1,1
I0037228,1,1
I0037229,1,1
I0037230,1,1
I0037231,1,1
I0037232,1,1
I0037233,1,1
I0037234,1,0
I0037235,1,1
I0037236,1,0
I0037237,1,0
I0037238,1,1
I0037239,1,0
I0037240,1,1
I0037241,1,1
I0037242,1,0
I0037243,1,1
I0037244,1,1
I0037245,1,0
I0037246,1,1
I0037247,1,0
I0037248,1,0
I0037249,1,0
I0037250,1,1
I0037251,1,1
I0037252,1,0
I0037253,1,0
I0037254,1,0
I0037255,1,0
I0037256,1,0
I0037257,1,1
I0037258,1,1
I0037259,1,0
I0037260,1,1
I0037261,1,0
I0037262,1,0
I0037263,1,1
I0037264,1,1
I0037265,1,1
I0037266,1,1
I0037267,1,1
I0037268,1,1
I0037269,1,1
I0037270,1,0
I0037271,1,0
I0037272,1,0
I0037273,1,0
I0037274,1,0
I0037275,1,0
I0037276,1,1
I0037277,1,0
I0037278,1,0
I0037279,1,1
I0037280,1,0
I0037281,1,0
I0037282,1,0
I0037283,1,1
I0037284,1,0
I0037285,1,0
I0037286,1,0
I0037287,1,1
I0037288,1,1
I0037289,1,1
I0037290,1,1
I0037291,1,1
I0037292,1,0
I0037293,1,0
I0037294,1,1
I0037295,1,1
I0037296,1,1
I0037297,1,1
I0037298,1,1
I0037299,1,1
I0037300,1,1
I0037301,1,1
I0037302,1,0
I0037303,1,1
I0037304,1,1
I0037305,1,1
I0037306,1,1
I0037307,1,1
I0037308,1,1
I0037309,1,1
I0037310,1,0
I0037311,1,1
I0037312,1,0
I0037313,1,1
I0037314,1,0
I0037315,1,0
I0037316,1,0
I0037317,1,0
I0037318,1,1
I0037319,1,0
I0037320,1,1
I0037321,1,1
I0037322,1,1
I0037323,1,1
I0037324,1,1
I0037325,1,1
I0037326,1,1
I0037327,1,1
I0037328,1,1
I0037329,1,0
I0037330,1,0
I0037331,1,1
I0037332,1,1
I0037333,1,1
I0037334,1,0
I0037335,1,1
I0037336,1,1
I0037337,1,0
I0037338,1,0
I0037339,1,1
I0037340,1,0
I0037341,1,1
I0037342,1,1
I0037343,1,1
I0037344,1,1
I0037345,1,1
I0037346,1,0
I0037347,1,1
I0037348,1,1
I0037349,1,1
I0037350,1,0
I0037351,1,1
I0037352,1,1
I0037353,1,1
I0037354,1,1
I0037355,1,0
I0037356,1,1
I0037357,1,1
I0037358,1,1
I0037359,1,0
I0037360,1,1
I0037361,1,1
I0037362,1,0
I0037363,1,1
I0037364,1,1
I0037365,1,1
I0037366,1,0
I0037367,1,0
I0037368,1,1
I0037369,1,1
I0037370,1,0
I0037371,1,1
I0037372,1,0
I0037373,1,0
I0037374,1,0
I0037375,1,0
I0037376,1,0
I0037377,1,0
I0037378,1,0
I0037379,1,0
I0037380,1,1
I0037381,1,0
I0037382,1,0
I0037383,1,1
I0037384,1,0
I0037385,1,1
I0037386,1,1
I0037387,1,1
I0037388,1,1
I0037389,1,0
I0037390,1,1
I0037391,1,1
I0037392,1,1
I0037393,1,1
I0037394,1,1
I0037395,1,1
I0037396,1,1
I0037397,1,1
I0037398,1,0
I0037399,1,0
I0037400,1,1
I0037401,1,1
I0037402,1,1
I0037403,1,1
I0037404,1,1
I0037405,1,1
I0037406,1,1
I0037407,1,1
I0037408,1,1
I0037409,1,1
I0037410,1,1
I0037411,1,1
I0037412,1,1
I0037413,1,0
I0037414,1,1
I0037415,1,0
I0037416,1,1
I0037417,1,1
I0037418,1,1
I0037419,1,1
I0037420,1,0
I0037421,1,0
I0037422,1,0
I0037423,1,1
I0037424,1,1
I0037425,1,0
I0037426,1,0
I0037427,1,0
I0037428,1,0
I0037429,1,0
I0037430,1,0
I0037431,1,0
I0037432,1,0
I0037433,1,0
I0037434,1,0
I0037435,1,1
I0037436,1,1
I0037437,1,1
I0037438,1,1
I0037439,1,1
I0037440,1,0
I0037441,1,1
I0037442,1,1
I0037443,1,1
I0037444,1,1
I0037445,1,0
I0037446,1,0
I0037447,1,1
I0037448,1,1
I0037449,1,0
I0037450,1,0
I0037451,1,1
I0037452,1,1
I0037453,1,1
I0037454,1,1
I0037455,1,1
I0037456,1,1
I0037457,1,0
I0037458,1,1
I0037459,1,0
I0037460,1,1
I0037461,1,1
I0037462,1,1
I0037463,1,1
I0037464,1,1
I0037465,1,1
I0037466,1,1
I0037467,1,0
I0037468,1,1
I0037469,1,0
I0037470,1,0
I0037471,1,0
I0037472,1,1
I0037473,1,0
I0037474,1,0
I0037475,1,0
I0037476,1,0
I0037477,1,0
I0037478,1,0
I0037479,1,0
I0037480,1,0
I0037481,1,0
I0037482,1,1
I0037483,1,1
I0037484,1,0
I0037485,1,1
I0037486,1,0
I0037487,1,1
I0037488,1,0
I0037489,1,0
I0037490,1,0
I0037491,1,0
I0037492,1,1
I0037493,1,1
I0037494,1,1
I0037495,1,0
I0037496,1,0
I0037497,1,1
I0037498,1,1
I0037499,1,0
I0037500,1,1
I0037501,1,1
I0037502,1,0
I0037503,1,1
I0037504,1,1
I0037505,1,0
I0037506,1,0
I0037507,1,0
I0037508,1,0
I0037509,1,0
I0037510,1,1
I0037511,1,0
I0037512,1,0
I0037513,1,0
I0037514,1,0
I0037515,1,0
I0037516,1,1
I0037517,1,1
I0037518,1,0
I0037519,1,1
I0037520,1,0
I0037521,1,1
I0037522,1,1
I0037523,1,1
I0037524,1,0
I0037525,1,1
I0037526,1,0
I0037527,1,0
I0037528,1,0
I0037529,1,1
I0037530,1,1
I0037531,1,0
I0037532,1,1
I0037533,1,1
I0037534,1,1
I0037535,1,0
I0037536,1,1
I0037537,1,0
I0037538,1,0
I0037539,1,0
I0037540,1,1
I0037541,1,1
I0037542,1,0
I0037543,1,0
I0037544,1,1
I0037545,1,0
I0037546,1,1
I0037547,1,0
I0037548,1,1
I0037549,1,0
I0037550,1,1
I0037551,1,0
I0037552,1,0
I0037553,1,1
I0037554,1,1
I0037555,1,1
I0037556,1,1
I0037557,1,0
I0037558,1,0
I0037559,1,0
I0037560,1,1
I0037561,1,0
I0037562,1,1
I0037563,1,0
I0037564,1,0
I0037565,1,0
I0037566,1,1
I0037567,1,1
I0037568,1,0
I0037569,1,0
I0037570,1,0
I0037571,1,0
I0037572,1,1
I0037573,1,0
I0037574,1,1
I0037575,1,0
I0037576,1,1
I0037577,1,0
I0037578,1,1
I0037579,1,0
I0037580,1,0
I0037581,1,1
I0037582,1,0
I0037583,1,0
I0037584,1,0
I0037585,1,1
I0037586,1,1
I0037587,1,1
I0037588,1,1
I0037589,1,1
I0037590,1,0
I0037591,1,1
I0037592,1,0
I0037593,1,0
I0037594,1,1
I0037595,1,1
I0037596,1,1
I0037597,1,0
I0037598,1,0
I0037599,1,0
I0037600,1,0
I0037601,1,1
I0037602,1,0
I0037603,1,1
I0037604,1,1
I0037605,1,1
I0037606,1,1
I0037607,1,1
I0037608,1,0
I0037609,1,0
I0037610,1,0
I0037611,1,1
I0037612,1,1
I0037613,1,1
I0037614,1,1
I0037615,1,0
I0037616,1,0
I0037617,1,0
I0037618,1,0
I0037619,1,1
I0037620,1,1
I0037621,1,1
I0037622,1,1
I0037623,1,1
I0037624,1,0
I0037625,1,0
I0037626,1,1
I0037627,1,1
I0037628,1,0
I0037629,1,0
I0037630,1,0
I0037631,1,1
I0037632,1,0
I0037633,1,1
I0037634,1,1
I0037635,1,1
I0037636,1,0
I0037637,1,0
I0037638,1,0
I0037639,1,1
I0037640,1,0
I0037641,1,1
I0037642,1,1
I0037643,1,1
I0037644,1,1
I0037645,1,0
I0037646,1,1
I0037647,1,0
I0037648,1,0
I0037649,1,0
I0037650,1,0
I0037651,1,0
I0037652,1,0
I0037653,1,1
I0037654,1,0
I0037655,1,1
I0037656,1,0
I0037657,1,1
I0037658,1,0
I0037659,1,1
I0037660,1,1
I0037661,1,1
I0037662,1,1
I0037663,1,1
I0037664,1,0
I0037665,1,0
I0037666,1,0
I0037667,1,0
I0037668,1,1
I0037669,1,1
I0037670,1,1
I0037671,1,0
I0037672,1,0
I0037673,1,1
I0037674,1,0
I0037675,1,0
I0037676,1,1
I0037677,1,0
I0037678,1,0
I0037679,1,1
I0037680,1,0
I0037681,1,0
I0037682,1,1
I0037683,1,1
I0037684,1,0
I0037685,1,0
I0037686,1,1
I0037687,1,1
I0037688,1,0
I0037689,1,0
I0037690,1,0
I0037691,1,1
I0037692,1,0
I0037693,1,0
I0037694,1,1
I0037695,1,0
I0037696,1,0
I0037697,1,0
I0037698,1,0
I0037699,1,1
I0037700,1,1
I0037701,1,1
I0037702,1,0
I0037703,1,0
I0037704,1,0
I0037705,1,0
I0037706,1,0
I0037707,1,1
I0037708,1,1
I0037709,1,0
I0037710,1,1
I0037711,1,0
I0037712,1,0
I0037713,1,1
I0037714,1,0
I0037715,1,0
I0037716,1,0
I0037717,1,1
I0037718,1,0
I0037719,1,1
I0037720,1,1
I0037721,1,1
I0037722,1,1
I0037723,1,1
I0037724,1,1
I0037725,1,1
I0037726,1,1
I0037727,1,0
I0037728,1,0
I0037729,1,0
I0037730,1,1
I0037731,1,0
I0037732,1,0
I0037733,1,0
I0037734,1,1
I0037735,1,0
I0037736,1,0
I0037737,1,0
I0037738,1,1
I0037739,1,1
I0037740,1,1
I0037741,1,1
I0037742,1,1
I0037743,1,1
I0037744,1,0
I0037745,1,1
I0037746,1,0
I0037747,1,0
I0037748,1,0
I0037749,1,1
I0037750,1,1
I0037751,1,0
I0037752,1,0
I0037753,1,0
I0037754,1,0
I0037755,1,1
I0037756,1,0
I0037757,1,0
I0037758,1,1
I0037759,1,1
I0037760,1,0
I0037761,1,0
I0037762,1,0
I0037763,1,0
I0037764,1,0
I0037765,1,0
I0037766,1,0
I0037767,1,0
I0037768,1,0
I0037769,1,1
I0037770,1,1
I0037771,1,1
I0037772,1,0
I0037773,1,0
I0037774,1,0
I0037775,1,1
I0037776,1,0
I0037777,1,0
I0037778,1,1
I0037779,1,0
I0037780,1,1
I0037781,1,0
I0037782,1,0
I0037783,1,0
I0037784,1,1
I0037785,1,0
I0037786,1,1
I0037787,1,1
I0037788,1,0
I0037789,1,0
I0037790,1,0
I0037791,1,1
I0037792,1,0
I0037793,1,1
I0037794,1,1
I0037795,1,0
I0037796,1,0
I0037797,1,0
I0037798,1,1
I0037799,1,1
I0037800,1,0
I0037801,1,1
I0037802,1,0
I0037803,1,1
I0037804,1,1
I0037805,1,0
I0037806,1,0
I0037807,1,1
I0037808,1,1
I0037809,1,0
I0037810,1,1
I0037811,1,0
I0037812,1,0
I0037813,1,0
I0037814,1,1
I0037815,1,1
I0037816,1,1
I0037817,1,0
I0037818,1,0
I0037819,1,1
I0037820,1,0
I0037821,1,1
I0037822,1,0
I0037823,1,0
I0037824,1,1
I0037825,1,0
I0037826,1,0
I0037827,1,0
I0037828,1,0
I0037829,1,0
I0037830,1,0
I0037831,1,0
I0037832,1,1
I0037833,1,0
I0037834,1,1
I0037835,1,0
I0037836,1,0
I0037837,1,1
I0037838,1,1
I0037839,1,1
I0037840,1,1
I0037841,1,0
I0037842,1,1
I0037843,1,0
I0037844,1,1
I0037845,1,1
I0037846,1,1
I0037847,1,1
I0037848,1,1
I0037849,1,1
I0037850,1,1
I0037851,1,0
I0037852,1,0
I0037853,1,1
I0037854,1,0
I0037855,1,0
I0037856,1,1
I0037857,1,0
I0037858,1,1
I0037859,1,1
I0037860,1,0
I0037861,1,1
I0037862,1,0
I0037863,1,1
I0037864,1,1
I0037865,1,1
I0037866,1,1
I0037867,1,0
I0037868,1,0
I0037869,1,1
I0037870,1,0
I0037871,1,0
I0037872,1,1
I0037873,1,1
I0037874,1,1
I0037875,1,1
I0037876,1,0
I0037877,1,0
I0037878,1,0
I0037879,1,0
I0037880,1,1
I0037881,1,1
I0037882,1,0
I0037883,1,1
I0037884,1,1
I0037885,1,1
I0037886,1,0
I0037887,1,0
I0037888,1,1
I0037889,1,0
I0037890,1,0
I0037891,1,0
I0037892,1,0
I0037893,1,0
I0037894,1,0
I0037895,1,1
I0037896,1,1
I0037897,1,0
I0037898,1,0
I0037899,1,0
I0037900,1,0
I0037901,1,0
I0037902,1,1
I0037903,1,1
I0037904,1,1
I0037905,1,0
I0037906,1,1
I0037907,1,0
I0037908,1,0
I0037909,1,1
I0037910,1,0
I0037911,1,1
I0037912,1,1
I0037913,1,1
I0037914,1,1
I0037915,1,1
I0037916,1,0
I0037917,1,1
I0037918,1,1
I0037919,1,1
I0037920,1,0
I0037921,1,0
I0037922,1,1
I0037923,1,0
I0037924,1,1
I0037925,1,0
I0037926,1,0
I0037927,1,1
I0037928,1,1
I0037929,1,1
I0037930,1,1
I0037931,1,0
I0037932,1,0
I0037933,1,0
I0037934,1,0
I0037935,1,1
I0037936,1,0
I0037937,1,0
I0037938,1,1
I0037939,1,1
I0037940,1,1
I0037941,1,1
I0037942,1,0
I0037943,1,1
I0037944,1,1
I0037945,1,1
I0037946,1,1
I0037947,1,1
I0037948,1,1
I0037949,1,0
I0037950,1,1
I0037951,1,1
I0037952,1,0
I0037953,1,0
I0037954,1,0
I0037955,1,1
I0037956,1,0
I0037957,1,0
I0037958,1,0
I0037959,1,1
I0037960,1,1
I0037961,1,1
I0037962,1,1
I0037963,1,0
I0037964,1,0
I0037965,1,0
I0037966,1,0
I0037967,1,1
I0037968,1,0
I0037969,1,0
I0037970,1,0
I0037971,1,1
I0037972,1,0
I0037973,1,0
I0037974,1,0
I0037975,1,0
I0037976,1,0
I0037977,1,0
I0037978,1,0
I0037979,1,1
I0037980,1,1
I0037981,1,1
I0037982,1,1
I0037983,1,0
I0037984,1,1
I0037985,1,0
I0037986,1,1
I0037987,1,1
I0037988,1,0
I0037989,1,0
I0037990,1,0
I0037991,1,0
I0037992,1,0
I0037993,1,1
I0037994,1,1
I0037995,1,1
I0037996,1,1
I0037997,1,1
I0037998,1,0
I0037999,1,1
I0038000,1,1
I0038001,1,0
I0038002,1,0
I0038003,1,0
I0038004,1,0
I0038005,1,0
I0038006,1,1
I0038007,1,1
I0038008,1,1
I0038009,1,1
I0038010,1,0
I0038011,1,0
I0038012,1,0
I0038013,1,0
I0038014,1,1
I0038015,1,0
I0038016,1,0
I0038017,1,0
I0038018,1,0
I0038019,1,0
I0038020,1,1
I0038021,1,0
I0038022,1,0
I0038023,1,0
I0038024,1,1
I0038025,1,0
I0038026,1,0
I0038027,1,0
I0038028,1,0
I0038029,1,0
I0038030,1,0
I0038031,1,0
I0038032,1,0
I0038033,1,1
I0038034,1,0
I0038035,1,0
I0038036,1,0
I0038037,1,0
I0038038,1,1
I0038039,1,1
I0038040,1,0
I0038041,1,1
I0038042,1,0
I0038043,1,0
I0038044,1,1
I0038045,1,1
I0038046,1,0
I0038047,1,1
I0038048,1,1
I0038049,1,1
I0038050,1,1
I0038051,1,1
I0038052,1,1
I0038053,1,0
I0038054,1,1
I0038055,1,1
I0038056,1,1
I0038057,1,1
I0038058,1,1
I0038059,1,1
I0038060,1,0
I0038061,1,0
I0038062,1,0
I0038063,1,1
I0038064,1,0
I0038065,1,0
I0038066,1,0
I0038067,1,0
I0038068,1,1
I0038069,1,1
I0038070,1,1
I0038071,1,1
I0038072,1,0
I0038073,1,0
I0038074,1,1
I0038075,1,0
I0038076,1,1
I0038077,1,1
I0038078,1,0
I0038079,1,0
I0038080,1,0
I0038081,1,1
I0038082,1,1
I0038083,1,0
I0038084,1,1
I0038085,1,0
I0038086,1,1
I0038087,1,1
I0038088,1,1
I0038089,1,1
I0038090,1,1
I0038091,1,0
I0038092,1,1
I0038093,1,1
I0038094,1,0
I0038095,1,0
I0038096,1,1
I0038097,1,0
I0038098,1,1
I0038099,1,1
I0038100,1,1
I0038101,1,0
I0038102,1,0
I0038103,1,0
I0038104,1,1
I0038105,1,1
I0038106,1,0
I0038107,1,1
I0038108,1,1
I0038109,1,1
I0038110,1,1
I0038111,1,1
I0038112,1,1
I0038113,1,0
I0038114,1,1
I0038115,1,0
I0038116,1,1
I0038117,1,1
I0038118,1,1
I0038119,1,0
I0038120,1,0
I0038121,1,0
I0038122,1,1
I0038123,1,0
I0038124,1,0
I0038125,1,1
I0038126,1,0
I0038127,1,0
I0038128,1,0
I0038129,1,0
I0038130,1,1
I0038131,1,0
I0038132,1,1
I0038133,1,0
I0038134,1,0
I0038135,1,0
I0038136,1,0
I0038137,1,1
I0038138,1,0
I0038139,1,0
I0038140,1,1
I0038141,1,1
I0038142,1,0
I0038143,1,0
I0038144,1,0
I0038145,1,0
I0038146,1,0
I0038147,1,0
I0038148,1,0
I0038149,1,1
I0038150,1,1
I0038151,1,0
I0038152,1,0
I0038153,1,0
I0038154,1,1
I0038155,1,1
I0038156,1,1
I0038157,1,1
I0038158,1,0
I0038159,1,1
I0038160,1,0
I0038161,1,0
I0038162,1,0
I0038163,1,0
I0038164,1,0
I0038165,1,0
I0038166,1,0
I0038167,1,0
I0038168,1,1
I0038169,1,0
I0038170,1,0
I0038171,1,1
I0038172,1,1
I0038173,1,1
I0038174,1,0
I0038175,1,1
I0038176,1,1
I0038177,1,1
I0038178,1,1
I0038179,1,1
I0038180,1,1
I0038181,1,0
I0038182,1,0
I0038183,1,0
I0038184,1,1
I0038185,1,0
I0038186,1,0
I0038187,1,0
I0038188,1,0
I0038189,1,1
I0038190,1,0
I0038191,1,0
I0038192,1,1
I0038193,1,0
I0038194,1,0
I0038195,1,0
I0038196,1,0
I0038197,1,0
I0038198,1,0
I0038199,1,0
I0038200,1,0
I0038201,1,0
I0038202,1,1
I0038203,1,1
I0038204,1,0
I0038205,1,0
I0038206,1,1
I0038207,1,1
I0038208,1,0
I0038209,1,0
I0038210,1,1
I0038211,1,1
I0038212,1,1
I0038213,1,1
I0038214,1,1
I0038215,1,1
I0038216,1,1
I0038217,1,1
I0038218,1,0
I0038219,1,1
I0038220,1,0
I0038221,1,0
I0038222,1,0
I0038223,1,1
I0038224,1,1
I0038225,1,1
I0038226,1,1
I0038227,1,1
I0038228,1,0
I0038229,1,1
I0038230,1,1
I0038231,1,1
I0038232,1,0
I0038233,1,1
I0038234,1,0
I0038235,1,1
I0038236,1,0
I0038237,1,0
I0038238,1,0
I0038239,1,0
I0038240,1,1
I0038241,1,1
I0038242,1,0
I0038243,1,1
I0038244,1,1
I0038245,1,0
I0038246,1,0
I0038247,1,0
I0038248,1,0
I0038249,1,0
I0038250,1,0
I0038251,1,0
I0038252,1,0
I0038253,1,0
I0038254,1,0
I0038255,1,0
I0038256,1,0
I0038257,1,1
I0038258,1,1
I0038259,1,1
I0038260,1,1
I0038261,1,1
I0038262,1,1
I0038263,1,1
I0038264,1,1
I0038265,1,1
I0038266,1,1
I0038267,1,1
I0038268,1,0
I0038269,1,0
I0038270,1,1
I0038271,1,0
I0038272,1,0
I0038273,1,1
I0038274,1,1
I0038275,1,0
I0038276,1,1
I0038277,1,1
I0038278,1,0
I0038279,1,1
I0038280,1,0
I0038281,1,0
I0038282,1,1
I0038283,1,1
I0038284,1,1
I0038285,1,1
I0038286,1,1
I0038287,1,1
I0038288,1,1
I0038289,1,1
I0038290,1,0
I0038291,1,0
I0038292,1,0
I0038293,1,1
I0038294,1,0
I0038295,1,1
I0038296,1,0
I0038297,1,0
I0038298,1,1
I0038299,1,1
I0038300,1,0
I0038301,1,1
I0038302,1,0
I0038303,1,1
I0038304,1,0
I0038305,1,0
I0038306,1,1
I0038307,1,1
I0038308,1,1
I0038309,1,1
I0038310,1,1
I0038311,1,1
I0038312,1,0
I0038313,1,0
I0038314,1,0
I0038315,1,0
I0038316,1,0
I0038317,1,0
I0038318,1,0
I0038319,1,1
I0038320,1,0
I0038321,1,0
I0038322,1,0
I0038323,1,1
I0038324,1,0
I0038325,1,0
I0038326,1,0
I0038327,1,1
I0038328,1,1
I0038329,1,1
I0038330,1,1
I0038331,1,1
I0038332,1,1
I0038333,1,1
I0038334,1,0
I0038335,1,0
I0038336,1,1
I0038337,1,1
I0038338,1,1
I0038339,1,1
I0038340,1,1
I0038341,1,1
I0038342,1,0
I0038343,1,1
I0038344,1,1
I0038345,1,1
I0038346,1,1
I0038347,1,1
I0038348,1,1
I0038349,1,0
I0038350,1,1
I0038351,1,1
I0038352,1,1
I0038353,1,0
I0038354,1,1
I0038355,1,0
I0038356,1,1
I0038357,1,0
I0038358,1,0
I0038359,1,1
I0038360,1,0
I0038361,1,0
I0038362,1,0
I0038363,1,0
I0038364,1,1
I0038365,1,1
I0038366,1,1
I0038367,1,0
I0038368,1,1
I0038369,1,1
I0038370,1,0
I0038371,1,1
I0038372,1,1
I0038373,1,1
