sku,manage_stock,is_in_stock
I0058255,1,0
I0058256,1,0
I0058257,1,0
I0058258,1,0
I0058259,1,0
I0058260,1,0
I0058261,1,0
I0058262,1,0
I0058263,1,0
I0058264,1,0
I0058265,1,0
I0058266,1,0
I0058267,1,0
I0058268,1,0
I0058269,1,0
I0058270,1,0
I0058271,1,0
I0058272,1,0
I0058273,1,0
I0058274,1,0
I0058275,1,0
I0058276,1,0
I0058277,1,0
I0058278,1,0
I0058279,1,0
I0058280,1,1
I0058281,1,1
I0058282,1,0
I0058283,1,1
I0058284,1,0
I0058285,1,0
I0058286,1,1
I0058287,1,0
I0058288,1,1
I0058289,1,0
I0058290,1,0
I0058291,1,0
I0058292,1,0
I0058293,1,0
I0058294,1,0
I0058295,1,0
I0058296,1,1
I0058297,1,0
I0058298,1,0
I0058299,1,0
I0058300,1,1
I0058301,1,0
I0058302,1,0
I0058303,1,0
I0058304,1,0
I0058305,1,1
I0058306,1,0
I0058307,1,0
I0058308,1,0
I0058309,1,0
I0058310,1,0
I0058311,1,0
I0058312,1,0
I0058313,1,1
I0058314,1,0
I0058315,1,0
I0058316,1,0
I0058317,1,0
I0058318,1,0
I0058319,1,0
I0058320,1,0
I0058321,1,0
I0058322,1,0
I0058323,1,0
I0058324,1,0
I0058325,1,0
I0058326,1,0
I0058327,1,0
I0058328,1,0
I0058329,1,0
I0058330,1,0
I0058331,1,0
I0058332,1,0
I0058333,1,0
I0058334,1,0
I0058335,1,1
I0058336,1,0
I0058337,1,0
I0058338,1,0
I0058339,1,0
I0058340,1,0
I0058341,1,0
I0058342,1,0
I0058343,1,0
I0058344,1,0
I0058345,1,0
I0058346,1,0
I0058347,1,0
I0058348,1,0
I0058349,1,0
I0058350,1,0
I0058351,1,0
I0058352,1,0
I0058353,1,0
I0058354,1,0
I0058355,1,0
I0058356,1,0
I0058357,1,0
I0058358,1,0
I0058359,1,0
I0058360,1,0
I0058361,1,0
I0058362,1,0
I0058363,1,0
I0058364,1,0
I0058365,1,0
I0058366,1,0
I0058367,1,0
I0058368,1,0
I0058369,1,0
I0058370,1,0
I0058371,1,0
I0058372,1,0
I0058373,1,0
I0058374,1,0
I0058375,1,1
I0058376,1,0
I0058377,1,0
I0058378,1,0
I0058379,1,0
I0058380,1,0
I0058381,1,0
I0058382,1,0
I0058383,1,0
I0058384,1,0
I0058385,1,0
I0058386,1,0
I0058387,1,0
I0058388,1,0
I0058389,1,0
I0058390,1,0
I0058391,1,0
I0058392,1,0
I0058393,1,0
I0058394,1,0
I0058395,1,0
I0058396,1,0
I0058397,1,0
I0058398,1,0
I0058399,1,0
I0058400,1,0
I0058401,1,0
I0058402,1,0
I0058403,1,0
I0058404,1,0
I0058405,1,0
I0058406,1,0
I0058407,1,0
I0058408,1,0
I0058409,1,0
I0058410,1,0
I0058411,1,0
I0058412,1,0
I0058413,1,0
I0058414,1,0
I0058415,1,0
I0058416,1,0
I0058417,1,0
I0058418,1,0
I0058419,1,1
I0058420,1,0
I0058421,1,0
I0058422,1,0
I0058423,1,0
I0058424,1,0
I0058425,1,0
I0058426,1,0
I0058427,1,0
I0058428,1,0
I0058429,1,0
I0058430,1,0
I0058431,1,0
I0058432,1,0
I0058433,1,0
I0058434,1,0
I0058435,1,0
I0058436,1,0
I0058437,1,0
I0058438,1,0
I0058439,1,0
I0058440,1,0
I0058441,1,0
I0058442,1,0
I0058443,1,0
I0058444,1,0
I0058445,1,0
I0058446,1,0
I0058447,1,0
I0058448,1,0
I0058449,1,0
I0058450,1,0
I0058451,1,0
I0058452,1,0
I0058453,1,0
I0058454,1,0
I0058455,1,0
I0058456,1,0
I0058457,1,0
I0058458,1,1
I0058459,1,0
I0058460,1,0
I0058461,1,0
I0058462,1,0
I0058463,1,0
I0058464,1,0
I0058465,1,0
I0058466,1,0
I0058467,1,0
I0058468,1,0
I0058469,1,0
I0058470,1,0
I0058471,1,0
I0058472,1,0
I0058473,1,0
I0058474,1,0
I0058475,1,0
I0058476,1,0
I0058477,1,0
I0058478,1,0
I0058479,1,0
I0058480,1,0
I0058481,1,0
I0058482,1,0
I0058483,1,0
I0058484,1,0
I0058485,1,0
I0058486,1,0
I0058487,1,0
I0058488,1,0
I0058489,1,0
I0058490,1,0
I0058491,1,0
I0058492,1,0
I0058493,1,0
I0058494,1,0
I0058495,1,0
I0058496,1,0
I0058497,1,0
I0058498,1,0
I0058499,1,0
I0058500,1,1
I0058501,1,0
I0058502,1,0
I0058503,1,0
I0058504,1,1
I0058505,1,0
I0058506,1,0
I0058507,1,0
I0058508,1,0
I0058509,1,0
I0058510,1,0
I0058511,1,0
I0058512,1,0
I0058513,1,0
I0058514,1,0
I0058515,1,0
I0058516,1,0
I0058517,1,0
I0058518,1,0
I0058519,1,0
I0058520,1,0
I0058521,1,0
I0058522,1,0
I0058523,1,0
I0058524,1,0
I0058525,1,0
I0058526,1,0
I0058527,1,0
I0058528,1,0
I0058529,1,1
I0058530,1,0
I0058531,1,0
I0058532,1,0
I0058533,1,0
I0058534,1,0
I0058535,1,0
I0058536,1,0
I0058537,1,1
I0058538,1,0
I0058539,1,0
I0058540,1,0
I0058541,1,0
I0058542,1,0
I0058543,1,0
I0058544,1,0
I0058545,1,0
I0058546,1,0
I0058547,1,0
I0058548,1,0
I0058549,1,0
I0058550,1,0
I0058551,1,0
I0058552,1,0
I0058553,1,0
I0058554,1,0
I0058555,1,0
I0058556,1,0
I0058557,1,0
I0058558,1,0
I0058559,1,0
I0058560,1,0
I0058561,1,0
I0058562,1,0
I0058563,1,0
I0058564,1,0
I0058565,1,0
I0058566,1,0
I0058567,1,0
I0058568,1,0
I0058569,1,0
I0058570,1,1
I0058571,1,0
I0058572,1,0
I0058573,1,0
I0058574,1,0
I0058575,1,0
I0058576,1,0
I0058577,1,0
I0058578,1,0
I0058579,1,0
I0058580,1,0
I0058581,1,0
I0058582,1,0
I0058583,1,0
I0058584,1,0
I0058585,1,0
I0058586,1,0
I0058587,1,0
I0058588,1,0
I0058589,1,0
I0058590,1,0
I0058591,1,0
I0058592,1,0
I0058593,1,0
I0058594,1,0
I0058595,1,0
I0058596,1,0
I0058597,1,0
I0058598,1,0
I0058599,1,0
I0058600,1,0
I0058601,1,0
I0058602,1,0
I0058603,1,0
I0058604,1,0
I0058605,1,0
I0058606,1,0
I0058607,1,0
I0058608,1,0
I0058609,1,0
I0058610,1,0
I0058611,1,0
I0058612,1,0
I0058613,1,0
I0058614,1,0
I0058615,1,0
I0058616,1,0
I0058617,1,0
I0058618,1,1
I0058619,1,0
I0058620,1,0
I0058621,1,0
I0058622,1,0
I0058623,1,0
I0058624,1,0
I0058625,1,0
I0058626,1,0
I0058627,1,0
I0058628,1,0
I0058629,1,0
I0058630,1,0
I0058631,1,0
I0058632,1,0
I0058633,1,0
I0058634,1,0
I0058635,1,0
I0058636,1,0
I0058637,1,0
I0058638,1,0
I0058639,1,0
I0058640,1,0
I0058641,1,0
I0058642,1,0
I0058643,1,0
I0058644,1,0
I0058645,1,0
I0058646,1,0
I0058647,1,0
I0058648,1,0
I0058649,1,0
I0058650,1,0
I0058651,1,0
I0058652,1,0
I0058653,1,0
I0058654,1,0
I0058655,1,0
I0058656,1,0
I0058657,1,0
I0058658,1,0
I0058659,1,0
I0058660,1,0
I0058661,1,0
I0058662,1,0
I0058663,1,0
I0058664,1,0
I0058665,1,0
I0058666,1,0
I0058667,1,0
I0058668,1,0
I0058669,1,0
I0058670,1,0
I0058671,1,0
I0058672,1,0
I0058673,1,0
I0058674,1,0
I0058675,1,0
I0058676,1,0
I0058677,1,0
I0058678,1,0
I0058679,1,0
I0058680,1,0
I0058681,1,0
I0058682,1,0
I0058683,1,0
I0058684,1,0
I0058685,1,0
I0058686,1,0
I0058687,1,0
I0058688,1,0
I0058689,1,0
I0058690,1,0
I0058691,1,0
I0058692,1,0
I0058693,1,0
I0058694,1,0
I0058695,1,0
I0058696,1,0
I0058697,1,1
I0058698,1,1
I0058699,1,0
I0058700,1,0
I0058701,1,0
I0058702,1,0
I0058703,1,0
I0058704,1,0
I0058705,1,0
I0058706,1,0
I0058707,1,0
I0058708,1,0
I0058709,1,0
I0058710,1,0
I0058711,1,0
I0058712,1,0
I0058713,1,1
I0058714,1,0
I0058715,1,0
I0058716,1,0
I0058717,1,0
I0058718,1,0
I0058719,1,1
I0058720,1,1
I0058721,1,0
I0058722,1,1
I0058723,1,0
I0058724,1,0
I0058725,1,0
I0058726,1,0
I0058727,1,0
I0058728,1,0
I0058729,1,0
I0058730,1,0
I0058731,1,0
I0058732,1,0
I0058733,1,0
I0058734,1,0
I0058735,1,0
I0058736,1,0
I0058737,1,1
I0058738,1,0
I0058739,1,0
I0058740,1,0
I0058741,1,0
I0058742,1,0
I0058743,1,0
I0058744,1,0
I0058745,1,0
I0058746,1,0
I0058747,1,0
I0058748,1,0
I0058749,1,0
I0058750,1,0
I0058751,1,0
I0058752,1,0
I0058753,1,0
I0058754,1,0
I0058755,1,0
I0058756,1,0
I0058757,1,0
I0058758,1,0
I0058759,1,0
I0058760,1,0
I0058761,1,0
I0058762,1,0
I0058763,1,0
I0058764,1,0
I0058765,1,0
I0058766,1,0
I0058767,1,0
I0058768,1,0
I0058769,1,0
I0058770,1,0
I0058771,1,0
I0058772,1,0
I0058773,1,0
I0058774,1,0
I0058775,1,0
I0058776,1,0
I0058777,1,0
I0058778,1,0
I0058779,1,0
I0058780,1,0
I0058781,1,0
I0058782,1,0
I0058783,1,0
I0058784,1,0
I0058785,1,0
I0058786,1,0
I0058787,1,0
I0058788,1,0
I0058789,1,0
I0058790,1,0
I0058791,1,1
I0058792,1,1
I0058793,1,0
I0058794,1,0
I0058795,1,1
I0058796,1,0
I0058797,1,0
I0058798,1,0
I0058799,1,0
I0058800,1,0
I0058801,1,0
I0058802,1,0
I0058803,1,0
I0058804,1,0
I0058805,1,0
I0058806,1,0
I0058807,1,0
I0058808,1,0
I0058809,1,0
I0058810,1,1
I0058811,1,0
I0058812,1,0
I0058813,1,0
I0058814,1,0
I0058815,1,0
I0058816,1,0
I0058817,1,0
I0058818,1,0
I0058819,1,0
I0058820,1,0
I0058821,1,0
I0058822,1,0
I0058823,1,0
I0058824,1,0
I0058825,1,0
I0058826,1,0
I0058827,1,0
I0058828,1,0
I0058829,1,0
I0058830,1,0
I0058831,1,0
I0058832,1,0
I0058833,1,0
I0058834,1,0
I0058835,1,0
I0058836,1,0
I0058837,1,0
I0058838,1,0
I0058839,1,0
I0058840,1,0
I0058841,1,0
I0058842,1,0
I0058843,1,0
I0058844,1,1
I0058845,1,0
I0058846,1,0
I0058847,1,0
I0058848,1,0
I0058849,1,0
I0058850,1,0
I0058851,1,0
I0058852,1,0
I0058853,1,1
I0058854,1,0
I0058855,1,0
I0058856,1,0
I0058857,1,0
I0058858,1,0
I0058859,1,0
I0058860,1,1
I0058861,1,0
I0058862,1,0
I0058863,1,0
I0058864,1,0
I0058865,1,0
I0058866,1,0
I0058867,1,0
I0058868,1,0
I0058869,1,0
I0058870,1,1
I0058871,1,0
I0058872,1,0
I0058873,1,0
I0058874,1,0
I0058875,1,0
I0058876,1,0
I0058877,1,0
I0058878,1,0
I0058879,1,0
I0058880,1,0
I0058881,1,0
I0058882,1,0
I0058883,1,0
I0058884,1,0
I0058885,1,0
I0058886,1,0
I0058887,1,0
I0058888,1,0
I0058889,1,0
I0058890,1,0
I0058891,1,0
I0058892,1,0
I0058893,1,0
I0058894,1,0
I0058895,1,0
I0058896,1,0
I0058897,1,0
I0058898,1,0
I0058899,1,0
I0058900,1,0
I0058901,1,0
I0058902,1,0
I0058903,1,0
I0058904,1,0
I0058905,1,0
I0058906,1,0
I0058907,1,0
I0058908,1,0
I0058909,1,0
I0058910,1,0
I0058911,1,0
I0058912,1,0
I0058913,1,0
I0058914,1,1
I0058915,1,0
I0058916,1,0
I0058917,1,0
I0058918,1,0
I0058919,1,0
I0058920,1,0
I0058921,1,0
I0058922,1,0
I0058923,1,0
I0058924,1,0
I0058925,1,0
I0058926,1,0
I0058927,1,0
I0058928,1,0
I0058929,1,0
I0058930,1,0
I0058931,1,0
I0058932,1,0
I0058933,1,0
I0058934,1,0
I0058935,1,0
I0058936,1,0
I0058937,1,0
I0058938,1,0
I0058939,1,0
I0058940,1,0
I0058941,1,0
I0058942,1,1
I0058943,1,0
I0058944,1,0
I0058945,1,0
I0058946,1,0
I0058947,1,0
I0058948,1,0
I0058949,1,0
I0058950,1,0
I0058951,1,0
I0058952,1,0
I0058953,1,0
I0058954,1,0
I0058955,1,0
I0058956,1,0
I0058957,1,0
I0058958,1,0
I0058959,1,0
I0058960,1,0
I0058961,1,0
I0058962,1,0
I0058963,1,0
I0058964,1,1
I0058965,1,0
I0058966,1,0
I0058967,1,0
I0058968,1,0
I0058969,1,0
I0058970,1,0
I0058971,1,0
I0058972,1,0
I0058973,1,0
I0058974,1,0
I0058975,1,0
I0058976,1,0
I0058977,1,0
I0058978,1,0
I0058979,1,0
I0058980,1,0
I0058981,1,0
I0058982,1,0
I0058983,1,0
I0058984,1,0
I0058985,1,0
I0058986,1,0
I0058987,1,0
I0058988,1,0
I0058989,1,0
I0058990,1,0
I0058991,1,0
I0058992,1,1
I0058993,1,0
I0058994,1,0
I0058995,1,0
I0058996,1,0
I0058997,1,0
I0058998,1,0
I0058999,1,0
I0059000,1,0
I0059001,1,0
I0059002,1,0
I0059003,1,0
I0059004,1,0
I0059005,1,0
I0059006,1,0
I0059007,1,0
I0059008,1,0
I0059009,1,0
I0059010,1,0
I0059011,1,0
I0059012,1,0
I0059013,1,0
I0059014,1,0
I0059015,1,0
I0059016,1,0
I0059017,1,0
I0059018,1,0
I0059019,1,0
I0059020,1,0
I0059021,1,1
I0059022,1,0
I0059023,1,0
I0059024,1,0
I0059025,1,0
I0059026,1,0
I0059027,1,0
I0059028,1,0
I0059029,1,0
I0059030,1,0
I0059031,1,0
I0059032,1,0
I0059033,1,0
I0059034,1,0
I0059035,1,0
I0059036,1,0
I0059037,1,0
I0059038,1,0
I0059039,1,0
I0059040,1,0
I0059041,1,0
I0059042,1,0
I0059043,1,0
I0059044,1,0
I0059045,1,0
I0059046,1,0
I0059047,1,0
I0059048,1,0
I0059049,1,0
I0059050,1,0
I0059051,1,0
I0059052,1,0
I0059053,1,0
I0059054,1,0
I0059055,1,0
I0059056,1,0
I0059057,1,0
I0059058,1,0
I0059059,1,0
I0059060,1,0
I0059061,1,0
I0059062,1,0
I0059063,1,0
I0059064,1,0
I0059065,1,0
I0059066,1,0
I0059067,1,0
I0059068,1,0
I0059069,1,0
I0059070,1,0
I0059071,1,0
I0059072,1,0
I0059073,1,0
I0059074,1,1
I0059075,1,0
I0059076,1,0
I0059077,1,0
I0059078,1,0
I0059079,1,0
I0059080,1,0
I0059081,1,0
I0059082,1,0
I0059083,1,0
I0059084,1,0
I0059085,1,0
I0059086,1,0
I0059087,1,0
I0059088,1,0
I0059089,1,0
I0059090,1,0
I0059091,1,0
I0059092,1,0
I0059093,1,0
I0059094,1,0
I0059095,1,0
I0059096,1,0
I0059097,1,0
I0059098,1,0
I0059099,1,0
I0059100,1,0
I0059101,1,1
I0059102,1,0
I0059103,1,0
I0059104,1,0
I0059105,1,0
I0059106,1,0
I0059107,1,0
I0059108,1,0
I0059109,1,0
I0059110,1,0
I0059111,1,0
I0059112,1,0
I0059113,1,0
I0059114,1,0
I0059115,1,0
I0059116,1,0
I0059117,1,0
I0059118,1,0
I0059119,1,0
I0059120,1,0
I0059121,1,0
I0059122,1,0
I0059123,1,0
I0059124,1,0
I0059125,1,0
I0059126,1,0
I0059127,1,0
I0059128,1,0
I0059129,1,1
I0059130,1,1
I0059131,1,1
I0059132,1,0
I0059133,1,0
I0059134,1,0
I0059135,1,0
I0059136,1,0
I0059137,1,0
I0059138,1,0
I0059139,1,0
I0059140,1,0
I0059141,1,0
I0059142,1,0
I0059143,1,0
I0059144,1,0
I0059145,1,0
I0059146,1,0
I0059147,1,1
I0059148,1,0
I0059149,1,0
I0059150,1,0
I0059151,1,0
I0059152,1,0
I0059153,1,0
I0059154,1,0
I0059155,1,0
I0059156,1,0
I0059157,1,0
I0059158,1,0
I0059159,1,0
I0059160,1,0
I0059161,1,0
I0059162,1,0
I0059163,1,0
I0059164,1,0
I0059165,1,0
I0059166,1,0
I0059167,1,0
I0059168,1,0
I0059169,1,0
I0059170,1,0
I0059171,1,0
I0059172,1,0
I0059173,1,0
I0059174,1,0
I0059175,1,0
I0059176,1,0
I0059177,1,0
I0059178,1,0
I0059179,1,0
I0059180,1,0
I0059181,1,1
I0059182,1,0
I0059183,1,0
I0059184,1,0
I0059185,1,0
I0059186,1,0
I0059187,1,1
I0059188,1,1
I0059189,1,1
I0059190,1,0
I0059191,1,0
I0059192,1,0
I0059193,1,0
I0059194,1,0
I0059195,1,0
I0059196,1,0
I0059197,1,0
I0059198,1,0
I0059199,1,0
I0059200,1,0
I0059201,1,0
I0059202,1,0
I0059203,1,0
I0059204,1,0
I0059205,1,0
I0059206,1,0
I0059207,1,0
I0059208,1,0
I0059209,1,0
I0059210,1,1
I0059211,1,1
I0059212,1,0
I0059213,1,0
I0059214,1,0
I0059215,1,0
I0059216,1,0
I0059217,1,0
I0059218,1,0
I0059219,1,0
I0059220,1,0
I0059221,1,0
I0059222,1,0
I0059223,1,0
I0059224,1,0
I0059225,1,0
I0059226,1,0
I0059227,1,0
I0059228,1,0
I0059229,1,0
I0059230,1,0
I0059231,1,0
I0059232,1,0
I0059233,1,0
I0059234,1,0
I0059235,1,0
I0059236,1,0
I0059237,1,0
I0059238,1,1
I0059239,1,0
I0059240,1,0
I0059241,1,1
I0059242,1,0
I0059243,1,0
I0059244,1,0
I0059245,1,0
I0059246,1,0
I0059247,1,0
I0059248,1,0
I0059249,1,0
I0059250,1,0
I0059251,1,0
I0059252,1,0
I0059253,1,0
I0059254,1,1
I0059255,1,0
I0059256,1,0
I0059257,1,0
I0059258,1,0
I0059259,1,0
I0059260,1,0
I0059261,1,0
I0059262,1,0
I0059263,1,0
I0059264,1,0
I0059265,1,1
I0059266,1,0
I0059267,1,0
I0059268,1,0
I0059269,1,0
I0059270,1,0
I0059271,1,0
I0059272,1,0
I0059273,1,0
I0059274,1,0
I0059275,1,0
I0059276,1,0
I0059277,1,0
I0059278,1,0
I0059279,1,0
I0059280,1,0
I0059281,1,1
I0059282,1,0
I0059283,1,0
I0059284,1,1
I0059285,1,0
I0059286,1,0
I0059287,1,0
I0059288,1,0
I0059289,1,0
I0059290,1,0
I0059291,1,0
I0059292,1,0
I0059293,1,1
I0059294,1,0
I0059295,1,0
I0059296,1,1
I0059297,1,0
I0059298,1,0
I0059299,1,0
I0059300,1,1
I0059301,1,0
I0059302,1,0
I0059303,1,0
I0059304,1,0
I0059305,1,0
I0059306,1,0
I0059307,1,0
I0059308,1,0
I0059309,1,0
I0059310,1,0
I0059311,1,0
I0059312,1,0
I0059313,1,0
I0059314,1,0
I0059315,1,0
I0059316,1,0
I0059317,1,0
I0059318,1,1
I0059319,1,1
I0059320,1,0
I0059321,1,0
I0059322,1,0
I0059323,1,1
I0059324,1,0
I0059325,1,0
I0059326,1,1
I0059327,1,0
I0059328,1,0
I0059329,1,0
I0059330,1,0
I0059331,1,0
I0059332,1,0
I0059333,1,0
I0059334,1,0
I0059335,1,0
I0059336,1,0
I0059337,1,0
I0059338,1,0
I0059339,1,0
I0059340,1,0
I0059341,1,0
I0059342,1,1
I0059343,1,0
I0059344,1,0
I0059345,1,0
I0059346,1,0
I0059347,1,0
I0059348,1,0
I0059349,1,0
I0059350,1,0
I0059351,1,0
I0059352,1,0
I0059353,1,0
I0059354,1,0
I0059355,1,0
I0059356,1,1
I0059357,1,1
I0059358,1,0
I0059359,1,0
I0059360,1,0
I0059361,1,1
I0059362,1,0
I0059363,1,0
I0059364,1,0
I0059365,1,0
I0059366,1,1
I0059367,1,0
I0059368,1,0
I0059369,1,0
I0059370,1,0
I0059371,1,0
I0059372,1,0
I0059373,1,0
I0059374,1,0
I0059375,1,0
I0059376,1,0
I0059377,1,0
I0059378,1,0
I0059379,1,0
I0059380,1,0
I0059381,1,0
I0059382,1,0
I0059383,1,0
I0059384,1,0
I0059385,1,0
I0059386,1,1
I0059387,1,0
I0059388,1,0
I0059389,1,0
I0059390,1,0
I0059391,1,0
I0059392,1,0
I0059393,1,0
I0059394,1,0
I0059395,1,0
I0059396,1,0
I0059397,1,0
I0059398,1,0
I0059399,1,0
I0059400,1,0
I0059401,1,0
I0059402,1,0
I0059403,1,0
I0059404,1,0
I0059405,1,0
I0059406,1,0
I0059407,1,0
I0059408,1,0
I0059409,1,0
I0059410,1,0
I0059411,1,0
I0059412,1,0
I0059413,1,0
I0059414,1,0
I0059415,1,0
I0059416,1,0
I0059417,1,0
I0059418,1,0
I0059419,1,0
I0059420,1,0
I0059421,1,0
I0059422,1,0
I0059423,1,0
I0059424,1,0
I0059425,1,0
I0059426,1,0
I0059427,1,0
I0059428,1,0
I0059429,1,0
I0059430,1,0
I0059431,1,0
I0059432,1,0
I0059433,1,0
I0059434,1,0
I0059435,1,0
I0059436,1,1
I0059437,1,0
I0059438,1,1
I0059439,1,0
I0059440,1,0
I0059441,1,1
I0059442,1,0
I0059443,1,0
I0059444,1,0
I0059445,1,0
I0059446,1,0
I0059447,1,0
I0059448,1,0
I0059449,1,0
I0059450,1,0
I0059451,1,1
I0059452,1,0
I0059453,1,0
I0059454,1,0
I0059455,1,0
I0059456,1,0
I0059457,1,0
I0059458,1,0
I0059459,1,0
I0059460,1,0
I0059461,1,0
I0059462,1,0
I0059463,1,0
I0059464,1,0
I0059465,1,0
I0059466,1,0
I0059467,1,1
I0059468,1,0
I0059469,1,0
I0059470,1,0
I0059471,1,0
I0059472,1,0
I0059473,1,1
I0059474,1,0
I0059475,1,0
I0059476,1,0
I0059477,1,0
I0059478,1,0
I0059479,1,0
I0059480,1,0
I0059481,1,0
I0059482,1,0
I0059483,1,0
I0059484,1,0
I0059485,1,0
I0059486,1,0
I0059487,1,0
I0059488,1,0
I0059489,1,0
I0059490,1,0
I0059491,1,0
I0059492,1,0
I0059493,1,0
I0059494,1,0
I0059495,1,0
I0059496,1,0
I0059497,1,0
I0059498,1,0
I0059499,1,0
I0059500,1,0
I0059501,1,0
I0059502,1,0
I0059503,1,0
I0059504,1,0
I0059505,1,0
I0059506,1,1
I0059507,1,0
I0059508,1,0
I0059509,1,0
I0059510,1,0
I0059511,1,0
I0059512,1,0
I0059513,1,0
I0059514,1,0
I0059515,1,0
I0059516,1,0
I0059517,1,0
I0059518,1,0
I0059519,1,0
I0059520,1,0
I0059521,1,0
I0059522,1,0
I0059523,1,0
I0059524,1,0
I0059525,1,1
I0059526,1,0
I0059527,1,0
I0059528,1,1
I0059529,1,0
I0059530,1,0
I0059531,1,0
I0059532,1,0
I0059533,1,0
I0059534,1,0
I0059535,1,0
I0059536,1,0
I0059537,1,0
I0059538,1,0
I0059539,1,0
I0059540,1,0
I0059541,1,0
I0059542,1,0
I0059543,1,1
I0059544,1,0
I0059545,1,0
I0059546,1,0
I0059547,1,0
I0059548,1,0
I0059549,1,0
I0059550,1,0
I0059551,1,1
I0059552,1,0
I0059553,1,0
I0059554,1,0
I0059555,1,0
I0059556,1,0
I0059557,1,1
I0059558,1,0
I0059559,1,0
I0059560,1,0
I0059561,1,0
I0059562,1,0
I0059563,1,0
I0059564,1,0
I0059565,1,0
I0059566,1,0
I0059567,1,0
I0059568,1,0
I0059569,1,0
I0059570,1,1
I0059571,1,1
I0059572,1,1
I0059573,1,1
I0059574,1,0
I0059575,1,0
I0059576,1,0
I0059577,1,0
I0059578,1,0
I0059579,1,0
I0059580,1,0
I0059581,1,1
I0059582,1,0
I0059583,1,0
I0059584,1,0
I0059585,1,1
I0059586,1,0
I0059587,1,0
I0059588,1,0
I0059589,1,0
I0059590,1,0
I0059591,1,0
I0059592,1,0
I0059593,1,0
I0059594,1,0
I0059595,1,0
I0059596,1,0
I0059597,1,0
I0059598,1,0
I0059599,1,0
I0059600,1,1
I0059601,1,0
I0059602,1,0
I0059603,1,0
I0059604,1,0
I0059605,1,0
I0059606,1,0
I0059607,1,0
I0059608,1,0
I0059609,1,0
I0059610,1,0
I0059611,1,0
I0059612,1,0
I0059613,1,0
I0059614,1,0
I0059615,1,0
I0059616,1,0
I0059617,1,0
I0059618,1,0
I0059619,1,0
I0059620,1,0
I0059621,1,0
I0059622,1,0
I0059623,1,0
I0059624,1,0
I0059625,1,0
I0059626,1,0
I0059627,1,0
I0059628,1,0
I0059629,1,0
I0059630,1,1
I0059631,1,0
I0059632,1,0
I0059633,1,0
I0059634,1,0
I0059635,1,0
I0059636,1,0
I0059637,1,0
I0059638,1,0
I0059639,1,0
I0059640,1,0
I0059641,1,0
I0059642,1,0
I0059643,1,0
I0059644,1,0
I0059645,1,0
I0059646,1,0
I0059647,1,0
I0059648,1,0
I0059649,1,0
I0059650,1,0
I0059651,1,0
I0059652,1,0
I0059653,1,0
I0059654,1,0
I0059655,1,0
I0059656,1,0
I0059657,1,0
I0059658,1,0
I0059659,1,0
I0059660,1,0
I0059661,1,0
I0059662,1,0
I0059663,1,0
I0059664,1,0
I0059665,1,0
I0059666,1,0
I0059667,1,0
I0059668,1,0
I0059669,1,0
I0059670,1,0
I0059671,1,0
I0059672,1,0
I0059673,1,0
I0059674,1,0
I0059675,1,0
I0059676,1,0
I0059677,1,0
I0059678,1,0
I0059679,1,0
I0059680,1,0
I0059681,1,0
I0059682,1,0
I0059683,1,0
I0059684,1,0
I0059685,1,0
I0059686,1,0
I0059687,1,0
I0059688,1,0
I0059689,1,0
I0059690,1,0
I0059691,1,0
I0059692,1,1
I0059693,1,0
I0059694,1,0
I0059695,1,0
I0059696,1,0
I0059697,1,0
I0059698,1,0
I0059699,1,0
I0059700,1,0
I0059701,1,0
I0059702,1,0
I0059703,1,0
I0059704,1,0
I0059705,1,0
I0059706,1,0
I0059707,1,1
I0059708,1,0
I0059709,1,0
I0059710,1,0
I0059711,1,0
I0059712,1,0
I0059713,1,0
I0059714,1,0
I0059715,1,0
I0059716,1,1
I0059717,1,0
I0059718,1,0
I0059719,1,0
I0059720,1,1
I0059721,1,0
I0059722,1,0
I0059723,1,0
I0059724,1,0
I0059725,1,0
I0059726,1,0
I0059727,1,0
I0059728,1,0
I0059729,1,0
I0059730,1,0
I0059731,1,0
I0059732,1,0
I0059733,1,0
I0059734,1,0
I0059735,1,0
I0059736,1,0
I0059737,1,0
I0059738,1,0
I0059739,1,0
I0059740,1,0
I0059741,1,1
I0059742,1,0
I0059743,1,0
I0059744,1,0
I0059745,1,0
I0059746,1,1
I0059747,1,0
I0059748,1,0
I0059749,1,0
I0059750,1,0
I0059751,1,0
I0059752,1,0
I0059753,1,0
I0059754,1,0
I0059755,1,0
I0059756,1,1
I0059757,1,0
I0059758,1,0
I0059759,1,1
I0059760,1,0
I0059761,1,0
I0059762,1,1
I0059763,1,0
I0059764,1,0
I0059765,1,0
I0059766,1,0
I0059767,1,0
I0059768,1,0
I0059769,1,0
I0059770,1,0
I0059771,1,0
I0059772,1,0
I0059773,1,0
I0059774,1,0
I0059775,1,0
I0059776,1,0
I0059777,1,0
I0059778,1,1
I0059779,1,0
I0059780,1,0
I0059781,1,0
I0059782,1,0
I0059783,1,0
I0059784,1,0
I0059785,1,0
I0059786,1,0
I0059787,1,0
I0059788,1,0
I0059789,1,0
I0059790,1,0
I0059791,1,0
I0059792,1,0
I0059793,1,0
I0059794,1,0
I0059795,1,0
I0059796,1,0
I0059797,1,0
I0059798,1,0
I0059799,1,0
I0059800,1,0
I0059801,1,0
I0059802,1,0
I0059803,1,0
I0059804,1,0
I0059805,1,0
I0059806,1,0
I0059807,1,0
