sku,manage_stock,is_in_stock
I0078263,1,1
I0078264,1,1
I0078265,1,0
I0078266,1,0
I0078267,1,0
I0078268,1,0
I0078269,1,0
I0078270,1,0
I0078271,1,0
I0078272,1,0
I0078273,1,0
I0078274,1,0
I0078275,1,0
I0078276,1,0
I0078277,1,0
I0078278,1,0
I0078279,1,0
I0078280,1,0
I0078281,1,0
I0078282,1,0
I0078283,1,0
I0078284,1,0
I0078285,1,0
I0078286,1,0
I0078287,1,0
I0078288,1,0
I0078289,1,0
I0078290,1,0
I0078291,1,0
I0078292,1,0
I0078293,1,0
I0078294,1,0
I0078295,1,0
I0078296,1,0
I0078297,1,0
I0078298,1,0
I0078299,1,0
I0078300,1,0
I0078301,1,0
I0078302,1,0
I0078303,1,0
I0078304,1,0
I0078305,1,0
I0078306,1,0
I0078307,1,0
I0078308,1,0
I0078309,1,0
I0078310,1,0
I0078311,1,0
I0078312,1,0
I0078313,1,0
I0078314,1,0
I0078315,1,0
I0078316,1,0
I0078317,1,0
I0078318,1,0
I0078319,1,0
I0078320,1,0
I0078321,1,0
I0078322,1,0
I0078323,1,0
I0078324,1,0
I0078325,1,0
I0078326,1,0
I0078327,1,0
I0078328,1,0
I0078329,1,0
I0078330,1,0
I0078331,1,0
I0078332,1,0
I0078333,1,0
I0078334,1,0
I0078335,1,0
I0078336,1,0
I0078337,1,0
I0078338,1,0
I0078339,1,0
I0078340,1,0
I0078341,1,0
I0078342,1,0
I0078343,1,0
I0078344,1,0
I0078345,1,0
I0078346,1,0
I0078347,1,0
I0078348,1,0
I0078349,1,0
I0078350,1,0
I0078351,1,0
I0078352,1,0
I0078353,1,0
I0078354,1,0
I0078355,1,0
I0078356,1,0
I0078357,1,0
I0078358,1,0
I0078359,1,0
I0078360,1,0
I0078361,1,0
I0078362,1,0
I0078363,1,0
I0078364,1,0
I0078365,1,0
I0078366,1,0
I0078367,1,0
I0078368,1,0
I0078369,1,0
I0078370,1,0
I0078371,1,0
I0078372,1,0
I0078373,1,0
I0078374,1,0
I0078375,1,0
I0078376,1,0
I0078377,1,0
I0078378,1,0
I0078379,1,0
I0078380,1,0
I0078381,1,0
I0078382,1,0
I0078383,1,0
I0078384,1,0
I0078385,1,0
I0078386,1,0
I0078387,1,0
I0078388,1,0
I0078389,1,0
I0078390,1,0
I0078391,1,0
I0078392,1,0
I0078393,1,0
I0078394,1,0
I0078395,1,0
I0078396,1,0
I0078397,1,0
I0078398,1,0
I0078399,1,0
I0078400,1,0
I0078401,1,0
I0078402,1,0
I0078403,1,0
I0078404,1,0
I0078405,1,0
I0078406,1,0
I0078407,1,0
I0078408,1,0
I0078409,1,0
I0078410,1,0
I0078411,1,0
I0078412,1,0
I0078413,1,0
I0078414,1,0
I0078415,1,0
I0078416,1,0
I0078417,1,0
I0078418,1,0
I0078419,1,0
I0078420,1,1
I0078421,1,0
I0078422,1,0
I0078423,1,0
I0078424,1,0
I0078425,1,0
I0078426,1,0
I0078427,1,0
I0078428,1,0
I0078429,1,0
I0078430,1,0
I0078431,1,0
I0078432,1,0
I0078433,1,0
I0078434,1,0
I0078435,1,0
I0078436,1,0
I0078437,1,0
I0078438,1,0
I0078439,1,0
I0078440,1,0
I0078441,1,1
I0078442,1,0
I0078443,1,0
I0078444,1,0
I0078445,1,1
I0078446,1,1
I0078447,1,1
I0078448,1,1
I0078449,1,1
I0078450,1,0
I0078451,1,0
I0078452,1,0
I0078453,1,0
I0078454,1,0
I0078455,1,0
I0078456,1,0
I0078457,1,0
I0078458,1,0
I0078459,1,0
I0078460,1,0
I0078461,1,0
I0078462,1,0
I0078463,1,0
I0078464,1,0
I0078465,1,0
I0078466,1,0
I0078467,1,0
I0078468,1,0
I0078469,1,0
I0078470,1,0
I0078471,1,0
I0078472,1,0
I0078473,1,0
I0078474,1,0
I0078475,1,0
I0078476,1,0
I0078477,1,0
I0078478,1,0
I0078479,1,0
I0078480,1,0
I0078481,1,0
I0078482,1,0
I0078483,1,0
I0078484,1,0
I0078485,1,0
I0078486,1,0
I0078487,1,0
I0078488,1,0
I0078489,1,0
I0078490,1,0
I0078491,1,0
I0078492,1,0
I0078493,1,0
I0078494,1,0
I0078495,1,0
I0078496,1,0
I0078497,1,0
I0078498,1,0
I0078499,1,0
I0078500,1,0
I0078501,1,0
I0078502,1,0
I0078503,1,0
I0078504,1,0
I0078505,1,0
I0078506,1,0
I0078507,1,0
I0078508,1,0
I0078509,1,0
I0078510,1,0
I0078511,1,0
I0078512,1,0
I0078513,1,1
I0078514,1,1
I0078515,1,1
I0078516,1,0
I0078517,1,0
I0078518,1,0
I0078519,1,0
I0078520,1,0
I0078521,1,0
I0078522,1,0
I0078523,1,0
I0078524,1,0
I0078525,1,0
I0078526,1,0
I0078527,1,0
I0078528,1,0
I0078529,1,0
I0078530,1,0
I0078531,1,0
I0078532,1,0
I0078533,1,0
I0078534,1,0
I0078535,1,0
I0078536,1,0
I0078537,1,0
I0078538,1,0
I0078539,1,0
I0078540,1,0
I0078541,1,0
I0078542,1,0
I0078543,1,0
I0078544,1,0
I0078545,1,0
I0078546,1,0
I0078547,1,0
I0078548,1,0
I0078549,1,0
I0078550,1,0
I0078551,1,0
I0078552,1,0
I0078553,1,0
I0078554,1,0
I0078555,1,0
I0078556,1,0
I0078557,1,0
I0078558,1,0
I0078559,1,0
I0078560,1,0
I0078561,1,0
I0078562,1,0
I0078563,1,0
I0078564,1,0
I0078565,1,0
I0078566,1,0
I0078567,1,0
I0078568,1,0
I0078569,1,0
I0078570,1,0
I0078571,1,0
I0078572,1,0
I0078573,1,0
I0078574,1,0
I0078575,1,0
I0078576,1,0
I0078577,1,0
I0078578,1,0
I0078579,1,0
I0078580,1,0
I0078581,1,0
I0078582,1,0
I0078583,1,0
I0078584,1,0
I0078585,1,0
I0078586,1,0
I0078587,1,0
I0078588,1,0
I0078589,1,0
I0078590,1,0
I0078591,1,0
I0078592,1,0
I0078593,1,0
I0078594,1,0
I0078595,1,0
I0078596,1,0
I0078597,1,0
I0078598,1,0
I0078599,1,0
I0078600,1,0
I0078601,1,0
I0078602,1,0
I0078603,1,0
I0078604,1,0
I0078605,1,0
I0078606,1,0
I0078607,1,0
I0078608,1,0
I0078609,1,0
I0078610,1,0
I0078611,1,0
I0078612,1,0
I0078613,1,0
I0078614,1,0
I0078615,1,0
I0078616,1,0
I0078617,1,0
I0078618,1,0
I0078619,1,0
I0078620,1,0
I0078621,1,0
I0078622,1,0
I0078623,1,0
I0078624,1,0
I0078625,1,0
I0078626,1,0
I0078627,1,0
I0078628,1,0
I0078629,1,0
I0078630,1,0
I0078631,1,0
I0078632,1,0
I0078633,1,0
I0078634,1,0
I0078635,1,0
I0078636,1,0
I0078637,1,0
I0078638,1,0
I0078639,1,0
I0078640,1,0
I0078641,1,0
I0078642,1,0
I0078643,1,0
I0078644,1,0
I0078645,1,0
I0078646,1,0
I0078647,1,0
I0078648,1,0
I0078649,1,0
I0078650,1,0
I0078651,1,0
I0078652,1,0
I0078653,1,0
I0078654,1,0
I0078655,1,0
I0078656,1,0
I0078657,1,0
I0078658,1,0
I0078659,1,0
I0078660,1,0
I0078661,1,0
I0078662,1,0
I0078663,1,0
I0078664,1,0
I0078665,1,0
I0078666,1,0
I0078667,1,0
I0078668,1,0
I0078669,1,0
I0078670,1,0
I0078671,1,0
I0078672,1,0
I0078673,1,0
I0078674,1,0
I0078675,1,0
I0078676,1,0
I0078677,1,0
I0078678,1,0
I0078679,1,0
I0078680,1,0
I0078681,1,0
I0078682,1,0
I0078683,1,0
I0078684,1,0
I0078685,1,0
I0078686,1,0
I0078687,1,0
I0078688,1,0
I0078689,1,0
I0078690,1,0
I0078691,1,0
I0078692,1,0
I0078693,1,0
I0078694,1,0
I0078695,1,0
I0078696,1,0
I0078697,1,0
I0078698,1,0
I0078699,1,0
I0078700,1,0
I0078701,1,0
I0078702,1,0
I0078703,1,0
I0078704,1,0
I0078705,1,0
I0078706,1,0
I0078707,1,0
I0078708,1,0
I0078709,1,0
I0078710,1,0
I0078711,1,0
I0078712,1,0
I0078713,1,0
I0078714,1,0
I0078715,1,0
I0078716,1,0
I0078717,1,0
I0078718,1,0
I0078719,1,0
I0078720,1,0
I0078721,1,0
I0078722,1,0
I0078723,1,0
I0078724,1,0
I0078725,1,0
I0078726,1,0
I0078727,1,0
I0078728,1,0
I0078729,1,0
I0078730,1,0
I0078731,1,0
I0078732,1,0
I0078733,1,0
I0078734,1,0
I0078735,1,0
I0078736,1,0
I0078737,1,0
I0078738,1,0
I0078739,1,0
I0078740,1,0
I0078741,1,0
I0078742,1,0
I0078743,1,0
I0078744,1,0
I0078745,1,0
I0078746,1,0
I0078747,1,0
I0078748,1,0
I0078749,1,0
I0078750,1,0
I0078751,1,0
I0078752,1,0
I0078753,1,0
I0078754,1,0
I0078755,1,0
I0078756,1,0
I0078757,1,1
I0078758,1,1
I0078759,1,0
I0078760,1,1
I0078761,1,1
I0078762,1,0
I0078763,1,1
I0078764,1,1
I0078765,1,1
I0078766,1,1
I0078767,1,0
I0078768,1,1
I0078769,1,1
I0078770,1,1
I0078771,1,0
I0078772,1,0
I0078773,1,0
I0078774,1,0
I0078775,1,0
I0078776,1,0
I0078777,1,0
I0078778,1,0
I0078779,1,0
I0078780,1,0
I0078781,1,0
I0078782,1,0
I0078783,1,0
I0078784,1,0
I0078785,1,0
I0078786,1,0
I0078787,1,0
I0078788,1,0
I0078789,1,0
I0078790,1,0
I0078791,1,0
I0078792,1,0
I0078793,1,0
I0078794,1,0
I0078795,1,0
I0078796,1,0
I0078797,1,0
I0078798,1,0
I0078799,1,0
I0078800,1,0
I0078801,1,0
I0078802,1,0
I0078803,1,0
I0078804,1,0
I0078805,1,0
I0078806,1,0
I0078807,1,0
I0078808,1,0
I0078809,1,0
I0078810,1,0
I0078811,1,0
I0078812,1,0
I0078813,1,0
I0078814,1,0
I0078815,1,0
I0078816,1,0
I0078817,1,0
I0078818,1,0
I0078819,1,0
I0078820,1,0
I0078821,1,0
I0078822,1,0
I0078823,1,0
I0078824,1,0
I0078825,1,0
I0078826,1,0
I0078827,1,0
I0078828,1,0
I0078829,1,0
I0078830,1,0
I0078831,1,0
I0078832,1,0
I0078833,1,0
I0078834,1,0
I0078835,1,0
I0078836,1,0
I0078837,1,0
I0078838,1,0
I0078839,1,0
I0078840,1,0
I0078841,1,0
I0078842,1,0
I0078843,1,0
I0078844,1,0
I0078845,1,0
I0078846,1,0
I0078847,1,0
I0078848,1,0
I0078849,1,0
I0078850,1,0
I0078851,1,0
I0078852,1,0
I0078853,1,0
I0078854,1,0
I0078855,1,0
I0078856,1,0
I0078857,1,0
I0078858,1,0
I0078859,1,0
I0078860,1,0
I0078861,1,0
I0078862,1,0
I0078863,1,0
I0078864,1,0
I0078865,1,0
I0078866,1,0
I0078867,1,0
I0078868,1,0
I0078869,1,0
I0078870,1,0
I0078871,1,0
I0078872,1,0
I0078873,1,0
I0078874,1,0
I0078875,1,0
I0078876,1,0
I0078877,1,0
I0078878,1,0
I0078879,1,0
I0078880,1,0
I0078881,1,0
I0078882,1,0
I0078883,1,0
I0078884,1,0
I0078885,1,0
I0078886,1,0
I0078887,1,0
I0078888,1,0
I0078889,1,0
I0078890,1,0
I0078891,1,0
I0078892,1,0
I0078893,1,0
I0078894,1,0
I0078895,1,0
I0078896,1,0
I0078897,1,0
I0078898,1,0
I0078899,1,0
I0078900,1,0
I0078901,1,0
I0078902,1,0
I0078903,1,0
I0078904,1,0
I0078905,1,0
I0078906,1,0
I0078907,1,0
I0078908,1,0
I0078909,1,0
I0078910,1,0
I0078911,1,0
I0078912,1,0
I0078913,1,0
I0078914,1,0
I0078915,1,0
I0078916,1,0
I0078917,1,0
I0078918,1,0
I0078919,1,0
I0078920,1,0
I0078921,1,0
I0078922,1,0
I0078923,1,0
I0078924,1,0
I0078925,1,0
I0078926,1,0
I0078927,1,0
I0078928,1,0
I0078929,1,0
I0078930,1,0
I0078931,1,0
I0078932,1,0
I0078933,1,0
I0078934,1,0
I0078935,1,0
I0078936,1,0
I0078937,1,0
I0078938,1,0
I0078939,1,0
I0078940,1,0
I0078941,1,0
I0078942,1,1
I0078943,1,1
I0078944,1,1
I0078945,1,1
I0078946,1,1
I0078947,1,1
I0078948,1,1
I0078949,1,1
I0078950,1,0
I0078951,1,0
I0078952,1,0
I0078953,1,0
I0078954,1,0
I0078955,1,0
I0078956,1,0
I0078957,1,0
I0078958,1,0
I0078959,1,0
I0078960,1,0
I0078961,1,0
I0078962,1,0
I0078963,1,0
I0078964,1,0
I0078965,1,0
I0078966,1,0
I0078967,1,0
I0078968,1,0
I0078969,1,0
I0078970,1,0
I0078971,1,0
I0078972,1,0
I0078973,1,0
I0078974,1,0
I0078975,1,0
I0078976,1,0
I0078977,1,0
I0078978,1,0
I0078979,1,0
I0078980,1,0
I0078981,1,0
I0078982,1,0
I0078983,1,0
I0078984,1,0
I0078985,1,0
I0078986,1,0
I0078987,1,0
I0078988,1,0
I0078989,1,0
I0078990,1,0
I0078991,1,0
I0078992,1,0
I0078993,1,0
I0078994,1,0
I0078995,1,0
I0078996,1,0
I0078997,1,0
I0078998,1,0
I0078999,1,0
I0079000,1,0
I0079001,1,0
I0079002,1,0
I0079003,1,0
I0079004,1,0
I0079005,1,0
I0079006,1,0
I0079007,1,0
I0079008,1,0
I0079009,1,0
I0079010,1,0
I0079011,1,0
I0079012,1,0
I0079013,1,0
I0079014,1,0
I0079015,1,0
I0079016,1,0
I0079017,1,0
I0079018,1,1
I0079019,1,0
I0079020,1,0
I0079021,1,0
I0079022,1,0
I0079023,1,0
I0079024,1,0
I0079025,1,0
I0079026,1,0
I0079027,1,0
I0079028,1,0
I0079029,1,0
I0079030,1,0
I0079031,1,0
I0079032,1,0
I0079033,1,0
I0079034,1,0
I0079035,1,0
I0079036,1,0
I0079037,1,0
I0079038,1,0
I0079039,1,0
I0079040,1,0
I0079041,1,0
I0079042,1,0
I0079043,1,0
I0079044,1,0
I0079045,1,0
I0079046,1,0
I0079047,1,0
I0079048,1,0
I0079049,1,0
I0079050,1,0
I0079051,1,0
I0079052,1,0
I0079053,1,0
I0079054,1,0
I0079055,1,0
I0079056,1,0
I0079057,1,0
I0079058,1,0
I0079059,1,0
I0079060,1,0
I0079061,1,0
I0079062,1,0
I0079063,1,0
I0079064,1,0
I0079065,1,0
I0079066,1,0
I0079067,1,0
I0079068,1,0
I0079069,1,0
I0079070,1,0
I0079071,1,0
I0079072,1,0
I0079073,1,0
I0079074,1,0
I0079075,1,0
I0079076,1,0
I0079077,1,0
I0079078,1,0
I0079079,1,0
I0079080,1,0
I0079081,1,0
I0079082,1,0
I0079083,1,0
I0079084,1,0
I0079085,1,0
I0079086,1,0
I0079087,1,0
I0079088,1,0
I0079089,1,0
I0079090,1,0
I0079091,1,0
I0079092,1,0
I0079093,1,0
I0079094,1,0
I0079095,1,0
I0079096,1,0
I0079097,1,0
I0079098,1,0
I0079099,1,0
I0079100,1,0
I0079101,1,0
I0079102,1,0
I0079103,1,0
I0079104,1,0
I0079105,1,0
I0079106,1,0
I0079107,1,0
I0079108,1,0
I0079109,1,0
I0079110,1,0
I0079111,1,0
I0079112,1,0
I0079113,1,0
I0079114,1,0
I0079115,1,0
I0079116,1,0
I0079117,1,0
I0079118,1,0
I0079119,1,0
I0079120,1,0
I0079121,1,0
I0079122,1,0
I0079123,1,0
I0079124,1,0
I0079125,1,0
I0079126,1,0
I0079127,1,0
I0079128,1,0
I0079129,1,0
I0079130,1,0
I0079131,1,0
I0079132,1,0
I0079133,1,0
I0079134,1,0
I0079135,1,0
I0079136,1,0
I0079137,1,0
I0079138,1,0
I0079139,1,0
I0079140,1,0
I0079141,1,0
I0079142,1,0
I0079143,1,0
I0079144,1,0
I0079145,1,0
I0079146,1,0
I0079147,1,0
I0079148,1,0
I0079149,1,0
I0079150,1,0
I0079151,1,0
I0079152,1,0
I0079153,1,0
I0079154,1,0
I0079155,1,0
I0079156,1,0
I0079157,1,0
I0079158,1,0
I0079159,1,0
I0079160,1,0
I0079161,1,0
I0079162,1,0
I0079163,1,0
I0079164,1,0
I0079165,1,0
I0079166,1,0
I0079167,1,0
I0079168,1,0
I0079169,1,0
I0079170,1,0
I0079171,1,0
I0079172,1,0
I0079173,1,0
I0079174,1,0
I0079175,1,0
I0079176,1,0
I0079177,1,0
I0079178,1,0
I0079179,1,0
I0079180,1,0
I0079181,1,0
I0079182,1,0
I0079183,1,0
I0079184,1,0
I0079185,1,0
I0079186,1,0
I0079187,1,0
I0079188,1,0
I0079189,1,0
I0079190,1,0
I0079191,1,0
I0079192,1,0
I0079193,1,0
I0079194,1,0
I0079195,1,0
I0079196,1,0
I0079197,1,0
I0079198,1,0
I0079199,1,0
I0079200,1,0
I0079201,1,0
I0079202,1,0
I0079203,1,0
I0079204,1,0
I0079205,1,0
I0079206,1,0
I0079207,1,0
I0079208,1,0
I0079209,1,0
I0079210,1,0
I0079211,1,0
I0079212,1,0
I0079213,1,0
I0079214,1,0
I0079215,1,0
I0079216,1,0
I0079217,1,0
I0079218,1,0
I0079219,1,0
I0079220,1,0
I0079221,1,0
I0079222,1,0
I0079223,1,0
I0079224,1,0
I0079225,1,0
I0079226,1,0
I0079227,1,0
I0079228,1,0
I0079229,1,0
I0079230,1,0
I0079231,1,0
I0079232,1,0
I0079233,1,0
I0079234,1,0
I0079235,1,0
I0079236,1,0
I0079237,1,0
I0079238,1,0
I0079239,1,0
I0079240,1,0
I0079241,1,0
I0079242,1,0
I0079243,1,0
I0079244,1,0
I0079245,1,0
I0079246,1,0
I0079247,1,0
I0079248,1,0
I0079249,1,0
I0079250,1,0
I0079251,1,0
I0079252,1,0
I0079253,1,0
I0079254,1,0
I0079255,1,0
I0079256,1,0
I0079257,1,0
I0079258,1,0
I0079259,1,0
I0079260,1,0
I0079261,1,0
I0079262,1,0
I0079263,1,0
I0079264,1,0
I0079265,1,0
I0079266,1,0
I0079267,1,0
I0079268,1,0
I0079269,1,0
I0079270,1,0
I0079271,1,0
I0079272,1,0
I0079273,1,0
I0079274,1,0
I0079275,1,0
I0079276,1,0
I0079277,1,0
I0079278,1,0
I0079279,1,0
I0079280,1,0
I0079281,1,0
I0079282,1,0
I0079283,1,0
I0079284,1,0
I0079285,1,0
I0079286,1,0
I0079287,1,0
I0079288,1,0
I0079289,1,0
I0079290,1,0
I0079291,1,0
I0079292,1,0
I0079293,1,0
I0079294,1,0
I0079295,1,0
I0079296,1,0
I0079297,1,0
I0079298,1,0
I0079299,1,0
I0079300,1,0
I0079301,1,0
I0079302,1,0
I0079303,1,0
I0079304,1,0
I0079305,1,0
I0079306,1,0
I0079307,1,0
I0079308,1,0
I0079309,1,0
I0079310,1,0
I0079311,1,0
I0079312,1,0
I0079313,1,0
I0079314,1,0
I0079315,1,0
I0079316,1,1
I0079317,1,0
I0079318,1,0
I0079319,1,0
I0079320,1,0
I0079321,1,0
I0079322,1,0
I0079323,1,0
I0079324,1,0
I0079325,1,0
I0079326,1,0
I0079327,1,0
I0079328,1,0
I0079329,1,0
I0079330,1,0
I0079331,1,0
I0079332,1,0
I0079333,1,0
I0079334,1,0
I0079335,1,0
I0079336,1,0
I0079337,1,0
I0079338,1,0
I0079339,1,0
I0079340,1,0
I0079341,1,0
I0079342,1,0
I0079343,1,0
I0079344,1,0
I0079345,1,0
I0079346,1,0
I0079347,1,0
I0079348,1,0
I0079349,1,0
I0079350,1,0
I0079351,1,0
I0079352,1,0
I0079353,1,0
I0079354,1,0
I0079355,1,0
I0079356,1,0
I0079357,1,0
I0079358,1,1
I0079359,1,0
I0079360,1,0
I0079361,1,0
I0079362,1,0
I0079363,1,0
I0079364,1,0
I0079365,1,0
I0079366,1,0
I0079367,1,0
I0079368,1,0
I0079369,1,0
I0079370,1,0
I0079371,1,0
I0079372,1,0
I0079373,1,0
I0079374,1,0
I0079375,1,0
I0079376,1,0
I0079377,1,0
I0079378,1,0
I0079379,1,0
I0079380,1,0
I0079381,1,0
I0079382,1,0
I0079383,1,0
I0079384,1,0
I0079385,1,0
I0079386,1,0
I0079387,1,0
I0079388,1,0
I0079389,1,0
I0079390,1,0
I0079391,1,0
I0079392,1,0
I0079393,1,0
I0079394,1,0
I0079395,1,0
I0079396,1,0
I0079397,1,0
I0079398,1,0
I0079399,1,0
I0079400,1,0
I0079401,1,0
I0079402,1,0
I0079403,1,0
I0079404,1,0
I0079405,1,0
I0079406,1,0
I0079407,1,0
I0079408,1,0
I0079409,1,0
I0079410,1,0
I0079411,1,0
I0079412,1,0
I0079413,1,0
I0079414,1,0
I0079415,1,0
I0079416,1,0
I0079417,1,0
I0079418,1,0
I0079419,1,0
I0079420,1,0
I0079421,1,0
I0079422,1,0
I0079423,1,0
I0079424,1,0
I0079425,1,0
I0079426,1,0
I0079427,1,0
I0079428,1,0
I0079429,1,0
I0079430,1,0
I0079431,1,0
I0079432,1,0
I0079433,1,0
I0079434,1,0
I0079435,1,0
I0079436,1,0
I0079437,1,0
I0079438,1,0
I0079439,1,0
I0079440,1,0
I0079441,1,0
I0079442,1,0
I0079443,1,0
I0079444,1,0
I0079445,1,0
I0079446,1,0
I0079447,1,0
I0079448,1,0
I0079449,1,0
I0079450,1,0
I0079451,1,0
I0079452,1,0
I0079453,1,0
I0079454,1,0
I0079455,1,0
I0079456,1,0
I0079457,1,0
I0079458,1,0
I0079459,1,0
I0079460,1,0
I0079461,1,0
I0079462,1,0
I0079463,1,0
I0079464,1,0
I0079465,1,0
I0079466,1,0
I0079467,1,0
I0079468,1,0
I0079469,1,0
I0079470,1,0
I0079471,1,0
I0079472,1,0
I0079473,1,0
I0079474,1,0
I0079475,1,0
I0079476,1,0
I0079477,1,0
I0079478,1,0
I0079479,1,0
I0079480,1,0
I0079481,1,0
I0079482,1,0
I0079483,1,0
I0079484,1,0
I0079485,1,0
I0079486,1,0
I0079487,1,0
I0079488,1,0
I0079489,1,0
I0079490,1,0
I0079491,1,0
I0079492,1,0
I0079493,1,0
I0079494,1,0
I0079495,1,1
I0079496,1,0
I0079497,1,0
I0079498,1,0
I0079499,1,0
I0079500,1,0
I0079501,1,0
I0079502,1,0
I0079503,1,0
I0079504,1,0
I0079505,1,0
I0079506,1,0
I0079507,1,0
I0079508,1,0
I0079509,1,0
I0079510,1,0
I0079511,1,0
I0079512,1,0
I0079513,1,0
I0079514,1,0
I0079515,1,0
I0079516,1,0
I0079517,1,0
I0079518,1,0
I0079519,1,0
I0079520,1,0
I0079521,1,0
I0079522,1,0
I0079523,1,0
I0079524,1,0
I0079525,1,0
I0079526,1,0
I0079527,1,0
I0079528,1,0
I0079529,1,0
I0079530,1,0
I0079531,1,0
I0079532,1,0
I0079533,1,0
I0079534,1,0
I0079535,1,0
I0079536,1,0
I0079537,1,0
I0079538,1,0
I0079539,1,0
I0079540,1,0
I0079541,1,0
I0079542,1,0
I0079543,1,0
I0079544,1,0
I0079545,1,0
I0079546,1,0
I0079547,1,1
I0079548,1,0
I0079549,1,0
I0079550,1,0
I0079551,1,0
I0079552,1,0
I0079553,1,0
I0079554,1,0
I0079555,1,0
I0079556,1,0
I0079557,1,0
I0079558,1,0
I0079559,1,0
I0079560,1,0
I0079561,1,0
I0079562,1,0
I0079563,1,0
I0079564,1,0
I0079565,1,0
I0079566,1,0
I0079567,1,0
I0079568,1,0
I0079569,1,0
I0079570,1,0
I0079571,1,0
I0079572,1,0
I0079573,1,0
I0079574,1,0
I0079575,1,0
I0079576,1,0
I0079577,1,0
I0079578,1,0
I0079579,1,0
I0079580,1,0
I0079581,1,0
I0079582,1,0
I0079583,1,0
I0079584,1,0
I0079585,1,0
I0079586,1,0
I0079587,1,0
I0079588,1,0
I0079589,1,0
I0079590,1,0
I0079591,1,0
I0079592,1,0
I0079593,1,0
I0079594,1,0
I0079595,1,0
I0079596,1,0
I0079597,1,0
I0079598,1,0
I0079599,1,0
I0079600,1,0
I0079601,1,0
I0079602,1,0
I0079603,1,0
I0079604,1,0
I0079605,1,0
I0079606,1,0
I0079607,1,0
I0079608,1,0
I0079609,1,0
I0079610,1,0
I0079611,1,0
I0079612,1,0
I0079613,1,0
I0079614,1,0
I0079615,1,0
I0079616,1,0
I0079617,1,0
I0079618,1,0
I0079619,1,0
I0079620,1,0
I0079621,1,0
I0079622,1,0
I0079623,1,0
I0079624,1,0
I0079625,1,0
I0079626,1,0
I0079627,1,0
I0079628,1,0
I0079629,1,0
I0079630,1,0
I0079631,1,0
I0079632,1,0
I0079633,1,0
I0079634,1,0
I0079635,1,0
I0079636,1,0
I0079637,1,0
I0079638,1,0
I0079639,1,0
I0079640,1,0
I0079641,1,0
I0079642,1,0
I0079643,1,0
I0079644,1,0
I0079645,1,0
I0079646,1,0
I0079647,1,0
I0079648,1,0
I0079649,1,0
I0079650,1,0
I0079651,1,0
I0079652,1,0
I0079653,1,0
I0079654,1,0
I0079655,1,0
I0079656,1,0
I0079657,1,0
I0079658,1,1
I0079659,1,0
I0079660,1,0
I0079661,1,0
I0079662,1,0
I0079663,1,0
I0079664,1,0
I0079665,1,0
I0079666,1,0
I0079667,1,0
I0079668,1,0
I0079669,1,0
I0079670,1,1
I0079671,1,1
I0079672,1,0
I0079673,1,1
I0079674,1,0
I0079675,1,1
I0079676,1,1
I0079677,1,0
I0079678,1,1
I0079679,1,1
I0079680,1,1
I0079681,1,0
I0079682,1,1
I0079683,1,1
I0079684,1,1
I0079685,1,1
I0079686,1,1
I0079687,1,0
I0079688,1,0
I0079689,1,1
I0079690,1,1
I0079691,1,0
I0079692,1,0
I0079693,1,0
I0079694,1,0
I0079695,1,1
I0079696,1,1
I0079697,1,0
I0079698,1,1
I0079699,1,0
I0079700,1,1
I0079701,1,1
I0079702,1,1
I0079703,1,1
I0079704,1,1
I0079705,1,1
I0079706,1,1
I0079707,1,1
I0079708,1,1
I0079709,1,1
I0079710,1,1
I0079711,1,1
I0079712,1,1
I0079713,1,1
I0079714,1,1
I0079715,1,1
I0079716,1,1
I0079717,1,1
I0079718,1,0
I0079719,1,1
I0079720,1,1
I0079721,1,1
I0079722,1,1
I0079723,1,1
I0079724,1,1
I0079725,1,1
I0079726,1,1
I0079727,1,1
I0079728,1,1
I0079729,1,0
I0079730,1,1
I0079731,1,0
I0079732,1,0
I0079733,1,1
I0079734,1,0
I0079735,1,0
I0079736,1,0
I0079737,1,0
I0079738,1,0
I0079739,1,0
I0079740,1,0
I0079741,1,0
I0079742,1,0
I0079743,1,0
I0079744,1,0
I0079745,1,0
I0079746,1,0
I0079747,1,0
I0079748,1,0
I0079749,1,0
I0079750,1,0
I0079751,1,0
I0079752,1,0
I0079753,1,0
I0079754,1,0
I0079755,1,0
I0079756,1,0
I0079757,1,0
I0079758,1,0
I0079759,1,0
I0079760,1,0
I0079761,1,0
I0079762,1,0
I0079763,1,0
I0079764,1,0
I0079765,1,0
I0079766,1,0
I0079767,1,0
I0079768,1,0
I0079769,1,0
I0079770,1,0
I0079771,1,0
I0079772,1,0
I0079773,1,0
I0079774,1,0
I0079775,1,0
I0079776,1,0
I0079777,1,0
I0079778,1,0
I0079779,1,0
I0079780,1,0
I0079781,1,0
I0079782,1,0
I0079783,1,0
I0079784,1,0
I0079785,1,0
I0079786,1,0
I0079787,1,0
I0079788,1,0
I0079789,1,0
I0079790,1,0
I0079791,1,0
I0079792,1,0
I0079793,1,0
I0079794,1,0
I0079795,1,0
I0079796,1,0
I0079797,1,0
I0079798,1,0
I0079799,1,0
I0079800,1,0
I0079801,1,0
I0079802,1,0
I0079803,1,0
I0079804,1,0
I0079805,1,0
I0079806,1,0
I0079807,1,0
I0079808,1,0
I0079809,1,0
I0079810,1,0
I0079811,1,0
I0079812,1,0
I0079813,1,0
I0079814,1,0
I0079815,1,0
