sku,manage_stock,is_in_stock
I0003110,1,0
I0003111,1,1
I0003112,1,1
I0003113,1,1
I0003114,1,1
I0003115,1,1
I0003116,1,1
I0003117,1,0
I0003118,1,0
I0003119,1,1
I0003120,1,0
I0003121,1,0
I0003122,1,0
I0003123,1,0
I0003124,1,1
I0003125,1,0
I0003126,1,0
I0003127,1,1
I0003128,1,0
I0003129,1,1
I0003130,1,1
I0003131,1,0
I0003132,1,0
I0003133,1,0
I0003134,1,0
I0003135,1,0
I0003136,1,0
I0003137,1,0
I0003138,1,1
I0003139,1,1
I0003140,1,1
I0003141,1,1
I0003142,1,1
I0003143,1,1
I0003144,1,1
I0003145,1,1
I0003146,1,1
I0003147,1,1
I0003148,1,1
I0003149,1,1
I0003150,1,0
I0003151,1,1
I0003152,1,0
I0003153,1,1
I0003154,1,1
I0003155,1,1
I0003156,1,0
I0003157,1,0
I0003158,1,0
I0003159,1,0
I0003160,1,1
I0003161,1,1
I0003162,1,1
I0003163,1,0
I0003164,1,1
I0003165,1,1
I0003166,1,0
I0003167,1,0
I0003168,1,0
I0003169,1,0
I0003170,1,1
I0003171,1,1
I0003172,1,0
I0003173,1,1
I0003174,1,0
I0003175,1,0
I0003176,1,0
I0003177,1,0
I0003178,1,0
I0003179,1,0
I0003180,1,0
I0003181,1,0
I0003182,1,0
I0003183,1,0
I0003184,1,0
I0003185,1,1
I0003186,1,0
I0003187,1,1
I0003188,1,0
I0003189,1,1
I0003190,1,1
I0003191,1,1
I0003192,1,1
I0003193,1,0
I0003194,1,1
I0003195,1,0
I0003196,1,1
I0003197,1,1
I0003198,1,0
I0003199,1,1
I0003200,1,0
I0003201,1,1
I0003202,1,0
I0003203,1,0
I0003204,1,1
I0003205,1,1
I0003206,1,0
I0003207,1,1
I0003208,1,1
I0003209,1,0
I0003210,1,0
I0003211,1,1
I0003212,1,0
I0003213,1,1
I0003214,1,0
I0003215,1,1
I0003216,1,0
I0003217,1,1
I0003218,1,0
I0003219,1,1
I0003220,1,1
I0003221,1,0
I0003222,1,0
I0003223,1,0
I0003224,1,1
I0003225,1,0
I0003226,1,0
I0003227,1,0
I0003228,1,1
I0003229,1,0
I0003230,1,1
I0003231,1,0
I0003232,1,1
I0003233,1,1
I0003234,1,1
I0003235,1,0
I0003236,1,0
I0003237,1,0
I0003238,1,1
I0003239,1,0
I0003240,1,1
I0003241,1,1
I0003242,1,0
I0003243,1,1
I0003244,1,1
I0003245,1,0
I0003246,1,1
I0003247,1,0
I0003248,1,1
I0003249,1,1
I0003250,1,1
I0003251,1,0
I0003252,1,1
I0003253,1,0
I0003254,1,0
I0003255,1,1
I0003256,1,1
I0003257,1,1
I0003258,1,1
I0003259,1,0
I0003260,1,0
I0003261,1,1
I0003262,1,0
I0003263,1,1
I0003264,1,0
I0003265,1,0
I0003266,1,0
I0003267,1,0
I0003268,1,1
I0003269,1,0
I0003270,1,1
I0003271,1,0
I0003272,1,0
I0003273,1,1
I0003274,1,0
I0003275,1,1
I0003276,1,1
I0003277,1,0
I0003278,1,0
I0003279,1,1
I0003280,1,1
I0003281,1,1
I0003282,1,1
I0003283,1,1
I0003284,1,1
I0003285,1,0
I0003286,1,0
I0003287,1,1
I0003288,1,0
I0003289,1,0
I0003290,1,0
I0003291,1,1
I0003292,1,1
I0003293,1,1
I0003294,1,1
I0003295,1,0
I0003296,1,0
I0003297,1,0
I0003298,1,0
I0003299,1,0
I0003300,1,0
I0003301,1,0
I0003302,1,1
I0003303,1,1
I0003304,1,0
I0003305,1,0
I0003306,1,1
I0003307,1,0
I0003308,1,1
I0003309,1,0
I0003310,1,1
I0003311,1,0
I0003312,1,1
I0003313,1,1
I0003314,1,1
I0003315,1,1
I0003316,1,1
I0003317,1,0
I0003318,1,0
I0003319,1,1
I0003320,1,0
I0003321,1,1
I0003322,1,1
I0003323,1,1
I0003324,1,0
I0003325,1,0
I0003326,1,0
I0003327,1,0
I0003328,1,0
I0003329,1,1
I0003330,1,1
I0003331,1,0
I0003332,1,0
I0003333,1,1
I0003334,1,0
I0003335,1,0
I0003336,1,1
I0003337,1,1
I0003338,1,0
I0003339,1,1
I0003340,1,0
I0003341,1,0
I0003342,1,1
I0003343,1,1
I0003344,1,1
I0003345,1,1
I0003346,1,1
I0003347,1,0
I0003348,1,1
I0003349,1,0
I0003350,1,1
I0003351,1,1
I0003352,1,1
I0003353,1,0
I0003354,1,0
I0003355,1,1
I0003356,1,1
I0003357,1,1
I0003358,1,1
I0003359,1,0
I0003360,1,0
I0003361,1,1
I0003362,1,0
I0003363,1,1
I0003364,1,0
I0003365,1,1
I0003366,1,1
I0003367,1,1
I0003368,1,1
I0003369,1,1
I0003370,1,1
I0003371,1,1
I0003372,1,1
I0003373,1,0
I0003374,1,0
I0003375,1,0
I0003376,1,1
I0003377,1,1
I0003378,1,0
I0003379,1,0
I0003380,1,1
I0003381,1,0
I0003382,1,0
I0003383,1,0
I0003384,1,1
I0003385,1,1
I0003386,1,0
I0003387,1,0
I0003388,1,1
I0003389,1,0
I0003390,1,1
I0003391,1,0
I0003392,1,1
I0003393,1,0
I0003394,1,0
I0003395,1,1
I0003396,1,0
I0003397,1,0
I0003398,1,0
I0003399,1,0
I0003400,1,0
I0003401,1,1
I0003402,1,1
I0003403,1,1
I0003404,1,1
I0003405,1,0
I0003406,1,0
I0003407,1,1
I0003408,1,0
I0003409,1,1
I0003410,1,0
I0003411,1,0
I0003412,1,0
I0003413,1,0
I0003414,1,1
I0003415,1,0
I0003416,1,1
I0003417,1,0
I0003418,1,0
I0003419,1,0
I0003420,1,0
I0003421,1,0
I0003422,1,0
I0003423,1,1
I0003424,1,0
I0003425,1,1
I0003426,1,0
I0003427,1,0
I0003428,1,1
I0003429,1,0
I0003430,1,1
I0003431,1,0
I0003432,1,1
I0003433,1,1
I0003434,1,1
I0003435,1,0
I0003436,1,1
I0003437,1,1
I0003438,1,0
I0003439,1,1
I0003440,1,0
I0003441,1,1
I0003442,1,0
I0003443,1,0
I0003444,1,0
I0003445,1,0
I0003446,1,0
I0003447,1,0
I0003448,1,1
I0003449,1,0
I0003450,1,1
I0003451,1,0
I0003452,1,0
I0003453,1,0
I0003454,1,0
I0003455,1,0
I0003456,1,0
I0003457,1,0
I0003458,1,0
I0003459,1,1
I0003460,1,1
I0003461,1,0
I0003462,1,0
I0003463,1,0
I0003464,1,1
I0003465,1,1
I0003466,1,1
I0003467,1,0
I0003468,1,0
I0003469,1,0
I0003470,1,1
I0003471,1,1
I0003472,1,1
I0003473,1,1
I0003474,1,0
I0003475,1,0
I0003476,1,0
I0003477,1,1
I0003478,1,0
I0003479,1,1
I0003480,1,1
I0003481,1,0
I0003482,1,0
I0003483,1,0
I0003484,1,1
I0003485,1,1
I0003486,1,1
I0003487,1,1
I0003488,1,0
I0003489,1,1
I0003490,1,0
I0003491,1,1
I0003492,1,0
I0003493,1,0
I0003494,1,0
I0003495,1,0
I0003496,1,1
I0003497,1,1
I0003498,1,0
I0003499,1,1
I0003500,1,1
I0003501,1,0
I0003502,1,0
I0003503,1,1
I0003504,1,1
I0003505,1,1
I0003506,1,1
I0003507,1,1
I0003508,1,1
I0003509,1,0
I0003510,1,0
I0003511,1,0
I0003512,1,0
I0003513,1,0
I0003514,1,1
I0003515,1,1
I0003516,1,1
I0003517,1,1
I0003518,1,1
I0003519,1,1
I0003520,1,1
I0003521,1,1
I0003522,1,1
I0003523,1,1
I0003524,1,1
I0003525,1,0
I0003526,1,0
I0003527,1,0
I0003528,1,0
I0003529,1,0
I0003530,1,1
I0003531,1,0
I0003532,1,1
I0003533,1,0
I0003534,1,0
I0003535,1,0
I0003536,1,0
I0003537,1,1
I0003538,1,0
I0003539,1,1
I0003540,1,0
I0003541,1,0
I0003542,1,0
I0003543,1,0
I0003544,1,1
I0003545,1,0
I0003546,1,0
I0003547,1,0
I0003548,1,1
I0003549,1,0
I0003550,1,1
I0003551,1,0
I0003552,1,1
I0003553,1,1
I0003554,1,1
I0003555,1,1
I0003556,1,0
I0003557,1,1
I0003558,1,1
I0003559,1,0
I0003560,1,0
I0003561,1,0
I0003562,1,1
I0003563,1,1
I0003564,1,1
I0003565,1,0
I0003566,1,1
I0003567,1,0
I0003568,1,0
I0003569,1,0
I0003570,1,0
I0003571,1,0
I0003572,1,1
I0003573,1,0
I0003574,1,1
I0003575,1,1
I0003576,1,0
I0003577,1,0
I0003578,1,0
I0003579,1,0
I0003580,1,0
I0003581,1,0
I0003582,1,0
I0003583,1,0
I0003584,1,1
I0003585,1,0
I0003586,1,1
I0003587,1,1
I0003588,1,0
I0003589,1,1
I0003590,1,1
I0003591,1,0
I0003592,1,0
I0003593,1,0
I0003594,1,0
I0003595,1,0
I0003596,1,1
I0003597,1,0
I0003598,1,0
I0003599,1,0
I0003600,1,0
I0003601,1,0
I0003602,1,0
I0003603,1,0
I0003604,1,1
I0003605,1,0
I0003606,1,0
I0003607,1,0
I0003608,1,0
I0003609,1,0
I0003610,1,0
I0003611,1,1
I0003612,1,0
I0003613,1,0
I0003614,1,0
I0003615,1,1
I0003616,1,0
I0003617,1,0
I0003618,1,1
I0003619,1,0
I0003620,1,0
I0003621,1,1
I0003622,1,0
I0003623,1,0
I0003624,1,1
I0003625,1,0
I0003626,1,0
I0003627,1,0
I0003628,1,0
I0003629,1,0
I0003630,1,0
I0003631,1,0
I0003632,1,0
I0003633,1,1
I0003634,1,0
I0003635,1,1
I0003636,1,0
I0003637,1,0
I0003638,1,1
I0003639,1,1
I0003640,1,0
I0003641,1,0
I0003642,1,1
I0003643,1,0
I0003644,1,0
I0003645,1,0
I0003646,1,1
I0003647,1,0
I0003648,1,0
I0003649,1,1
I0003650,1,1
I0003651,1,0
I0003652,1,0
I0003653,1,1
I0003654,1,1
I0003655,1,1
I0003656,1,1
I0003657,1,0
I0003658,1,1
I0003659,1,0
I0003660,1,0
I0003661,1,0
I0003662,1,0
I0003663,1,0
I0003664,1,1
I0003665,1,1
I0003666,1,1
I0003667,1,0
I0003668,1,1
I0003669,1,1
I0003670,1,1
I0003671,1,0
I0003672,1,0
I0003673,1,1
I0003674,1,1
I0003675,1,1
I0003676,1,1
I0003677,1,1
I0003678,1,1
I0003679,1,1
I0003680,1,1
I0003681,1,0
I0003682,1,0
I0003683,1,0
I0003684,1,1
I0003685,1,1
I0003686,1,0
I0003687,1,1
I0003688,1,0
I0003689,1,1
I0003690,1,0
I0003691,1,0
I0003692,1,1
I0003693,1,0
I0003694,1,0
I0003695,1,1
I0003696,1,1
I0003697,1,1
I0003698,1,0
I0003699,1,1
I0003700,1,1
I0003701,1,1
I0003702,1,1
I0003703,1,1
I0003704,1,0
I0003705,1,1
I0003706,1,1
I0003707,1,1
I0003708,1,1
I0003709,1,1
I0003710,1,0
I0003711,1,1
I0003712,1,0
I0003713,1,1
I0003714,1,0
I0003715,1,1
I0003716,1,0
I0003717,1,0
I0003718,1,0
I0003719,1,0
I0003720,1,1
I0003721,1,0
I0003722,1,0
I0003723,1,0
I0003724,1,0
I0003725,1,0
I0003726,1,1
I0003727,1,1
I0003728,1,0
I0003729,1,0
I0003730,1,1
I0003731,1,1
I0003732,1,1
I0003733,1,1
I0003734,1,1
I0003735,1,0
I0003736,1,0
I0003737,1,0
I0003738,1,0
I0003739,1,0
I0003740,1,0
I0003741,1,0
I0003742,1,1
I0003743,1,1
I0003744,1,0
I0003745,1,0
I0003746,1,0
I0003747,1,1
I0003748,1,1
I0003749,1,0
I0003750,1,0
I0003751,1,0
I0003752,1,0
I0003753,1,1
I0003754,1,0
I0003755,1,0
I0003756,1,0
I0003757,1,1
I0003758,1,0
I0003759,1,0
I0003760,1,0
I0003761,1,0
I0003762,1,1
I0003763,1,0
I0003764,1,0
I0003765,1,0
I0003766,1,0
I0003767,1,1
I0003768,1,0
I0003769,1,1
I0003770,1,1
I0003771,1,1
I0003772,1,1
I0003773,1,1
I0003774,1,0
I0003775,1,1
I0003776,1,0
I0003777,1,1
I0003778,1,1
I0003779,1,0
I0003780,1,0
I0003781,1,0
I0003782,1,1
I0003783,1,0
I0003784,1,0
I0003785,1,0
I0003786,1,0
I0003787,1,1
I0003788,1,0
I0003789,1,1
I0003790,1,1
I0003791,1,0
I0003792,1,0
I0003793,1,1
I0003794,1,0
I0003795,1,0
I0003796,1,1
I0003797,1,0
I0003798,1,0
I0003799,1,1
I0003800,1,1
I0003801,1,0
I0003802,1,0
I0003803,1,0
I0003804,1,1
I0003805,1,0
I0003806,1,0
I0003807,1,0
I0003808,1,0
I0003809,1,0
I0003810,1,0
I0003811,1,1
I0003812,1,1
I0003813,1,1
I0003814,1,0
I0003815,1,0
I0003816,1,0
I0003817,1,0
I0003818,1,1
I0003819,1,0
I0003820,1,0
I0003821,1,1
I0003822,1,0
I0003823,1,0
I0003824,1,0
I0003825,1,0
I0003826,1,1
I0003827,1,1
I0003828,1,0
I0003829,1,1
I0003830,1,1
I0003831,1,1
I0003832,1,1
I0003833,1,1
I0003834,1,1
I0003835,1,1
I0003836,1,0
I0003837,1,0
I0003838,1,1
I0003839,1,1
I0003840,1,1
I0003841,1,1
I0003842,1,0
I0003843,1,1
I0003844,1,1
I0003845,1,1
I0003846,1,0
I0003847,1,0
I0003848,1,1
I0003849,1,1
I0003850,1,1
I0003851,1,1
I0003852,1,0
I0003853,1,0
I0003854,1,1
I0003855,1,1
I0003856,1,1
I0003857,1,0
I0003858,1,1
I0003859,1,1
I0003860,1,1
I0003861,1,1
I0003862,1,0
I0003863,1,0
I0003864,1,1
I0003865,1,0
I0003866,1,0
I0003867,1,0
I0003868,1,0
I0003869,1,0
I0003870,1,0
I0003871,1,1
I0003872,1,1
I0003873,1,1
I0003874,1,0
I0003875,1,0
I0003876,1,0
I0003877,1,1
I0003878,1,0
I0003879,1,0
I0003880,1,0
I0003881,1,1
I0003882,1,1
I0003883,1,0
I0003884,1,0
I0003885,1,0
I0003886,1,0
I0003887,1,1
I0003888,1,0
I0003889,1,1
I0003890,1,0
I0003891,1,1
I0003892,1,1
I0003893,1,0
I0003894,1,1
I0003895,1,0
I0003896,1,0
I0003897,1,0
I0003898,1,0
I0003899,1,0
I0003900,1,0
I0003901,1,0
I0003902,1,1
I0003903,1,1
I0003904,1,0
I0003905,1,0
I0003906,1,0
I0003907,1,1
I0003908,1,0
I0003909,1,0
I0003910,1,1
I0003911,1,1
I0003912,1,0
I0003913,1,0
I0003914,1,1
I0003915,1,0
I0003916,1,0
I0003917,1,1
I0003918,1,1
I0003919,1,1
I0003920,1,1
I0003921,1,1
I0003922,1,0
I0003923,1,0
I0003924,1,1
I0003925,1,0
I0003926,1,1
I0003927,1,1
I0003928,1,1
I0003929,1,1
I0003930,1,1
I0003931,1,0
I0003932,1,0
I0003933,1,1
I0003934,1,0
I0003935,1,0
I0003936,1,1
I0003937,1,1
I0003938,1,0
I0003939,1,0
I0003940,1,0
I0003941,1,0
I0003942,1,0
I0003943,1,0
I0003944,1,0
I0003945,1,1
I0003946,1,0
I0003947,1,0
I0003948,1,0
I0003949,1,0
I0003950,1,0
I0003951,1,0
I0003952,1,0
I0003953,1,0
I0003954,1,0
I0003955,1,1
I0003956,1,1
I0003957,1,1
I0003958,1,1
I0003959,1,0
I0003960,1,1
I0003961,1,1
I0003962,1,0
I0003963,1,0
I0003964,1,1
I0003965,1,0
I0003966,1,0
I0003967,1,1
I0003968,1,1
I0003969,1,1
I0003970,1,1
I0003971,1,1
I0003972,1,1
I0003973,1,1
I0003974,1,1
I0003975,1,1
I0003976,1,1
I0003977,1,1
I0003978,1,1
I0003979,1,0
I0003980,1,0
I0003981,1,1
I0003982,1,1
I0003983,1,0
I0003984,1,0
I0003985,1,1
I0003986,1,0
I0003987,1,0
I0003988,1,1
I0003989,1,0
I0003990,1,0
I0003991,1,1
I0003992,1,0
I0003993,1,0
I0003994,1,0
I0003995,1,0
I0003996,1,1
I0003997,1,1
I0003998,1,0
I0003999,1,0
I0004000,1,0
I0004001,1,0
I0004002,1,0
I0004003,1,0
I0004004,1,0
I0004005,1,0
I0004006,1,0
I0004007,1,0
I0004008,1,0
I0004009,1,1
I0004010,1,1
I0004011,1,0
I0004012,1,0
I0004013,1,1
I0004014,1,1
I0004015,1,1
I0004016,1,1
I0004017,1,0
I0004018,1,0
I0004019,1,0
I0004020,1,1
I0004021,1,0
I0004022,1,0
I0004023,1,0
I0004024,1,0
I0004025,1,0
I0004026,1,1
I0004027,1,0
I0004028,1,1
I0004029,1,0
I0004030,1,0
I0004031,1,1
I0004032,1,0
I0004033,1,0
I0004034,1,0
I0004035,1,0
I0004036,1,0
I0004037,1,1
I0004038,1,0
I0004039,1,0
I0004040,1,1
I0004041,1,1
I0004042,1,0
I0004043,1,0
I0004044,1,1
I0004045,1,1
I0004046,1,1
I0004047,1,1
I0004048,1,0
I0004049,1,0
I0004050,1,0
I0004051,1,0
I0004052,1,0
I0004053,1,0
I0004054,1,1
I0004055,1,1
I0004056,1,0
I0004057,1,1
I0004058,1,1
I0004059,1,0
I0004060,1,1
I0004061,1,0
I0004062,1,0
I0004063,1,1
I0004064,1,1
I0004065,1,0
I0004066,1,1
I0004067,1,0
I0004068,1,1
I0004069,1,0
I0004070,1,0
I0004071,1,0
I0004072,1,0
I0004073,1,0
I0004074,1,0
I0004075,1,0
I0004076,1,0
I0004077,1,0
I0004078,1,1
I0004079,1,0
I0004080,1,0
I0004081,1,0
I0004082,1,0
I0004083,1,1
I0004084,1,0
I0004085,1,1
I0004086,1,0
I0004087,1,1
I0004088,1,0
I0004089,1,1
I0004090,1,1
I0004091,1,0
I0004092,1,1
I0004093,1,0
I0004094,1,0
I0004095,1,1
I0004096,1,1
I0004097,1,0
I0004098,1,1
I0004099,1,1
I0004100,1,1
I0004101,1,1
I0004102,1,0
I0004103,1,0
I0004104,1,1
I0004105,1,1
I0004106,1,1
I0004107,1,1
I0004108,1,1
I0004109,1,0
I0004110,1,0
I0004111,1,1
I0004112,1,0
I0004113,1,0
I0004114,1,0
I0004115,1,1
I0004116,1,1
I0004117,1,1
I0004118,1,1
I0004119,1,1
I0004120,1,0
I0004121,1,1
I0004122,1,0
I0004123,1,0
I0004124,1,0
I0004125,1,0
I0004126,1,0
I0004127,1,0
I0004128,1,0
I0004129,1,1
I0004130,1,0
I0004131,1,1
I0004132,1,1
I0004133,1,1
I0004134,1,0
I0004135,1,0
I0004136,1,0
I0004137,1,1
I0004138,1,1
I0004139,1,0
I0004140,1,0
I0004141,1,1
I0004142,1,1
I0004143,1,1
I0004144,1,1
I0004145,1,0
I0004146,1,1
I0004147,1,0
I0004148,1,0
I0004149,1,0
I0004150,1,0
I0004151,1,0
I0004152,1,1
I0004153,1,0
I0004154,1,1
I0004155,1,0
I0004156,1,1
I0004157,1,0
I0004158,1,1
I0004159,1,1
I0004160,1,0
I0004161,1,0
I0004162,1,1
I0004163,1,0
I0004164,1,0
I0004165,1,0
I0004166,1,0
I0004167,1,0
I0004168,1,0
I0004169,1,0
I0004170,1,1
I0004171,1,0
I0004172,1,1
I0004173,1,0
I0004174,1,1
I0004175,1,0
I0004176,1,0
I0004177,1,1
I0004178,1,1
I0004179,1,1
I0004180,1,1
I0004181,1,0
I0004182,1,0
I0004183,1,0
I0004184,1,1
I0004185,1,0
I0004186,1,0
I0004187,1,1
I0004188,1,1
I0004189,1,0
I0004190,1,1
I0004191,1,0
I0004192,1,0
I0004193,1,1
I0004194,1,0
I0004195,1,0
I0004196,1,0
I0004197,1,1
I0004198,1,1
I0004199,1,1
I0004200,1,0
I0004201,1,1
I0004202,1,0
I0004203,1,0
I0004204,1,0
I0004205,1,0
I0004206,1,0
I0004207,1,1
I0004208,1,0
I0004209,1,0
I0004210,1,0
I0004211,1,0
I0004212,1,1
I0004213,1,1
I0004214,1,0
I0004215,1,0
I0004216,1,0
I0004217,1,0
I0004218,1,1
I0004219,1,0
I0004220,1,0
I0004221,1,0
I0004222,1,0
I0004223,1,0
I0004224,1,1
I0004225,1,1
I0004226,1,0
I0004227,1,0
I0004228,1,0
I0004229,1,0
I0004230,1,1
I0004231,1,1
I0004232,1,1
I0004233,1,1
I0004234,1,1
I0004235,1,0
I0004236,1,0
I0004237,1,1
I0004238,1,0
I0004239,1,0
I0004240,1,0
I0004241,1,1
I0004242,1,0
I0004243,1,0
I0004244,1,0
I0004245,1,0
I0004246,1,1
I0004247,1,0
I0004248,1,0
I0004249,1,0
I0004250,1,0
I0004251,1,1
I0004252,1,0
I0004253,1,0
I0004254,1,0
I0004255,1,0
I0004256,1,0
I0004257,1,1
I0004258,1,0
I0004259,1,0
I0004260,1,0
I0004261,1,0
I0004262,1,0
I0004263,1,1
I0004264,1,0
I0004265,1,0
I0004266,1,0
I0004267,1,1
I0004268,1,0
I0004269,1,0
I0004270,1,0
I0004271,1,0
I0004272,1,0
I0004273,1,0
I0004274,1,1
I0004275,1,1
I0004276,1,0
I0004277,1,0
I0004278,1,0
I0004279,1,1
I0004280,1,0
I0004281,1,0
I0004282,1,1
I0004283,1,1
I0004284,1,1
I0004285,1,1
I0004286,1,1
I0004287,1,1
I0004288,1,0
I0004289,1,0
I0004290,1,1
I0004291,1,0
I0004292,1,1
I0004293,1,0
I0004294,1,0
I0004295,1,1
I0004296,1,0
I0004297,1,0
I0004298,1,1
I0004299,1,1
I0004300,1,1
I0004301,1,0
I0004302,1,0
I0004303,1,0
I0004304,1,1
I0004305,1,1
I0004306,1,0
I0004307,1,0
I0004308,1,0
I0004309,1,0
I0004310,1,0
I0004311,1,1
I0004312,1,0
I0004313,1,1
I0004314,1,1
I0004315,1,1
I0004316,1,0
I0004317,1,0
I0004318,1,1
I0004319,1,0
I0004320,1,1
I0004321,1,1
I0004322,1,0
I0004323,1,0
I0004324,1,0
I0004325,1,1
I0004326,1,1
I0004327,1,1
I0004328,1,1
I0004329,1,1
I0004330,1,0
I0004331,1,0
I0004332,1,0
I0004333,1,0
I0004334,1,0
I0004335,1,0
I0004336,1,0
I0004337,1,1
I0004338,1,0
I0004339,1,1
I0004340,1,0
I0004341,1,0
I0004342,1,1
I0004343,1,1
I0004344,1,1
I0004345,1,0
I0004346,1,1
I0004347,1,1
I0004348,1,0
I0004349,1,0
I0004350,1,1
I0004351,1,1
I0004352,1,1
I0004353,1,0
I0004354,1,0
I0004355,1,1
I0004356,1,0
I0004357,1,1
I0004358,1,0
I0004359,1,1
I0004360,1,1
I0004361,1,1
I0004362,1,0
I0004363,1,0
I0004364,1,0
I0004365,1,1
I0004366,1,0
I0004367,1,0
I0004368,1,0
I0004369,1,0
I0004370,1,0
I0004371,1,1
I0004372,1,1
I0004373,1,1
I0004374,1,1
I0004375,1,1
I0004376,1,0
I0004377,1,0
I0004378,1,1
I0004379,1,0
I0004380,1,0
I0004381,1,0
I0004382,1,0
I0004383,1,0
I0004384,1,1
I0004385,1,1
I0004386,1,1
I0004387,1,0
I0004388,1,0
I0004389,1,0
I0004390,1,0
I0004391,1,0
I0004392,1,0
I0004393,1,0
I0004394,1,0
I0004395,1,1
I0004396,1,0
I0004397,1,1
I0004398,1,0
I0004399,1,0
I0004400,1,0
I0004401,1,1
I0004402,1,1
I0004403,1,1
I0004404,1,0
I0004405,1,1
I0004406,1,1
I0004407,1,0
I0004408,1,0
I0004409,1,1
I0004410,1,1
I0004411,1,0
I0004412,1,0
I0004413,1,1
I0004414,1,1
I0004415,1,0
I0004416,1,1
I0004417,1,1
I0004418,1,0
I0004419,1,0
I0004420,1,0
I0004421,1,0
I0004422,1,0
I0004423,1,0
I0004424,1,1
I0004425,1,0
I0004426,1,1
I0004427,1,1
I0004428,1,0
I0004429,1,0
I0004430,1,1
I0004431,1,0
I0004432,1,1
I0004433,1,0
I0004434,1,1
I0004435,1,1
I0004436,1,0
I0004437,1,0
I0004438,1,0
I0004439,1,0
I0004440,1,1
I0004441,1,1
I0004442,1,0
I0004443,1,0
I0004444,1,0
I0004445,1,0
I0004446,1,0
I0004447,1,0
I0004448,1,1
I0004449,1,1
I0004450,1,1
I0004451,1,1
I0004452,1,1
I0004453,1,0
I0004454,1,1
I0004455,1,1
I0004456,1,1
I0004457,1,1
I0004458,1,0
I0004459,1,0
I0004460,1,1
I0004461,1,1
I0004462,1,0
I0004463,1,1
I0004464,1,0
I0004465,1,0
I0004466,1,0
I0004467,1,1
I0004468,1,0
I0004469,1,1
I0004470,1,0
I0004471,1,0
I0004472,1,1
I0004473,1,1
I0004474,1,1
I0004475,1,0
I0004476,1,0
I0004477,1,0
I0004478,1,0
I0004479,1,1
I0004480,1,0
I0004481,1,1
I0004482,1,0
I0004483,1,0
I0004484,1,0
I0004485,1,1
I0004486,1,1
I0004487,1,1
I0004488,1,1
I0004489,1,1
I0004490,1,0
I0004491,1,1
I0004492,1,0
I0004493,1,0
I0004494,1,1
I0004495,1,1
I0004496,1,1
I0004497,1,1
I0004498,1,0
I0004499,1,0
I0004500,1,1
I0004501,1,1
I0004502,1,1
I0004503,1,0
I0004504,1,0
I0004505,1,0
I0004506,1,1
I0004507,1,0
I0004508,1,1
I0004509,1,0
I0004510,1,0
I0004511,1,1
I0004512,1,0
I0004513,1,0
I0004514,1,0
I0004515,1,0
I0004516,1,0
I0004517,1,0
I0004518,1,1
I0004519,1,1
I0004520,1,0
I0004521,1,1
I0004522,1,0
I0004523,1,0
I0004524,1,1
I0004525,1,1
I0004526,1,0
I0004527,1,1
I0004528,1,1
I0004529,1,0
I0004530,1,0
I0004531,1,1
I0004532,1,1
I0004533,1,1
I0004534,1,1
I0004535,1,1
I0004536,1,1
I0004537,1,0
I0004538,1,0
I0004539,1,0
I0004540,1,1
I0004541,1,0
I0004542,1,0
I0004543,1,0
I0004544,1,0
I0004545,1,0
I0004546,1,0
I0004547,1,0
I0004548,1,1
I0004549,1,0
I0004550,1,0
I0004551,1,0
I0004552,1,0
I0004553,1,1
I0004554,1,1
I0004555,1,0
I0004556,1,0
I0004557,1,0
I0004558,1,1
I0004559,1,1
I0004560,1,1
I0004561,1,0
I0004562,1,0
I0004563,1,0
I0004564,1,0
I0004565,1,1
I0004566,1,0
I0004567,1,1
I0004568,1,1
I0004569,1,0
I0004570,1,0
I0004571,1,0
I0004572,1,1
I0004573,1,1
I0004574,1,0
I0004575,1,1
I0004576,1,0
I0004577,1,1
I0004578,1,1
I0004579,1,1
I0004580,1,1
I0004581,1,0
I0004582,1,0
I0004583,1,0
I0004584,1,0
I0004585,1,1
I0004586,1,1
I0004587,1,1
I0004588,1,1
I0004589,1,1
I0004590,1,1
I0004591,1,1
I0004592,1,0
I0004593,1,0
I0004594,1,0
I0004595,1,1
I0004596,1,1
I0004597,1,1
I0004598,1,0
I0004599,1,1
I0004600,1,0
I0004601,1,1
I0004602,1,0
I0004603,1,1
I0004604,1,0
I0004605,1,1
I0004606,1,1
I0004607,1,1
I0004608,1,1
I0004609,1,1
I0004610,1,0
I0004611,1,0
I0004612,1,0
I0004613,1,1
I0004614,1,0
I0004615,1,0
I0004616,1,0
I0004617,1,1
I0004618,1,1
I0004619,1,0
I0004620,1,1
I0004621,1,1
I0004622,1,1
I0004623,1,1
I0004624,1,1
I0004625,1,1
I0004626,1,1
I0004627,1,1
I0004628,1,1
I0004629,1,0
I0004630,1,0
I0004631,1,0
I0004632,1,1
I0004633,1,1
I0004634,1,0
I0004635,1,0
I0004636,1,0
I0004637,1,0
I0004638,1,0
I0004639,1,1
I0004640,1,1
I0004641,1,1
I0004642,1,1
I0004643,1,1
I0004644,1,1
I0004645,1,1
I0004646,1,1
I0004647,1,0
I0004648,1,0
I0004649,1,0
I0004650,1,1
I0004651,1,0
I0004652,1,1
I0004653,1,1
I0004654,1,1
I0004655,1,0
I0004656,1,0
I0004657,1,1
I0004658,1,1
I0004659,1,1
I0004660,1,1
I0004661,1,1
I0004662,1,0
