sku,qty,is_in_stock,price
I0032634,77,1,44.85
I0032635,0,0,124.2
I0032636,2,1,165.6
I0032637,0,0,49.68
I0032638,0,0,16.56
I0032639,35,1,24.15
I0032640,35,1,46.92
I0032641,232,1,60.72
I0032642,0,0,45.54
I0032643,27,1,73.83
I0032644,50,1,57.96
I0032645,32,1,99.36
I0032646,0,0,50.37
I0032647,108,1,62.1
I0032648,0,0,67.62
I0032649,1,1,62.1
I0032650,7,1,55.2
I0032651,27,1,70.38
I0032652,7,1,67.62
I0032653,0,0,34.16
I0032654,20,1,18.63
I0032655,2,1,9.66
I0032656,10,1,12.08
I0032657,54,1,23.46
I0032658,0,0,7.59
I0032659,2,1,16.56
I0032660,3,1,5.18
I0032661,3,1,24.15
I0032662,3,1,31.74
I0032663,11,1,16.56
I0032664,281,1,18.63
I0032665,0,0,41.4
I0032666,378,1,6.35
I0032667,0,0,6.07
I0032668,3,1,138
I0032669,11,1,172.5
I0032670,0,0,38.99
I0032671,73,1,67.62
I0032672,3,1,56.58
I0032673,9,1,18.63
I0032674,0,0,18.63
I0032675,5,1,8.28
I0032676,0,0,15.18
I0032677,23,1,13.11
I0032678,4,1,96.6
I0032679,35,1,16.22
I0032680,243,1,18.98
I0032681,34,1,23.46
I0032682,5,1,15.87
I0032683,102,1,19.67
I0032684,10,1,27.6
I0032685,0,0,103.5
I0032686,6,1,73.95
I0032687,0,0,16.22
I0032688,39,1,35.88
I0032689,6,1,55.2
I0032690,2,1,55.2
I0032691,17,1,60.72
I0032692,1,1,49.68
I0032693,0,0,35.19
I0032694,12,1,75.9
I0032695,135,1,69
I0032696,54,1,80.04
I0032697,0,0,33.12
I0032698,-1,0,37.26
I0032699,3,1,22.08
I0032700,-2,0,37.26
I0032701,1,1,35.88
I0032702,3,1,22.08
I0032703,7,1,37.26
I0032704,3,1,22.08
I0032705,2,1,37.26
I0032706,5,1,37.26
I0032707,1,1,22.08
I0032708,3,1,37.26
I0032709,2,1,35.88
I0032710,15,1,20.01
I0032711,198,1,20.7
I0032712,1218,1,27.6
I0032713,295,1,40.02
I0032714,204,1,27.6
I0032715,710,1,39.33
I0032716,100,1,38.64
I0032717,2,1,24.15
I0032718,3,1,64.86
I0032719,2,1,26.22
I0032720,0,0,41.4
I0032721,0,0,55.2
I0032722,0,0,23.46
I0032723,67,1,36.57
I0032724,0,0,31.74
I0032725,8,1,41.4
I0032726,3,1,65.55
I0032727,2,1,31.74
I0032728,0,0,33.12
I0032729,0,0,53.82
I0032730,194,1,20.7
I0032731,19,1,33.81
I0032732,0,0,34.5
I0032733,0,0,48.3
I0032734,158,1,20.7
I0032735,139,1,37.26
I0032736,78,1,20.7
I0032737,3,1,28.98
I0032738,131,1,38.64
I0032739,0,0,52.44
I0032740,0,0,42.78
I0032741,0,0,60.72
I0032742,0,0,42.78
I0032743,1,1,17.94
I0032744,0,0,76.82
I0032745,0,0,99.36
I0032746,0,0,103.5
I0032747,5,1,172.5
I0032748,1,1,117.3
I0032749,0,0,117.3
I0032750,0,0,99.36
I0032751,0,0,82.8
I0032752,0,0,85.56
I0032753,0,0,102.12
I0032754,0,0,82.8
I0032755,2,1,126.96
I0032756,0,0,110.4
I0032757,0,0,207
I0032758,0,0,99.36
I0032759,0,0,126.96
I0032760,3,1,53.82
I0032761,3,1,77.28
I0032762,10,1,15.18
I0032763,69,1,15.18
I0032764,120,1,9.66
I0032765,237,1,9.66
I0032766,171,1,9.66
I0032767,72,1,9.66
I0032768,136,1,9.66
I0032769,3,1,117.3
I0032770,2,1,75.9
I0032771,16,1,18.63
I0032772,0,0,117.3
I0032773,446,1,34.5
I0032774,0,0,25.19
I0032775,0,0,17.94
I0032776,150,1,21.74
I0032777,3,1,37.26
I0032778,147,1,13.8
I0032779,1205,1,20.36
I0032780,359,1,23.46
I0032781,17,1,35.54
I0032782,0,0,22.08
I0032783,0,0,22.77
I0032784,0,0,24.84
I0032785,21,1,18.63
I0032786,0,0,20.7
I0032787,2,1,35.88
I0032788,0,0,13.11
I0032789,3,1,20.01
I0032790,2,1,21.39
I0032791,0,0,31.74
I0032792,0,0,22.77
I0032793,0,0,22.77
I0032794,0,0,30.36
I0032795,3,1,17.94
I0032796,-1,0,16.91
I0032797,30,1,117.3
I0032798,0,0,6.9
I0032799,106,1,25.88
I0032800,1,1,15.87
I0032801,13,1,18.98
I0032802,3,1,15.18
I0032803,0,0,15.18
I0032804,9,1,18.63
I0032805,0,0,28.98
I0032806,0,0,41.4
I0032807,2,1,36.57
I0032808,0,0,55.2
I0032809,0,0,18.63
I0032810,1,1,14.49
I0032811,0,0,27.6
I0032812,86,1,19.32
I0032813,164,1,24.15
I0032814,3,1,16.91
I0032815,4,1,23.46
I0032816,8,1,19.32
I0032817,0,0,14.49
I0032818,2,1,16.56
I0032819,1,1,28.98
I0032820,10,1,18.63
I0032821,10,1,17.25
I0032822,13,1,15.53
I0032823,0,0,15.18
I0032824,1,1,172.5
I0032825,1,1,263.58
I0032826,1,1,182.16
I0032827,0,0,220.8
I0032828,9,1,172.5
I0032829,0,0,124.2
I0032830,6,1,109.71
I0032831,1,1,124.2
I0032832,11,1,166.29
I0032833,3,1,165.6
I0032834,1,1,110.4
I0032835,0,0,173.19
I0032836,3,1,165.6
I0032837,38,1,262.2
I0032838,0,0,110.4
I0032839,16,1,172.5
I0032840,0,0,248.4
I0032841,0,0,172.5
I0032842,0,0,289.8
I0032843,6,1,172.5
I0032844,0,0,248.4
I0032845,0,0,58.65
I0032846,0,0,77.94
I0032847,0,0,109.82
I0032848,0,0,89.7
I0032849,1,1,77.85
I0032850,0,0,102.12
I0032851,159,1,22.43
I0032852,14,1,3.17
I0032853,0,0,6.9
I0032854,89,1,3.24
I0032855,30,1,3.17
I0032856,22,1,3.24
I0032857,170,1,3.66
I0032858,72,1,6.56
I0032859,8,1,3.66
I0032860,46,1,7.25
I0032861,39,1,3.45
I0032862,31,1,6.9
I0032863,80,1,3.66
I0032864,61,1,7.25
I0032865,0,0,6.9
I0032866,0,0,4.55
I0032867,6,1,3.45
I0032868,22,1,7.25
I0032869,4,1,18.63
I0032870,0,0,9.66
I0032871,60,1,11.39
I0032872,85,1,15.18
I0032873,5,1,15.87
I0032874,0,0,6.9
I0032875,48,1,13.8
I0032876,358,1,17.25
I0032877,-1,0,26.22
I0032878,58,1,13.11
I0032879,194,1,12.77
I0032880,0,0,8.28
I0032881,2,1,15.53
I0032882,307,1,20.01
I0032883,1,1,7.59
I0032884,-1,0,8.97
I0032885,0,0,6.56
I0032886,179,1,13.11
I0032887,0,0,18.63
I0032888,5,1,41.4
I0032889,0,0,57.96
I0032890,0,0,41.4
I0032891,0,0,35.88
I0032892,0,0,57.96
I0032893,0,0,37.26
I0032894,3,1,53.82
I0032895,0,0,62.1
I0032896,1,1,53.82
I0032897,80,1,48.3
I0032898,4,1,17.94
I0032899,702,1,54.51
I0032900,568,1,69
I0032901,7,1,63.48
I0032902,0,0,60.72
I0032903,2,1,49.68
I0032904,-2,0,48.3
I0032905,-9,0,38.64
I0032906,485,1,51.75
I0032907,153,1,62.1
I0032908,0,0,44.85
I0032909,3,1,66.24
I0032910,56,1,48.3
I0032911,0,0,56.58
I0032912,16,1,57.96
I0032913,65,1,69
I0032914,0,0,48.3
I0032915,0,0,49.68
I0032916,71,1,47.61
I0032917,18,1,24.15
I0032918,0,0,23.46
I0032919,2,1,13.8
I0032920,3,1,26.22
I0032921,8,1,13.8
I0032922,-3,0,13.8
I0032923,0,0,15.87
I0032924,2,1,22.77
I0032925,2,1,23.46
I0032926,0,0,220.8
I0032927,1,1,24.15
I0032928,0,0,35.54
I0032929,5,1,220.8
I0032930,96,1,5.52
I0032931,0,0,22.08
I0032932,0,0,11.39
I0032933,0,0,15.18
I0032934,0,0,48.3
I0032935,0,0,4.83
I0032936,0,0,19.32
I0032937,202,1,23.81
I0032938,0,0,20.7
I0032939,0,0,5.52
I0032940,4,1,58.65
I0032941,0,0,68.31
I0032942,30,1,37.26
I0032943,5,1,46.92
I0032944,15,1,40.71
I0032945,32,1,39.33
I0032946,3,1,20.7
I0032947,63,1,19.32
I0032948,3,1,22.77
I0032949,0,0,44.16
I0032950,0,0,55.2
I0032951,0,0,41.4
I0032952,48,1,13.11
I0032953,55,1,13.8
I0032954,0,0,24.84
I0032955,0,0,24.84
I0032956,3,1,11.73
I0032957,91,1,9.66
I0032958,0,0,11.04
I0032959,0,0,11.73
I0032960,0,0,11.73
I0032961,130,1,17.25
I0032962,2,1,26.22
I0032963,33,1,8.28
I0032964,0,0,17.25
I0032965,48,1,15.87
I0032966,3,1,20.7
I0032967,0,0,15.87
I0032968,5,1,144.9
I0032969,12,1,18.63
I0032970,2,1,151.8
I0032971,1,1,262.2
I0032972,29,1,165.6
I0032973,0,0,8.82
I0032974,38,1,9.32
I0032975,39,1,11.39
I0032976,331,1,9.32
I0032977,18,1,11.39
I0032978,86,1,9.32
I0032979,84,1,11.39
I0032980,59,1,51.75
I0032981,0,0,26.22
I0032982,0,0,17.94
I0032983,0,0,45.54
I0032984,3,1,34.5
I0032985,0,0,26.91
I0032986,93,1,49.68
I0032987,0,0,55.2
I0032988,0,0,8.63
I0032989,2,1,85.56
I0032990,1,1,57.96
I0032991,4,1,77.28
I0032992,12,1,69
I0032993,6,1,117.3
I0032994,0,0,80.04
I0032995,1,1,55.89
I0032996,0,0,80.04
I0032997,1,1,66.24
I0032998,16,1,86.25
I0032999,0,0,59.34
I0033000,2,1,44.16
I0033001,39,1,106.95
I0033002,10,1,106.95
I0033003,0,0,75.9
I0033004,18,1,82.11
I0033005,64,1,99.36
I0033006,6,1,18.63
I0033007,27,1,18.63
I0033008,3,1,19.32
I0033009,0,0,26.22
I0033010,39,1,22.08
I0033011,15,1,33.12
I0033012,0,0,31.74
I0033013,84,1,49.68
I0033014,27,1,61.41
I0033015,0,0,8.97
I0033016,2,1,48.3
I0033017,0,0,28.98
I0033018,6,1,22.77
I0033019,75,1,34.5
I0033020,98,1,37.26
I0033021,0,0,33.81
I0033022,3,1,47.61
I0033023,0,0,25.53
I0033024,0,0,42.78
I0033025,155,1,31.74
I0033026,3,1,27.6
I0033027,0,0,42.78
I0033028,0,0,21.39
I0033029,5,1,27.6
I0033030,104,1,27.6
I0033031,-3,0,40.02
I0033032,0,0,55.2
I0033033,-1,0,82.8
I0033034,-3,0,151.8
I0033035,1,1,115.92
I0033036,0,0,64.17
I0033037,0,0,30.36
I0033038,0,0,45.54
I0033039,29,1,68.66
I0033040,369,1,40.02
I0033041,0,0,34.5
I0033042,0,0,53.82
I0033043,90,1,33.12
I0033044,348,1,40.02
I0033045,215,1,55.2
I0033046,1,1,71.76
I0033047,0,0,33.12
I0033048,46,1,37.26
I0033049,4,1,52.44
I0033050,2,1,37.26
I0033051,2,1,36.92
I0033052,0,0,51.75
I0033053,2,1,53.82
I0033054,44,1,80.04
I0033055,45,1,99.36
I0033056,0,0,30.36
I0033057,2,1,52.44
I0033058,0,0,16.56
I0033059,0,0,6.21
I0033060,3,1,89.7
I0033061,0,0,26.22
I0033062,0,0,22.08
I0033063,1,1,32.43
I0033064,23,1,24.15
I0033065,0,0,15.18
I0033066,0,0,7.59
I0033067,3,1,75.9
I0033068,0,0,27.6
I0033069,0,0,52.44
I0033070,-6,0,74.52
I0033071,0,0,97.29
I0033072,5,1,18.63
I0033073,14,1,8.28
I0033074,4,1,75.9
I0033075,0,0,138
I0033076,9,1,18.63
I0033077,0,0,55.2
I0033078,2,1,57.96
I0033079,0,0,75.9
I0033080,0,0,39.33
I0033081,0,0,38.64
I0033082,0,0,47.61
I0033083,0,0,66.24
I0033084,3,1,31.74
I0033085,4,1,55.2
I0033086,5,1,9.66
I0033087,0,0,71.76
I0033088,0,0,16.56
I0033089,15,1,13.11
I0033090,1,1,13.46
I0033091,37,1,11.73
I0033092,67,1,13.11
I0033093,10,1,13.11
I0033094,0,0,20.7
I0033095,0,0,89.7
I0033096,0,0,88.32
I0033097,0,0,102.51
I0033098,-2,0,158.7
I0033099,4,1,110.4
I0033100,1,1,172.5
I0033101,-1,0,96.6
I0033102,0,0,55.2
I0033103,2,1,20.7
I0033104,1,1,57.27
I0033105,12,1,37.26
I0033106,5,1,17.94
I0033107,1,1,32.78
I0033108,2,1,35.19
I0033109,3,1,15.18
I0033110,949,1,12.42
I0033111,43,1,21.39
I0033112,1,1,30.36
I0033113,1,1,56.58
I0033114,2,1,89.7
I0033115,0,0,57.96
I0033116,54,1,89.7
I0033117,0,0,57.96
I0033118,34,1,89.7
I0033119,0,0,27.6
I0033120,0,0,27.6
I0033121,0,0,33.12
I0033122,1,1,66.24
I0033123,0,0,80.04
I0033124,1,1,44.16
I0033125,1,1,66.24
I0033126,202,1,93.84
I0033127,0,0,60.72
I0033128,-2,0,52.44
I0033129,0,0,75.9
I0033130,0,0,88.32
I0033131,0,0,69
I0033132,0,0,69
I0033133,0,0,37.26
I0033134,0,0,20.01
I0033135,0,0,69
I0033136,2,1,66.24
I0033137,2,1,96.6
I0033138,14,1,151.8
I0033139,0,0,49.68
I0033140,1,1,69
I0033141,10,1,82.8
I0033142,39,1,120.06
I0033143,66,1,22.08
I0033144,1,1,89.7
I0033145,2,1,115.92
I0033146,1,1,17.25
I0033147,-2,0,27.6
I0033148,3,1,37.26
I0033149,0,0,4.14
I0033150,0,0,5.52
I0033151,0,0,15.18
I0033152,2,1,21.39
I0033153,1,1,44.16
I0033154,14,1,57.96
I0033155,28,1,81.42
I0033156,0,0,41.4
I0033157,2,1,52.44
I0033158,1,1,41.4
I0033159,1,1,24.15
I0033160,19,1,22.08
I0033161,55,1,18.63
I0033162,37,1,23.46
I0033163,197,1,32.43
I0033164,3,1,12.42
I0033165,18,1,23.12
I0033166,22,1,28.98
I0033167,0,0,6.9
I0033168,0,0,13.8
I0033169,0,0,17.94
I0033170,3,1,21.39
I0033171,834,1,22.08
I0033172,14,1,35.19
I0033173,59,1,24.15
I0033174,141,1,13.46
I0033175,70,1,18.98
I0033176,0,0,13.11
I0033177,6,1,16.91
I0033178,0,0,23.46
I0033179,0,0,27.26
I0033180,0,0,27.26
I0033181,0,0,14.49
I0033182,2,1,19.67
I0033183,0,0,24.15
I0033184,25,1,24.84
I0033185,16,1,69
I0033186,1,1,75.9
I0033187,0,0,18.63
I0033188,0,0,175.26
I0033189,0,0,16.56
I0033190,0,0,35.88
I0033191,1,1,38.64
I0033192,146,1,59.34
I0033193,108,1,69
I0033194,1,1,60.72
I0033195,73,1,41.4
I0033196,0,0,60.06
I0033197,17,1,69
I0033198,0,0,44.16
I0033199,5,1,57.96
I0033200,0,0,63.48
I0033201,0,0,31.74
I0033202,7,1,53.82
I0033203,1,1,35.95
I0033204,0,0,75.9
I0033205,0,0,96.6
I0033206,0,0,60.72
I0033207,1,1,15.87
I0033208,6,1,25.53
I0033209,41,1,11.73
I0033210,0,0,13.8
I0033211,3,1,12.42
I0033212,5,1,8.28
I0033213,8,1,13.11
I0033214,35,1,11.73
I0033215,0,0,62.1
I0033216,0,0,8.28
I0033217,292,1,10.7
I0033218,25,1,27.6
I0033219,195,1,34.5
I0033220,26,1,40.71
I0033221,45,1,35.19
I0033222,-1,0,62.1
I0033223,545,1,34.5
I0033224,137,1,47.96
I0033225,3,1,63.48
I0033226,0,0,52.44
I0033227,3,1,46.23
I0033228,0,0,34.5
I0033229,60,1,10.7
I0033230,0,0,13.8
I0033231,19,1,32.43
I0033232,2,1,110.4
I0033233,0,0,16.56
I0033234,0,0,20.01
I0033235,0,0,37.26
I0033236,1,1,15.87
I0033237,-21,0,8.97
I0033238,4,1,26.91
I0033239,8,1,25.53
I0033240,25,1,48.3
I0033241,20,1,5.52
I0033242,17,1,24.84
I0033243,0,0,69
I0033244,12,1,15.18
I0033245,0,0,144.9
I0033246,0,0,138
I0033247,29,1,14.15
I0033248,0,0,37.95
I0033249,3,1,338.1
I0033250,6,1,158.7
I0033251,0,0,172.5
I0033252,0,0,26.22
I0033253,0,0,34.5
I0033254,0,0,27.6
I0033255,3,1,33.12
I0033256,3,1,31.74
I0033257,362,1,46.92
I0033258,10,1,34.5
I0033259,7,1,20.01
I0033260,1,1,27.6
I0033261,105,1,28.98
I0033262,3,1,41.95
I0033263,0,0,41.4
I0033264,73,1,41.4
I0033265,73,1,27.6
I0033266,1293,1,33.12
I0033267,1,1,54.51
I0033268,6,1,36.57
I0033269,0,0,44.16
I0033270,0,0,22.08
I0033271,0,0,27.6
I0033272,241,1,33.12
I0033273,110,1,37.26
I0033274,0,0,22.08
I0033275,430,1,33.12
I0033276,53,1,26.91
I0033277,157,1,44.16
I0033278,0,0,82.8
I0033279,2,1,82.8
I0033280,1,1,66.24
I0033281,0,0,89.7
I0033282,22,1,82.8
I0033283,0,0,21.39
I0033284,456,1,21.74
I0033285,0,0,22.08
I0033286,0,0,28.98
I0033287,35,1,28.98
I0033288,7,1,14.49
I0033289,0,0,20.7
I0033290,0,0,27.6
I0033291,0,0,63.48
I0033292,0,0,15.18
I0033293,44,1,30.36
I0033294,188,1,15.18
I0033295,0,0,14.84
I0033296,0,0,31.74
I0033297,108,1,29.67
I0033298,255,1,22.77
I0033299,283,1,25.53
I0033300,15,1,34.16
I0033301,66,1,49.68
I0033302,4,1,30.36
I0033303,0,0,26.91
I0033304,3,1,33.81
I0033305,-9,0,33.12
I0033306,0,0,22.77
I0033307,0,0,21.39
I0033308,0,0,23.12
I0033309,0,0,35.88
I0033310,0,0,51.06
I0033311,3,1,22.08
I0033312,0,0,27.6
I0033313,0,0,26.91
I0033314,17,1,28.29
I0033315,0,0,21.39
I0033316,3110,1,33.81
I0033317,0,0,24.84
I0033318,205,1,43.47
I0033319,0,0,33.12
I0033320,-1,0,28.29
I0033321,-39,0,33.12
I0033322,2,1,56.58
I0033323,6,1,8.28
I0033324,115,1,13.11
I0033325,49,1,12.42
I0033326,12,1,48.99
I0033327,4,1,55.2
I0033328,0,0,63.48
I0033329,3,1,5.87
I0033330,8,1,9.66
I0033331,3,1,33.81
I0033332,0,0,22.08
I0033333,0,0,20.01
I0033334,1,1,28.98
I0033335,0,0,27.6
I0033336,-27,0,19.32
I0033337,79,1,19.32
I0033338,3,1,40.02
I0033339,5,1,22.08
I0033340,25,1,22.08
I0033341,1,1,15.18
I0033342,0,0,22.08
I0033343,-59,0,22.08
I0033344,0,0,4.14
I0033345,2,1,49.34
I0033346,0,0,13.8
I0033347,16,1,16.56
I0033348,0,0,20.74
I0033349,0,0,17.94
I0033350,0,0,23.46
I0033351,1,1,3.45
I0033352,-41,0,8.97
I0033353,6,1,20.7
I0033354,122,1,5.52
I0033355,0,0,20.7
I0033356,0,0,40.02
I0033357,0,0,53.82
I0033358,0,0,28.98
I0033359,0,0,44.16
I0033360,6,1,17.94
I0033361,2,1,35.88
I0033362,0,0,67.83
I0033363,0,0,13.8
I0033364,88,1,17.94
I0033365,20,1,24.84
I0033366,0,0,15.18
I0033367,117,1,22.08
I0033368,0,0,12.43
I0033369,3,1,18.63
I0033370,69,1,24.84
I0033371,0,0,4.14
I0033372,68,1,7.59
I0033373,0,0,13.8
I0033374,93,1,17.94
I0033375,19,1,16.56
I0033376,0,0,20.7
I0033377,52,1,17.94
I0033378,67,1,19.67
I0033379,13,1,16.91
I0033380,22,1,16.91
I0033381,15,1,13.11
I0033382,0,0,20.7
I0033383,0,0,12.08
I0033384,2,1,11.04
I0033385,3,1,15.18
I0033386,0,0,11.04
I0033387,3,1,14.49
I0033388,3,1,33.12
I0033389,5,1,104.88
I0033390,7,1,165.6
I0033391,0,0,158.7
I0033392,5,1,193.2
I0033393,0,0,26.22
I0033394,18,1,12.08
I0033395,85,1,11.73
I0033396,47,1,11.73
I0033397,28,1,11.73
I0033398,48,1,11.73
I0033399,47,1,11.73
I0033400,0,0,12.08
I0033401,0,0,10.35
I0033402,3,1,35.88
I0033403,8,1,31.74
I0033404,5,1,24.15
I0033405,33,1,31.74
I0033406,687,1,38.64
I0033407,0,0,41.4
I0033408,0,0,17.25
I0033409,0,0,27.6
I0033410,0,0,8.97
I0033411,0,0,8.97
I0033412,0,0,23.46
I0033413,56,1,28.98
I0033414,0,0,27.6
I0033415,22,1,33.12
I0033416,14,1,34.5
I0033417,25,1,47.61
I0033418,8,1,18.63
I0033419,66,1,31.74
I0033420,40,1,38.64
I0033421,12,1,18.98
I0033422,271,1,6.9
I0033423,182,1,9.66
I0033424,0,0,213.9
I0033425,15,1,34.85
I0033426,-15,0,6.21
I0033427,21,1,17.94
I0033428,13,1,22.77
I0033429,16,1,29.67
I0033430,0,0,22.08
I0033431,6,1,48.3
I0033432,0,0,30.36
I0033433,43,1,28.98
I0033434,32,1,31.74
I0033435,2,1,18.63
I0033436,3,1,138
I0033437,9,1,62.1
I0033438,19,1,69
I0033439,4,1,26.91
I0033440,5,1,43.47
I0033441,1,1,38.64
I0033442,0,0,31.05
I0033443,3,1,30.36
I0033444,0,0,40.02
I0033445,1,1,45.54
I0033446,0,0,30.36
I0033447,29,1,20.01
I0033448,48,1,151.11
I0033449,1,1,248.4
I0033450,0,0,8.97
I0033451,0,0,13.11
I0033452,1,1,17.94
I0033453,2,1,41.4
I0033454,0,0,34.5
I0033455,0,0,31.74
I0033456,22,1,55.2
I0033457,10,1,42.78
I0033458,4,1,69
I0033459,0,0,60.03
I0033460,0,0,37.26
I0033461,16,1,53.13
I0033462,0,0,54.19
I0033463,0,0,35.88
I0033464,0,0,55.2
I0033465,3,1,35.88
I0033466,72,1,55.2
I0033467,-3,0,66.24
I0033468,1,1,37.26
I0033469,-5,0,49.68
I0033470,1,1,62.1
I0033471,0,0,46.92
I0033472,0,0,63.48
I0033473,7,1,60.03
I0033474,3,1,16.56
I0033475,0,0,37.26
I0033476,76,1,47.61
I0033477,0,0,37.26
I0033478,146,1,62.1
I0033479,42,1,57.96
I0033480,0,0,44.85
I0033481,0,0,39.33
I0033482,3,1,65.69
I0033483,129,1,52.44
I0033484,0,0,144.9
I0033485,1,1,24.84
I0033486,0,0,58.65
I0033487,4,1,96.6
I0033488,0,0,81.42
I0033489,0,0,64.86
I0033490,122,1,138
I0033491,0,0,92.46
I0033492,0,0,75.9
I0033493,0,0,104.19
I0033494,0,0,72.45
I0033495,0,0,69
I0033496,0,0,62.1
I0033497,3,1,28.98
I0033498,83,1,20.7
I0033499,0,0,23.46
I0033500,6,1,27.6
I0033501,0,0,138
I0033502,0,0,66.24
I0033503,2,1,89.7
I0033504,59,1,15.18
I0033505,0,0,8.28
I0033506,3,1,14.49
I0033507,3,1,20.7
I0033508,2,1,12.42
I0033509,353,1,16.56
I0033510,43,1,13.8
I0033511,14,1,12.77
I0033512,0,0,18.63
I0033513,17,1,18.63
I0033514,3,1,17.94
I0033515,3,1,18.63
I0033516,3,1,20.7
I0033517,0,0,26.91
I0033518,3,1,13.8
I0033519,378,1,32.43
I0033520,11,1,33.81
I0033521,0,0,46.92
I0033522,22,1,18.63
I0033523,1,1,138
I0033524,0,0,13.8
I0033525,0,0,12.42
I0033526,0,0,8.28
I0033527,91,1,8.28
I0033528,0,0,8.63
I0033529,0,0,8.28
I0033530,31,1,8.28
I0033531,3,1,8.63
I0033532,102,1,8.28
I0033533,17,1,62.1
I0033534,4,1,89.7
I0033535,9,1,18.63
I0033536,3,1,9.66
I0033537,0,0,102.12
I0033538,0,0,131.1
I0033539,0,0,15.18
I0033540,0,0,15.18
I0033541,19,1,13.8
I0033542,9,1,18.63
I0033543,809,1,14.49
I0033544,0,0,117.3
I0033545,1,1,69
I0033546,0,0,67.62
I0033547,3,1,53.82
I0033548,0,0,74.52
I0033549,0,0,48.3
I0033550,16,1,6.56
I0033551,2,1,85.56
I0033552,1,1,96.6
I0033553,22,1,11.73
I0033554,4,1,18.63
I0033555,0,0,89.7
I0033556,3,1,3.86
I0033557,4,1,21.39
I0033558,18,1,17.94
I0033559,0,0,20.01
I0033560,0,0,24.15
I0033561,0,0,29.67
I0033562,3,1,20.7
I0033563,17,1,18.63
I0033564,0,0,30.36
I0033565,10,1,18.63
I0033566,34,1,18.63
I0033567,27,1,8.97
I0033568,2,1,50.37
I0033569,81,1,63.48
I0033570,27,1,67.62
I0033571,363,1,59.34
I0033572,33,1,91.08
I0033573,0,0,93.84
I0033574,4,1,83.49
I0033575,0,0,106.26
I0033576,0,0,8.97
I0033577,3,1,8.97
I0033578,0,0,15.87
I0033579,6,1,20.7
I0033580,0,0,11.04
I0033581,0,0,31.74
I0033582,208,1,16.56
I0033583,0,0,75.9
I0033584,0,0,18.75
I0033585,0,0,35.19
I0033586,0,0,44.16
I0033587,0,0,37.26
I0033588,2,1,42.78
I0033589,21,1,45.89
I0033590,143,1,62.1
I0033591,0,0,10.7
I0033592,24,1,10.7
I0033593,12,1,10.7
I0033594,0,0,10.7
I0033595,3,1,11.73
I0033596,3,1,11.73
I0033597,0,0,17.25
I0033598,0,0,12.42
I0033599,20,1,20.01
I0033600,0,0,9.66
I0033601,-29,0,15.87
I0033602,-89,0,20.01
I0033603,0,0,20.7
I0033604,3,1,158.7
I0033605,2,1,262.2
I0033606,7,1,172.5
I0033607,1,1,175.26
I0033608,1,1,45.54
I0033609,0,0,56.58
I0033610,-13,0,11.73
I0033611,25,1,36.13
I0033612,0,0,22.08
I0033613,4,1,18.63
I0033614,8,1,26.22
I0033615,48,1,42.09
I0033616,1,1,31.05
I0033617,2,1,45.54
I0033618,12,1,32.43
I0033619,-6,0,60.03
I0033620,253,1,81.42
I0033621,458,1,95.91
I0033622,0,0,227.7
I0033623,0,0,144.9
I0033624,1,1,20.7
I0033625,20,1,13.11
I0033626,0,0,13.11
I0033627,0,0,16.56
I0033628,3,1,117.3
I0033629,9,1,165.6
I0033630,0,0,220.8
I0033631,1,1,62.1
I0033632,5,1,81.42
I0033633,40,1,62.1
I0033634,0,0,66.24
I0033635,0,0,138
I0033636,22,1,18.63
I0033637,7,1,10.7
I0033638,5,1,6.21
I0033639,19,1,8.28
I0033640,-33,0,13.11
I0033641,9,1,6.9
I0033642,71,1,10.7
I0033643,0,0,7.59
I0033644,10,1,9.66
I0033645,0,0,9.66
I0033646,63,1,22.77
I0033647,0,0,13.11
I0033648,0,0,13.11
I0033649,5,1,7.59
I0033650,48,1,10.35
I0033651,-25,0,10.7
I0033652,1,1,14.49
I0033653,1,1,10.35
I0033654,30,1,10.7
I0033655,30,1,10.7
I0033656,80,1,8.28
I0033657,0,0,26.22
I0033658,358,1,52.44
I0033659,-12,0,78.66
I0033660,2,1,38.64
I0033661,60,1,49.68
I0033662,1,1,41.4
I0033663,0,0,61.07
I0033664,1,1,50.37
I0033665,0,0,30.36
I0033666,40,1,49.68
I0033667,1,1,55.2
I0033668,31,1,35.88
I0033669,12,1,47.61
I0033670,0,0,63.48
I0033671,0,0,31.74
I0033672,59,1,48.3
I0033673,138,1,60.03
I0033674,0,0,30.36
I0033675,11,1,47.61
I0033676,1,1,41.4
I0033677,16,1,60.03
I0033678,0,0,57.96
I0033679,21,1,41.4
I0033680,178,1,57.96
I0033681,0,0,41.4
I0033682,12,1,51.75
I0033683,1,1,62.1
I0033684,0,0,41.4
I0033685,0,0,38.64
I0033686,1,1,51.06
I0033687,0,0,78.66
I0033688,0,0,33.12
I0033689,0,0,31.74
I0033690,1,1,51.06
I0033691,0,0,37.95
I0033692,144,1,69
I0033693,1,1,49.68
I0033694,37,1,33.81
I0033695,131,1,44.85
I0033696,29,1,33.81
I0033697,211,1,44.16
I0033698,172,1,64.17
I0033699,86,1,18.63
I0033700,0,0,13.11
I0033701,480,1,17.94
I0033702,0,0,13.8
I0033703,297,1,17.25
I0033704,0,0,10.35
I0033705,163,1,18.63
I0033706,122,1,17.25
I0033707,1,1,15.18
I0033708,0,0,13.11
I0033709,-211,0,17.94
