sku,manage_stock,is_in_stock
I0068255,1,0
I0068256,1,0
I0068257,1,0
I0068258,1,0
I0068259,1,0
I0068260,1,0
I0068261,1,0
I0068262,1,0
I0068263,1,0
I0068264,1,0
I0068265,1,0
I0068266,1,0
I0068267,1,0
I0068268,1,0
I0068269,1,0
I0068270,1,0
I0068271,1,0
I0068272,1,0
I0068273,1,0
I0068274,1,0
I0068275,1,0
I0068276,1,0
I0068277,1,0
I0068278,1,0
I0068279,1,0
I0068280,1,0
I0068281,1,0
I0068282,1,0
I0068283,1,0
I0068284,1,0
I0068285,1,0
I0068286,1,0
I0068287,1,0
I0068288,1,0
I0068289,1,0
I0068290,1,0
I0068291,1,0
I0068292,1,0
I0068293,1,0
I0068294,1,0
I0068295,1,0
I0068296,1,0
I0068297,1,0
I0068298,1,0
I0068299,1,0
I0068300,1,0
I0068301,1,0
I0068302,1,0
I0068303,1,0
I0068304,1,0
I0068305,1,0
I0068306,1,0
I0068307,1,0
I0068308,1,0
I0068309,1,0
I0068310,1,0
I0068311,1,0
I0068312,1,0
I0068313,1,0
I0068314,1,0
I0068315,1,0
I0068316,1,0
I0068317,1,0
I0068318,1,0
I0068319,1,0
I0068320,1,0
I0068321,1,0
I0068322,1,0
I0068323,1,0
I0068324,1,0
I0068325,1,0
I0068326,1,0
I0068327,1,0
I0068328,1,0
I0068329,1,0
I0068330,1,0
I0068331,1,0
I0068332,1,0
I0068333,1,0
I0068334,1,0
I0068335,1,0
I0068336,1,0
I0068337,1,0
I0068338,1,0
I0068339,1,0
I0068340,1,0
I0068341,1,0
I0068342,1,0
I0068343,1,0
I0068344,1,0
I0068345,1,0
I0068346,1,0
I0068347,1,0
I0068348,1,0
I0068349,1,0
I0068350,1,0
I0068351,1,0
I0068352,1,0
I0068353,1,0
I0068354,1,0
I0068355,1,0
I0068356,1,0
I0068357,1,0
I0068358,1,0
I0068359,1,0
I0068360,1,0
I0068361,1,0
I0068362,1,0
I0068363,1,0
I0068364,1,0
I0068365,1,0
I0068366,1,0
I0068367,1,0
I0068368,1,0
I0068369,1,0
I0068370,1,0
I0068371,1,0
I0068372,1,0
I0068373,1,0
I0068374,1,0
I0068375,1,0
I0068376,1,0
I0068377,1,0
I0068378,1,0
I0068379,1,0
I0068380,1,0
I0068381,1,0
I0068382,1,0
I0068383,1,0
I0068384,1,0
I0068385,1,0
I0068386,1,0
I0068387,1,0
I0068388,1,0
I0068389,1,0
I0068390,1,0
I0068391,1,0
I0068392,1,0
I0068393,1,0
I0068394,1,0
I0068395,1,0
I0068396,1,0
I0068397,1,0
I0068398,1,0
I0068399,1,0
I0068400,1,0
I0068401,1,1
I0068402,1,0
I0068403,1,0
I0068404,1,0
I0068405,1,0
I0068406,1,0
I0068407,1,0
I0068408,1,0
I0068409,1,0
I0068410,1,0
I0068411,1,0
I0068412,1,0
I0068413,1,0
I0068414,1,0
I0068415,1,0
I0068416,1,0
I0068417,1,0
I0068418,1,1
I0068419,1,1
I0068420,1,0
I0068421,1,0
I0068422,1,0
I0068423,1,0
I0068424,1,0
I0068425,1,0
I0068426,1,0
I0068427,1,0
I0068428,1,0
I0068429,1,0
I0068430,1,0
I0068431,1,0
I0068432,1,1
I0068433,1,0
I0068434,1,1
I0068435,1,0
I0068436,1,0
I0068437,1,0
I0068438,1,0
I0068439,1,0
I0068440,1,0
I0068441,1,0
I0068442,1,0
I0068443,1,0
I0068444,1,0
I0068445,1,0
I0068446,1,0
I0068447,1,0
I0068448,1,0
I0068449,1,0
I0068450,1,0
I0068451,1,0
I0068452,1,0
I0068453,1,0
I0068454,1,0
I0068455,1,0
I0068456,1,0
I0068457,1,0
I0068458,1,0
I0068459,1,0
I0068460,1,0
I0068461,1,0
I0068462,1,0
I0068463,1,0
I0068464,1,0
I0068465,1,0
I0068466,1,0
I0068467,1,0
I0068468,1,0
I0068469,1,0
I0068470,1,0
I0068471,1,0
I0068472,1,1
I0068473,1,0
I0068474,1,0
I0068475,1,0
I0068476,1,0
I0068477,1,0
I0068478,1,0
I0068479,1,0
I0068480,1,0
I0068481,1,0
I0068482,1,0
I0068483,1,0
I0068484,1,0
I0068485,1,0
I0068486,1,0
I0068487,1,0
I0068488,1,0
I0068489,1,0
I0068490,1,0
I0068491,1,0
I0068492,1,0
I0068493,1,0
I0068494,1,0
I0068495,1,0
I0068496,1,1
I0068497,1,0
I0068498,1,0
I0068499,1,0
I0068500,1,0
I0068501,1,0
I0068502,1,0
I0068503,1,0
I0068504,1,0
I0068505,1,0
I0068506,1,0
I0068507,1,0
I0068508,1,0
I0068509,1,0
I0068510,1,0
I0068511,1,0
I0068512,1,0
I0068513,1,0
I0068514,1,0
I0068515,1,0
I0068516,1,0
I0068517,1,0
I0068518,1,0
I0068519,1,0
I0068520,1,0
I0068521,1,0
I0068522,1,0
I0068523,1,0
I0068524,1,0
I0068525,1,0
I0068526,1,0
I0068527,1,0
I0068528,1,0
I0068529,1,0
I0068530,1,0
I0068531,1,0
I0068532,1,0
I0068533,1,0
I0068534,1,0
I0068535,1,0
I0068536,1,0
I0068537,1,0
I0068538,1,1
I0068539,1,0
I0068540,1,0
I0068541,1,0
I0068542,1,0
I0068543,1,0
I0068544,1,0
I0068545,1,0
I0068546,1,0
I0068547,1,0
I0068548,1,0
I0068549,1,0
I0068550,1,0
I0068551,1,0
I0068552,1,0
I0068553,1,0
I0068554,1,0
I0068555,1,0
I0068556,1,0
I0068557,1,0
I0068558,1,0
I0068559,1,0
I0068560,1,0
I0068561,1,0
I0068562,1,0
I0068563,1,0
I0068564,1,0
I0068565,1,0
I0068566,1,0
I0068567,1,0
I0068568,1,0
I0068569,1,0
I0068570,1,0
I0068571,1,0
I0068572,1,0
I0068573,1,0
I0068574,1,0
I0068575,1,0
I0068576,1,0
I0068577,1,0
I0068578,1,0
I0068579,1,0
I0068580,1,0
I0068581,1,0
I0068582,1,0
I0068583,1,0
I0068584,1,0
I0068585,1,0
I0068586,1,0
I0068587,1,0
I0068588,1,0
I0068589,1,0
I0068590,1,0
I0068591,1,0
I0068592,1,0
I0068593,1,0
I0068594,1,0
I0068595,1,0
I0068596,1,0
I0068597,1,0
I0068598,1,0
I0068599,1,0
I0068600,1,0
I0068601,1,0
I0068602,1,0
I0068603,1,1
I0068604,1,0
I0068605,1,0
I0068606,1,0
I0068607,1,0
I0068608,1,0
I0068609,1,0
I0068610,1,0
I0068611,1,0
I0068612,1,0
I0068613,1,0
I0068614,1,0
I0068615,1,0
I0068616,1,0
I0068617,1,0
I0068618,1,0
I0068619,1,0
I0068620,1,0
I0068621,1,1
I0068622,1,0
I0068623,1,0
I0068624,1,0
I0068625,1,0
I0068626,1,0
I0068627,1,0
I0068628,1,0
I0068629,1,0
I0068630,1,0
I0068631,1,0
I0068632,1,0
I0068633,1,0
I0068634,1,0
I0068635,1,0
I0068636,1,0
I0068637,1,0
I0068638,1,0
I0068639,1,0
I0068640,1,0
I0068641,1,0
I0068642,1,0
I0068643,1,0
I0068644,1,0
I0068645,1,0
I0068646,1,0
I0068647,1,0
I0068648,1,0
I0068649,1,0
I0068650,1,0
I0068651,1,0
I0068652,1,0
I0068653,1,0
I0068654,1,0
I0068655,1,0
I0068656,1,0
I0068657,1,0
I0068658,1,0
I0068659,1,0
I0068660,1,0
I0068661,1,0
I0068662,1,0
I0068663,1,0
I0068664,1,0
I0068665,1,0
I0068666,1,0
I0068667,1,0
I0068668,1,0
I0068669,1,0
I0068670,1,0
I0068671,1,0
I0068672,1,0
I0068673,1,1
I0068674,1,0
I0068675,1,0
I0068676,1,0
I0068677,1,0
I0068678,1,0
I0068679,1,0
I0068680,1,0
I0068681,1,0
I0068682,1,0
I0068683,1,0
I0068684,1,0
I0068685,1,0
I0068686,1,0
I0068687,1,0
I0068688,1,0
I0068689,1,0
I0068690,1,0
I0068691,1,0
I0068692,1,0
I0068693,1,0
I0068694,1,0
I0068695,1,1
I0068696,1,0
I0068697,1,0
I0068698,1,0
I0068699,1,0
I0068700,1,0
I0068701,1,0
I0068702,1,0
I0068703,1,0
I0068704,1,0
I0068705,1,0
I0068706,1,0
I0068707,1,1
I0068708,1,0
I0068709,1,0
I0068710,1,0
I0068711,1,0
I0068712,1,0
I0068713,1,0
I0068714,1,0
I0068715,1,0
I0068716,1,0
I0068717,1,0
I0068718,1,0
I0068719,1,0
I0068720,1,0
I0068721,1,0
I0068722,1,0
I0068723,1,0
I0068724,1,0
I0068725,1,0
I0068726,1,0
I0068727,1,0
I0068728,1,0
I0068729,1,0
I0068730,1,0
I0068731,1,0
I0068732,1,0
I0068733,1,0
I0068734,1,0
I0068735,1,0
I0068736,1,0
I0068737,1,0
I0068738,1,0
I0068739,1,0
I0068740,1,0
I0068741,1,0
I0068742,1,0
I0068743,1,0
I0068744,1,0
I0068745,1,0
I0068746,1,0
I0068747,1,0
I0068748,1,0
I0068749,1,0
I0068750,1,0
I0068751,1,0
I0068752,1,0
I0068753,1,0
I0068754,1,0
I0068755,1,0
I0068756,1,0
I0068757,1,0
I0068758,1,0
I0068759,1,0
I0068760,1,0
I0068761,1,0
I0068762,1,0
I0068763,1,0
I0068764,1,0
I0068765,1,0
I0068766,1,0
I0068767,1,0
I0068768,1,0
I0068769,1,0
I0068770,1,0
I0068771,1,0
I0068772,1,0
I0068773,1,0
I0068774,1,0
I0068775,1,0
I0068776,1,0
I0068777,1,0
I0068778,1,0
I0068779,1,0
I0068780,1,0
I0068781,1,1
I0068782,1,0
I0068783,1,0
I0068784,1,0
I0068785,1,0
I0068786,1,0
I0068787,1,0
I0068788,1,0
I0068789,1,0
I0068790,1,0
I0068791,1,0
I0068792,1,0
I0068793,1,0
I0068794,1,0
I0068795,1,1
I0068796,1,0
I0068797,1,1
I0068798,1,0
I0068799,1,0
I0068800,1,0
I0068801,1,0
I0068802,1,0
I0068803,1,0
I0068804,1,0
I0068805,1,0
I0068806,1,1
I0068807,1,0
I0068808,1,0
I0068809,1,0
I0068810,1,1
I0068811,1,1
I0068812,1,1
I0068813,1,0
I0068814,1,0
I0068815,1,0
I0068816,1,0
I0068817,1,0
I0068818,1,0
I0068819,1,0
I0068820,1,0
I0068821,1,0
I0068822,1,0
I0068823,1,0
I0068824,1,0
I0068825,1,0
I0068826,1,1
I0068827,1,0
I0068828,1,0
I0068829,1,0
I0068830,1,0
I0068831,1,0
I0068832,1,0
I0068833,1,0
I0068834,1,1
I0068835,1,0
I0068836,1,0
I0068837,1,0
I0068838,1,0
I0068839,1,0
I0068840,1,0
I0068841,1,0
I0068842,1,0
I0068843,1,0
I0068844,1,0
I0068845,1,0
I0068846,1,0
I0068847,1,0
I0068848,1,0
I0068849,1,1
I0068850,1,0
I0068851,1,0
I0068852,1,0
I0068853,1,1
I0068854,1,0
I0068855,1,0
I0068856,1,0
I0068857,1,1
I0068858,1,0
I0068859,1,0
I0068860,1,0
I0068861,1,0
I0068862,1,0
I0068863,1,0
I0068864,1,1
I0068865,1,0
I0068866,1,1
I0068867,1,0
I0068868,1,0
I0068869,1,0
I0068870,1,0
I0068871,1,0
I0068872,1,1
I0068873,1,0
I0068874,1,0
I0068875,1,0
I0068876,1,0
I0068877,1,0
I0068878,1,0
I0068879,1,0
I0068880,1,0
I0068881,1,0
I0068882,1,0
I0068883,1,0
I0068884,1,0
I0068885,1,0
I0068886,1,0
I0068887,1,0
I0068888,1,0
I0068889,1,1
I0068890,1,0
I0068891,1,0
I0068892,1,0
I0068893,1,0
I0068894,1,0
I0068895,1,0
I0068896,1,0
I0068897,1,0
I0068898,1,0
I0068899,1,0
I0068900,1,0
I0068901,1,0
I0068902,1,0
I0068903,1,0
I0068904,1,0
I0068905,1,0
I0068906,1,0
I0068907,1,0
I0068908,1,0
I0068909,1,0
I0068910,1,0
I0068911,1,1
I0068912,1,0
I0068913,1,0
I0068914,1,0
I0068915,1,1
I0068916,1,0
I0068917,1,0
I0068918,1,0
I0068919,1,0
I0068920,1,0
I0068921,1,0
I0068922,1,1
I0068923,1,0
I0068924,1,0
I0068925,1,0
I0068926,1,0
I0068927,1,0
I0068928,1,0
I0068929,1,0
I0068930,1,0
I0068931,1,0
I0068932,1,0
I0068933,1,0
I0068934,1,0
I0068935,1,0
I0068936,1,0
I0068937,1,1
I0068938,1,0
I0068939,1,0
I0068940,1,0
I0068941,1,0
I0068942,1,0
I0068943,1,0
I0068944,1,0
I0068945,1,0
I0068946,1,0
I0068947,1,0
I0068948,1,0
I0068949,1,0
I0068950,1,0
I0068951,1,0
I0068952,1,0
I0068953,1,1
I0068954,1,0
I0068955,1,0
I0068956,1,0
I0068957,1,0
I0068958,1,0
I0068959,1,0
I0068960,1,0
I0068961,1,0
I0068962,1,0
I0068963,1,0
I0068964,1,0
I0068965,1,0
I0068966,1,1
I0068967,1,0
I0068968,1,0
I0068969,1,0
I0068970,1,0
I0068971,1,0
I0068972,1,0
I0068973,1,0
I0068974,1,0
I0068975,1,0
I0068976,1,0
I0068977,1,0
I0068978,1,0
I0068979,1,0
I0068980,1,0
I0068981,1,0
I0068982,1,0
I0068983,1,0
I0068984,1,0
I0068985,1,0
I0068986,1,0
I0068987,1,0
I0068988,1,0
I0068989,1,0
I0068990,1,0
I0068991,1,0
I0068992,1,0
I0068993,1,0
I0068994,1,0
I0068995,1,0
I0068996,1,0
I0068997,1,0
I0068998,1,0
I0068999,1,0
I0069000,1,0
I0069001,1,0
I0069002,1,0
I0069003,1,0
I0069004,1,0
I0069005,1,0
I0069006,1,0
I0069007,1,0
I0069008,1,0
I0069009,1,0
I0069010,1,0
I0069011,1,0
I0069012,1,0
I0069013,1,0
I0069014,1,1
I0069015,1,1
I0069016,1,0
I0069017,1,0
I0069018,1,0
I0069019,1,0
I0069020,1,0
I0069021,1,0
I0069022,1,0
I0069023,1,0
I0069024,1,0
I0069025,1,0
I0069026,1,0
I0069027,1,0
I0069028,1,0
I0069029,1,0
I0069030,1,1
I0069031,1,0
I0069032,1,0
I0069033,1,0
I0069034,1,0
I0069035,1,0
I0069036,1,0
I0069037,1,0
I0069038,1,0
I0069039,1,0
I0069040,1,0
I0069041,1,0
I0069042,1,0
I0069043,1,0
I0069044,1,0
I0069045,1,0
I0069046,1,0
I0069047,1,0
I0069048,1,0
I0069049,1,0
I0069050,1,0
I0069051,1,0
I0069052,1,0
I0069053,1,0
I0069054,1,0
I0069055,1,0
I0069056,1,0
I0069057,1,0
I0069058,1,0
I0069059,1,0
I0069060,1,0
I0069061,1,0
I0069062,1,0
I0069063,1,0
I0069064,1,1
I0069065,1,0
I0069066,1,0
I0069067,1,0
I0069068,1,0
I0069069,1,0
I0069070,1,1
I0069071,1,0
I0069072,1,0
I0069073,1,1
I0069074,1,0
I0069075,1,0
I0069076,1,0
I0069077,1,1
I0069078,1,0
I0069079,1,0
I0069080,1,0
I0069081,1,0
I0069082,1,1
I0069083,1,0
I0069084,1,0
I0069085,1,0
I0069086,1,0
I0069087,1,0
I0069088,1,0
I0069089,1,0
I0069090,1,0
I0069091,1,1
I0069092,1,0
I0069093,1,0
I0069094,1,0
I0069095,1,0
I0069096,1,0
I0069097,1,0
I0069098,1,0
I0069099,1,0
I0069100,1,0
I0069101,1,0
I0069102,1,0
I0069103,1,0
I0069104,1,0
I0069105,1,0
I0069106,1,1
I0069107,1,0
I0069108,1,1
I0069109,1,0
I0069110,1,0
I0069111,1,0
I0069112,1,0
I0069113,1,0
I0069114,1,0
I0069115,1,0
I0069116,1,0
I0069117,1,0
I0069118,1,0
I0069119,1,0
I0069120,1,0
I0069121,1,0
I0069122,1,0
I0069123,1,0
I0069124,1,0
I0069125,1,0
I0069126,1,0
I0069127,1,0
I0069128,1,0
I0069129,1,0
I0069130,1,0
I0069131,1,0
I0069132,1,1
I0069133,1,0
I0069134,1,0
I0069135,1,0
I0069136,1,0
I0069137,1,0
I0069138,1,0
I0069139,1,0
I0069140,1,0
I0069141,1,0
I0069142,1,0
I0069143,1,0
I0069144,1,0
I0069145,1,0
I0069146,1,0
I0069147,1,0
I0069148,1,0
I0069149,1,0
I0069150,1,0
I0069151,1,0
I0069152,1,0
I0069153,1,0
I0069154,1,0
I0069155,1,0
I0069156,1,1
I0069157,1,0
I0069158,1,0
I0069159,1,0
I0069160,1,0
I0069161,1,0
I0069162,1,0
I0069163,1,0
I0069164,1,0
I0069165,1,0
I0069166,1,0
I0069167,1,0
I0069168,1,0
I0069169,1,0
I0069170,1,0
I0069171,1,0
I0069172,1,0
I0069173,1,0
I0069174,1,1
I0069175,1,0
I0069176,1,0
I0069177,1,0
I0069178,1,0
I0069179,1,0
I0069180,1,0
I0069181,1,0
I0069182,1,0
I0069183,1,0
I0069184,1,0
I0069185,1,0
I0069186,1,0
I0069187,1,0
I0069188,1,0
I0069189,1,0
I0069190,1,0
I0069191,1,0
I0069192,1,0
I0069193,1,0
I0069194,1,0
I0069195,1,0
I0069196,1,0
I0069197,1,0
I0069198,1,0
I0069199,1,0
I0069200,1,0
I0069201,1,0
I0069202,1,0
I0069203,1,0
I0069204,1,0
I0069205,1,0
I0069206,1,0
I0069207,1,1
I0069208,1,0
I0069209,1,0
I0069210,1,0
I0069211,1,0
I0069212,1,0
I0069213,1,0
I0069214,1,1
I0069215,1,0
I0069216,1,0
I0069217,1,0
I0069218,1,0
I0069219,1,0
I0069220,1,0
I0069221,1,0
I0069222,1,0
I0069223,1,0
I0069224,1,0
I0069225,1,0
I0069226,1,0
I0069227,1,1
I0069228,1,0
I0069229,1,0
I0069230,1,0
I0069231,1,0
I0069232,1,1
I0069233,1,0
I0069234,1,0
I0069235,1,0
I0069236,1,0
I0069237,1,0
I0069238,1,0
I0069239,1,0
I0069240,1,0
I0069241,1,0
I0069242,1,0
I0069243,1,0
I0069244,1,0
I0069245,1,0
I0069246,1,0
I0069247,1,0
I0069248,1,0
I0069249,1,0
I0069250,1,0
I0069251,1,0
I0069252,1,0
I0069253,1,0
I0069254,1,0
I0069255,1,0
I0069256,1,0
I0069257,1,0
I0069258,1,0
I0069259,1,0
I0069260,1,0
I0069261,1,0
I0069262,1,0
I0069263,1,0
I0069264,1,0
I0069265,1,0
I0069266,1,0
I0069267,1,0
I0069268,1,0
I0069269,1,0
I0069270,1,0
I0069271,1,0
I0069272,1,0
I0069273,1,0
I0069274,1,0
I0069275,1,0
I0069276,1,0
I0069277,1,0
I0069278,1,0
I0069279,1,0
I0069280,1,0
I0069281,1,0
I0069282,1,0
I0069283,1,0
I0069284,1,0
I0069285,1,0
I0069286,1,0
I0069287,1,0
I0069288,1,0
I0069289,1,0
I0069290,1,0
I0069291,1,0
I0069292,1,0
I0069293,1,0
I0069294,1,0
I0069295,1,0
I0069296,1,0
I0069297,1,0
I0069298,1,0
I0069299,1,0
I0069300,1,0
I0069301,1,0
I0069302,1,0
I0069303,1,0
I0069304,1,0
I0069305,1,0
I0069306,1,0
I0069307,1,0
I0069308,1,0
I0069309,1,0
I0069310,1,0
I0069311,1,0
I0069312,1,0
I0069313,1,0
I0069314,1,0
I0069315,1,0
I0069316,1,0
I0069317,1,0
I0069318,1,0
I0069319,1,0
I0069320,1,0
I0069321,1,0
I0069322,1,0
I0069323,1,0
I0069324,1,0
I0069325,1,0
I0069326,1,0
I0069327,1,0
I0069328,1,0
I0069329,1,0
I0069330,1,0
I0069331,1,0
I0069332,1,0
I0069333,1,0
I0069334,1,0
I0069335,1,0
I0069336,1,0
I0069337,1,0
I0069338,1,0
I0069339,1,0
I0069340,1,0
I0069341,1,0
I0069342,1,0
I0069343,1,0
I0069344,1,0
I0069345,1,0
I0069346,1,0
I0069347,1,0
I0069348,1,0
I0069349,1,0
I0069350,1,0
I0069351,1,0
I0069352,1,0
I0069353,1,0
I0069354,1,0
I0069355,1,0
I0069356,1,0
I0069357,1,0
I0069358,1,0
I0069359,1,0
I0069360,1,0
I0069361,1,0
I0069362,1,0
I0069363,1,0
I0069364,1,0
I0069365,1,0
I0069366,1,0
I0069367,1,0
I0069368,1,0
I0069369,1,0
I0069370,1,0
I0069371,1,0
I0069372,1,0
I0069373,1,0
I0069374,1,0
I0069375,1,0
I0069376,1,0
I0069377,1,0
I0069378,1,0
I0069379,1,0
I0069380,1,0
I0069381,1,0
I0069382,1,0
I0069383,1,0
I0069384,1,0
I0069385,1,0
I0069386,1,0
I0069387,1,0
I0069388,1,0
I0069389,1,0
I0069390,1,0
I0069391,1,0
I0069392,1,0
I0069393,1,0
I0069394,1,0
I0069395,1,0
I0069396,1,0
I0069397,1,0
I0069398,1,0
I0069399,1,0
I0069400,1,0
I0069401,1,0
I0069402,1,0
I0069403,1,0
I0069404,1,0
I0069405,1,0
I0069406,1,0
I0069407,1,0
I0069408,1,0
I0069409,1,0
I0069410,1,0
I0069411,1,0
I0069412,1,0
I0069413,1,0
I0069414,1,0
I0069415,1,0
I0069416,1,0
I0069417,1,0
I0069418,1,0
I0069419,1,0
I0069420,1,0
I0069421,1,0
I0069422,1,0
I0069423,1,0
I0069424,1,0
I0069425,1,0
I0069426,1,0
I0069427,1,0
I0069428,1,0
I0069429,1,0
I0069430,1,0
I0069431,1,0
I0069432,1,0
I0069433,1,0
I0069434,1,0
I0069435,1,0
I0069436,1,0
I0069437,1,0
I0069438,1,0
I0069439,1,0
I0069440,1,0
I0069441,1,0
I0069442,1,0
I0069443,1,0
I0069444,1,0
I0069445,1,0
I0069446,1,0
I0069447,1,0
I0069448,1,0
I0069449,1,0
I0069450,1,0
I0069451,1,0
I0069452,1,0
I0069453,1,0
I0069454,1,0
I0069455,1,0
I0069456,1,0
I0069457,1,0
I0069458,1,0
I0069459,1,0
I0069460,1,0
I0069461,1,0
I0069462,1,0
I0069463,1,0
I0069464,1,0
I0069465,1,0
I0069466,1,0
I0069467,1,0
I0069468,1,0
I0069469,1,0
I0069470,1,0
I0069471,1,0
I0069472,1,0
I0069473,1,0
I0069474,1,0
I0069475,1,0
I0069476,1,0
I0069477,1,0
I0069478,1,0
I0069479,1,0
I0069480,1,0
I0069481,1,0
I0069482,1,1
I0069483,1,1
I0069484,1,0
I0069485,1,0
I0069486,1,0
I0069487,1,0
I0069488,1,0
I0069489,1,0
I0069490,1,0
I0069491,1,0
I0069492,1,0
I0069493,1,0
I0069494,1,0
I0069495,1,0
I0069496,1,0
I0069497,1,0
I0069498,1,0
I0069499,1,0
I0069500,1,0
I0069501,1,0
I0069502,1,0
I0069503,1,0
I0069504,1,0
I0069505,1,0
I0069506,1,0
I0069507,1,0
I0069508,1,0
I0069509,1,1
I0069510,1,1
I0069511,1,1
I0069512,1,1
I0069513,1,1
I0069514,1,1
I0069515,1,1
I0069516,1,1
I0069517,1,1
I0069518,1,0
I0069519,1,0
I0069520,1,0
I0069521,1,0
I0069522,1,0
I0069523,1,0
I0069524,1,0
I0069525,1,0
I0069526,1,0
I0069527,1,0
I0069528,1,0
I0069529,1,0
I0069530,1,0
I0069531,1,0
I0069532,1,0
I0069533,1,0
I0069534,1,0
I0069535,1,0
I0069536,1,1
I0069537,1,0
I0069538,1,0
I0069539,1,0
I0069540,1,1
I0069541,1,0
I0069542,1,0
I0069543,1,0
I0069544,1,0
I0069545,1,0
I0069546,1,0
I0069547,1,0
I0069548,1,0
I0069549,1,0
I0069550,1,0
I0069551,1,0
I0069552,1,0
I0069553,1,0
I0069554,1,0
I0069555,1,0
I0069556,1,0
I0069557,1,0
I0069558,1,0
I0069559,1,0
I0069560,1,0
I0069561,1,0
I0069562,1,0
I0069563,1,0
I0069564,1,0
I0069565,1,0
I0069566,1,0
I0069567,1,0
I0069568,1,0
I0069569,1,0
I0069570,1,0
I0069571,1,0
I0069572,1,0
I0069573,1,0
I0069574,1,0
I0069575,1,0
I0069576,1,0
I0069577,1,0
I0069578,1,0
I0069579,1,0
I0069580,1,0
I0069581,1,0
I0069582,1,0
I0069583,1,0
I0069584,1,0
I0069585,1,0
I0069586,1,0
I0069587,1,0
I0069588,1,0
I0069589,1,0
I0069590,1,0
I0069591,1,0
I0069592,1,0
I0069593,1,0
I0069594,1,0
I0069595,1,0
I0069596,1,0
I0069597,1,0
I0069598,1,0
I0069599,1,0
I0069600,1,0
I0069601,1,0
I0069602,1,0
I0069603,1,0
I0069604,1,0
I0069605,1,0
I0069606,1,0
I0069607,1,0
I0069608,1,0
I0069609,1,0
I0069610,1,0
I0069611,1,0
I0069612,1,0
I0069613,1,0
I0069614,1,0
I0069615,1,0
I0069616,1,0
I0069617,1,0
I0069618,1,0
I0069619,1,0
I0069620,1,0
I0069621,1,0
I0069622,1,0
I0069623,1,0
I0069624,1,0
I0069625,1,0
I0069626,1,0
I0069627,1,0
I0069628,1,0
I0069629,1,0
I0069630,1,0
I0069631,1,0
I0069632,1,0
I0069633,1,0
I0069634,1,0
I0069635,1,0
I0069636,1,0
I0069637,1,0
I0069638,1,0
I0069639,1,0
I0069640,1,0
I0069641,1,0
I0069642,1,0
I0069643,1,0
I0069644,1,0
I0069645,1,0
I0069646,1,0
I0069647,1,0
I0069648,1,0
I0069649,1,0
I0069650,1,0
I0069651,1,0
I0069652,1,0
I0069653,1,0
I0069654,1,0
I0069655,1,0
I0069656,1,0
I0069657,1,0
I0069658,1,0
I0069659,1,0
I0069660,1,0
I0069661,1,0
I0069662,1,0
I0069663,1,0
I0069664,1,0
I0069665,1,0
I0069666,1,0
I0069667,1,0
I0069668,1,0
I0069669,1,0
I0069670,1,0
I0069671,1,0
I0069672,1,0
I0069673,1,0
I0069674,1,0
I0069675,1,0
I0069676,1,0
I0069677,1,0
I0069678,1,0
I0069679,1,0
I0069680,1,0
I0069681,1,0
I0069682,1,0
I0069683,1,0
I0069684,1,0
I0069685,1,0
I0069686,1,0
I0069687,1,0
I0069688,1,0
I0069689,1,0
I0069690,1,0
I0069691,1,0
I0069692,1,0
I0069693,1,0
I0069694,1,0
I0069695,1,0
I0069696,1,0
I0069697,1,0
I0069698,1,0
I0069699,1,0
I0069700,1,0
I0069701,1,0
I0069702,1,0
I0069703,1,0
I0069704,1,0
I0069705,1,0
I0069706,1,0
I0069707,1,0
I0069708,1,0
I0069709,1,0
I0069710,1,0
I0069711,1,0
I0069712,1,0
I0069713,1,0
I0069714,1,0
I0069715,1,0
I0069716,1,0
I0069717,1,0
I0069718,1,0
I0069719,1,0
I0069720,1,0
I0069721,1,0
I0069722,1,0
I0069723,1,0
I0069724,1,0
I0069725,1,0
I0069726,1,0
I0069727,1,0
I0069728,1,0
I0069729,1,0
I0069730,1,0
I0069731,1,0
I0069732,1,0
I0069733,1,0
I0069734,1,0
I0069735,1,0
I0069736,1,0
I0069737,1,0
I0069738,1,0
I0069739,1,0
I0069740,1,0
I0069741,1,0
I0069742,1,0
I0069743,1,0
I0069744,1,0
I0069745,1,0
I0069746,1,0
I0069747,1,0
I0069748,1,0
I0069749,1,0
I0069750,1,0
I0069751,1,0
I0069752,1,0
I0069753,1,0
I0069754,1,0
I0069755,1,0
I0069756,1,0
I0069757,1,0
I0069758,1,0
I0069759,1,0
I0069760,1,0
I0069761,1,0
I0069762,1,0
I0069763,1,0
I0069764,1,0
I0069765,1,0
I0069766,1,0
I0069767,1,0
I0069768,1,0
I0069769,1,0
I0069770,1,0
I0069771,1,0
I0069772,1,0
I0069773,1,0
I0069774,1,0
I0069775,1,0
I0069776,1,0
I0069777,1,0
I0069778,1,0
I0069779,1,0
I0069780,1,0
I0069781,1,0
I0069782,1,0
I0069783,1,0
I0069784,1,0
I0069785,1,0
I0069786,1,0
I0069787,1,0
I0069788,1,0
I0069789,1,0
I0069790,1,0
I0069791,1,0
I0069792,1,0
I0069793,1,0
I0069794,1,0
I0069795,1,0
I0069796,1,0
I0069797,1,0
I0069798,1,0
I0069799,1,0
I0069800,1,0
I0069801,1,0
I0069802,1,0
I0069803,1,0
I0069804,1,0
I0069805,1,0
I0069806,1,0
I0069807,1,0
