sku,manage_stock,is_in_stock
I0009659,1,1
I0009660,1,0
I0009661,1,0
I0009662,1,0
I0009663,1,0
I0009664,1,0
I0009665,1,0
I0009666,1,1
I0009667,1,1
I0009668,1,1
I0009669,1,0
I0009670,1,0
I0009671,1,0
I0009672,1,0
I0009673,1,1
I0009674,1,1
I0009675,1,0
I0009676,1,0
I0009677,1,0
I0009678,1,0
I0009679,1,1
I0009680,1,0
I0009681,1,0
I0009682,1,0
I0009683,1,0
I0009684,1,1
I0009685,1,0
I0009686,1,0
I0009687,1,0
I0009688,1,0
I0009689,1,0
I0009690,1,0
I0009691,1,1
I0009692,1,0
I0009693,1,1
I0009694,1,1
I0009695,1,0
I0009696,1,0
I0009697,1,0
I0009698,1,1
I0009699,1,1
I0009700,1,1
I0009701,1,1
I0009702,1,1
I0009703,1,1
I0009704,1,1
I0009705,1,1
I0009706,1,1
I0009707,1,1
I0009708,1,1
I0009709,1,1
I0009710,1,1
I0009711,1,1
I0009712,1,1
I0009713,1,1
I0009714,1,1
I0009715,1,1
I0009716,1,1
I0009717,1,1
I0009718,1,1
I0009719,1,1
I0009720,1,1
I0009721,1,1
I0009722,1,1
I0009723,1,1
I0009724,1,1
I0009725,1,1
I0009726,1,0
I0009727,1,1
I0009728,1,1
I0009729,1,1
I0009730,1,1
I0009731,1,1
I0009732,1,1
I0009733,1,1
I0009734,1,1
I0009735,1,1
I0009736,1,1
I0009737,1,1
I0009738,1,1
I0009739,1,1
I0009740,1,1
I0009741,1,0
I0009742,1,1
I0009743,1,1
I0009744,1,0
I0009745,1,1
I0009746,1,1
I0009747,1,0
I0009748,1,0
I0009749,1,1
I0009750,1,0
I0009751,1,1
I0009752,1,1
I0009753,1,0
I0009754,1,0
I0009755,1,1
I0009756,1,0
I0009757,1,0
I0009758,1,1
I0009759,1,0
I0009760,1,1
I0009761,1,1
I0009762,1,1
I0009763,1,1
I0009764,1,0
I0009765,1,0
I0009766,1,1
I0009767,1,0
I0009768,1,0
I0009769,1,1
I0009770,1,1
I0009771,1,1
I0009772,1,1
I0009773,1,1
I0009774,1,1
I0009775,1,1
I0009776,1,1
I0009777,1,1
I0009778,1,0
I0009779,1,0
I0009780,1,1
I0009781,1,1
I0009782,1,0
I0009783,1,0
I0009784,1,0
I0009785,1,0
I0009786,1,1
I0009787,1,0
I0009788,1,1
I0009789,1,0
I0009790,1,1
I0009791,1,1
I0009792,1,1
I0009793,1,0
I0009794,1,0
I0009795,1,1
I0009796,1,1
I0009797,1,1
I0009798,1,1
I0009799,1,1
I0009800,1,0
I0009801,1,1
I0009802,1,0
I0009803,1,0
I0009804,1,0
I0009805,1,1
I0009806,1,1
I0009807,1,1
I0009808,1,1
I0009809,1,1
I0009810,1,1
I0009811,1,1
I0009812,1,1
I0009813,1,1
I0009814,1,1
I0009815,1,0
I0009816,1,1
I0009817,1,1
I0009818,1,0
I0009819,1,0
I0009820,1,1
I0009821,1,0
I0009822,1,1
I0009823,1,0
I0009824,1,0
I0009825,1,1
I0009826,1,0
I0009827,1,1
I0009828,1,1
I0009829,1,0
I0009830,1,1
I0009831,1,0
I0009832,1,1
I0009833,1,1
I0009834,1,0
I0009835,1,1
I0009836,1,0
I0009837,1,1
I0009838,1,1
I0009839,1,1
I0009840,1,1
I0009841,1,1
I0009842,1,1
I0009843,1,1
I0009844,1,1
I0009845,1,1
I0009846,1,1
I0009847,1,1
I0009848,1,1
I0009849,1,1
I0009850,1,0
I0009851,1,0
I0009852,1,1
I0009853,1,1
I0009854,1,1
I0009855,1,1
I0009856,1,1
I0009857,1,0
I0009858,1,1
I0009859,1,1
I0009860,1,0
I0009861,1,0
I0009862,1,1
I0009863,1,0
I0009864,1,1
I0009865,1,1
I0009866,1,1
I0009867,1,0
I0009868,1,1
I0009869,1,1
I0009870,1,1
I0009871,1,0
I0009872,1,0
I0009873,1,0
I0009874,1,1
I0009875,1,1
I0009876,1,1
I0009877,1,0
I0009878,1,0
I0009879,1,0
I0009880,1,0
I0009881,1,0
I0009882,1,0
I0009883,1,1
I0009884,1,1
I0009885,1,0
I0009886,1,1
I0009887,1,1
I0009888,1,1
I0009889,1,0
I0009890,1,1
I0009891,1,0
I0009892,1,1
I0009893,1,0
I0009894,1,1
I0009895,1,0
I0009896,1,1
I0009897,1,1
I0009898,1,0
I0009899,1,1
I0009900,1,1
I0009901,1,1
I0009902,1,0
I0009903,1,0
I0009904,1,0
I0009905,1,0
I0009906,1,0
I0009907,1,1
I0009908,1,0
I0009909,1,0
I0009910,1,0
I0009911,1,0
I0009912,1,0
I0009913,1,0
I0009914,1,0
I0009915,1,0
I0009916,1,0
I0009917,1,0
I0009918,1,0
I0009919,1,0
I0009920,1,0
I0009921,1,1
I0009922,1,1
I0009923,1,0
I0009924,1,0
I0009925,1,1
I0009926,1,1
I0009927,1,1
I0009928,1,1
I0009929,1,0
I0009930,1,0
I0009931,1,1
I0009932,1,0
I0009933,1,0
I0009934,1,0
I0009935,1,0
I0009936,1,0
I0009937,1,0
I0009938,1,1
I0009939,1,1
I0009940,1,1
I0009941,1,0
I0009942,1,0
I0009943,1,1
I0009944,1,0
I0009945,1,1
I0009946,1,1
I0009947,1,1
I0009948,1,0
I0009949,1,0
I0009950,1,1
I0009951,1,0
I0009952,1,1
I0009953,1,0
I0009954,1,1
I0009955,1,1
I0009956,1,0
I0009957,1,0
I0009958,1,0
I0009959,1,1
I0009960,1,0
I0009961,1,0
I0009962,1,0
I0009963,1,0
I0009964,1,0
I0009965,1,0
I0009966,1,0
I0009967,1,0
I0009968,1,0
I0009969,1,1
I0009970,1,0
I0009971,1,1
I0009972,1,1
I0009973,1,1
I0009974,1,1
I0009975,1,0
I0009976,1,1
I0009977,1,0
I0009978,1,1
I0009979,1,0
I0009980,1,0
I0009981,1,0
I0009982,1,0
I0009983,1,1
I0009984,1,0
I0009985,1,1
I0009986,1,0
I0009987,1,0
I0009988,1,1
I0009989,1,1
I0009990,1,0
I0009991,1,0
I0009992,1,1
I0009993,1,0
I0009994,1,1
I0009995,1,0
I0009996,1,1
I0009997,1,1
I0009998,1,0
I0009999,1,0
I0010000,1,0
I0010001,1,0
I0010002,1,0
I0010003,1,0
I0010004,1,0
I0010005,1,0
I0010006,1,0
I0010007,1,0
I0010008,1,0
I0010009,1,0
I0010010,1,0
I0010011,1,0
I0010012,1,0
I0010013,1,1
I0010014,1,1
I0010015,1,1
I0010016,1,1
I0010017,1,0
I0010018,1,0
I0010019,1,1
I0010020,1,1
I0010021,1,0
I0010022,1,0
I0010023,1,0
I0010024,1,0
I0010025,1,0
I0010026,1,1
I0010027,1,1
I0010028,1,1
I0010029,1,1
I0010030,1,1
I0010031,1,1
I0010032,1,1
I0010033,1,1
I0010034,1,1
I0010035,1,1
I0010036,1,1
I0010037,1,1
I0010038,1,1
I0010039,1,1
I0010040,1,1
I0010041,1,0
I0010042,1,1
I0010043,1,1
I0010044,1,0
I0010045,1,1
I0010046,1,1
I0010047,1,1
I0010048,1,0
I0010049,1,1
I0010050,1,1
I0010051,1,0
I0010052,1,0
I0010053,1,1
I0010054,1,0
I0010055,1,0
I0010056,1,0
I0010057,1,0
I0010058,1,0
I0010059,1,0
I0010060,1,1
I0010061,1,0
I0010062,1,0
I0010063,1,0
I0010064,1,0
I0010065,1,0
I0010066,1,1
I0010067,1,1
I0010068,1,1
I0010069,1,1
I0010070,1,1
I0010071,1,0
I0010072,1,1
I0010073,1,1
I0010074,1,1
I0010075,1,1
I0010076,1,1
I0010077,1,0
I0010078,1,1
I0010079,1,1
I0010080,1,0
I0010081,1,0
I0010082,1,1
I0010083,1,1
I0010084,1,1
I0010085,1,1
I0010086,1,1
I0010087,1,1
I0010088,1,1
I0010089,1,1
I0010090,1,1
I0010091,1,1
I0010092,1,1
I0010093,1,1
I0010094,1,1
I0010095,1,0
I0010096,1,1
I0010097,1,1
I0010098,1,0
I0010099,1,0
I0010100,1,0
I0010101,1,0
I0010102,1,0
I0010103,1,0
I0010104,1,0
I0010105,1,0
I0010106,1,0
I0010107,1,1
I0010108,1,0
I0010109,1,0
I0010110,1,0
I0010111,1,0
I0010112,1,0
I0010113,1,0
I0010114,1,0
I0010115,1,1
I0010116,1,1
I0010117,1,0
I0010118,1,0
I0010119,1,1
I0010120,1,1
I0010121,1,1
I0010122,1,0
I0010123,1,0
I0010124,1,0
I0010125,1,1
I0010126,1,0
I0010127,1,1
I0010128,1,1
I0010129,1,0
I0010130,1,0
I0010131,1,0
I0010132,1,1
I0010133,1,1
I0010134,1,1
I0010135,1,0
I0010136,1,1
I0010137,1,0
I0010138,1,0
I0010139,1,1
I0010140,1,0
I0010141,1,1
I0010142,1,0
I0010143,1,1
I0010144,1,1
I0010145,1,0
I0010146,1,0
I0010147,1,0
I0010148,1,1
I0010149,1,0
I0010150,1,1
I0010151,1,1
I0010152,1,1
I0010153,1,1
I0010154,1,1
I0010155,1,0
I0010156,1,0
I0010157,1,1
I0010158,1,0
I0010159,1,1
I0010160,1,1
I0010161,1,1
I0010162,1,1
I0010163,1,1
I0010164,1,1
I0010165,1,1
I0010166,1,0
I0010167,1,0
I0010168,1,1
I0010169,1,1
I0010170,1,0
I0010171,1,0
I0010172,1,0
I0010173,1,0
I0010174,1,0
I0010175,1,0
I0010176,1,0
I0010177,1,0
I0010178,1,0
I0010179,1,0
I0010180,1,0
I0010181,1,0
I0010182,1,0
I0010183,1,0
I0010184,1,0
I0010185,1,1
I0010186,1,0
I0010187,1,1
I0010188,1,1
I0010189,1,1
I0010190,1,1
I0010191,1,1
I0010192,1,0
I0010193,1,0
I0010194,1,0
I0010195,1,1
I0010196,1,0
I0010197,1,1
I0010198,1,1
I0010199,1,1
I0010200,1,0
I0010201,1,0
I0010202,1,1
I0010203,1,0
I0010204,1,0
I0010205,1,0
I0010206,1,0
I0010207,1,1
I0010208,1,0
I0010209,1,0
I0010210,1,0
I0010211,1,0
I0010212,1,0
I0010213,1,0
I0010214,1,0
I0010215,1,1
I0010216,1,1
I0010217,1,1
I0010218,1,1
I0010219,1,0
I0010220,1,1
I0010221,1,1
I0010222,1,1
I0010223,1,0
I0010224,1,1
I0010225,1,0
I0010226,1,1
I0010227,1,1
I0010228,1,1
I0010229,1,1
I0010230,1,1
I0010231,1,1
I0010232,1,1
I0010233,1,0
I0010234,1,1
I0010235,1,1
I0010236,1,0
I0010237,1,0
I0010238,1,0
I0010239,1,1
I0010240,1,1
I0010241,1,1
I0010242,1,0
I0010243,1,1
I0010244,1,1
I0010245,1,1
I0010246,1,1
I0010247,1,1
I0010248,1,1
I0010249,1,0
I0010250,1,1
I0010251,1,1
I0010252,1,1
I0010253,1,1
I0010254,1,1
I0010255,1,0
I0010256,1,1
I0010257,1,1
I0010258,1,1
I0010259,1,1
I0010260,1,1
I0010261,1,1
I0010262,1,1
I0010263,1,1
I0010264,1,1
I0010265,1,1
I0010266,1,1
I0010267,1,0
I0010268,1,1
I0010269,1,1
I0010270,1,0
I0010271,1,1
I0010272,1,0
I0010273,1,1
I0010274,1,1
I0010275,1,1
I0010276,1,1
I0010277,1,1
I0010278,1,1
I0010279,1,1
I0010280,1,1
I0010281,1,1
I0010282,1,1
I0010283,1,0
I0010284,1,1
I0010285,1,1
I0010286,1,1
I0010287,1,1
I0010288,1,1
I0010289,1,1
I0010290,1,1
I0010291,1,1
I0010292,1,1
I0010293,1,1
I0010294,1,0
I0010295,1,1
I0010296,1,1
I0010297,1,1
I0010298,1,0
I0010299,1,1
I0010300,1,1
I0010301,1,1
I0010302,1,1
I0010303,1,1
I0010304,1,1
I0010305,1,1
I0010306,1,1
I0010307,1,1
I0010308,1,1
I0010309,1,1
I0010310,1,1
I0010311,1,1
I0010312,1,1
I0010313,1,1
I0010314,1,1
I0010315,1,1
I0010316,1,0
I0010317,1,0
I0010318,1,1
I0010319,1,1
I0010320,1,1
I0010321,1,0
I0010322,1,1
I0010323,1,0
I0010324,1,1
I0010325,1,1
I0010326,1,1
I0010327,1,1
I0010328,1,1
I0010329,1,1
I0010330,1,0
I0010331,1,1
I0010332,1,0
I0010333,1,1
I0010334,1,1
I0010335,1,1
I0010336,1,1
I0010337,1,0
I0010338,1,1
I0010339,1,1
I0010340,1,1
I0010341,1,0
I0010342,1,1
I0010343,1,1
I0010344,1,1
I0010345,1,1
I0010346,1,0
I0010347,1,1
I0010348,1,1
I0010349,1,0
I0010350,1,1
I0010351,1,1
I0010352,1,0
I0010353,1,1
I0010354,1,1
I0010355,1,1
I0010356,1,1
I0010357,1,0
I0010358,1,1
I0010359,1,1
I0010360,1,1
I0010361,1,1
I0010362,1,0
I0010363,1,0
I0010364,1,0
I0010365,1,1
I0010366,1,1
I0010367,1,1
I0010368,1,1
I0010369,1,1
I0010370,1,1
I0010371,1,0
I0010372,1,0
I0010373,1,1
I0010374,1,0
I0010375,1,0
I0010376,1,1
I0010377,1,1
I0010378,1,1
I0010379,1,0
I0010380,1,0
I0010381,1,0
I0010382,1,0
I0010383,1,0
I0010384,1,0
I0010385,1,0
I0010386,1,0
I0010387,1,1
I0010388,1,1
I0010389,1,1
I0010390,1,1
I0010391,1,0
I0010392,1,0
I0010393,1,0
I0010394,1,0
I0010395,1,0
I0010396,1,1
I0010397,1,0
I0010398,1,0
I0010399,1,1
I0010400,1,0
I0010401,1,0
I0010402,1,1
I0010403,1,0
I0010404,1,1
I0010405,1,0
I0010406,1,1
I0010407,1,1
I0010408,1,1
I0010409,1,1
I0010410,1,0
I0010411,1,1
I0010412,1,1
I0010413,1,0
I0010414,1,1
I0010415,1,0
I0010416,1,0
I0010417,1,0
I0010418,1,0
I0010419,1,0
I0010420,1,0
I0010421,1,1
I0010422,1,0
I0010423,1,0
I0010424,1,0
I0010425,1,0
I0010426,1,0
I0010427,1,1
I0010428,1,0
I0010429,1,1
I0010430,1,1
I0010431,1,0
I0010432,1,0
I0010433,1,0
I0010434,1,0
I0010435,1,1
I0010436,1,1
I0010437,1,1
I0010438,1,1
I0010439,1,1
I0010440,1,1
I0010441,1,1
I0010442,1,0
I0010443,1,1
I0010444,1,1
I0010445,1,1
I0010446,1,0
I0010447,1,1
I0010448,1,0
I0010449,1,0
I0010450,1,0
I0010451,1,0
I0010452,1,0
I0010453,1,0
I0010454,1,1
I0010455,1,1
I0010456,1,1
I0010457,1,1
I0010458,1,1
I0010459,1,1
I0010460,1,0
I0010461,1,0
I0010462,1,0
I0010463,1,0
I0010464,1,0
I0010465,1,0
I0010466,1,1
I0010467,1,0
I0010468,1,0
I0010469,1,1
I0010470,1,1
I0010471,1,1
I0010472,1,1
I0010473,1,1
I0010474,1,1
I0010475,1,1
I0010476,1,1
I0010477,1,1
I0010478,1,1
I0010479,1,0
I0010480,1,1
I0010481,1,1
I0010482,1,1
I0010483,1,0
I0010484,1,1
I0010485,1,0
I0010486,1,1
I0010487,1,0
I0010488,1,1
I0010489,1,1
I0010490,1,1
I0010491,1,1
I0010492,1,1
I0010493,1,1
I0010494,1,0
I0010495,1,0
I0010496,1,0
I0010497,1,0
I0010498,1,0
I0010499,1,0
I0010500,1,0
I0010501,1,0
I0010502,1,0
I0010503,1,1
I0010504,1,1
I0010505,1,0
I0010506,1,1
I0010507,1,0
I0010508,1,0
I0010509,1,1
I0010510,1,1
I0010511,1,0
I0010512,1,0
I0010513,1,1
I0010514,1,1
I0010515,1,0
I0010516,1,1
I0010517,1,1
I0010518,1,0
I0010519,1,1
I0010520,1,0
I0010521,1,1
I0010522,1,1
I0010523,1,0
I0010524,1,1
I0010525,1,1
I0010526,1,1
I0010527,1,0
I0010528,1,0
I0010529,1,0
I0010530,1,0
I0010531,1,0
I0010532,1,0
I0010533,1,0
I0010534,1,0
I0010535,1,0
I0010536,1,0
I0010537,1,0
I0010538,1,0
I0010539,1,0
I0010540,1,0
I0010541,1,0
I0010542,1,0
I0010543,1,0
I0010544,1,0
I0010545,1,0
I0010546,1,1
I0010547,1,1
I0010548,1,0
I0010549,1,1
I0010550,1,1
I0010551,1,0
I0010552,1,0
I0010553,1,1
I0010554,1,0
I0010555,1,0
I0010556,1,1
I0010557,1,1
I0010558,1,1
I0010559,1,0
I0010560,1,0
I0010561,1,0
I0010562,1,0
I0010563,1,0
I0010564,1,1
I0010565,1,1
I0010566,1,0
I0010567,1,0
I0010568,1,0
I0010569,1,1
I0010570,1,0
I0010571,1,0
I0010572,1,0
I0010573,1,0
I0010574,1,1
I0010575,1,0
I0010576,1,1
I0010577,1,0
I0010578,1,1
I0010579,1,1
I0010580,1,0
I0010581,1,1
I0010582,1,1
I0010583,1,1
I0010584,1,1
I0010585,1,1
I0010586,1,1
I0010587,1,1
I0010588,1,1
I0010589,1,1
I0010590,1,1
I0010591,1,1
I0010592,1,0
I0010593,1,1
I0010594,1,1
I0010595,1,0
I0010596,1,0
I0010597,1,1
I0010598,1,1
I0010599,1,1
I0010600,1,1
I0010601,1,1
I0010602,1,1
I0010603,1,1
I0010604,1,1
I0010605,1,1
I0010606,1,1
I0010607,1,1
I0010608,1,1
I0010609,1,1
I0010610,1,1
I0010611,1,1
I0010612,1,1
I0010613,1,1
I0010614,1,1
I0010615,1,1
I0010616,1,1
I0010617,1,1
I0010618,1,0
I0010619,1,0
I0010620,1,1
I0010621,1,0
I0010622,1,0
I0010623,1,0
I0010624,1,0
I0010625,1,0
I0010626,1,0
I0010627,1,0
I0010628,1,0
I0010629,1,0
I0010630,1,0
I0010631,1,0
I0010632,1,0
I0010633,1,0
I0010634,1,0
I0010635,1,1
I0010636,1,1
I0010637,1,0
I0010638,1,1
I0010639,1,1
I0010640,1,1
I0010641,1,1
I0010642,1,1
I0010643,1,0
I0010644,1,0
I0010645,1,1
I0010646,1,1
I0010647,1,0
I0010648,1,0
I0010649,1,1
I0010650,1,1
I0010651,1,1
I0010652,1,1
I0010653,1,1
I0010654,1,1
I0010655,1,1
I0010656,1,0
I0010657,1,1
I0010658,1,1
I0010659,1,1
I0010660,1,1
I0010661,1,0
I0010662,1,1
I0010663,1,1
I0010664,1,1
I0010665,1,1
I0010666,1,1
I0010667,1,1
I0010668,1,1
I0010669,1,1
I0010670,1,1
I0010671,1,0
I0010672,1,1
I0010673,1,1
I0010674,1,1
I0010675,1,1
I0010676,1,1
I0010677,1,1
I0010678,1,1
I0010679,1,1
I0010680,1,1
I0010681,1,1
I0010682,1,0
I0010683,1,1
I0010684,1,0
I0010685,1,1
I0010686,1,0
I0010687,1,0
I0010688,1,0
I0010689,1,0
I0010690,1,0
I0010691,1,0
I0010692,1,0
I0010693,1,0
I0010694,1,1
I0010695,1,1
I0010696,1,1
I0010697,1,1
I0010698,1,1
I0010699,1,1
I0010700,1,1
I0010701,1,1
I0010702,1,1
I0010703,1,1
I0010704,1,1
I0010705,1,0
I0010706,1,1
I0010707,1,0
I0010708,1,0
I0010709,1,0
I0010710,1,1
I0010711,1,0
I0010712,1,1
I0010713,1,0
I0010714,1,1
I0010715,1,0
I0010716,1,1
I0010717,1,1
I0010718,1,1
I0010719,1,1
I0010720,1,1
I0010721,1,1
I0010722,1,1
I0010723,1,1
I0010724,1,1
I0010725,1,1
I0010726,1,1
I0010727,1,1
I0010728,1,1
I0010729,1,1
I0010730,1,1
I0010731,1,1
I0010732,1,1
I0010733,1,1
I0010734,1,1
I0010735,1,1
I0010736,1,1
I0010737,1,0
I0010738,1,0
I0010739,1,0
I0010740,1,0
I0010741,1,1
I0010742,1,1
I0010743,1,1
I0010744,1,1
I0010745,1,0
I0010746,1,1
I0010747,1,1
I0010748,1,0
I0010749,1,0
I0010750,1,0
I0010751,1,0
I0010752,1,0
I0010753,1,0
I0010754,1,0
I0010755,1,0
I0010756,1,1
I0010757,1,0
I0010758,1,1
I0010759,1,0
I0010760,1,1
I0010761,1,1
I0010762,1,0
I0010763,1,0
I0010764,1,0
I0010765,1,0
I0010766,1,0
I0010767,1,1
I0010768,1,0
I0010769,1,0
I0010770,1,0
I0010771,1,0
I0010772,1,0
I0010773,1,0
I0010774,1,0
I0010775,1,0
I0010776,1,0
I0010777,1,1
I0010778,1,1
I0010779,1,1
I0010780,1,0
I0010781,1,1
I0010782,1,0
I0010783,1,1
I0010784,1,1
I0010785,1,1
I0010786,1,0
I0010787,1,1
I0010788,1,0
I0010789,1,1
I0010790,1,1
I0010791,1,1
I0010792,1,1
I0010793,1,0
I0010794,1,1
I0010795,1,1
I0010796,1,1
I0010797,1,1
I0010798,1,1
I0010799,1,1
I0010800,1,1
I0010801,1,0
I0010802,1,1
I0010803,1,0
I0010804,1,1
I0010805,1,1
I0010806,1,1
I0010807,1,1
I0010808,1,1
I0010809,1,1
I0010810,1,1
I0010811,1,1
I0010812,1,1
I0010813,1,1
I0010814,1,1
I0010815,1,1
I0010816,1,0
I0010817,1,0
I0010818,1,0
I0010819,1,0
I0010820,1,0
I0010821,1,0
I0010822,1,0
I0010823,1,0
I0010824,1,1
I0010825,1,1
I0010826,1,1
I0010827,1,1
I0010828,1,1
I0010829,1,1
I0010830,1,1
I0010831,1,1
I0010832,1,1
I0010833,1,1
I0010834,1,1
I0010835,1,1
I0010836,1,1
I0010837,1,1
I0010838,1,1
I0010839,1,1
I0010840,1,1
I0010841,1,1
I0010842,1,1
I0010843,1,1
I0010844,1,1
I0010845,1,1
I0010846,1,1
I0010847,1,1
I0010848,1,1
I0010849,1,1
I0010850,1,1
I0010851,1,1
I0010852,1,1
I0010853,1,0
I0010854,1,1
I0010855,1,1
I0010856,1,0
I0010857,1,1
I0010858,1,0
I0010859,1,0
I0010860,1,1
I0010861,1,0
I0010862,1,0
I0010863,1,1
I0010864,1,1
I0010865,1,1
I0010866,1,0
I0010867,1,0
I0010868,1,1
I0010869,1,1
I0010870,1,1
I0010871,1,1
I0010872,1,1
I0010873,1,0
I0010874,1,1
I0010875,1,1
I0010876,1,1
I0010877,1,1
I0010878,1,0
I0010879,1,0
I0010880,1,1
I0010881,1,1
I0010882,1,1
I0010883,1,1
I0010884,1,0
I0010885,1,1
I0010886,1,1
I0010887,1,0
I0010888,1,0
I0010889,1,0
I0010890,1,1
I0010891,1,0
I0010892,1,0
I0010893,1,0
I0010894,1,0
I0010895,1,1
I0010896,1,1
I0010897,1,0
I0010898,1,1
I0010899,1,1
I0010900,1,1
I0010901,1,1
I0010902,1,0
I0010903,1,1
I0010904,1,1
I0010905,1,1
I0010906,1,1
I0010907,1,0
I0010908,1,1
I0010909,1,1
I0010910,1,0
I0010911,1,1
I0010912,1,1
I0010913,1,1
I0010914,1,1
I0010915,1,0
I0010916,1,0
I0010917,1,1
I0010918,1,0
I0010919,1,1
I0010920,1,1
I0010921,1,1
I0010922,1,1
I0010923,1,0
I0010924,1,0
I0010925,1,1
I0010926,1,1
I0010927,1,1
I0010928,1,1
I0010929,1,1
I0010930,1,1
I0010931,1,1
I0010932,1,0
I0010933,1,0
I0010934,1,0
I0010935,1,0
I0010936,1,0
I0010937,1,0
I0010938,1,0
I0010939,1,1
I0010940,1,0
I0010941,1,0
I0010942,1,0
I0010943,1,0
I0010944,1,0
I0010945,1,0
I0010946,1,0
I0010947,1,0
I0010948,1,1
I0010949,1,1
I0010950,1,0
I0010951,1,1
I0010952,1,1
I0010953,1,0
I0010954,1,1
I0010955,1,1
I0010956,1,1
I0010957,1,1
I0010958,1,1
I0010959,1,0
I0010960,1,1
I0010961,1,0
I0010962,1,0
I0010963,1,1
I0010964,1,1
I0010965,1,1
I0010966,1,1
I0010967,1,1
I0010968,1,1
I0010969,1,1
I0010970,1,1
I0010971,1,1
I0010972,1,0
I0010973,1,1
I0010974,1,0
I0010975,1,1
I0010976,1,1
I0010977,1,1
I0010978,1,1
I0010979,1,1
I0010980,1,1
I0010981,1,1
I0010982,1,1
I0010983,1,0
I0010984,1,0
I0010985,1,0
I0010986,1,1
I0010987,1,1
I0010988,1,1
I0010989,1,1
I0010990,1,0
I0010991,1,0
I0010992,1,1
I0010993,1,1
I0010994,1,0
I0010995,1,1
I0010996,1,1
I0010997,1,1
I0010998,1,1
I0010999,1,0
I0011000,1,0
I0011001,1,1
I0011002,1,1
I0011003,1,0
I0011004,1,0
I0011005,1,0
I0011006,1,0
I0011007,1,0
I0011008,1,0
I0011009,1,0
I0011010,1,1
I0011011,1,0
I0011012,1,0
I0011013,1,1
I0011014,1,1
I0011015,1,1
I0011016,1,0
I0011017,1,1
I0011018,1,1
I0011019,1,1
I0011020,1,1
I0011021,1,0
I0011022,1,0
I0011023,1,0
I0011024,1,0
I0011025,1,0
I0011026,1,0
I0011027,1,0
I0011028,1,0
I0011029,1,0
I0011030,1,0
I0011031,1,0
I0011032,1,1
I0011033,1,0
I0011034,1,0
I0011035,1,1
I0011036,1,1
I0011037,1,1
I0011038,1,1
I0011039,1,0
I0011040,1,1
I0011041,1,0
I0011042,1,0
I0011043,1,0
I0011044,1,0
I0011045,1,0
I0011046,1,1
I0011047,1,1
I0011048,1,1
I0011049,1,1
I0011050,1,0
I0011051,1,0
I0011052,1,1
I0011053,1,1
I0011054,1,1
I0011055,1,1
I0011056,1,0
I0011057,1,1
I0011058,1,0
I0011059,1,0
I0011060,1,0
I0011061,1,1
I0011062,1,0
I0011063,1,1
I0011064,1,1
I0011065,1,0
I0011066,1,1
I0011067,1,0
I0011068,1,1
I0011069,1,1
I0011070,1,1
I0011071,1,0
I0011072,1,0
I0011073,1,1
I0011074,1,0
I0011075,1,0
I0011076,1,1
I0011077,1,0
I0011078,1,1
I0011079,1,1
I0011080,1,1
I0011081,1,1
I0011082,1,1
I0011083,1,1
I0011084,1,1
I0011085,1,1
I0011086,1,1
I0011087,1,1
I0011088,1,1
I0011089,1,1
I0011090,1,1
I0011091,1,1
I0011092,1,1
I0011093,1,1
I0011094,1,1
I0011095,1,1
I0011096,1,0
I0011097,1,1
I0011098,1,0
I0011099,1,0
I0011100,1,0
I0011101,1,1
I0011102,1,1
I0011103,1,1
I0011104,1,0
I0011105,1,1
I0011106,1,0
I0011107,1,1
I0011108,1,0
I0011109,1,0
I0011110,1,0
I0011111,1,0
I0011112,1,1
I0011113,1,0
I0011114,1,0
I0011115,1,0
I0011116,1,1
I0011117,1,1
I0011118,1,1
I0011119,1,1
I0011120,1,1
I0011121,1,1
I0011122,1,0
I0011123,1,1
I0011124,1,1
I0011125,1,1
I0011126,1,1
I0011127,1,1
I0011128,1,0
I0011129,1,0
I0011130,1,1
I0011131,1,0
I0011132,1,1
I0011133,1,0
I0011134,1,0
I0011135,1,0
I0011136,1,1
I0011137,1,1
I0011138,1,0
I0011139,1,0
I0011140,1,1
I0011141,1,1
I0011142,1,1
I0011143,1,1
I0011144,1,1
I0011145,1,1
I0011146,1,1
I0011147,1,1
I0011148,1,1
I0011149,1,0
I0011150,1,0
I0011151,1,0
I0011152,1,1
I0011153,1,1
I0011154,1,0
I0011155,1,0
I0011156,1,1
I0011157,1,0
I0011158,1,0
I0011159,1,0
I0011160,1,0
I0011161,1,1
I0011162,1,0
I0011163,1,1
I0011164,1,0
I0011165,1,0
I0011166,1,0
I0011167,1,0
I0011168,1,1
I0011169,1,0
I0011170,1,1
I0011171,1,0
I0011172,1,0
I0011173,1,0
I0011174,1,1
I0011175,1,0
I0011176,1,0
I0011177,1,0
I0011178,1,0
I0011179,1,0
I0011180,1,0
I0011181,1,0
I0011182,1,1
I0011183,1,0
I0011184,1,0
I0011185,1,1
I0011186,1,1
I0011187,1,1
I0011188,1,1
I0011189,1,1
I0011190,1,1
I0011191,1,1
I0011192,1,0
I0011193,1,1
I0011194,1,0
I0011195,1,1
I0011196,1,1
I0011197,1,1
I0011198,1,1
I0011199,1,0
I0011200,1,1
I0011201,1,1
I0011202,1,0
I0011203,1,0
I0011204,1,0
I0011205,1,1
I0011206,1,1
I0011207,1,1
I0011208,1,0
I0011209,1,0
I0011210,1,0
I0011211,1,0
