sku,manage_stock,is_in_stock
I0073255,1,0
I0073256,1,0
I0073257,1,0
I0073258,1,0
I0073259,1,0
I0073260,1,0
I0073261,1,0
I0073262,1,0
I0073263,1,0
I0073264,1,0
I0073265,1,0
I0073266,1,0
I0073267,1,0
I0073268,1,0
I0073269,1,0
I0073270,1,0
I0073271,1,0
I0073272,1,0
I0073273,1,0
I0073274,1,0
I0073275,1,0
I0073276,1,0
I0073277,1,0
I0073278,1,0
I0073279,1,0
I0073280,1,0
I0073281,1,0
I0073282,1,0
I0073283,1,0
I0073284,1,0
I0073285,1,0
I0073286,1,0
I0073287,1,0
I0073288,1,0
I0073289,1,0
I0073290,1,0
I0073291,1,0
I0073292,1,0
I0073293,1,0
I0073294,1,0
I0073295,1,0
I0073296,1,0
I0073297,1,0
I0073298,1,0
I0073299,1,0
I0073300,1,0
I0073301,1,0
I0073302,1,0
I0073303,1,0
I0073304,1,0
I0073305,1,0
I0073306,1,0
I0073307,1,0
I0073308,1,0
I0073309,1,0
I0073310,1,0
I0073311,1,0
I0073312,1,0
I0073313,1,0
I0073314,1,0
I0073315,1,0
I0073316,1,0
I0073317,1,0
I0073318,1,0
I0073319,1,0
I0073320,1,0
I0073321,1,0
I0073322,1,0
I0073323,1,0
I0073324,1,0
I0073325,1,0
I0073326,1,0
I0073327,1,0
I0073328,1,0
I0073329,1,0
I0073330,1,0
I0073331,1,0
I0073332,1,0
I0073333,1,0
I0073334,1,0
I0073335,1,0
I0073336,1,0
I0073337,1,0
I0073338,1,0
I0073339,1,0
I0073340,1,0
I0073341,1,0
I0073342,1,0
I0073343,1,0
I0073344,1,0
I0073345,1,0
I0073346,1,0
I0073347,1,0
I0073348,1,0
I0073349,1,0
I0073350,1,0
I0073351,1,0
I0073352,1,0
I0073353,1,0
I0073354,1,0
I0073355,1,0
I0073356,1,0
I0073357,1,0
I0073358,1,0
I0073359,1,0
I0073360,1,0
I0073361,1,0
I0073362,1,0
I0073363,1,0
I0073364,1,0
I0073365,1,0
I0073366,1,0
I0073367,1,0
I0073368,1,0
I0073369,1,0
I0073370,1,0
I0073371,1,0
I0073372,1,0
I0073373,1,0
I0073374,1,0
I0073375,1,0
I0073376,1,0
I0073377,1,0
I0073378,1,0
I0073379,1,0
I0073380,1,0
I0073381,1,0
I0073382,1,0
I0073383,1,0
I0073384,1,0
I0073385,1,0
I0073386,1,0
I0073387,1,0
I0073388,1,0
I0073389,1,0
I0073390,1,0
I0073391,1,0
I0073392,1,0
I0073393,1,0
I0073394,1,0
I0073395,1,0
I0073396,1,0
I0073397,1,0
I0073398,1,0
I0073399,1,0
I0073400,1,0
I0073401,1,0
I0073402,1,0
I0073403,1,0
I0073404,1,0
I0073405,1,0
I0073406,1,0
I0073407,1,0
I0073408,1,0
I0073409,1,0
I0073410,1,0
I0073411,1,0
I0073412,1,0
I0073413,1,0
I0073414,1,0
I0073415,1,0
I0073416,1,1
I0073417,1,0
I0073418,1,0
I0073419,1,0
I0073420,1,0
I0073421,1,0
I0073422,1,0
I0073423,1,0
I0073424,1,0
I0073425,1,0
I0073426,1,0
I0073427,1,0
I0073428,1,0
I0073429,1,0
I0073430,1,0
I0073431,1,0
I0073432,1,0
I0073433,1,0
I0073434,1,0
I0073435,1,0
I0073436,1,0
I0073437,1,0
I0073438,1,0
I0073439,1,0
I0073440,1,0
I0073441,1,0
I0073442,1,0
I0073443,1,0
I0073444,1,0
I0073445,1,0
I0073446,1,0
I0073447,1,0
I0073448,1,0
I0073449,1,0
I0073450,1,0
I0073451,1,0
I0073452,1,0
I0073453,1,0
I0073454,1,0
I0073455,1,0
I0073456,1,0
I0073457,1,0
I0073458,1,0
I0073459,1,0
I0073460,1,0
I0073461,1,0
I0073462,1,0
I0073463,1,0
I0073464,1,0
I0073465,1,0
I0073466,1,0
I0073467,1,0
I0073468,1,0
I0073469,1,0
I0073470,1,0
I0073471,1,0
I0073472,1,0
I0073473,1,0
I0073474,1,0
I0073475,1,0
I0073476,1,0
I0073477,1,0
I0073478,1,0
I0073479,1,0
I0073480,1,0
I0073481,1,0
I0073482,1,0
I0073483,1,0
I0073484,1,0
I0073485,1,0
I0073486,1,0
I0073487,1,0
I0073488,1,0
I0073489,1,0
I0073490,1,0
I0073491,1,0
I0073492,1,0
I0073493,1,0
I0073494,1,0
I0073495,1,0
I0073496,1,0
I0073497,1,0
I0073498,1,0
I0073499,1,0
I0073500,1,0
I0073501,1,0
I0073502,1,0
I0073503,1,0
I0073504,1,0
I0073505,1,0
I0073506,1,0
I0073507,1,0
I0073508,1,0
I0073509,1,0
I0073510,1,0
I0073511,1,0
I0073512,1,0
I0073513,1,0
I0073514,1,0
I0073515,1,0
I0073516,1,0
I0073517,1,0
I0073518,1,0
I0073519,1,0
I0073520,1,0
I0073521,1,0
I0073522,1,0
I0073523,1,0
I0073524,1,0
I0073525,1,0
I0073526,1,0
I0073527,1,0
I0073528,1,0
I0073529,1,0
I0073530,1,0
I0073531,1,0
I0073532,1,0
I0073533,1,0
I0073534,1,0
I0073535,1,0
I0073536,1,0
I0073537,1,0
I0073538,1,0
I0073539,1,0
I0073540,1,0
I0073541,1,0
I0073542,1,0
I0073543,1,0
I0073544,1,0
I0073545,1,0
I0073546,1,0
I0073547,1,0
I0073548,1,0
I0073549,1,0
I0073550,1,0
I0073551,1,0
I0073552,1,0
I0073553,1,0
I0073554,1,0
I0073555,1,0
I0073556,1,0
I0073557,1,0
I0073558,1,0
I0073559,1,0
I0073560,1,0
I0073561,1,0
I0073562,1,0
I0073563,1,0
I0073564,1,0
I0073565,1,0
I0073566,1,0
I0073567,1,0
I0073568,1,0
I0073569,1,0
I0073570,1,0
I0073571,1,0
I0073572,1,0
I0073573,1,0
I0073574,1,0
I0073575,1,0
I0073576,1,0
I0073577,1,0
I0073578,1,0
I0073579,1,0
I0073580,1,0
I0073581,1,0
I0073582,1,0
I0073583,1,0
I0073584,1,0
I0073585,1,0
I0073586,1,0
I0073587,1,0
I0073588,1,0
I0073589,1,0
I0073590,1,0
I0073591,1,0
I0073592,1,0
I0073593,1,0
I0073594,1,0
I0073595,1,0
I0073596,1,0
I0073597,1,0
I0073598,1,0
I0073599,1,0
I0073600,1,0
I0073601,1,0
I0073602,1,0
I0073603,1,0
I0073604,1,0
I0073605,1,0
I0073606,1,0
I0073607,1,0
I0073608,1,0
I0073609,1,0
I0073610,1,0
I0073611,1,0
I0073612,1,0
I0073613,1,0
I0073614,1,0
I0073615,1,0
I0073616,1,0
I0073617,1,0
I0073618,1,0
I0073619,1,0
I0073620,1,0
I0073621,1,0
I0073622,1,0
I0073623,1,0
I0073624,1,0
I0073625,1,0
I0073626,1,0
I0073627,1,0
I0073628,1,0
I0073629,1,0
I0073630,1,0
I0073631,1,0
I0073632,1,0
I0073633,1,0
I0073634,1,0
I0073635,1,0
I0073636,1,0
I0073637,1,0
I0073638,1,0
I0073639,1,0
I0073640,1,0
I0073641,1,0
I0073642,1,0
I0073643,1,0
I0073644,1,0
I0073645,1,0
I0073646,1,0
I0073647,1,0
I0073648,1,0
I0073649,1,0
I0073650,1,0
I0073651,1,0
I0073652,1,0
I0073653,1,0
I0073654,1,0
I0073655,1,0
I0073656,1,0
I0073657,1,0
I0073658,1,0
I0073659,1,0
I0073660,1,0
I0073661,1,0
I0073662,1,0
I0073663,1,0
I0073664,1,0
I0073665,1,0
I0073666,1,0
I0073667,1,0
I0073668,1,0
I0073669,1,0
I0073670,1,0
I0073671,1,0
I0073672,1,0
I0073673,1,0
I0073674,1,0
I0073675,1,0
I0073676,1,0
I0073677,1,0
I0073678,1,0
I0073679,1,0
I0073680,1,0
I0073681,1,0
I0073682,1,0
I0073683,1,0
I0073684,1,0
I0073685,1,0
I0073686,1,0
I0073687,1,0
I0073688,1,0
I0073689,1,0
I0073690,1,0
I0073691,1,0
I0073692,1,0
I0073693,1,0
I0073694,1,0
I0073695,1,0
I0073696,1,0
I0073697,1,0
I0073698,1,0
I0073699,1,0
I0073700,1,0
I0073701,1,0
I0073702,1,0
I0073703,1,0
I0073704,1,0
I0073705,1,0
I0073706,1,0
I0073707,1,0
I0073708,1,0
I0073709,1,0
I0073710,1,0
I0073711,1,0
I0073712,1,0
I0073713,1,0
I0073714,1,0
I0073715,1,0
I0073716,1,0
I0073717,1,0
I0073718,1,0
I0073719,1,0
I0073720,1,0
I0073721,1,0
I0073722,1,0
I0073723,1,0
I0073724,1,0
I0073725,1,0
I0073726,1,0
I0073727,1,0
I0073728,1,0
I0073729,1,0
I0073730,1,0
I0073731,1,0
I0073732,1,0
I0073733,1,0
I0073734,1,0
I0073735,1,0
I0073736,1,0
I0073737,1,0
I0073738,1,0
I0073739,1,0
I0073740,1,0
I0073741,1,0
I0073742,1,0
I0073743,1,0
I0073744,1,0
I0073745,1,0
I0073746,1,0
I0073747,1,0
I0073748,1,0
I0073749,1,0
I0073750,1,0
I0073751,1,0
I0073752,1,0
I0073753,1,0
I0073754,1,0
I0073755,1,0
I0073756,1,0
I0073757,1,0
I0073758,1,0
I0073759,1,0
I0073760,1,0
I0073761,1,0
I0073762,1,0
I0073763,1,0
I0073764,1,0
I0073765,1,0
I0073766,1,0
I0073767,1,0
I0073768,1,0
I0073769,1,0
I0073770,1,0
I0073771,1,0
I0073772,1,0
I0073773,1,0
I0073774,1,0
I0073775,1,0
I0073776,1,0
I0073777,1,0
I0073778,1,0
I0073779,1,0
I0073780,1,0
I0073781,1,0
I0073782,1,0
I0073783,1,0
I0073784,1,0
I0073785,1,0
I0073786,1,0
I0073787,1,0
I0073788,1,0
I0073789,1,0
I0073790,1,0
I0073791,1,0
I0073792,1,0
I0073793,1,0
I0073794,1,0
I0073795,1,0
I0073796,1,0
I0073797,1,0
I0073798,1,0
I0073799,1,0
I0073800,1,0
I0073801,1,0
I0073802,1,0
I0073803,1,0
I0073804,1,0
I0073805,1,0
I0073806,1,0
I0073807,1,0
I0073808,1,0
I0073809,1,0
I0073810,1,0
I0073811,1,0
I0073812,1,0
I0073813,1,0
I0073814,1,0
I0073815,1,0
I0073816,1,0
I0073817,1,0
I0073818,1,0
I0073819,1,0
I0073820,1,0
I0073821,1,0
I0073822,1,0
I0073823,1,0
I0073824,1,0
I0073825,1,0
I0073826,1,0
I0073827,1,0
I0073828,1,0
I0073829,1,0
I0073830,1,0
I0073831,1,0
I0073832,1,0
I0073833,1,0
I0073834,1,0
I0073835,1,0
I0073836,1,0
I0073837,1,0
I0073838,1,0
I0073839,1,0
I0073840,1,0
I0073841,1,0
I0073842,1,0
I0073843,1,0
I0073844,1,0
I0073845,1,0
I0073846,1,0
I0073847,1,0
I0073848,1,0
I0073849,1,0
I0073850,1,0
I0073851,1,0
I0073852,1,0
I0073853,1,0
I0073854,1,0
I0073855,1,0
I0073856,1,0
I0073857,1,0
I0073858,1,0
I0073859,1,0
I0073860,1,0
I0073861,1,0
I0073862,1,0
I0073863,1,0
I0073864,1,0
I0073865,1,0
I0073866,1,0
I0073867,1,0
I0073868,1,0
I0073869,1,0
I0073870,1,0
I0073871,1,0
I0073872,1,0
I0073873,1,0
I0073874,1,0
I0073875,1,0
I0073876,1,0
I0073877,1,0
I0073878,1,0
I0073879,1,0
I0073880,1,0
I0073881,1,0
I0073882,1,0
I0073883,1,0
I0073884,1,0
I0073885,1,0
I0073886,1,0
I0073887,1,0
I0073888,1,0
I0073889,1,0
I0073890,1,0
I0073891,1,0
I0073892,1,0
I0073893,1,0
I0073894,1,0
I0073895,1,0
I0073896,1,0
I0073897,1,0
I0073898,1,0
I0073899,1,0
I0073900,1,0
I0073901,1,0
I0073902,1,0
I0073903,1,0
I0073904,1,0
I0073905,1,0
I0073906,1,0
I0073907,1,0
I0073908,1,0
I0073909,1,0
I0073910,1,0
I0073911,1,0
I0073912,1,0
I0073913,1,0
I0073914,1,0
I0073915,1,0
I0073916,1,0
I0073917,1,0
I0073918,1,0
I0073919,1,0
I0073920,1,0
I0073921,1,0
I0073922,1,0
I0073923,1,0
I0073924,1,0
I0073925,1,0
I0073926,1,0
I0073927,1,0
I0073928,1,0
I0073929,1,0
I0073930,1,0
I0073931,1,0
I0073932,1,0
I0073933,1,0
I0073934,1,0
I0073935,1,0
I0073936,1,0
I0073937,1,0
I0073938,1,0
I0073939,1,0
I0073940,1,0
I0073941,1,0
I0073942,1,0
I0073943,1,0
I0073944,1,0
I0073945,1,0
I0073946,1,0
I0073947,1,0
I0073948,1,0
I0073949,1,0
I0073950,1,0
I0073951,1,0
I0073952,1,0
I0073953,1,0
I0073954,1,0
I0073955,1,0
I0073956,1,0
I0073957,1,0
I0073958,1,0
I0073959,1,0
I0073960,1,0
I0073961,1,0
I0073962,1,0
I0073963,1,0
I0073964,1,0
I0073965,1,0
I0073966,1,0
I0073967,1,0
I0073968,1,0
I0073969,1,0
I0073970,1,0
I0073971,1,0
I0073972,1,0
I0073973,1,0
I0073974,1,0
I0073975,1,0
I0073976,1,0
I0073977,1,0
I0073978,1,0
I0073979,1,0
I0073980,1,0
I0073981,1,0
I0073982,1,0
I0073983,1,0
I0073984,1,0
I0073985,1,0
I0073986,1,0
I0073987,1,0
I0073988,1,0
I0073989,1,0
I0073990,1,0
I0073991,1,0
I0073992,1,0
I0073993,1,0
I0073994,1,0
I0073995,1,0
I0073996,1,0
I0073997,1,0
I0073998,1,0
I0073999,1,0
I0074000,1,0
I0074001,1,0
I0074002,1,0
I0074003,1,0
I0074004,1,0
I0074005,1,0
I0074006,1,0
I0074007,1,0
I0074008,1,0
I0074009,1,0
I0074010,1,0
I0074011,1,0
I0074012,1,0
I0074013,1,0
I0074014,1,0
I0074015,1,0
I0074016,1,0
I0074017,1,0
I0074018,1,0
I0074019,1,0
I0074020,1,0
I0074021,1,0
I0074022,1,0
I0074023,1,0
I0074024,1,0
I0074025,1,0
I0074026,1,0
I0074027,1,0
I0074028,1,0
I0074029,1,0
I0074030,1,0
I0074031,1,0
I0074032,1,0
I0074033,1,0
I0074034,1,0
I0074035,1,0
I0074036,1,0
I0074037,1,0
I0074038,1,0
I0074039,1,0
I0074040,1,0
I0074041,1,0
I0074042,1,0
I0074043,1,0
I0074044,1,0
I0074045,1,0
I0074046,1,0
I0074047,1,0
I0074048,1,0
I0074049,1,0
I0074050,1,0
I0074051,1,0
I0074052,1,0
I0074053,1,0
I0074054,1,0
I0074055,1,0
I0074056,1,0
I0074057,1,0
I0074058,1,0
I0074059,1,0
I0074060,1,0
I0074061,1,0
I0074062,1,0
I0074063,1,0
I0074064,1,0
I0074065,1,0
I0074066,1,0
I0074067,1,0
I0074068,1,0
I0074069,1,0
I0074070,1,0
I0074071,1,0
I0074072,1,0
I0074073,1,0
I0074074,1,0
I0074075,1,0
I0074076,1,0
I0074077,1,0
I0074078,1,0
I0074079,1,0
I0074080,1,0
I0074081,1,0
I0074082,1,0
I0074083,1,0
I0074084,1,0
I0074085,1,0
I0074086,1,0
I0074087,1,0
I0074088,1,0
I0074089,1,0
I0074090,1,0
I0074091,1,0
I0074092,1,0
I0074093,1,0
I0074094,1,0
I0074095,1,0
I0074096,1,0
I0074097,1,0
I0074098,1,0
I0074099,1,0
I0074100,1,0
I0074101,1,0
I0074102,1,0
I0074103,1,0
I0074104,1,0
I0074105,1,0
I0074106,1,0
I0074107,1,0
I0074108,1,0
I0074109,1,0
I0074110,1,0
I0074111,1,0
I0074112,1,0
I0074113,1,0
I0074114,1,0
I0074115,1,0
I0074116,1,0
I0074117,1,0
I0074118,1,0
I0074119,1,0
I0074120,1,0
I0074121,1,0
I0074122,1,0
I0074123,1,0
I0074124,1,0
I0074125,1,0
I0074126,1,0
I0074127,1,0
I0074128,1,0
I0074129,1,0
I0074130,1,0
I0074131,1,0
I0074132,1,0
I0074133,1,0
I0074134,1,0
I0074135,1,0
I0074136,1,0
I0074137,1,0
I0074138,1,0
I0074139,1,0
I0074140,1,0
I0074141,1,0
I0074142,1,0
I0074143,1,0
I0074144,1,0
I0074145,1,0
I0074146,1,0
I0074147,1,0
I0074148,1,0
I0074149,1,0
I0074150,1,0
I0074151,1,0
I0074152,1,0
I0074153,1,0
I0074154,1,0
I0074155,1,0
I0074156,1,0
I0074157,1,0
I0074158,1,0
I0074159,1,0
I0074160,1,0
I0074161,1,0
I0074162,1,0
I0074163,1,0
I0074164,1,0
I0074165,1,0
I0074166,1,0
I0074167,1,0
I0074168,1,0
I0074169,1,0
I0074170,1,0
I0074171,1,0
I0074172,1,0
I0074173,1,0
I0074174,1,0
I0074175,1,0
I0074176,1,0
I0074177,1,0
I0074178,1,0
I0074179,1,0
I0074180,1,0
I0074181,1,0
I0074182,1,0
I0074183,1,0
I0074184,1,0
I0074185,1,0
I0074186,1,0
I0074187,1,0
I0074188,1,0
I0074189,1,0
I0074190,1,0
I0074191,1,0
I0074192,1,0
I0074193,1,0
I0074194,1,0
I0074195,1,0
I0074196,1,0
I0074197,1,0
I0074198,1,0
I0074199,1,0
I0074200,1,0
I0074201,1,0
I0074202,1,0
I0074203,1,0
I0074204,1,0
I0074205,1,0
I0074206,1,0
I0074207,1,0
I0074208,1,0
I0074209,1,0
I0074210,1,0
I0074211,1,0
I0074212,1,0
I0074213,1,0
I0074214,1,0
I0074215,1,0
I0074216,1,0
I0074217,1,0
I0074218,1,0
I0074219,1,0
I0074220,1,0
I0074221,1,0
I0074222,1,0
I0074223,1,0
I0074224,1,0
I0074225,1,0
I0074226,1,0
I0074227,1,0
I0074228,1,0
I0074229,1,0
I0074230,1,0
I0074231,1,0
I0074232,1,0
I0074233,1,0
I0074234,1,0
I0074235,1,0
I0074236,1,0
I0074237,1,0
I0074238,1,0
I0074239,1,0
I0074240,1,0
I0074241,1,0
I0074242,1,0
I0074243,1,0
I0074244,1,0
I0074245,1,0
I0074246,1,0
I0074247,1,0
I0074248,1,0
I0074249,1,0
I0074250,1,0
I0074251,1,0
I0074252,1,0
I0074253,1,0
I0074254,1,0
I0074255,1,0
I0074256,1,0
I0074257,1,0
I0074258,1,0
I0074259,1,0
I0074260,1,0
I0074261,1,0
I0074262,1,0
I0074263,1,0
I0074264,1,0
I0074265,1,0
I0074266,1,0
I0074267,1,0
I0074268,1,0
I0074269,1,0
I0074270,1,0
I0074271,1,0
I0074272,1,0
I0074273,1,0
I0074274,1,0
I0074275,1,0
I0074276,1,0
I0074277,1,0
I0074278,1,0
I0074279,1,0
I0074280,1,0
I0074281,1,0
I0074282,1,0
I0074283,1,0
I0074284,1,0
I0074285,1,0
I0074286,1,0
I0074287,1,0
I0074288,1,0
I0074289,1,0
I0074290,1,0
I0074291,1,0
I0074292,1,0
I0074293,1,0
I0074294,1,0
I0074295,1,0
I0074296,1,0
I0074297,1,0
I0074298,1,0
I0074299,1,0
I0074300,1,0
I0074301,1,0
I0074302,1,0
I0074303,1,0
I0074304,1,0
I0074305,1,0
I0074306,1,0
I0074307,1,0
I0074308,1,0
I0074309,1,0
I0074310,1,0
I0074311,1,0
I0074312,1,0
I0074313,1,0
I0074314,1,0
I0074315,1,0
I0074316,1,0
I0074317,1,0
I0074318,1,0
I0074319,1,0
I0074320,1,0
I0074321,1,0
I0074322,1,0
I0074323,1,0
I0074324,1,0
I0074325,1,0
I0074326,1,0
I0074327,1,0
I0074328,1,0
I0074329,1,0
I0074330,1,0
I0074331,1,0
I0074332,1,0
I0074333,1,0
I0074334,1,0
I0074335,1,0
I0074336,1,0
I0074337,1,0
I0074338,1,0
I0074339,1,0
I0074340,1,0
I0074341,1,0
I0074342,1,0
I0074343,1,0
I0074344,1,0
I0074345,1,0
I0074346,1,0
I0074347,1,0
I0074348,1,0
I0074349,1,0
I0074350,1,0
I0074351,1,0
I0074352,1,0
I0074353,1,0
I0074354,1,0
I0074355,1,0
I0074356,1,0
I0074357,1,0
I0074358,1,0
I0074359,1,0
I0074360,1,0
I0074361,1,0
I0074362,1,0
I0074363,1,0
I0074364,1,0
I0074365,1,0
I0074366,1,0
I0074367,1,0
I0074368,1,0
I0074369,1,0
I0074370,1,0
I0074371,1,0
I0074372,1,0
I0074373,1,0
I0074374,1,0
I0074375,1,0
I0074376,1,0
I0074377,1,0
I0074378,1,0
I0074379,1,0
I0074380,1,0
I0074381,1,0
I0074382,1,0
I0074383,1,0
I0074384,1,0
I0074385,1,0
I0074386,1,0
I0074387,1,0
I0074388,1,0
I0074389,1,0
I0074390,1,0
I0074391,1,0
I0074392,1,0
I0074393,1,0
I0074394,1,0
I0074395,1,0
I0074396,1,0
I0074397,1,0
I0074398,1,0
I0074399,1,0
I0074400,1,0
I0074401,1,0
I0074402,1,1
I0074403,1,0
I0074404,1,0
I0074405,1,0
I0074406,1,0
I0074407,1,0
I0074408,1,0
I0074409,1,0
I0074410,1,0
I0074411,1,1
I0074412,1,0
I0074413,1,0
I0074414,1,0
I0074415,1,0
I0074416,1,0
I0074417,1,0
I0074418,1,0
I0074419,1,0
I0074420,1,0
I0074421,1,0
I0074422,1,0
I0074423,1,0
I0074424,1,0
I0074425,1,0
I0074426,1,0
I0074427,1,0
I0074428,1,0
I0074429,1,0
I0074430,1,0
I0074431,1,0
I0074432,1,0
I0074433,1,0
I0074434,1,0
I0074435,1,0
I0074436,1,0
I0074437,1,0
I0074438,1,0
I0074439,1,0
I0074440,1,0
I0074441,1,0
I0074442,1,0
I0074443,1,0
I0074444,1,0
I0074445,1,0
I0074446,1,0
I0074447,1,0
I0074448,1,0
I0074449,1,0
I0074450,1,0
I0074451,1,0
I0074452,1,0
I0074453,1,0
I0074454,1,0
I0074455,1,0
I0074456,1,0
I0074457,1,0
I0074458,1,0
I0074459,1,0
I0074460,1,0
I0074461,1,0
I0074462,1,0
I0074463,1,0
I0074464,1,0
I0074465,1,0
I0074466,1,0
I0074467,1,0
I0074468,1,0
I0074469,1,0
I0074470,1,0
I0074471,1,0
I0074472,1,0
I0074473,1,0
I0074474,1,0
I0074475,1,0
I0074476,1,0
I0074477,1,0
I0074478,1,0
I0074479,1,0
I0074480,1,0
I0074481,1,0
I0074482,1,0
I0074483,1,0
I0074484,1,0
I0074485,1,0
I0074486,1,0
I0074487,1,0
I0074488,1,0
I0074489,1,0
I0074490,1,0
I0074491,1,0
I0074492,1,0
I0074493,1,0
I0074494,1,0
I0074495,1,0
I0074496,1,0
I0074497,1,0
I0074498,1,0
I0074499,1,0
I0074500,1,0
I0074501,1,0
I0074502,1,0
I0074503,1,0
I0074504,1,0
I0074505,1,0
I0074506,1,0
I0074507,1,0
I0074508,1,0
I0074509,1,0
I0074510,1,0
I0074511,1,0
I0074512,1,0
I0074513,1,0
I0074514,1,0
I0074515,1,0
I0074516,1,0
I0074517,1,0
I0074518,1,0
I0074519,1,0
I0074520,1,0
I0074521,1,0
I0074522,1,0
I0074523,1,0
I0074524,1,0
I0074525,1,0
I0074526,1,0
I0074527,1,0
I0074528,1,0
I0074529,1,0
I0074530,1,0
I0074531,1,0
I0074532,1,0
I0074533,1,0
I0074534,1,0
I0074535,1,0
I0074536,1,0
I0074537,1,0
I0074538,1,0
I0074539,1,0
I0074540,1,0
I0074541,1,0
I0074542,1,0
I0074543,1,0
I0074544,1,0
I0074545,1,0
I0074546,1,0
I0074547,1,0
I0074548,1,0
I0074549,1,0
I0074550,1,0
I0074551,1,0
I0074552,1,0
I0074553,1,0
I0074554,1,0
I0074555,1,0
I0074556,1,0
I0074557,1,0
I0074558,1,0
I0074559,1,0
I0074560,1,0
I0074561,1,0
I0074562,1,0
I0074563,1,0
I0074564,1,0
I0074565,1,0
I0074566,1,0
I0074567,1,0
I0074568,1,0
I0074569,1,0
I0074570,1,0
I0074571,1,0
I0074572,1,0
I0074573,1,0
I0074574,1,0
I0074575,1,0
I0074576,1,0
I0074577,1,0
I0074578,1,0
I0074579,1,0
I0074580,1,0
I0074581,1,0
I0074582,1,0
I0074583,1,0
I0074584,1,0
I0074585,1,0
I0074586,1,0
I0074587,1,0
I0074588,1,0
I0074589,1,0
I0074590,1,0
I0074591,1,0
I0074592,1,0
I0074593,1,0
I0074594,1,0
I0074595,1,0
I0074596,1,0
I0074597,1,0
I0074598,1,0
I0074599,1,0
I0074600,1,0
I0074601,1,0
I0074602,1,0
I0074603,1,0
I0074604,1,0
I0074605,1,0
I0074606,1,0
I0074607,1,0
I0074608,1,0
I0074609,1,0
I0074610,1,0
I0074611,1,0
I0074612,1,0
I0074613,1,0
I0074614,1,0
I0074615,1,0
I0074616,1,0
I0074617,1,0
I0074618,1,0
I0074619,1,0
I0074620,1,0
I0074621,1,0
I0074622,1,0
I0074623,1,0
I0074624,1,0
I0074625,1,0
I0074626,1,0
I0074627,1,0
I0074628,1,0
I0074629,1,0
I0074630,1,0
I0074631,1,0
I0074632,1,0
I0074633,1,0
I0074634,1,0
I0074635,1,0
I0074636,1,0
I0074637,1,0
I0074638,1,0
I0074639,1,0
I0074640,1,0
I0074641,1,0
I0074642,1,0
I0074643,1,0
I0074644,1,0
I0074645,1,0
I0074646,1,0
I0074647,1,0
I0074648,1,0
I0074649,1,0
I0074650,1,0
I0074651,1,0
I0074652,1,0
I0074653,1,0
I0074654,1,0
I0074655,1,0
I0074656,1,0
I0074657,1,0
I0074658,1,0
I0074659,1,0
I0074660,1,0
I0074661,1,0
I0074662,1,0
I0074663,1,0
I0074664,1,0
I0074665,1,0
I0074666,1,0
I0074667,1,0
I0074668,1,0
I0074669,1,0
I0074670,1,0
I0074671,1,0
I0074672,1,0
I0074673,1,0
I0074674,1,0
I0074675,1,0
I0074676,1,0
I0074677,1,0
I0074678,1,0
I0074679,1,0
I0074680,1,0
I0074681,1,0
I0074682,1,0
I0074683,1,0
I0074684,1,0
I0074685,1,0
I0074686,1,0
I0074687,1,0
I0074688,1,0
I0074689,1,0
I0074690,1,0
I0074691,1,0
I0074692,1,0
I0074693,1,0
I0074694,1,0
I0074695,1,0
I0074696,1,0
I0074697,1,0
I0074698,1,0
I0074699,1,0
I0074700,1,0
I0074701,1,0
I0074702,1,0
I0074703,1,0
I0074704,1,0
I0074705,1,0
I0074706,1,0
I0074707,1,0
I0074708,1,0
I0074709,1,0
I0074710,1,0
I0074711,1,0
I0074712,1,0
I0074713,1,0
I0074714,1,0
I0074715,1,0
I0074716,1,0
I0074717,1,0
I0074718,1,0
I0074719,1,0
I0074720,1,0
I0074721,1,0
I0074722,1,0
I0074723,1,0
I0074724,1,0
I0074725,1,0
I0074726,1,0
I0074727,1,0
I0074728,1,0
I0074729,1,0
I0074730,1,0
I0074731,1,0
I0074732,1,0
I0074733,1,0
I0074734,1,0
I0074735,1,0
I0074736,1,0
I0074737,1,0
I0074738,1,0
I0074739,1,0
I0074740,1,0
I0074741,1,0
I0074742,1,0
I0074743,1,0
I0074744,1,0
I0074745,1,0
I0074746,1,0
I0074747,1,0
I0074748,1,0
I0074749,1,0
I0074750,1,0
I0074751,1,0
I0074752,1,0
I0074753,1,0
I0074754,1,0
I0074755,1,0
I0074756,1,0
I0074757,1,0
I0074758,1,0
I0074759,1,0
I0074760,1,0
I0074761,1,0
I0074762,1,0
I0074763,1,0
I0074764,1,0
I0074765,1,0
I0074766,1,0
I0074767,1,0
I0074768,1,0
I0074769,1,0
I0074770,1,0
I0074771,1,0
I0074772,1,0
I0074773,1,0
I0074774,1,0
I0074775,1,0
I0074776,1,0
I0074777,1,0
I0074778,1,0
I0074779,1,0
I0074780,1,0
I0074781,1,0
I0074782,1,0
I0074783,1,0
I0074784,1,0
I0074785,1,0
I0074786,1,0
I0074787,1,0
I0074788,1,0
I0074789,1,0
I0074790,1,0
I0074791,1,0
I0074792,1,0
I0074793,1,0
I0074794,1,0
I0074795,1,0
I0074796,1,0
I0074797,1,0
I0074798,1,0
I0074799,1,0
I0074800,1,0
I0074801,1,1
I0074802,1,0
I0074803,1,0
I0074804,1,0
I0074805,1,0
I0074806,1,0
I0074807,1,0
