sku,manage_stock,is_in_stock
I0030033,1,0
I0030034,1,1
I0030035,1,0
I0030036,1,0
I0030037,1,1
I0030038,1,1
I0030039,1,0
I0030040,1,0
I0030041,1,0
I0030042,1,1
I0030043,1,1
I0030044,1,1
I0030045,1,1
I0030046,1,0
I0030047,1,1
I0030048,1,1
I0030049,1,0
I0030050,1,1
I0030051,1,1
I0030052,1,0
I0030053,1,1
I0030054,1,0
I0030055,1,1
I0030056,1,0
I0030057,1,1
I0030058,1,1
I0030059,1,1
I0030060,1,0
I0030061,1,1
I0030062,1,0
I0030063,1,0
I0030064,1,1
I0030065,1,0
I0030066,1,1
I0030067,1,1
I0030068,1,0
I0030069,1,1
I0030070,1,0
I0030071,1,1
I0030072,1,0
I0030073,1,0
I0030074,1,1
I0030075,1,0
I0030076,1,1
I0030077,1,1
I0030078,1,1
I0030079,1,1
I0030080,1,1
I0030081,1,0
I0030082,1,1
I0030083,1,1
I0030084,1,1
I0030085,1,1
I0030086,1,1
I0030087,1,1
I0030088,1,1
I0030089,1,1
I0030090,1,1
I0030091,1,0
I0030092,1,1
I0030093,1,1
I0030094,1,1
I0030095,1,1
I0030096,1,1
I0030097,1,0
I0030098,1,1
I0030099,1,1
I0030100,1,0
I0030101,1,1
I0030102,1,1
I0030103,1,1
I0030104,1,0
I0030105,1,1
I0030106,1,1
I0030107,1,1
I0030108,1,1
I0030109,1,1
I0030110,1,0
I0030111,1,1
I0030112,1,0
I0030113,1,1
I0030114,1,1
I0030115,1,1
I0030116,1,1
I0030117,1,1
I0030118,1,1
I0030119,1,1
I0030120,1,1
I0030121,1,1
I0030122,1,1
I0030123,1,1
I0030124,1,1
I0030125,1,1
I0030126,1,1
I0030127,1,1
I0030128,1,0
I0030129,1,0
I0030130,1,1
I0030131,1,0
I0030132,1,1
I0030133,1,1
I0030134,1,1
I0030135,1,0
I0030136,1,1
I0030137,1,1
I0030138,1,1
I0030139,1,1
I0030140,1,1
I0030141,1,0
I0030142,1,0
I0030143,1,1
I0030144,1,0
I0030145,1,0
I0030146,1,0
I0030147,1,1
I0030148,1,1
I0030149,1,1
I0030150,1,0
I0030151,1,1
I0030152,1,0
I0030153,1,1
I0030154,1,0
I0030155,1,0
I0030156,1,1
I0030157,1,0
I0030158,1,1
I0030159,1,0
I0030160,1,0
I0030161,1,0
I0030162,1,1
I0030163,1,1
I0030164,1,0
I0030165,1,0
I0030166,1,1
I0030167,1,1
I0030168,1,1
I0030169,1,1
I0030170,1,1
I0030171,1,0
I0030172,1,1
I0030173,1,1
I0030174,1,0
I0030175,1,1
I0030176,1,0
I0030177,1,0
I0030178,1,1
I0030179,1,1
I0030180,1,1
I0030181,1,1
I0030182,1,1
I0030183,1,1
I0030184,1,0
I0030185,1,1
I0030186,1,1
I0030187,1,1
I0030188,1,1
I0030189,1,1
I0030190,1,1
I0030191,1,0
I0030192,1,0
I0030193,1,0
I0030194,1,0
I0030195,1,1
I0030196,1,1
I0030197,1,1
I0030198,1,1
I0030199,1,1
I0030200,1,1
I0030201,1,1
I0030202,1,1
I0030203,1,0
I0030204,1,1
I0030205,1,1
I0030206,1,0
I0030207,1,1
I0030208,1,1
I0030209,1,0
I0030210,1,1
I0030211,1,0
I0030212,1,0
I0030213,1,1
I0030214,1,0
I0030215,1,1
I0030216,1,1
I0030217,1,0
I0030218,1,1
I0030219,1,1
I0030220,1,1
I0030221,1,1
I0030222,1,1
I0030223,1,1
I0030224,1,1
I0030225,1,1
I0030226,1,1
I0030227,1,1
I0030228,1,1
I0030229,1,0
I0030230,1,0
I0030231,1,1
I0030232,1,1
I0030233,1,0
I0030234,1,0
I0030235,1,1
I0030236,1,1
I0030237,1,0
I0030238,1,0
I0030239,1,1
I0030240,1,0
I0030241,1,1
I0030242,1,1
I0030243,1,1
I0030244,1,1
I0030245,1,0
I0030246,1,0
I0030247,1,1
I0030248,1,0
I0030249,1,0
I0030250,1,0
I0030251,1,0
I0030252,1,0
I0030253,1,1
I0030254,1,1
I0030255,1,1
I0030256,1,1
I0030257,1,1
I0030258,1,1
I0030259,1,0
I0030260,1,0
I0030261,1,1
I0030262,1,1
I0030263,1,1
I0030264,1,1
I0030265,1,1
I0030266,1,1
I0030267,1,1
I0030268,1,1
I0030269,1,1
I0030270,1,1
I0030271,1,1
I0030272,1,1
I0030273,1,0
I0030274,1,0
I0030275,1,1
I0030276,1,1
I0030277,1,1
I0030278,1,0
I0030279,1,1
I0030280,1,1
I0030281,1,1
I0030282,1,1
I0030283,1,1
I0030284,1,1
I0030285,1,0
I0030286,1,1
I0030287,1,1
I0030288,1,0
I0030289,1,1
I0030290,1,1
I0030291,1,1
I0030292,1,1
I0030293,1,1
I0030294,1,1
I0030295,1,1
I0030296,1,1
I0030297,1,1
I0030298,1,1
I0030299,1,1
I0030300,1,1
I0030301,1,1
I0030302,1,1
I0030303,1,1
I0030304,1,1
I0030305,1,1
I0030306,1,1
I0030307,1,1
I0030308,1,0
I0030309,1,1
I0030310,1,1
I0030311,1,1
I0030312,1,0
I0030313,1,0
I0030314,1,0
I0030315,1,0
I0030316,1,1
I0030317,1,0
I0030318,1,1
I0030319,1,0
I0030320,1,0
I0030321,1,0
I0030322,1,0
I0030323,1,0
I0030324,1,0
I0030325,1,1
I0030326,1,1
I0030327,1,0
I0030328,1,0
I0030329,1,0
I0030330,1,0
I0030331,1,1
I0030332,1,0
I0030333,1,1
I0030334,1,0
I0030335,1,1
I0030336,1,0
I0030337,1,1
I0030338,1,1
I0030339,1,1
I0030340,1,0
I0030341,1,1
I0030342,1,1
I0030343,1,1
I0030344,1,1
I0030345,1,0
I0030346,1,0
I0030347,1,1
I0030348,1,0
I0030349,1,1
I0030350,1,1
I0030351,1,1
I0030352,1,1
I0030353,1,1
I0030354,1,0
I0030355,1,0
I0030356,1,1
I0030357,1,1
I0030358,1,0
I0030359,1,0
I0030360,1,1
I0030361,1,0
I0030362,1,0
I0030363,1,1
I0030364,1,0
I0030365,1,1
I0030366,1,1
I0030367,1,0
I0030368,1,0
I0030369,1,0
I0030370,1,1
I0030371,1,1
I0030372,1,1
I0030373,1,0
I0030374,1,0
I0030375,1,0
I0030376,1,0
I0030377,1,0
I0030378,1,0
I0030379,1,0
I0030380,1,1
I0030381,1,1
I0030382,1,1
I0030383,1,0
I0030384,1,1
I0030385,1,0
I0030386,1,1
I0030387,1,1
I0030388,1,0
I0030389,1,1
I0030390,1,0
I0030391,1,1
I0030392,1,0
I0030393,1,1
I0030394,1,1
I0030395,1,1
I0030396,1,0
I0030397,1,1
I0030398,1,0
I0030399,1,0
I0030400,1,0
I0030401,1,1
I0030402,1,1
I0030403,1,1
I0030404,1,1
I0030405,1,1
I0030406,1,0
I0030407,1,0
I0030408,1,1
I0030409,1,0
I0030410,1,1
I0030411,1,0
I0030412,1,1
I0030413,1,1
I0030414,1,0
I0030415,1,0
I0030416,1,1
I0030417,1,0
I0030418,1,1
I0030419,1,1
I0030420,1,0
I0030421,1,1
I0030422,1,0
I0030423,1,0
I0030424,1,0
I0030425,1,0
I0030426,1,1
I0030427,1,0
I0030428,1,1
I0030429,1,1
I0030430,1,1
I0030431,1,0
I0030432,1,1
I0030433,1,1
I0030434,1,1
I0030435,1,1
I0030436,1,0
I0030437,1,0
I0030438,1,0
I0030439,1,1
I0030440,1,0
I0030441,1,1
I0030442,1,1
I0030443,1,1
I0030444,1,1
I0030445,1,1
I0030446,1,1
I0030447,1,0
I0030448,1,0
I0030449,1,1
I0030450,1,0
I0030451,1,0
I0030452,1,0
I0030453,1,0
I0030454,1,1
I0030455,1,1
I0030456,1,1
I0030457,1,1
I0030458,1,1
I0030459,1,1
I0030460,1,1
I0030461,1,0
I0030462,1,0
I0030463,1,0
I0030464,1,1
I0030465,1,1
I0030466,1,1
I0030467,1,1
I0030468,1,1
I0030469,1,1
I0030470,1,1
I0030471,1,0
I0030472,1,0
I0030473,1,1
I0030474,1,1
I0030475,1,1
I0030476,1,1
I0030477,1,0
I0030478,1,1
I0030479,1,1
I0030480,1,0
I0030481,1,1
I0030482,1,1
I0030483,1,1
I0030484,1,1
I0030485,1,1
I0030486,1,0
I0030487,1,1
I0030488,1,0
I0030489,1,1
I0030490,1,1
I0030491,1,1
I0030492,1,0
I0030493,1,0
I0030494,1,0
I0030495,1,0
I0030496,1,0
I0030497,1,0
I0030498,1,1
I0030499,1,0
I0030500,1,0
I0030501,1,1
I0030502,1,1
I0030503,1,1
I0030504,1,1
I0030505,1,0
I0030506,1,0
I0030507,1,1
I0030508,1,1
I0030509,1,0
I0030510,1,0
I0030511,1,1
I0030512,1,1
I0030513,1,0
I0030514,1,1
I0030515,1,0
I0030516,1,1
I0030517,1,0
I0030518,1,0
I0030519,1,0
I0030520,1,1
I0030521,1,1
I0030522,1,1
I0030523,1,0
I0030524,1,0
I0030525,1,1
I0030526,1,1
I0030527,1,0
I0030528,1,0
I0030529,1,0
I0030530,1,1
I0030531,1,1
I0030532,1,0
I0030533,1,1
I0030534,1,1
I0030535,1,1
I0030536,1,1
I0030537,1,0
I0030538,1,1
I0030539,1,0
I0030540,1,0
I0030541,1,1
I0030542,1,1
I0030543,1,0
I0030544,1,1
I0030545,1,1
I0030546,1,1
I0030547,1,1
I0030548,1,1
I0030549,1,1
I0030550,1,0
I0030551,1,0
I0030552,1,1
I0030553,1,1
I0030554,1,1
I0030555,1,1
I0030556,1,0
I0030557,1,0
I0030558,1,0
I0030559,1,1
I0030560,1,1
I0030561,1,0
I0030562,1,1
I0030563,1,1
I0030564,1,1
I0030565,1,1
I0030566,1,1
I0030567,1,0
I0030568,1,1
I0030569,1,0
I0030570,1,0
I0030571,1,0
I0030572,1,1
I0030573,1,1
I0030574,1,0
I0030575,1,0
I0030576,1,0
I0030577,1,0
I0030578,1,0
I0030579,1,0
I0030580,1,0
I0030581,1,1
I0030582,1,1
I0030583,1,1
I0030584,1,1
I0030585,1,0
I0030586,1,1
I0030587,1,0
I0030588,1,0
I0030589,1,1
I0030590,1,0
I0030591,1,0
I0030592,1,1
I0030593,1,1
I0030594,1,1
I0030595,1,1
I0030596,1,0
I0030597,1,1
I0030598,1,1
I0030599,1,1
I0030600,1,1
I0030601,1,1
I0030602,1,0
I0030603,1,1
I0030604,1,1
I0030605,1,1
I0030606,1,0
I0030607,1,0
I0030608,1,1
I0030609,1,1
I0030610,1,0
I0030611,1,1
I0030612,1,1
I0030613,1,1
I0030614,1,1
I0030615,1,1
I0030616,1,1
I0030617,1,1
I0030618,1,0
I0030619,1,1
I0030620,1,0
I0030621,1,1
I0030622,1,1
I0030623,1,0
I0030624,1,1
I0030625,1,0
I0030626,1,0
I0030627,1,0
I0030628,1,1
I0030629,1,0
I0030630,1,1
I0030631,1,1
I0030632,1,1
I0030633,1,0
I0030634,1,1
I0030635,1,1
I0030636,1,1
I0030637,1,1
I0030638,1,1
I0030639,1,1
I0030640,1,1
I0030641,1,0
I0030642,1,0
I0030643,1,1
I0030644,1,1
I0030645,1,1
I0030646,1,1
I0030647,1,1
I0030648,1,1
I0030649,1,0
I0030650,1,1
I0030651,1,1
I0030652,1,1
I0030653,1,1
I0030654,1,1
I0030655,1,0
I0030656,1,0
I0030657,1,0
I0030658,1,0
I0030659,1,1
I0030660,1,1
I0030661,1,1
I0030662,1,0
I0030663,1,0
I0030664,1,1
I0030665,1,1
I0030666,1,1
I0030667,1,0
I0030668,1,1
I0030669,1,0
I0030670,1,1
I0030671,1,0
I0030672,1,0
I0030673,1,1
I0030674,1,0
I0030675,1,1
I0030676,1,0
I0030677,1,1
I0030678,1,1
I0030679,1,0
I0030680,1,1
I0030681,1,0
I0030682,1,0
I0030683,1,0
I0030684,1,0
I0030685,1,0
I0030686,1,1
I0030687,1,1
I0030688,1,1
I0030689,1,1
I0030690,1,1
I0030691,1,0
I0030692,1,1
I0030693,1,1
I0030694,1,1
I0030695,1,0
I0030696,1,0
I0030697,1,1
I0030698,1,1
I0030699,1,1
I0030700,1,0
I0030701,1,0
I0030702,1,1
I0030703,1,0
I0030704,1,0
I0030705,1,1
I0030706,1,1
I0030707,1,1
I0030708,1,1
I0030709,1,0
I0030710,1,0
I0030711,1,1
I0030712,1,0
I0030713,1,1
I0030714,1,0
I0030715,1,1
I0030716,1,1
I0030717,1,0
I0030718,1,0
I0030719,1,0
I0030720,1,1
I0030721,1,0
I0030722,1,0
I0030723,1,1
I0030724,1,1
I0030725,1,0
I0030726,1,1
I0030727,1,0
I0030728,1,1
I0030729,1,1
I0030730,1,1
I0030731,1,1
I0030732,1,1
I0030733,1,0
I0030734,1,0
I0030735,1,1
I0030736,1,1
I0030737,1,0
I0030738,1,1
I0030739,1,0
I0030740,1,1
I0030741,1,1
I0030742,1,1
I0030743,1,1
I0030744,1,0
I0030745,1,1
I0030746,1,0
I0030747,1,0
I0030748,1,1
I0030749,1,1
I0030750,1,1
I0030751,1,0
I0030752,1,1
I0030753,1,1
I0030754,1,1
I0030755,1,1
I0030756,1,0
I0030757,1,0
I0030758,1,0
I0030759,1,1
I0030760,1,1
I0030761,1,1
I0030762,1,0
I0030763,1,1
I0030764,1,1
I0030765,1,0
I0030766,1,1
I0030767,1,1
I0030768,1,1
I0030769,1,1
I0030770,1,1
I0030771,1,1
I0030772,1,1
I0030773,1,1
I0030774,1,0
I0030775,1,0
I0030776,1,1
I0030777,1,1
I0030778,1,1
I0030779,1,1
I0030780,1,1
I0030781,1,0
I0030782,1,0
I0030783,1,0
I0030784,1,0
I0030785,1,1
I0030786,1,1
I0030787,1,0
I0030788,1,1
I0030789,1,1
I0030790,1,0
I0030791,1,0
I0030792,1,0
I0030793,1,1
I0030794,1,0
I0030795,1,0
I0030796,1,0
I0030797,1,0
I0030798,1,0
I0030799,1,1
I0030800,1,1
I0030801,1,0
I0030802,1,1
I0030803,1,1
I0030804,1,0
I0030805,1,1
I0030806,1,1
I0030807,1,1
I0030808,1,0
I0030809,1,1
I0030810,1,1
I0030811,1,1
I0030812,1,1
I0030813,1,0
I0030814,1,1
I0030815,1,1
I0030816,1,1
I0030817,1,1
I0030818,1,0
I0030819,1,1
I0030820,1,1
I0030821,1,1
I0030822,1,1
I0030823,1,1
I0030824,1,1
I0030825,1,0
I0030826,1,0
I0030827,1,1
I0030828,1,1
I0030829,1,1
I0030830,1,1
I0030831,1,0
I0030832,1,0
I0030833,1,1
I0030834,1,0
I0030835,1,0
I0030836,1,1
I0030837,1,1
I0030838,1,1
I0030839,1,0
I0030840,1,1
I0030841,1,1
I0030842,1,1
I0030843,1,0
I0030844,1,0
I0030845,1,1
I0030846,1,1
I0030847,1,1
I0030848,1,0
I0030849,1,1
I0030850,1,1
I0030851,1,1
I0030852,1,1
I0030853,1,1
I0030854,1,1
I0030855,1,1
I0030856,1,1
I0030857,1,1
I0030858,1,1
I0030859,1,0
I0030860,1,0
I0030861,1,1
I0030862,1,0
I0030863,1,0
I0030864,1,0
I0030865,1,1
I0030866,1,1
I0030867,1,0
I0030868,1,1
I0030869,1,0
I0030870,1,1
I0030871,1,0
I0030872,1,1
I0030873,1,1
I0030874,1,1
I0030875,1,0
I0030876,1,1
I0030877,1,1
I0030878,1,1
I0030879,1,1
I0030880,1,1
I0030881,1,1
I0030882,1,0
I0030883,1,1
I0030884,1,1
I0030885,1,1
I0030886,1,0
I0030887,1,1
I0030888,1,1
I0030889,1,1
I0030890,1,0
I0030891,1,0
I0030892,1,0
I0030893,1,0
I0030894,1,1
I0030895,1,0
I0030896,1,1
I0030897,1,1
I0030898,1,1
I0030899,1,1
I0030900,1,0
I0030901,1,1
I0030902,1,1
I0030903,1,1
I0030904,1,0
I0030905,1,0
I0030906,1,1
I0030907,1,0
I0030908,1,1
I0030909,1,0
I0030910,1,1
I0030911,1,1
I0030912,1,0
I0030913,1,1
I0030914,1,1
I0030915,1,0
I0030916,1,1
I0030917,1,0
I0030918,1,0
I0030919,1,0
I0030920,1,1
I0030921,1,0
I0030922,1,1
I0030923,1,1
I0030924,1,1
I0030925,1,1
I0030926,1,1
I0030927,1,1
I0030928,1,1
I0030929,1,0
I0030930,1,0
I0030931,1,0
I0030932,1,1
I0030933,1,0
I0030934,1,1
I0030935,1,1
I0030936,1,1
I0030937,1,1
I0030938,1,0
I0030939,1,0
I0030940,1,1
I0030941,1,0
I0030942,1,1
I0030943,1,0
I0030944,1,1
I0030945,1,1
I0030946,1,1
I0030947,1,1
I0030948,1,1
I0030949,1,0
I0030950,1,0
I0030951,1,0
I0030952,1,0
I0030953,1,0
I0030954,1,1
I0030955,1,0
I0030956,1,1
I0030957,1,1
I0030958,1,1
I0030959,1,1
I0030960,1,0
I0030961,1,1
I0030962,1,1
I0030963,1,1
I0030964,1,1
I0030965,1,0
I0030966,1,0
I0030967,1,1
I0030968,1,1
I0030969,1,1
I0030970,1,0
I0030971,1,0
I0030972,1,1
I0030973,1,1
I0030974,1,0
I0030975,1,1
I0030976,1,1
I0030977,1,0
I0030978,1,0
I0030979,1,1
I0030980,1,1
I0030981,1,1
I0030982,1,1
I0030983,1,1
I0030984,1,0
I0030985,1,0
I0030986,1,1
I0030987,1,1
I0030988,1,1
I0030989,1,1
I0030990,1,1
I0030991,1,1
I0030992,1,0
I0030993,1,0
I0030994,1,0
I0030995,1,0
I0030996,1,1
I0030997,1,1
I0030998,1,0
I0030999,1,0
I0031000,1,1
I0031001,1,1
I0031002,1,1
I0031003,1,1
I0031004,1,0
I0031005,1,1
I0031006,1,1
I0031007,1,0
I0031008,1,1
I0031009,1,1
I0031010,1,1
I0031011,1,1
I0031012,1,0
I0031013,1,0
I0031014,1,0
I0031015,1,0
I0031016,1,1
I0031017,1,0
I0031018,1,1
I0031019,1,0
I0031020,1,1
I0031021,1,1
I0031022,1,0
I0031023,1,0
I0031024,1,1
I0031025,1,0
I0031026,1,1
I0031027,1,1
I0031028,1,1
I0031029,1,1
I0031030,1,1
I0031031,1,0
I0031032,1,1
I0031033,1,0
I0031034,1,0
I0031035,1,0
I0031036,1,0
I0031037,1,0
I0031038,1,0
I0031039,1,0
I0031040,1,0
I0031041,1,0
I0031042,1,0
I0031043,1,1
I0031044,1,0
I0031045,1,1
I0031046,1,0
I0031047,1,1
I0031048,1,1
I0031049,1,0
I0031050,1,0
I0031051,1,1
I0031052,1,1
I0031053,1,1
I0031054,1,1
I0031055,1,0
I0031056,1,1
I0031057,1,0
I0031058,1,1
I0031059,1,1
I0031060,1,1
I0031061,1,0
I0031062,1,1
I0031063,1,0
I0031064,1,1
I0031065,1,0
I0031066,1,1
I0031067,1,1
I0031068,1,1
I0031069,1,1
I0031070,1,0
I0031071,1,1
I0031072,1,1
I0031073,1,1
I0031074,1,0
I0031075,1,0
I0031076,1,0
I0031077,1,1
I0031078,1,1
I0031079,1,1
I0031080,1,1
I0031081,1,1
I0031082,1,1
I0031083,1,1
I0031084,1,1
I0031085,1,1
I0031086,1,0
I0031087,1,0
I0031088,1,0
I0031089,1,0
I0031090,1,0
I0031091,1,0
I0031092,1,1
I0031093,1,0
I0031094,1,1
I0031095,1,0
I0031096,1,0
I0031097,1,1
I0031098,1,1
I0031099,1,0
I0031100,1,1
I0031101,1,1
I0031102,1,1
I0031103,1,0
I0031104,1,1
I0031105,1,1
I0031106,1,1
I0031107,1,1
I0031108,1,1
I0031109,1,0
I0031110,1,1
I0031111,1,1
I0031112,1,1
I0031113,1,0
I0031114,1,0
I0031115,1,1
I0031116,1,1
I0031117,1,1
I0031118,1,0
I0031119,1,0
I0031120,1,1
I0031121,1,1
I0031122,1,1
I0031123,1,1
I0031124,1,0
I0031125,1,0
I0031126,1,1
I0031127,1,1
I0031128,1,0
I0031129,1,0
I0031130,1,0
I0031131,1,0
I0031132,1,0
I0031133,1,1
I0031134,1,1
I0031135,1,1
I0031136,1,0
I0031137,1,1
I0031138,1,1
I0031139,1,0
I0031140,1,1
I0031141,1,1
I0031142,1,0
I0031143,1,1
I0031144,1,1
I0031145,1,1
I0031146,1,1
I0031147,1,0
I0031148,1,1
I0031149,1,1
I0031150,1,1
I0031151,1,0
I0031152,1,1
I0031153,1,1
I0031154,1,1
I0031155,1,0
I0031156,1,1
I0031157,1,1
I0031158,1,1
I0031159,1,1
I0031160,1,0
I0031161,1,0
I0031162,1,0
I0031163,1,1
I0031164,1,0
I0031165,1,0
I0031166,1,0
I0031167,1,0
I0031168,1,1
I0031169,1,1
I0031170,1,1
I0031171,1,0
I0031172,1,1
I0031173,1,1
I0031174,1,1
I0031175,1,1
I0031176,1,0
I0031177,1,0
I0031178,1,0
I0031179,1,0
I0031180,1,0
I0031181,1,0
I0031182,1,1
I0031183,1,0
I0031184,1,1
I0031185,1,1
I0031186,1,0
I0031187,1,0
I0031188,1,0
I0031189,1,0
I0031190,1,0
I0031191,1,1
I0031192,1,0
I0031193,1,1
I0031194,1,1
I0031195,1,1
I0031196,1,1
I0031197,1,1
I0031198,1,1
I0031199,1,1
I0031200,1,0
I0031201,1,1
I0031202,1,1
I0031203,1,1
I0031204,1,1
I0031205,1,1
I0031206,1,0
I0031207,1,0
I0031208,1,1
I0031209,1,1
I0031210,1,1
I0031211,1,0
I0031212,1,1
I0031213,1,0
I0031214,1,1
I0031215,1,1
I0031216,1,0
I0031217,1,1
I0031218,1,1
I0031219,1,0
I0031220,1,1
I0031221,1,1
I0031222,1,1
I0031223,1,1
I0031224,1,1
I0031225,1,0
I0031226,1,1
I0031227,1,0
I0031228,1,0
I0031229,1,0
I0031230,1,0
I0031231,1,1
I0031232,1,1
I0031233,1,1
I0031234,1,0
I0031235,1,0
I0031236,1,1
I0031237,1,0
I0031238,1,0
I0031239,1,1
I0031240,1,0
I0031241,1,1
I0031242,1,1
I0031243,1,1
I0031244,1,1
I0031245,1,1
I0031246,1,1
I0031247,1,0
I0031248,1,1
I0031249,1,1
I0031250,1,1
I0031251,1,0
I0031252,1,1
I0031253,1,1
I0031254,1,1
I0031255,1,1
I0031256,1,1
I0031257,1,0
I0031258,1,1
I0031259,1,1
I0031260,1,1
I0031261,1,0
I0031262,1,1
I0031263,1,1
I0031264,1,1
I0031265,1,1
I0031266,1,1
I0031267,1,0
I0031268,1,1
I0031269,1,0
I0031270,1,0
I0031271,1,1
I0031272,1,1
I0031273,1,1
I0031274,1,1
I0031275,1,0
I0031276,1,1
I0031277,1,0
I0031278,1,1
I0031279,1,1
I0031280,1,1
I0031281,1,1
I0031282,1,1
I0031283,1,1
I0031284,1,1
I0031285,1,1
I0031286,1,1
I0031287,1,1
I0031288,1,0
I0031289,1,0
I0031290,1,1
I0031291,1,0
I0031292,1,0
I0031293,1,0
I0031294,1,0
I0031295,1,0
I0031296,1,0
I0031297,1,0
I0031298,1,0
I0031299,1,1
I0031300,1,0
I0031301,1,0
I0031302,1,0
I0031303,1,0
I0031304,1,0
I0031305,1,1
I0031306,1,1
I0031307,1,1
I0031308,1,0
I0031309,1,1
I0031310,1,0
I0031311,1,0
I0031312,1,0
I0031313,1,1
I0031314,1,1
I0031315,1,1
I0031316,1,1
I0031317,1,0
I0031318,1,0
I0031319,1,0
I0031320,1,0
I0031321,1,1
I0031322,1,1
I0031323,1,1
I0031324,1,1
I0031325,1,0
I0031326,1,0
I0031327,1,1
I0031328,1,0
I0031329,1,1
I0031330,1,0
I0031331,1,1
I0031332,1,1
I0031333,1,1
I0031334,1,1
I0031335,1,1
I0031336,1,1
I0031337,1,1
I0031338,1,0
I0031339,1,0
I0031340,1,0
I0031341,1,1
I0031342,1,0
I0031343,1,0
I0031344,1,1
I0031345,1,0
I0031346,1,1
I0031347,1,1
I0031348,1,0
I0031349,1,1
I0031350,1,1
I0031351,1,1
I0031352,1,1
I0031353,1,1
I0031354,1,1
I0031355,1,1
I0031356,1,1
I0031357,1,1
I0031358,1,0
I0031359,1,0
I0031360,1,1
I0031361,1,1
I0031362,1,0
I0031363,1,1
I0031364,1,1
I0031365,1,1
I0031366,1,1
I0031367,1,1
I0031368,1,0
I0031369,1,1
I0031370,1,1
I0031371,1,1
I0031372,1,1
I0031373,1,0
I0031374,1,0
I0031375,1,0
I0031376,1,1
I0031377,1,1
I0031378,1,1
I0031379,1,1
I0031380,1,1
I0031381,1,1
I0031382,1,0
I0031383,1,1
I0031384,1,1
I0031385,1,1
I0031386,1,1
I0031387,1,0
I0031388,1,0
I0031389,1,1
I0031390,1,0
I0031391,1,1
I0031392,1,0
I0031393,1,1
I0031394,1,0
I0031395,1,0
I0031396,1,1
I0031397,1,1
I0031398,1,0
I0031399,1,0
I0031400,1,0
I0031401,1,0
I0031402,1,0
I0031403,1,0
I0031404,1,0
I0031405,1,1
I0031406,1,1
I0031407,1,1
I0031408,1,0
I0031409,1,0
I0031410,1,1
I0031411,1,0
I0031412,1,1
I0031413,1,1
I0031414,1,1
I0031415,1,1
I0031416,1,1
I0031417,1,1
I0031418,1,0
I0031419,1,1
I0031420,1,0
I0031421,1,0
I0031422,1,1
I0031423,1,0
I0031424,1,0
I0031425,1,0
I0031426,1,0
I0031427,1,1
I0031428,1,0
I0031429,1,1
I0031430,1,0
I0031431,1,0
I0031432,1,0
I0031433,1,0
I0031434,1,1
I0031435,1,0
I0031436,1,1
I0031437,1,0
I0031438,1,1
I0031439,1,1
I0031440,1,1
I0031441,1,0
I0031442,1,0
I0031443,1,1
I0031444,1,1
I0031445,1,0
I0031446,1,1
I0031447,1,0
I0031448,1,1
I0031449,1,1
I0031450,1,1
I0031451,1,1
I0031452,1,1
I0031453,1,1
I0031454,1,0
I0031455,1,0
I0031456,1,0
I0031457,1,1
I0031458,1,1
I0031459,1,1
I0031460,1,1
I0031461,1,1
I0031462,1,1
I0031463,1,1
I0031464,1,1
I0031465,1,1
I0031466,1,0
I0031467,1,0
I0031468,1,0
I0031469,1,0
I0031470,1,1
I0031471,1,1
I0031472,1,1
I0031473,1,1
I0031474,1,1
I0031475,1,1
I0031476,1,1
I0031477,1,1
I0031478,1,1
I0031479,1,1
I0031480,1,0
I0031481,1,1
I0031482,1,0
I0031483,1,1
I0031484,1,1
I0031485,1,1
I0031486,1,1
I0031487,1,1
I0031488,1,1
I0031489,1,0
I0031490,1,0
I0031491,1,1
I0031492,1,1
I0031493,1,0
I0031494,1,0
I0031495,1,0
I0031496,1,1
I0031497,1,1
I0031498,1,1
I0031499,1,0
I0031500,1,1
I0031501,1,1
I0031502,1,1
I0031503,1,0
I0031504,1,1
I0031505,1,1
I0031506,1,1
I0031507,1,1
I0031508,1,1
I0031509,1,1
I0031510,1,1
I0031511,1,1
I0031512,1,1
I0031513,1,1
I0031514,1,1
I0031515,1,1
I0031516,1,1
I0031517,1,1
I0031518,1,0
I0031519,1,1
I0031520,1,1
I0031521,1,1
I0031522,1,1
I0031523,1,1
I0031524,1,1
I0031525,1,1
I0031526,1,0
I0031527,1,1
I0031528,1,1
I0031529,1,1
I0031530,1,1
I0031531,1,1
I0031532,1,0
I0031533,1,1
I0031534,1,1
I0031535,1,1
I0031536,1,0
I0031537,1,1
I0031538,1,0
I0031539,1,1
I0031540,1,0
I0031541,1,1
I0031542,1,0
I0031543,1,1
I0031544,1,1
I0031545,1,1
I0031546,1,1
I0031547,1,1
I0031548,1,1
I0031549,1,0
I0031550,1,1
I0031551,1,1
I0031552,1,0
I0031553,1,1
I0031554,1,1
I0031555,1,1
I0031556,1,0
I0031557,1,0
I0031558,1,1
I0031559,1,1
I0031560,1,0
I0031561,1,1
I0031562,1,0
I0031563,1,1
I0031564,1,1
I0031565,1,1
I0031566,1,0
I0031567,1,1
I0031568,1,0
I0031569,1,1
I0031570,1,0
I0031571,1,1
I0031572,1,0
I0031573,1,1
I0031574,1,1
I0031575,1,1
I0031576,1,0
I0031577,1,1
I0031578,1,0
I0031579,1,0
I0031580,1,0
I0031581,1,0
I0031582,1,0
I0031583,1,0
I0031584,1,1
I0031585,1,0
