sku,qty,is_in_stock,price
I0052023,0,0,0
I0052024,0,0,31.05
I0052025,0,0,29.67
I0052026,0,0,13.8
I0052027,0,0,18.63
I0052028,0,0,37.26
I0052029,0,0,12.42
I0052030,0,0,38.64
I0052031,0,0,41.4
I0052032,0,0,34.5
I0052033,0,0,10.35
I0052034,0,0,24.15
I0052035,0,0,34.5
I0052036,0,0,12.77
I0052037,0,0,14.49
I0052038,0,0,276
I0052039,0,0,179.4
I0052040,0,0,247.28
I0052041,0,0,345
I0052042,0,0,276
I0052043,0,0,27.6
I0052044,0,0,35.88
I0052045,0,0,5.52
I0052046,0,0,28.98
I0052047,0,0,9.66
I0052048,0,0,15.18
I0052049,0,0,28.29
I0052050,0,0,8.97
I0052051,0,0,38.64
I0052052,0,0,20.7
I0052053,0,0,6.9
I0052054,0,0,23.46
I0052055,0,0,27.6
I0052056,0,0,17.6
I0052057,0,0,33.12
I0052058,0,0,16.56
I0052059,0,0,17.94
I0052060,0,0,6.56
I0052061,0,0,14.49
I0052062,0,0,5.52
I0052063,0,0,10.35
I0052064,112,1,30.36
I0052065,0,0,8.97
I0052066,0,0,8.97
I0052067,0,0,26.91
I0052068,0,0,35.88
I0052069,0,0,46.92
I0052070,0,0,151.8
I0052071,0,0,55.2
I0052072,0,0,77.28
I0052073,0,0,42.78
I0052074,0,0,36.57
I0052075,0,0,12.42
I0052076,0,0,11.04
I0052077,0,0,11.39
I0052078,0,0,18.29
I0052079,0,0,25.53
I0052080,0,0,31.05
I0052081,0,0,52.44
I0052082,0,0,110.4
I0052083,0,0,22.77
I0052084,0,0,26.91
I0052085,0,0,13.8
I0052086,0,0,31.05
I0052087,0,0,75.9
I0052088,0,0,44.16
I0052089,0,0,40.02
I0052090,0,0,10.35
I0052091,0,0,14.49
I0052092,0,0,23.46
I0052093,0,0,22.08
I0052094,0,0,53.13
I0052095,0,0,10.7
I0052096,0,0,23.46
I0052097,0,0,15.18
I0052098,0,0,19.32
I0052099,0,0,27.6
I0052100,0,0,9.66
I0052101,0,0,3.45
I0052102,0,0,3.45
I0052103,0,0,4.83
I0052104,0,0,6.21
I0052105,0,0,53.82
I0052106,0,0,35.88
I0052107,0,0,38.64
I0052108,0,0,18.63
I0052109,0,0,24.84
I0052110,0,0,12.42
I0052111,0,0,20.7
I0052112,0,0,17.94
I0052113,0,0,13.11
I0052114,0,0,13.8
I0052115,0,0,35.19
I0052116,0,0,37.26
I0052117,0,0,37.26
I0052118,0,0,19.32
I0052119,0,0,12.42
I0052120,0,0,44.16
I0052121,0,0,34.5
I0052122,0,0,17.94
I0052123,0,0,6.9
I0052124,0,0,27.6
I0052125,0,0,37.26
I0052126,0,0,20.7
I0052127,0,0,7.59
I0052128,0,0,17.6
I0052129,0,0,37.26
I0052130,0,0,75.9
I0052131,0,0,8.97
I0052132,0,0,8.97
I0052133,0,0,6.9
I0052134,0,0,10.01
I0052135,0,0,18.63
I0052136,0,0,16.56
I0052137,0,0,27.6
I0052138,0,0,7.25
I0052139,0,0,28.29
I0052140,0,0,17.94
I0052141,0,0,28.29
I0052142,0,0,52.44
I0052143,0,0,26.22
I0052144,0,0,13.11
I0052145,0,0,25.88
I0052146,0,0,17.94
I0052147,0,0,34.5
I0052148,0,0,19.32
I0052149,0,0,5.18
I0052150,0,0,4.14
I0052151,0,0,8.63
I0052152,0,0,26.91
I0052153,0,0,11.04
I0052154,0,0,49.34
I0052155,0,0,37.26
I0052156,0,0,15.18
I0052157,0,0,44.16
I0052158,0,0,30.36
I0052159,0,0,25.53
I0052160,0,0,29.67
I0052161,0,0,11.04
I0052162,0,0,11.04
I0052163,0,0,17.25
I0052164,0,0,19.32
I0052165,0,0,21.39
I0052166,0,0,27.52
I0052167,0,0,19.32
I0052168,0,0,24.15
I0052169,0,0,12.42
I0052170,0,0,22.08
I0052171,0,0,10.35
I0052172,0,0,57.96
I0052173,0,0,24.84
I0052174,0,0,27.6
I0052175,0,0,35.88
I0052176,0,0,5.87
I0052177,0,0,57.96
I0052178,0,0,20.01
I0052179,0,0,48.3
I0052180,0,0,37.26
I0052181,0,0,37.26
I0052182,0,0,44.85
I0052183,0,0,42.78
I0052184,0,0,6.9
I0052185,0,0,8.97
I0052186,0,0,57.96
I0052187,0,0,55.2
I0052188,0,0,12.42
I0052189,0,0,24.15
I0052190,0,0,30.36
I0052191,0,0,60.72
I0052192,0,0,17.94
I0052193,0,0,11.73
I0052194,0,0,34.5
I0052195,0,0,31.74
I0052196,0,0,51.06
I0052197,0,0,13.11
I0052198,0,0,52.44
I0052199,0,0,56.58
I0052200,0,0,49.68
I0052201,0,0,17.94
I0052202,0,0,13.8
I0052203,0,0,24.84
I0052204,0,0,20.7
I0052205,0,0,30.36
I0052206,0,0,69
I0052207,0,0,52.44
I0052208,0,0,46.92
I0052209,0,0,5.52
I0052210,0,0,11.04
I0052211,0,0,6.21
I0052212,0,0,53.13
I0052213,0,0,40.02
I0052214,0,0,37.26
I0052215,0,0,48.3
I0052216,0,0,21.39
I0052217,0,0,31.74
I0052218,0,0,4.83
I0052219,0,0,28.29
I0052220,0,0,41.4
I0052221,0,0,41.4
I0052222,0,0,27.6
I0052223,0,0,8.97
I0052224,0,0,12.42
I0052225,0,0,13.8
I0052226,0,0,30.36
I0052227,0,0,20.7
I0052228,0,0,15.18
I0052229,8,1,5.52
I0052230,0,0,10.35
I0052231,0,0,12.42
I0052232,0,0,126.95
I0052233,0,0,25.93
I0052234,0,0,2.62
I0052235,0,0,9.66
I0052236,0,0,6.21
I0052237,0,0,9.66
I0052238,0,0,6.9
I0052239,0,0,57.39
I0052240,0,0,30.35
I0052241,0,0,10.35
I0052242,0,0,114.54
I0052243,0,0,19.32
I0052244,0,0,15.18
I0052245,0,0,38.64
I0052246,0,0,42.78
I0052247,0,0,18.29
I0052248,0,0,6.21
I0052249,0,0,6.21
I0052250,0,0,6.21
I0052251,0,0,68.31
I0052252,0,0,19.32
I0052253,0,0,29.67
I0052254,0,0,28.98
I0052255,0,0,84.17
I0052256,0,0,6.21
I0052257,0,0,30.36
I0052258,0,0,5.87
I0052259,0,0,29.67
I0052260,0,0,13.8
I0052261,0,0,31.74
I0052262,0,0,14.74
I0052263,0,0,44.16
I0052264,0,0,3.45
I0052265,11,1,5.87
I0052266,0,0,37.26
I0052267,0,0,27.6
I0052268,0,0,49.68
I0052269,0,0,30.36
I0052270,0,0,31.74
I0052271,0,0,24.15
I0052272,0,0,19.57
I0052273,0,0,51.06
I0052274,0,0,7.59
I0052275,0,0,13.8
I0052276,0,0,41.4
I0052277,0,0,30.36
I0052278,0,0,17.94
I0052279,0,0,26.22
I0052280,0,0,23.46
I0052281,0,0,33.12
I0052282,0,0,22.77
I0052283,0,0,22.08
I0052284,0,0,67.62
I0052285,0,0,8.28
I0052286,0,0,46.92
I0052287,0,0,27.6
I0052288,0,0,7.94
I0052289,0,0,37.95
I0052290,0,0,11.04
I0052291,1,1,10.35
I0052292,0,0,31.74
I0052293,0,0,27.6
I0052294,0,0,41.4
I0052295,0,0,96.6
I0052296,0,0,24.84
I0052297,0,0,25.53
I0052298,0,0,62.1
I0052299,0,0,27.6
I0052300,0,0,11.04
I0052301,0,0,27.6
I0052302,0,0,16.56
I0052303,0,0,28.98
I0052304,0,0,7.59
I0052305,0,0,22.08
I0052306,0,0,6.9
I0052307,0,0,69
I0052308,0,0,53.82
I0052309,0,0,31.74
I0052310,0,0,41.4
I0052311,0,0,4.14
I0052312,0,0,15.18
I0052313,0,0,6.21
I0052314,0,0,9.66
I0052315,0,0,15.18
I0052316,0,0,13.8
I0052317,0,0,17.76
I0052318,0,0,21.25
I0052319,0,0,9.85
I0052320,0,0,14.66
I0052321,0,0,3.8
I0052322,0,0,3.17
I0052323,0,0,3.17
I0052324,0,0,4.55
I0052325,0,0,2.9
I0052326,0,0,8.35
I0052327,0,0,9.66
I0052328,0,0,12.42
I0052329,0,0,13.8
I0052330,0,0,15.18
I0052331,0,0,4.14
I0052332,0,0,12.42
I0052333,0,0,5.52
I0052334,0,0,19.32
I0052335,0,0,46.92
I0052336,0,0,12.42
I0052337,0,0,14.49
I0052338,0,0,15.18
I0052339,0,0,13.11
I0052340,0,0,8.28
I0052341,0,0,20.7
I0052342,0,0,13.8
I0052343,0,0,33.12
I0052344,0,0,46.92
I0052345,0,0,35.88
I0052346,0,0,13.8
I0052347,0,0,34.5
I0052348,0,0,10.35
I0052349,0,0,37.95
I0052350,0,0,13.8
I0052351,0,0,25.53
I0052352,0,0,20.7
I0052353,0,0,20.01
I0052354,0,0,6.9
I0052355,0,0,12.42
I0052356,0,0,22.08
I0052357,0,0,28.98
I0052358,0,0,9.11
I0052359,0,0,15.87
I0052360,0,0,13.03
I0052361,0,0,30.36
I0052362,0,0,21.25
I0052363,0,0,12.42
I0052364,0,0,28.98
I0052365,0,0,19.32
I0052366,0,0,41.4
I0052367,0,0,30.36
I0052368,0,0,42.1
I0052369,0,0,3.17
I0052370,31,1,49.68
I0052371,0,0,63.48
I0052372,0,0,78.66
I0052373,0,0,22.08
I0052374,0,0,13.8
I0052375,0,0,37.26
I0052376,0,0,27.6
I0052377,0,0,55.2
I0052378,0,0,15.18
I0052379,0,0,18.63
I0052380,0,0,55.2
I0052381,0,0,57.96
I0052382,0,0,17.94
I0052383,0,0,17.94
I0052384,0,0,25.53
I0052385,0,0,25.53
I0052386,0,0,8.28
I0052387,0,0,41.4
I0052388,0,0,5.01
I0052389,0,0,41.4
I0052390,0,0,33.12
I0052391,0,0,15.87
I0052392,0,0,22.08
I0052393,0,0,51.06
I0052394,0,0,33.12
I0052395,0,0,34.5
I0052396,0,0,50.37
I0052397,0,0,35.88
I0052398,0,0,24.84
I0052399,0,0,55.2
I0052400,0,0,41.06
I0052401,0,0,20.7
I0052402,0,0,11.73
I0052403,0,0,19.32
I0052404,0,0,26.22
I0052405,0,0,38.64
I0052406,0,0,8.28
I0052407,0,0,31.74
I0052408,0,0,30.36
I0052409,0,0,24.84
I0052410,0,0,39.33
I0052411,0,0,34.5
I0052412,0,0,35.19
I0052413,0,0,37.95
I0052414,0,0,51.06
I0052415,0,0,17.94
I0052416,0,0,26.22
I0052417,0,0,28.29
I0052418,0,0,51.75
I0052419,0,0,53.82
I0052420,0,0,11.73
I0052421,0,0,19.32
I0052422,0,0,23.46
I0052423,0,0,82.8
I0052424,0,0,20.7
I0052425,0,0,30.36
I0052426,0,0,20.7
I0052427,0,0,38.64
I0052428,0,0,13.11
I0052429,0,0,11.73
I0052430,0,0,41.4
I0052431,0,0,37.26
I0052432,0,0,28.29
I0052433,0,0,25.53
I0052434,0,0,38.64
I0052435,0,0,55.2
I0052436,0,0,57.96
I0052437,0,0,56.58
I0052438,0,0,24.84
I0052439,0,0,7.07
I0052440,0,0,12.08
I0052441,0,0,5.52
I0052442,0,0,24.84
I0052443,0,0,10.35
I0052444,0,0,39.33
I0052445,0,0,40.02
I0052446,0,0,42.09
I0052447,0,0,27.6
I0052448,0,0,28.98
I0052449,0,0,4.72
I0052450,0,0,10.35
I0052451,0,0,27.6
I0052452,0,0,5.87
I0052453,0,0,18.63
I0052454,6,1,20.7
I0052455,0,0,24.15
I0052456,0,0,19.32
I0052457,0,0,11.04
I0052458,0,0,17.25
I0052459,0,0,5.52
I0052460,0,0,15.18
I0052461,0,0,24.84
I0052462,0,0,35.19
I0052463,0,0,57.96
I0052464,0,0,7.59
I0052465,0,0,11.04
I0052466,0,0,95.22
I0052467,0,0,20.7
I0052468,0,0,21.25
I0052469,0,0,31.88
I0052470,2,1,30.36
I0052471,0,0,3.63
I0052472,0,0,28.98
I0052473,22,1,4.14
I0052474,0,0,33.12
I0052475,0,0,34.5
I0052476,0,0,8.28
I0052477,0,0,12.42
I0052478,0,0,58.65
I0052479,0,0,6.9
I0052480,0,0,40.02
I0052481,0,0,136.62
I0052482,0,0,189.75
I0052483,0,0,144.9
I0052484,0,0,25.53
I0052485,0,0,73.83
I0052486,0,0,27.6
I0052487,0,0,50.37
I0052488,0,0,44.16
I0052489,0,0,6.21
I0052490,0,0,25.53
I0052491,0,0,23.46
I0052492,0,0,12.42
I0052493,0,0,37.26
I0052494,0,0,59.34
I0052495,0,0,69
I0052496,0,0,172.5
I0052497,0,0,172.5
I0052498,0,0,4.83
I0052499,0,0,13.8
I0052500,0,0,16.56
I0052501,0,0,17.25
I0052502,0,0,34.5
I0052503,0,0,28.98
I0052504,0,0,16.56
I0052505,0,0,48.3
I0052506,0,0,11.04
I0052507,0,0,50.37
I0052508,0,0,35.19
I0052509,0,0,24.84
I0052510,0,0,20.7
I0052511,0,0,6.9
I0052512,0,0,60.72
I0052513,0,0,23.46
I0052514,0,0,17.98
I0052515,0,0,30.36
I0052516,0,0,45.54
I0052517,0,0,6.56
I0052518,0,0,6.9
I0052519,0,0,17.94
I0052520,0,0,33.12
I0052521,0,0,5.52
I0052522,0,0,5.52
I0052523,0,0,6.9
I0052524,0,0,6.9
I0052525,0,0,10.35
I0052526,0,0,10.35
I0052527,0,0,9.66
I0052528,0,0,16.56
I0052529,0,0,22.08
I0052530,0,0,63.48
I0052531,0,0,75.9
I0052532,0,0,13.8
I0052533,0,0,16.56
I0052534,0,0,55.2
I0052535,14,1,24.84
I0052536,0,0,15.18
I0052537,0,0,30.36
I0052538,0,0,13.8
I0052539,0,0,5.52
I0052540,0,0,3.45
I0052541,0,0,26.91
I0052542,0,0,33.12
I0052543,0,0,13.8
I0052544,0,0,11.04
I0052545,0,0,52.44
I0052546,0,0,35.19
I0052547,0,0,34.5
I0052548,0,0,44.16
I0052549,0,0,44.16
I0052550,0,0,22.84
I0052551,0,0,52.44
I0052552,0,0,29.67
I0052553,0,0,23.46
I0052554,0,0,9.66
I0052555,0,0,20.01
I0052556,0,0,11.04
I0052557,0,0,22.08
I0052558,0,0,33.12
I0052559,0,0,34.5
I0052560,0,0,4.14
I0052561,0,0,27.6
I0052562,0,0,38.64
I0052563,0,0,22.19
I0052564,0,0,15.18
I0052565,0,0,20.63
I0052566,0,0,41.4
I0052567,0,0,150.42
I0052568,0,0,85.56
I0052569,0,0,31.74
I0052570,0,0,20.7
I0052571,0,0,7.85
I0052572,0,0,138
I0052573,0,0,24.84
I0052574,0,0,40.02
I0052575,0,0,38.64
I0052576,0,0,9.66
I0052577,0,0,23.46
I0052578,0,0,17.25
I0052579,0,0,17.6
I0052580,0,0,16.56
I0052581,0,0,8.97
I0052582,0,0,12.42
I0052583,0,0,17.94
I0052584,0,0,23.46
I0052585,0,0,66.24
I0052586,0,0,28.23
I0052587,0,0,7.59
I0052588,0,0,55.19
I0052589,0,0,31.74
I0052590,0,0,34.5
I0052591,0,0,46.92
I0052592,0,0,17.94
I0052593,0,0,12.42
I0052594,0,0,27.6
I0052595,0,0,27.6
I0052596,0,0,38.64
I0052597,0,0,27.6
I0052598,0,0,62.1
I0052599,0,0,48.3
I0052600,0,0,25.53
I0052601,0,0,35.88
I0052602,0,0,59.34
I0052603,0,0,81.42
I0052604,0,0,57.96
I0052605,0,0,33.12
I0052606,0,0,13.11
I0052607,0,0,44.16
I0052608,0,0,56.58
I0052609,0,0,31.05
I0052610,0,0,69
I0052611,0,0,27.6
I0052612,0,0,8.28
I0052613,0,0,31.74
I0052614,0,0,57.96
I0052615,0,0,46.23
I0052616,0,0,53.13
I0052617,0,0,38.64
I0052618,0,0,57.96
I0052619,0,0,71.76
I0052620,0,0,44.85
I0052621,0,0,89.7
I0052622,0,0,44.16
I0052623,0,0,35.88
I0052624,0,0,41.4
I0052625,0,0,55.2
I0052626,0,0,39.33
I0052627,0,0,8.97
I0052628,0,0,42.78
I0052629,0,0,34.5
I0052630,0,0,9.66
I0052631,0,0,28.98
I0052632,0,0,35.88
I0052633,0,0,53.82
I0052634,0,0,179.4
I0052635,0,0,28.98
I0052636,0,0,57.96
I0052637,0,0,48.3
I0052638,0,0,52.44
I0052639,0,0,41.4
I0052640,0,0,34.5
I0052641,0,0,52.44
I0052642,0,0,13.8
I0052643,64,1,13.11
I0052644,0,0,57.96
I0052645,0,0,57.96
I0052646,0,0,27.6
I0052647,0,0,23.46
I0052648,0,0,31.74
I0052649,0,0,39.33
I0052650,0,0,3.8
I0052651,0,0,11.04
I0052652,0,0,6.56
I0052653,0,0,14.49
I0052654,0,0,9.66
I0052655,0,0,12.42
I0052656,0,0,12.42
I0052657,0,0,40.02
I0052658,0,0,52.44
I0052659,0,0,20.7
I0052660,0,0,20.7
I0052661,0,0,11.04
I0052662,0,0,26.22
I0052663,0,0,35.74
I0052664,0,0,32.43
I0052665,0,0,62.1
I0052666,0,0,20.7
I0052667,0,0,35.88
I0052668,0,0,46.92
I0052669,1,1,21.39
I0052670,0,0,16.56
I0052671,0,0,28.98
I0052672,0,0,22.08
I0052673,0,0,11.73
I0052674,0,0,11.04
I0052675,0,0,14.49
I0052676,29,1,10.7
I0052677,0,0,49.68
I0052678,0,0,24.84
I0052679,0,0,56.58
I0052680,0,0,20.7
I0052681,0,0,38.64
I0052682,0,0,124.2
I0052683,0,0,57.96
I0052684,0,0,7.59
I0052685,0,0,7.59
I0052686,0,0,7.59
I0052687,0,0,7.59
I0052688,0,0,7.59
I0052689,0,0,8.97
I0052690,0,0,9.66
I0052691,0,0,9.66
I0052692,0,0,9.66
I0052693,0,0,33.81
I0052694,0,0,27.6
I0052695,0,0,34.5
I0052696,0,0,34.5
I0052697,0,0,34.5
I0052698,0,0,34.5
I0052699,0,0,46.92
I0052700,0,0,7.59
I0052701,0,0,30.36
I0052702,0,0,48.99
I0052703,0,0,85.56
I0052704,0,0,13.46
I0052705,0,0,18.63
I0052706,40,1,26.22
I0052707,0,0,276
I0052708,0,0,303.6
I0052709,0,0,44.16
I0052710,0,0,3.45
I0052711,0,0,41.4
I0052712,0,0,11.04
I0052713,0,0,38.64
I0052714,0,0,31.05
I0052715,0,0,8.21
I0052716,0,0,75.9
I0052717,0,0,15.18
I0052718,0,0,89.7
I0052719,0,0,16.56
I0052720,0,0,41.4
I0052721,0,0,69
I0052722,0,0,55.89
I0052723,0,0,19.32
I0052724,0,0,20.7
I0052725,0,0,27.6
I0052726,0,0,75.9
I0052727,7,1,89.7
I0052728,0,0,52.44
I0052729,0,0,57.96
I0052730,0,0,49.68
I0052731,6,1,20.7
I0052732,0,0,5.18
I0052733,0,0,52.44
I0052734,0,0,66.24
I0052735,0,0,6.9
I0052736,3,1,13.11
I0052737,0,0,11.04
I0052738,0,0,53.13
I0052739,0,0,38.64
I0052740,0,0,7.59
I0052741,0,0,136.62
I0052742,0,0,2.76
I0052743,0,0,2.76
I0052744,0,0,2.76
I0052745,0,0,2.76
I0052746,0,0,4.83
I0052747,0,0,4.83
I0052748,0,0,4.83
I0052749,0,0,2.76
I0052750,0,0,11.04
I0052751,0,0,8.28
I0052752,0,0,27.6
I0052753,0,0,28.98
I0052754,109,1,5.52
I0052755,275,1,5.87
I0052756,0,0,23.46
I0052757,0,0,23.46
I0052758,0,0,11.73
I0052759,0,0,9.32
I0052760,0,0,14.49
I0052761,0,0,42.89
I0052762,0,0,4.83
I0052763,0,0,4.14
I0052764,0,0,24.84
I0052765,0,0,1.38
I0052766,0,0,44.16
I0052767,0,0,45.54
I0052768,0,0,14.52
I0052769,0,0,20.7
I0052770,0,0,5
I0052771,0,0,5.48
I0052772,0,0,3.74
I0052773,0,0,3.77
I0052774,0,0,3.68
I0052775,0,0,20.7
I0052776,0,0,2.03
I0052777,0,0,4.86
I0052778,0,0,4.14
I0052779,0,0,7.94
I0052780,0,0,7.59
I0052781,0,0,57.96
I0052782,0,0,33.12
I0052783,0,0,1.24
I0052784,0,0,3.11
I0052785,0,0,31.88
I0052786,0,0,38.81
I0052787,0,0,0.91
I0052788,0,0,2.79
I0052789,0,0,3.27
I0052790,0,0,3.2
I0052791,0,0,12.77
I0052792,0,0,8.97
I0052793,0,0,16.56
I0052794,0,0,16.56
I0052795,0,0,1.82
I0052796,0,0,2.69
I0052797,0,0,1.85
I0052798,0,0,3.12
I0052799,0,0,2.98
I0052800,0,0,3.52
I0052801,0,0,4.11
I0052802,0,0,1.04
I0052803,0,0,2.21
I0052804,0,0,2.55
I0052805,0,0,3.12
I0052806,0,0,1.48
I0052807,0,0,1.42
I0052808,0,0,3.09
I0052809,0,0,3.15
I0052810,0,0,1.37
I0052811,0,0,2.97
I0052812,15,1,5.12
I0052813,0,0,19.32
I0052814,0,0,28.98
I0052815,0,0,3.6
I0052816,0,0,12.42
I0052817,0,0,19.32
I0052818,0,0,2.42
I0052819,0,0,2.35
I0052820,0,0,6.21
I0052821,0,0,2.35
I0052822,0,0,6.87
I0052823,0,0,8.83
I0052824,0,0,7.45
I0052825,0,0,2.76
I0052826,0,0,3.86
I0052827,0,0,3.89
I0052828,0,0,4.62
I0052829,0,0,24.84
I0052830,0,0,30.36
I0052831,0,0,28.98
I0052832,0,0,33.12
I0052833,0,0,24.84
I0052834,0,0,22.77
I0052835,0,0,4.14
I0052836,0,0,11.04
I0052837,0,0,19.32
I0052838,0,0,20.7
I0052839,0,0,24.84
I0052840,0,0,38.64
I0052841,0,0,23.46
I0052842,0,0,8.97
I0052843,0,0,6.9
I0052844,0,0,16.56
I0052845,0,0,2.72
I0052846,0,0,4.14
I0052847,0,0,3.45
I0052848,0,0,13.8
I0052849,0,0,52.44
I0052850,0,0,17.94
I0052851,0,0,1.66
I0052852,0,0,1.79
I0052853,0,0,2.07
I0052854,0,0,2.35
I0052855,0,0,1.93
I0052856,0,0,44.16
I0052857,0,0,1.15
I0052858,0,0,35.88
I0052859,2,1,40.02
I0052860,0,0,27.6
I0052861,0,0,4.57
I0052862,0,0,3.57
I0052863,0,0,2.62
I0052864,0,0,2.79
I0052865,0,0,3.27
I0052866,0,0,4.08
I0052867,0,0,3.91
I0052868,0,0,2.94
I0052869,0,0,2.84
I0052870,0,0,23.46
I0052871,0,0,2.76
I0052872,0,0,2.76
I0052873,0,0,12.42
I0052874,0,0,8.28
I0052875,0,0,13.8
I0052876,0,0,6.21
I0052877,0,0,8.97
I0052878,0,0,8.97
I0052879,0,0,8.97
I0052880,0,0,8.28
I0052881,0,0,24.15
I0052882,0,0,27.6
I0052883,0,0,53.82
I0052884,0,0,17.94
I0052885,0,0,33.12
I0052886,0,0,16.56
I0052887,0,0,24.84
I0052888,0,0,25.53
I0052889,0,0,31.74
I0052890,0,0,40.02
I0052891,0,0,20.7
I0052892,0,0,17.25
I0052893,0,0,14.49
I0052894,0,0,14.49
I0052895,0,0,16.56
I0052896,0,0,19.32
I0052897,0,0,42.78
I0052898,0,0,23.46
I0052899,0,0,15.18
I0052900,0,0,9.66
I0052901,0,0,11.73
I0052902,0,0,11.73
I0052903,0,0,5.52
I0052904,0,0,3.63
I0052905,0,0,16.56
I0052906,0,0,26.22
I0052907,0,0,33.12
I0052908,0,0,4.14
I0052909,0,0,8.28
I0052910,0,0,10.21
I0052911,0,0,15.7
I0052912,0,0,12.42
I0052913,0,0,41.4
I0052914,0,0,16.56
I0052915,0,0,38.64
I0052916,0,0,35.88
I0052917,0,0,38.64
I0052918,0,0,20.7
I0052919,0,0,14.15
I0052920,0,0,21.39
I0052921,0,0,20.7
I0052922,0,0,6.9
I0052923,0,0,7.25
I0052924,0,0,7.59
I0052925,0,0,19.32
I0052926,0,0,16.56
I0052927,0,0,3.6
I0052928,0,0,14.27
I0052929,0,0,31.05
I0052930,0,0,15.18
I0052931,0,0,27.6
I0052932,0,0,33.12
I0052933,0,0,37.26
I0052934,0,0,5.52
I0052935,0,0,5.52
I0052936,0,0,2.07
I0052937,0,0,5.52
I0052938,0,0,5.52
I0052939,0,0,2.07
I0052940,0,0,5.52
I0052941,0,0,5.52
I0052942,0,0,17.94
I0052943,0,0,44.16
I0052944,0,0,25.53
I0052945,0,0,17.94
I0052946,0,0,17.94
I0052947,0,0,17.94
I0052948,0,0,20.7
I0052949,0,0,5.52
I0052950,0,0,20.7
I0052951,0,0,26.22
I0052952,0,0,26.22
I0052953,0,0,33.12
I0052954,0,0,37.26
I0052955,0,0,48.3
I0052956,0,0,46.92
I0052957,0,0,22.08
I0052958,0,0,16.56
I0052959,0,0,20.01
I0052960,0,0,19.32
I0052961,0,0,17.94
I0052962,0,0,35.33
I0052963,0,0,16.56
I0052964,0,0,4.14
I0052965,0,0,4.14
I0052966,0,0,6.9
I0052967,0,0,6.9
I0052968,3,1,44.16
I0052969,1,1,19.32
I0052970,0,0,34.5
I0052971,0,0,12.42
I0052972,0,0,12.42
I0052973,0,0,9.85
I0052974,0,0,3.45
I0052975,0,0,52.44
I0052976,0,0,52.44
I0052977,0,0,25.53
I0052978,0,0,20.7
I0052979,0,0,3.84
I0052980,0,0,4.44
I0052981,0,0,16.56
I0052982,0,0,3.02
I0052983,0,0,1.05
I0052984,0,0,4.49
I0052985,0,0,5.27
I0052986,0,0,4.14
I0052987,0,0,4.83
I0052988,0,0,4.98
I0052989,0,0,12.31
I0052990,0,0,14.38
I0052991,0,0,9.38
I0052992,0,0,4.14
I0052993,0,0,4.39
I0052994,0,0,4.39
I0052995,0,0,4.14
I0052996,0,0,4.14
I0052997,0,0,4.14
I0052998,0,0,10.85
I0052999,0,0,4.14
I0053000,0,0,4.14
I0053001,0,0,4.14
I0053002,0,0,2.15
I0053003,0,0,2.15
I0053004,0,0,13.46
I0053005,60,1,5.18
I0053006,0,0,0.44
I0053007,1,1,4.14
I0053008,0,0,2.76
I0053009,0,0,4.14
I0053010,2,1,4.14
I0053011,0,0,4.14
I0053012,0,0,9.66
I0053013,0,0,6.21
I0053014,0,0,4.14
I0053015,0,0,20.7
I0053016,0,0,13.11
I0053017,0,0,33.81
I0053018,0,0,41.4
I0053019,0,0,55.2
I0053020,0,0,2.98
I0053021,0,0,2.11
I0053022,0,0,8.28
I0053023,0,0,3.45
I0053024,0,0,24.84
I0053025,0,0,15.18
I0053026,0,0,15.18
I0053027,0,0,17.94
I0053028,0,0,22.77
I0053029,0,0,22.77
I0053030,0,0,23.46
I0053031,0,0,27.6
I0053032,0,0,37.26
I0053033,0,0,2.76
I0053034,0,0,2.76
I0053035,0,0,22.77
I0053036,0,0,1.38
I0053037,0,0,11.48
I0053038,0,0,3.92
I0053039,0,0,8.97
I0053040,0,0,6.9
I0053041,0,0,13.8
I0053042,0,0,4.14
I0053043,0,0,9.66
I0053044,0,0,4.14
I0053045,0,0,4.14
I0053046,19,1,11.04
I0053047,0,0,16.56
I0053048,0,0,28.98
I0053049,0,0,13.8
I0053050,0,0,13.8
I0053051,0,0,13.8
I0053052,0,0,13.8
I0053053,0,0,5.52
I0053054,0,0,5.52
I0053055,0,0,11.04
I0053056,0,0,11.04
I0053057,0,0,5.52
I0053058,0,0,5.52
I0053059,0,0,6.9
I0053060,0,0,6.9
I0053061,0,0,6.9
I0053062,0,0,22.77
I0053063,0,0,5.52
I0053064,2,1,4.83
I0053065,0,0,4.83
I0053066,0,0,4.14
I0053067,0,0,2.76
I0053068,0,0,2.76
I0053069,0,0,34.5
I0053070,0,0,45.54
I0053071,0,0,22.08
I0053072,0,0,39.73
I0053073,0,0,30.36
I0053074,0,0,33.11
I0053075,0,0,45.54
I0053076,0,0,48.3
I0053077,0,0,16.56
I0053078,0,0,10.35
I0053079,0,0,15.18
I0053080,0,0,26.22
I0053081,0,0,75.9
I0053082,0,0,64.17
I0053083,0,0,33.2
I0053084,0,0,36.42
I0053085,0,0,33.12
I0053086,0,0,10.35
I0053087,0,0,4.83
I0053088,0,0,33.12
I0053089,0,0,42.78
I0053090,0,0,48.3
I0053091,0,0,41.4
I0053092,0,0,13.8
I0053093,0,0,17.39
I0053094,0,0,17.94
I0053095,0,0,44.16
I0053096,0,0,17.94
I0053097,0,0,40.02
I0053098,0,0,57.96
I0053099,0,0,23.46
