sku,manage_stock,is_in_stock
I0053254,1,0
I0053255,1,0
I0053256,1,0
I0053257,1,0
I0053258,1,0
I0053259,1,0
I0053260,1,0
I0053261,1,0
I0053262,1,0
I0053263,1,0
I0053264,1,0
I0053265,1,0
I0053266,1,0
I0053267,1,0
I0053268,1,0
I0053269,1,0
I0053270,1,0
I0053271,1,0
I0053272,1,0
I0053273,1,0
I0053274,1,0
I0053275,1,0
I0053276,1,0
I0053277,1,0
I0053278,1,0
I0053279,1,0
I0053280,1,0
I0053281,1,0
I0053282,1,0
I0053283,1,0
I0053284,1,0
I0053285,1,0
I0053286,1,0
I0053287,1,0
I0053288,1,0
I0053289,1,0
I0053290,1,0
I0053291,1,0
I0053292,1,0
I0053293,1,0
I0053294,1,0
I0053295,1,0
I0053296,1,0
I0053297,1,0
I0053298,1,0
I0053299,1,0
I0053300,1,0
I0053301,1,0
I0053302,1,0
I0053303,1,0
I0053304,1,0
I0053305,1,0
I0053306,1,0
I0053307,1,0
I0053308,1,0
I0053309,1,0
I0053310,1,0
I0053311,1,0
I0053312,1,0
I0053313,1,0
I0053314,1,0
I0053315,1,0
I0053316,1,0
I0053317,1,0
I0053318,1,0
I0053319,1,0
I0053320,1,0
I0053321,1,0
I0053322,1,0
I0053323,1,0
I0053324,1,0
I0053325,1,0
I0053326,1,0
I0053327,1,0
I0053328,1,0
I0053329,1,0
I0053330,1,0
I0053331,1,0
I0053332,1,0
I0053333,1,0
I0053334,1,0
I0053335,1,0
I0053336,1,0
I0053337,1,0
I0053338,1,0
I0053339,1,0
I0053340,1,0
I0053341,1,0
I0053342,1,0
I0053343,1,0
I0053344,1,0
I0053345,1,0
I0053346,1,0
I0053347,1,0
I0053348,1,0
I0053349,1,0
I0053350,1,0
I0053351,1,0
I0053352,1,0
I0053353,1,0
I0053354,1,0
I0053355,1,0
I0053356,1,0
I0053357,1,0
I0053358,1,0
I0053359,1,0
I0053360,1,0
I0053361,1,0
I0053362,1,0
I0053363,1,0
I0053364,1,0
I0053365,1,0
I0053366,1,0
I0053367,1,0
I0053368,1,0
I0053369,1,0
I0053370,1,0
I0053371,1,0
I0053372,1,0
I0053373,1,0
I0053374,1,0
I0053375,1,0
I0053376,1,0
I0053377,1,0
I0053378,1,0
I0053379,1,0
I0053380,1,0
I0053381,1,0
I0053382,1,0
I0053383,1,0
I0053384,1,0
I0053385,1,0
I0053386,1,0
I0053387,1,0
I0053388,1,1
I0053389,1,0
I0053390,1,0
I0053391,1,0
I0053392,1,0
I0053393,1,0
I0053394,1,0
I0053395,1,0
I0053396,1,0
I0053397,1,0
I0053398,1,0
I0053399,1,0
I0053400,1,0
I0053401,1,0
I0053402,1,0
I0053403,1,0
I0053404,1,0
I0053405,1,0
I0053406,1,0
I0053407,1,0
I0053408,1,0
I0053409,1,0
I0053410,1,0
I0053411,1,0
I0053412,1,0
I0053413,1,0
I0053414,1,0
I0053415,1,0
I0053416,1,0
I0053417,1,0
I0053418,1,0
I0053419,1,0
I0053420,1,0
I0053421,1,0
I0053422,1,0
I0053423,1,0
I0053424,1,0
I0053425,1,0
I0053426,1,0
I0053427,1,0
I0053428,1,0
I0053429,1,1
I0053430,1,0
I0053431,1,0
I0053432,1,0
I0053433,1,0
I0053434,1,0
I0053435,1,0
I0053436,1,0
I0053437,1,0
I0053438,1,0
I0053439,1,0
I0053440,1,0
I0053441,1,0
I0053442,1,0
I0053443,1,0
I0053444,1,0
I0053445,1,0
I0053446,1,0
I0053447,1,0
I0053448,1,0
I0053449,1,0
I0053450,1,0
I0053451,1,0
I0053452,1,0
I0053453,1,0
I0053454,1,0
I0053455,1,0
I0053456,1,0
I0053457,1,0
I0053458,1,0
I0053459,1,0
I0053460,1,0
I0053461,1,0
I0053462,1,0
I0053463,1,0
I0053464,1,0
I0053465,1,0
I0053466,1,0
I0053467,1,0
I0053468,1,0
I0053469,1,1
I0053470,1,0
I0053471,1,0
I0053472,1,0
I0053473,1,0
I0053474,1,0
I0053475,1,0
I0053476,1,0
I0053477,1,0
I0053478,1,0
I0053479,1,0
I0053480,1,0
I0053481,1,0
I0053482,1,0
I0053483,1,0
I0053484,1,0
I0053485,1,0
I0053486,1,0
I0053487,1,0
I0053488,1,0
I0053489,1,0
I0053490,1,0
I0053491,1,0
I0053492,1,0
I0053493,1,0
I0053494,1,0
I0053495,1,0
I0053496,1,0
I0053497,1,0
I0053498,1,0
I0053499,1,0
I0053500,1,0
I0053501,1,0
I0053502,1,0
I0053503,1,0
I0053504,1,0
I0053505,1,0
I0053506,1,0
I0053507,1,0
I0053508,1,0
I0053509,1,0
I0053510,1,0
I0053511,1,0
I0053512,1,0
I0053513,1,0
I0053514,1,0
I0053515,1,0
I0053516,1,0
I0053517,1,0
I0053518,1,0
I0053519,1,0
I0053520,1,0
I0053521,1,0
I0053522,1,0
I0053523,1,0
I0053524,1,0
I0053525,1,0
I0053526,1,0
I0053527,1,0
I0053528,1,0
I0053529,1,0
I0053530,1,0
I0053531,1,0
I0053532,1,0
I0053533,1,0
I0053534,1,0
I0053535,1,0
I0053536,1,0
I0053537,1,0
I0053538,1,0
I0053539,1,0
I0053540,1,0
I0053541,1,0
I0053542,1,0
I0053543,1,0
I0053544,1,0
I0053545,1,0
I0053546,1,0
I0053547,1,0
I0053548,1,0
I0053549,1,0
I0053550,1,0
I0053551,1,0
I0053552,1,0
I0053553,1,0
I0053554,1,0
I0053555,1,0
I0053556,1,0
I0053557,1,0
I0053558,1,0
I0053559,1,0
I0053560,1,0
I0053561,1,0
I0053562,1,0
I0053563,1,1
I0053564,1,0
I0053565,1,0
I0053566,1,0
I0053567,1,0
I0053568,1,0
I0053569,1,0
I0053570,1,0
I0053571,1,0
I0053572,1,0
I0053573,1,0
I0053574,1,0
I0053575,1,0
I0053576,1,0
I0053577,1,0
I0053578,1,0
I0053579,1,0
I0053580,1,0
I0053581,1,0
I0053582,1,0
I0053583,1,0
I0053584,1,0
I0053585,1,0
I0053586,1,0
I0053587,1,0
I0053588,1,0
I0053589,1,0
I0053590,1,0
I0053591,1,0
I0053592,1,0
I0053593,1,0
I0053594,1,0
I0053595,1,0
I0053596,1,0
I0053597,1,0
I0053598,1,0
I0053599,1,0
I0053600,1,0
I0053601,1,0
I0053602,1,0
I0053603,1,0
I0053604,1,0
I0053605,1,0
I0053606,1,0
I0053607,1,0
I0053608,1,0
I0053609,1,0
I0053610,1,0
I0053611,1,0
I0053612,1,0
I0053613,1,0
I0053614,1,0
I0053615,1,0
I0053616,1,0
I0053617,1,0
I0053618,1,0
I0053619,1,0
I0053620,1,0
I0053621,1,0
I0053622,1,0
I0053623,1,0
I0053624,1,0
I0053625,1,0
I0053626,1,0
I0053627,1,0
I0053628,1,0
I0053629,1,0
I0053630,1,0
I0053631,1,0
I0053632,1,0
I0053633,1,0
I0053634,1,0
I0053635,1,0
I0053636,1,0
I0053637,1,0
I0053638,1,0
I0053639,1,0
I0053640,1,0
I0053641,1,0
I0053642,1,0
I0053643,1,0
I0053644,1,0
I0053645,1,0
I0053646,1,0
I0053647,1,0
I0053648,1,0
I0053649,1,0
I0053650,1,0
I0053651,1,0
I0053652,1,0
I0053653,1,0
I0053654,1,0
I0053655,1,0
I0053656,1,0
I0053657,1,0
I0053658,1,0
I0053659,1,0
I0053660,1,0
I0053661,1,0
I0053662,1,0
I0053663,1,0
I0053664,1,0
I0053665,1,0
I0053666,1,0
I0053667,1,0
I0053668,1,0
I0053669,1,0
I0053670,1,0
I0053671,1,0
I0053672,1,0
I0053673,1,0
I0053674,1,0
I0053675,1,0
I0053676,1,0
I0053677,1,0
I0053678,1,0
I0053679,1,0
I0053680,1,0
I0053681,1,0
I0053682,1,0
I0053683,1,0
I0053684,1,0
I0053685,1,0
I0053686,1,0
I0053687,1,0
I0053688,1,0
I0053689,1,0
I0053690,1,0
I0053691,1,0
I0053692,1,0
I0053693,1,0
I0053694,1,0
I0053695,1,0
I0053696,1,0
I0053697,1,0
I0053698,1,0
I0053699,1,0
I0053700,1,0
I0053701,1,0
I0053702,1,0
I0053703,1,0
I0053704,1,0
I0053705,1,0
I0053706,1,0
I0053707,1,0
I0053708,1,0
I0053709,1,0
I0053710,1,0
I0053711,1,0
I0053712,1,0
I0053713,1,1
I0053714,1,0
I0053715,1,0
I0053716,1,0
I0053717,1,0
I0053718,1,0
I0053719,1,0
I0053720,1,1
I0053721,1,0
I0053722,1,0
I0053723,1,1
I0053724,1,1
I0053725,1,0
I0053726,1,0
I0053727,1,0
I0053728,1,0
I0053729,1,0
I0053730,1,0
I0053731,1,1
I0053732,1,0
I0053733,1,0
I0053734,1,0
I0053735,1,0
I0053736,1,0
I0053737,1,0
I0053738,1,0
I0053739,1,0
I0053740,1,0
I0053741,1,0
I0053742,1,0
I0053743,1,0
I0053744,1,0
I0053745,1,0
I0053746,1,0
I0053747,1,0
I0053748,1,0
I0053749,1,0
I0053750,1,0
I0053751,1,0
I0053752,1,0
I0053753,1,0
I0053754,1,0
I0053755,1,0
I0053756,1,0
I0053757,1,0
I0053758,1,0
I0053759,1,0
I0053760,1,0
I0053761,1,0
I0053762,1,0
I0053763,1,0
I0053764,1,0
I0053765,1,0
I0053766,1,0
I0053767,1,0
I0053768,1,0
I0053769,1,0
I0053770,1,0
I0053771,1,0
I0053772,1,0
I0053773,1,0
I0053774,1,0
I0053775,1,0
I0053776,1,0
I0053777,1,0
I0053778,1,0
I0053779,1,0
I0053780,1,0
I0053781,1,0
I0053782,1,1
I0053783,1,0
I0053784,1,0
I0053785,1,0
I0053786,1,0
I0053787,1,0
I0053788,1,0
I0053789,1,0
I0053790,1,0
I0053791,1,0
I0053792,1,0
I0053793,1,0
I0053794,1,0
I0053795,1,0
I0053796,1,0
I0053797,1,0
I0053798,1,0
I0053799,1,0
I0053800,1,0
I0053801,1,0
I0053802,1,0
I0053803,1,0
I0053804,1,0
I0053805,1,0
I0053806,1,0
I0053807,1,0
I0053808,1,0
I0053809,1,0
I0053810,1,0
I0053811,1,0
I0053812,1,0
I0053813,1,0
I0053814,1,0
I0053815,1,0
I0053816,1,0
I0053817,1,0
I0053818,1,0
I0053819,1,0
I0053820,1,0
I0053821,1,0
I0053822,1,0
I0053823,1,0
I0053824,1,0
I0053825,1,0
I0053826,1,1
I0053827,1,0
I0053828,1,0
I0053829,1,0
I0053830,1,0
I0053831,1,0
I0053832,1,0
I0053833,1,0
I0053834,1,0
I0053835,1,0
I0053836,1,0
I0053837,1,0
I0053838,1,0
I0053839,1,0
I0053840,1,0
I0053841,1,0
I0053842,1,0
I0053843,1,0
I0053844,1,0
I0053845,1,0
I0053846,1,0
I0053847,1,0
I0053848,1,0
I0053849,1,0
I0053850,1,0
I0053851,1,0
I0053852,1,0
I0053853,1,1
I0053854,1,1
I0053855,1,0
I0053856,1,0
I0053857,1,0
I0053858,1,0
I0053859,1,1
I0053860,1,0
I0053861,1,0
I0053862,1,0
I0053863,1,0
I0053864,1,0
I0053865,1,0
I0053866,1,0
I0053867,1,0
I0053868,1,0
I0053869,1,0
I0053870,1,0
I0053871,1,0
I0053872,1,0
I0053873,1,0
I0053874,1,0
I0053875,1,0
I0053876,1,0
I0053877,1,0
I0053878,1,0
I0053879,1,0
I0053880,1,0
I0053881,1,0
I0053882,1,0
I0053883,1,0
I0053884,1,0
I0053885,1,0
I0053886,1,0
I0053887,1,0
I0053888,1,0
I0053889,1,0
I0053890,1,0
I0053891,1,0
I0053892,1,0
I0053893,1,0
I0053894,1,0
I0053895,1,1
I0053896,1,0
I0053897,1,0
I0053898,1,0
I0053899,1,0
I0053900,1,0
I0053901,1,0
I0053902,1,0
I0053903,1,0
I0053904,1,0
I0053905,1,0
I0053906,1,0
I0053907,1,0
I0053908,1,0
I0053909,1,0
I0053910,1,0
I0053911,1,0
I0053912,1,0
I0053913,1,0
I0053914,1,0
I0053915,1,0
I0053916,1,0
I0053917,1,1
I0053918,1,0
I0053919,1,0
I0053920,1,0
I0053921,1,0
I0053922,1,0
I0053923,1,0
I0053924,1,0
I0053925,1,0
I0053926,1,0
I0053927,1,0
I0053928,1,0
I0053929,1,0
I0053930,1,0
I0053931,1,0
I0053932,1,0
I0053933,1,0
I0053934,1,0
I0053935,1,0
I0053936,1,0
I0053937,1,0
I0053938,1,0
I0053939,1,0
I0053940,1,0
I0053941,1,0
I0053942,1,0
I0053943,1,0
I0053944,1,0
I0053945,1,0
I0053946,1,0
I0053947,1,0
I0053948,1,0
I0053949,1,0
I0053950,1,0
I0053951,1,0
I0053952,1,0
I0053953,1,0
I0053954,1,0
I0053955,1,0
I0053956,1,0
I0053957,1,0
I0053958,1,0
I0053959,1,0
I0053960,1,0
I0053961,1,0
I0053962,1,0
I0053963,1,0
I0053964,1,0
I0053965,1,0
I0053966,1,0
I0053967,1,0
I0053968,1,0
I0053969,1,0
I0053970,1,0
I0053971,1,0
I0053972,1,0
I0053973,1,0
I0053974,1,0
I0053975,1,0
I0053976,1,1
I0053977,1,0
I0053978,1,1
I0053979,1,0
I0053980,1,0
I0053981,1,0
I0053982,1,0
I0053983,1,0
I0053984,1,0
I0053985,1,0
I0053986,1,0
I0053987,1,0
I0053988,1,0
I0053989,1,0
I0053990,1,0
I0053991,1,0
I0053992,1,0
I0053993,1,0
I0053994,1,0
I0053995,1,0
I0053996,1,0
I0053997,1,1
I0053998,1,0
I0053999,1,0
I0054000,1,1
I0054001,1,0
I0054002,1,0
I0054003,1,0
I0054004,1,0
I0054005,1,0
I0054006,1,0
I0054007,1,0
I0054008,1,0
I0054009,1,0
I0054010,1,0
I0054011,1,0
I0054012,1,0
I0054013,1,0
I0054014,1,0
I0054015,1,0
I0054016,1,0
I0054017,1,0
I0054018,1,0
I0054019,1,0
I0054020,1,0
I0054021,1,0
I0054022,1,0
I0054023,1,0
I0054024,1,0
I0054025,1,0
I0054026,1,0
I0054027,1,0
I0054028,1,0
I0054029,1,0
I0054030,1,0
I0054031,1,0
I0054032,1,0
I0054033,1,0
I0054034,1,0
I0054035,1,0
I0054036,1,0
I0054037,1,0
I0054038,1,0
I0054039,1,0
I0054040,1,0
I0054041,1,0
I0054042,1,0
I0054043,1,0
I0054044,1,0
I0054045,1,0
I0054046,1,0
I0054047,1,0
I0054048,1,0
I0054049,1,0
I0054050,1,0
I0054051,1,0
I0054052,1,0
I0054053,1,0
I0054054,1,0
I0054055,1,0
I0054056,1,0
I0054057,1,0
I0054058,1,0
I0054059,1,0
I0054060,1,0
I0054061,1,0
I0054062,1,0
I0054063,1,0
I0054064,1,0
I0054065,1,0
I0054066,1,0
I0054067,1,0
I0054068,1,0
I0054069,1,0
I0054070,1,0
I0054071,1,0
I0054072,1,0
I0054073,1,0
I0054074,1,0
I0054075,1,0
I0054076,1,0
I0054077,1,0
I0054078,1,0
I0054079,1,0
I0054080,1,0
I0054081,1,0
I0054082,1,0
I0054083,1,0
I0054084,1,0
I0054085,1,0
I0054086,1,0
I0054087,1,0
I0054088,1,0
I0054089,1,0
I0054090,1,0
I0054091,1,0
I0054092,1,0
I0054093,1,0
I0054094,1,0
I0054095,1,0
I0054096,1,0
I0054097,1,0
I0054098,1,0
I0054099,1,0
I0054100,1,0
I0054101,1,0
I0054102,1,0
I0054103,1,0
I0054104,1,0
I0054105,1,0
I0054106,1,0
I0054107,1,0
I0054108,1,0
I0054109,1,0
I0054110,1,0
I0054111,1,0
I0054112,1,0
I0054113,1,0
I0054114,1,0
I0054115,1,0
I0054116,1,0
I0054117,1,0
I0054118,1,0
I0054119,1,0
I0054120,1,0
I0054121,1,0
I0054122,1,0
I0054123,1,0
I0054124,1,0
I0054125,1,0
I0054126,1,0
I0054127,1,0
I0054128,1,0
I0054129,1,0
I0054130,1,0
I0054131,1,0
I0054132,1,0
I0054133,1,0
I0054134,1,0
I0054135,1,0
I0054136,1,0
I0054137,1,0
I0054138,1,0
I0054139,1,0
I0054140,1,0
I0054141,1,0
I0054142,1,0
I0054143,1,0
I0054144,1,0
I0054145,1,0
I0054146,1,0
I0054147,1,0
I0054148,1,0
I0054149,1,0
I0054150,1,0
I0054151,1,0
I0054152,1,0
I0054153,1,0
I0054154,1,0
I0054155,1,0
I0054156,1,0
I0054157,1,0
I0054158,1,0
I0054159,1,0
I0054160,1,0
I0054161,1,0
I0054162,1,0
I0054163,1,0
I0054164,1,0
I0054165,1,0
I0054166,1,0
I0054167,1,0
I0054168,1,0
I0054169,1,0
I0054170,1,0
I0054171,1,0
I0054172,1,0
I0054173,1,0
I0054174,1,0
I0054175,1,0
I0054176,1,0
I0054177,1,0
I0054178,1,0
I0054179,1,0
I0054180,1,0
I0054181,1,0
I0054182,1,0
I0054183,1,0
I0054184,1,0
I0054185,1,0
I0054186,1,0
I0054187,1,0
I0054188,1,0
I0054189,1,0
I0054190,1,0
I0054191,1,0
I0054192,1,0
I0054193,1,0
I0054194,1,0
I0054195,1,0
I0054196,1,0
I0054197,1,0
I0054198,1,0
I0054199,1,0
I0054200,1,0
I0054201,1,0
I0054202,1,0
I0054203,1,0
I0054204,1,0
I0054205,1,0
I0054206,1,0
I0054207,1,0
I0054208,1,0
I0054209,1,0
I0054210,1,0
I0054211,1,0
I0054212,1,0
I0054213,1,0
I0054214,1,0
I0054215,1,0
I0054216,1,0
I0054217,1,0
I0054218,1,0
I0054219,1,0
I0054220,1,0
I0054221,1,0
I0054222,1,0
I0054223,1,0
I0054224,1,0
I0054225,1,0
I0054226,1,0
I0054227,1,0
I0054228,1,0
I0054229,1,0
I0054230,1,0
I0054231,1,0
I0054232,1,0
I0054233,1,0
I0054234,1,0
I0054235,1,0
I0054236,1,0
I0054237,1,0
I0054238,1,0
I0054239,1,0
I0054240,1,0
I0054241,1,0
I0054242,1,0
I0054243,1,0
I0054244,1,0
I0054245,1,0
I0054246,1,0
I0054247,1,0
I0054248,1,0
I0054249,1,0
I0054250,1,0
I0054251,1,0
I0054252,1,0
I0054253,1,0
I0054254,1,0
I0054255,1,0
I0054256,1,0
I0054257,1,0
I0054258,1,0
I0054259,1,0
I0054260,1,0
I0054261,1,0
I0054262,1,0
I0054263,1,0
I0054264,1,0
I0054265,1,0
I0054266,1,0
I0054267,1,0
I0054268,1,0
I0054269,1,0
I0054270,1,0
I0054271,1,0
I0054272,1,0
I0054273,1,0
I0054274,1,0
I0054275,1,0
I0054276,1,0
I0054277,1,0
I0054278,1,0
I0054279,1,0
I0054280,1,0
I0054281,1,0
I0054282,1,0
I0054283,1,0
I0054284,1,0
I0054285,1,0
I0054286,1,0
I0054287,1,0
I0054288,1,0
I0054289,1,0
I0054290,1,0
I0054291,1,0
I0054292,1,0
I0054293,1,0
I0054294,1,0
I0054295,1,0
I0054296,1,0
I0054297,1,0
I0054298,1,0
I0054299,1,0
I0054300,1,0
I0054301,1,0
I0054302,1,0
I0054303,1,0
I0054304,1,0
I0054305,1,0
I0054306,1,0
I0054307,1,0
I0054308,1,0
I0054309,1,0
I0054310,1,0
I0054311,1,0
I0054312,1,0
I0054313,1,0
I0054314,1,0
I0054315,1,0
I0054316,1,0
I0054317,1,0
I0054318,1,0
I0054319,1,0
I0054320,1,0
I0054321,1,0
I0054322,1,0
I0054323,1,0
I0054324,1,0
I0054325,1,0
I0054326,1,0
I0054327,1,0
I0054328,1,0
I0054329,1,0
I0054330,1,0
I0054331,1,0
I0054332,1,0
I0054333,1,0
I0054334,1,0
I0054335,1,0
I0054336,1,0
I0054337,1,0
I0054338,1,0
I0054339,1,0
I0054340,1,0
I0054341,1,0
I0054342,1,0
I0054343,1,0
I0054344,1,0
I0054345,1,0
I0054346,1,0
I0054347,1,0
I0054348,1,0
I0054349,1,0
I0054350,1,0
I0054351,1,0
I0054352,1,0
I0054353,1,0
I0054354,1,0
I0054355,1,0
I0054356,1,0
I0054357,1,0
I0054358,1,0
I0054359,1,0
I0054360,1,0
I0054361,1,0
I0054362,1,0
I0054363,1,0
I0054364,1,0
I0054365,1,0
I0054366,1,0
I0054367,1,0
I0054368,1,0
I0054369,1,0
I0054370,1,0
I0054371,1,0
I0054372,1,0
I0054373,1,0
I0054374,1,0
I0054375,1,0
I0054376,1,0
I0054377,1,0
I0054378,1,0
I0054379,1,0
I0054380,1,0
I0054381,1,0
I0054382,1,0
I0054383,1,0
I0054384,1,0
I0054385,1,0
I0054386,1,0
I0054387,1,0
I0054388,1,0
I0054389,1,0
I0054390,1,0
I0054391,1,0
I0054392,1,0
I0054393,1,0
I0054394,1,0
I0054395,1,0
I0054396,1,0
I0054397,1,0
I0054398,1,0
I0054399,1,0
I0054400,1,0
I0054401,1,0
I0054402,1,0
I0054403,1,0
I0054404,1,0
I0054405,1,0
I0054406,1,0
I0054407,1,0
I0054408,1,0
I0054409,1,0
I0054410,1,0
I0054411,1,0
I0054412,1,0
I0054413,1,0
I0054414,1,0
I0054415,1,0
I0054416,1,0
I0054417,1,0
I0054418,1,0
I0054419,1,0
I0054420,1,0
I0054421,1,0
I0054422,1,0
I0054423,1,0
I0054424,1,0
I0054425,1,0
I0054426,1,0
I0054427,1,0
I0054428,1,0
I0054429,1,0
I0054430,1,0
I0054431,1,0
I0054432,1,0
I0054433,1,0
I0054434,1,0
I0054435,1,0
I0054436,1,0
I0054437,1,0
I0054438,1,0
I0054439,1,0
I0054440,1,0
I0054441,1,0
I0054442,1,0
I0054443,1,0
I0054444,1,0
I0054445,1,0
I0054446,1,0
I0054447,1,0
I0054448,1,0
I0054449,1,0
I0054450,1,0
I0054451,1,0
I0054452,1,0
I0054453,1,0
I0054454,1,0
I0054455,1,0
I0054456,1,0
I0054457,1,0
I0054458,1,0
I0054459,1,0
I0054460,1,0
I0054461,1,0
I0054462,1,0
I0054463,1,0
I0054464,1,0
I0054465,1,0
I0054466,1,0
I0054467,1,0
I0054468,1,0
I0054469,1,0
I0054470,1,0
I0054471,1,0
I0054472,1,0
I0054473,1,0
I0054474,1,0
I0054475,1,0
I0054476,1,0
I0054477,1,0
I0054478,1,0
I0054479,1,0
I0054480,1,0
I0054481,1,0
I0054482,1,0
I0054483,1,0
I0054484,1,0
I0054485,1,0
I0054486,1,0
I0054487,1,0
I0054488,1,0
I0054489,1,0
I0054490,1,0
I0054491,1,0
I0054492,1,0
I0054493,1,0
I0054494,1,0
I0054495,1,0
I0054496,1,0
I0054497,1,0
I0054498,1,0
I0054499,1,0
I0054500,1,0
I0054501,1,0
I0054502,1,0
I0054503,1,0
I0054504,1,0
I0054505,1,0
I0054506,1,0
I0054507,1,0
I0054508,1,0
I0054509,1,0
I0054510,1,0
I0054511,1,0
I0054512,1,0
I0054513,1,0
I0054514,1,0
I0054515,1,0
I0054516,1,0
I0054517,1,0
I0054518,1,0
I0054519,1,0
I0054520,1,0
I0054521,1,0
I0054522,1,0
I0054523,1,0
I0054524,1,0
I0054525,1,0
I0054526,1,0
I0054527,1,0
I0054528,1,0
I0054529,1,0
I0054530,1,0
I0054531,1,0
I0054532,1,0
I0054533,1,0
I0054534,1,0
I0054535,1,0
I0054536,1,0
I0054537,1,0
I0054538,1,0
I0054539,1,0
I0054540,1,0
I0054541,1,0
I0054542,1,0
I0054543,1,0
I0054544,1,0
I0054545,1,0
I0054546,1,0
I0054547,1,0
I0054548,1,0
I0054549,1,0
I0054550,1,0
I0054551,1,0
I0054552,1,0
I0054553,1,0
I0054554,1,0
I0054555,1,0
I0054556,1,0
I0054557,1,0
I0054558,1,0
I0054559,1,0
I0054560,1,0
I0054561,1,0
I0054562,1,0
I0054563,1,0
I0054564,1,0
I0054565,1,0
I0054566,1,0
I0054567,1,0
I0054568,1,0
I0054569,1,0
I0054570,1,0
I0054571,1,0
I0054572,1,0
I0054573,1,0
I0054574,1,0
I0054575,1,0
I0054576,1,0
I0054577,1,0
I0054578,1,0
I0054579,1,0
I0054580,1,0
I0054581,1,0
I0054582,1,0
I0054583,1,0
I0054584,1,0
I0054585,1,0
I0054586,1,0
I0054587,1,0
I0054588,1,0
I0054589,1,0
I0054590,1,0
I0054591,1,0
I0054592,1,0
I0054593,1,0
I0054594,1,0
I0054595,1,0
I0054596,1,0
I0054597,1,0
I0054598,1,0
I0054599,1,0
I0054600,1,0
I0054601,1,0
I0054602,1,0
I0054603,1,0
I0054604,1,0
I0054605,1,0
I0054606,1,0
I0054607,1,0
I0054608,1,0
I0054609,1,0
I0054610,1,0
I0054611,1,0
I0054612,1,0
I0054613,1,0
I0054614,1,0
I0054615,1,0
I0054616,1,0
I0054617,1,0
I0054618,1,0
I0054619,1,0
I0054620,1,0
I0054621,1,0
I0054622,1,0
I0054623,1,0
I0054624,1,0
I0054625,1,0
I0054626,1,1
I0054627,1,0
I0054628,1,0
I0054629,1,0
I0054630,1,0
I0054631,1,0
I0054632,1,0
I0054633,1,0
I0054634,1,0
I0054635,1,0
I0054636,1,0
I0054637,1,0
I0054638,1,0
I0054639,1,0
I0054640,1,0
I0054641,1,0
I0054642,1,0
I0054643,1,0
I0054644,1,0
I0054645,1,0
I0054646,1,0
I0054647,1,0
I0054648,1,0
I0054649,1,0
I0054650,1,0
I0054651,1,0
I0054652,1,0
I0054653,1,1
I0054654,1,0
I0054655,1,0
I0054656,1,0
I0054657,1,0
I0054658,1,0
I0054659,1,0
I0054660,1,0
I0054661,1,0
I0054662,1,0
I0054663,1,0
I0054664,1,1
I0054665,1,0
I0054666,1,0
I0054667,1,0
I0054668,1,0
I0054669,1,0
I0054670,1,0
I0054671,1,0
I0054672,1,0
I0054673,1,0
I0054674,1,1
I0054675,1,0
I0054676,1,0
I0054677,1,0
I0054678,1,0
I0054679,1,0
I0054680,1,0
I0054681,1,0
I0054682,1,0
I0054683,1,0
I0054684,1,0
I0054685,1,0
I0054686,1,0
I0054687,1,0
I0054688,1,0
I0054689,1,0
I0054690,1,0
I0054691,1,0
I0054692,1,0
I0054693,1,0
I0054694,1,0
I0054695,1,0
I0054696,1,0
I0054697,1,0
I0054698,1,0
I0054699,1,0
I0054700,1,0
I0054701,1,0
I0054702,1,0
I0054703,1,0
I0054704,1,0
I0054705,1,0
I0054706,1,0
I0054707,1,0
I0054708,1,0
I0054709,1,0
I0054710,1,0
I0054711,1,0
I0054712,1,0
I0054713,1,0
I0054714,1,0
I0054715,1,0
I0054716,1,0
I0054717,1,0
I0054718,1,0
I0054719,1,0
I0054720,1,0
I0054721,1,0
I0054722,1,0
I0054723,1,0
I0054724,1,0
I0054725,1,0
I0054726,1,0
I0054727,1,0
I0054728,1,0
I0054729,1,1
I0054730,1,1
I0054731,1,0
I0054732,1,1
I0054733,1,0
I0054734,1,0
I0054735,1,0
I0054736,1,0
I0054737,1,1
I0054738,1,0
I0054739,1,0
I0054740,1,0
I0054741,1,0
I0054742,1,0
I0054743,1,0
I0054744,1,0
I0054745,1,0
I0054746,1,0
I0054747,1,0
I0054748,1,0
I0054749,1,0
I0054750,1,0
I0054751,1,0
I0054752,1,0
I0054753,1,0
I0054754,1,0
I0054755,1,0
I0054756,1,0
I0054757,1,0
I0054758,1,0
I0054759,1,0
I0054760,1,0
I0054761,1,0
I0054762,1,0
I0054763,1,0
I0054764,1,0
I0054765,1,0
I0054766,1,0
I0054767,1,0
I0054768,1,0
I0054769,1,0
I0054770,1,1
I0054771,1,0
I0054772,1,0
I0054773,1,0
I0054774,1,0
I0054775,1,0
I0054776,1,0
I0054777,1,0
I0054778,1,0
I0054779,1,0
I0054780,1,0
I0054781,1,0
I0054782,1,0
I0054783,1,0
I0054784,1,0
I0054785,1,0
I0054786,1,0
I0054787,1,0
I0054788,1,0
I0054789,1,0
I0054790,1,0
I0054791,1,0
I0054792,1,0
I0054793,1,0
I0054794,1,0
I0054795,1,0
I0054796,1,0
I0054797,1,0
I0054798,1,0
I0054799,1,0
I0054800,1,0
I0054801,1,0
I0054802,1,0
I0054803,1,0
I0054804,1,0
I0054805,1,0
I0054806,1,0
