sku,qty,is_in_stock,price
I0007189,1,1,17.94
I0007190,0,0,17.94
I0007191,1,1,17.94
I0007192,0,0,17.94
I0007193,2,1,4.76
I0007194,0,0,16.22
I0007195,1,1,16.22
I0007196,0,0,16.22
I0007197,1,1,16.22
I0007198,0,0,16.22
I0007199,0,0,16.22
I0007200,0,0,16.22
I0007201,0,0,16.22
I0007202,0,0,16.22
I0007203,1,1,16.22
I0007204,0,0,9.65
I0007205,0,0,9.65
I0007206,12,1,39.33
I0007207,0,0,20.41
I0007208,0,0,20.41
I0007209,0,0,33.12
I0007210,0,0,13.8
I0007211,0,0,10.7
I0007212,0,0,7.45
I0007213,0,0,7.45
I0007214,0,0,7.45
I0007215,0,0,7.45
I0007216,0,0,7.45
I0007217,0,0,7.45
I0007218,0,0,7.45
I0007219,0,0,7.45
I0007220,0,0,1.38
I0007221,0,0,1.38
I0007222,0,0,1.38
I0007223,0,0,1.38
I0007224,1,1,22.02
I0007225,1,1,22.02
I0007226,3,1,2.76
I0007227,0,0,2.76
I0007228,2,1,2.76
I0007229,16,1,2.76
I0007230,0,0,2.76
I0007231,1,1,2.76
I0007232,21,1,2.76
I0007233,6,1,2.76
I0007234,1,1,3.34
I0007235,0,0,3.45
I0007236,2,1,3.45
I0007237,0,0,3.45
I0007238,0,0,3.8
I0007239,0,0,3.45
I0007240,0,0,3.45
I0007241,0,0,3.45
I0007242,1,1,5.45
I0007243,1,1,5.45
I0007244,0,0,4.36
I0007245,0,0,4.14
I0007246,0,0,1.17
I0007247,0,0,5.59
I0007248,1,1,4.91
I0007249,0,0,7.09
I0007250,0,0,7.09
I0007251,0,0,7.09
I0007252,0,0,7.09
I0007253,0,0,7.09
I0007254,0,0,7.09
I0007255,0,0,7.09
I0007256,0,0,7.09
I0007257,0,0,7.09
I0007258,0,0,7.09
I0007259,0,0,7.09
I0007260,0,0,2.42
I0007261,0,0,2.42
I0007262,0,0,2.42
I0007263,0,0,2.42
I0007264,0,0,2.42
I0007265,0,0,2.42
I0007266,0,0,4.69
I0007267,0,0,4.69
I0007268,0,0,4.69
I0007269,0,0,3.86
I0007270,0,0,3.45
I0007271,0,0,3.45
I0007272,0,0,3.73
I0007273,0,0,3.73
I0007274,0,0,3.86
I0007275,0,0,3.86
I0007276,0,0,3.86
I0007277,0,0,1.38
I0007278,0,0,1.93
I0007279,0,0,1.93
I0007280,0,0,1.38
I0007281,0,0,1.38
I0007282,0,0,1.38
I0007283,0,0,1.93
I0007284,0,0,3.86
I0007285,0,0,3.86
I0007286,0,0,3.86
I0007287,0,0,3.86
I0007288,0,0,3.86
I0007289,0,0,3.45
I0007290,0,0,3.86
I0007291,0,0,3.86
I0007292,0,0,3.17
I0007293,0,0,3.86
I0007294,-22,0,3.45
I0007295,13,1,3.45
I0007296,0,0,3.45
I0007297,0,0,3.45
I0007298,0,0,2.42
I0007299,0,0,2.42
I0007300,0,0,2.42
I0007301,0,0,2.42
I0007302,0,0,2.42
I0007303,0,0,2.42
I0007304,0,0,2.42
I0007305,0,0,2.42
I0007306,0,0,2.42
I0007307,0,0,2.42
I0007308,0,0,2.42
I0007309,0,0,2.42
I0007310,0,0,2.42
I0007311,0,0,2.42
I0007312,0,0,2.42
I0007313,0,0,2.42
I0007314,0,0,2.42
I0007315,0,0,2.42
I0007316,0,0,2.42
I0007317,0,0,2.42
I0007318,0,0,0.97
I0007319,305,1,6.56
I0007320,16,1,6.25
I0007321,365,1,5.52
I0007322,0,0,3.45
I0007323,3,1,3.45
I0007324,0,0,3.45
I0007325,0,0,2.42
I0007326,0,0,5.31
I0007327,0,0,5.31
I0007328,0,0,5.31
I0007329,1,1,9.66
I0007330,0,0,8.97
I0007331,0,0,9.32
I0007332,0,0,9.32
I0007333,0,0,8.97
I0007334,0,0,9.32
I0007335,1,1,9.32
I0007336,-1,0,8.97
I0007337,0,0,8.97
I0007338,0,0,8.28
I0007339,89,1,4.83
I0007340,1,1,5.52
I0007341,3,1,9.32
I0007342,0,0,9.32
I0007343,1,1,28.98
I0007344,0,0,28.98
I0007345,0,0,28.98
I0007346,1,1,4.14
I0007347,44,1,5.18
I0007348,0,0,5.18
I0007349,16,1,4.83
I0007350,20,1,4.83
I0007351,33,1,5.18
I0007352,27,1,5.18
I0007353,31,1,5.18
I0007354,11,1,7.59
I0007355,9,1,4.83
I0007356,0,0,7.59
I0007357,1,1,4.83
I0007358,19,1,4.83
I0007359,0,0,7.94
I0007360,2,1,7.94
I0007361,20,1,7.59
I0007362,3,1,4.83
I0007363,9,1,4.83
I0007364,50,1,4.83
I0007365,57,1,7.59
I0007366,80,1,7.94
I0007367,32,1,4.83
I0007368,11,1,7.59
I0007369,24,1,4.83
I0007370,0,0,7.94
I0007371,1,1,7.59
I0007372,40,1,5.11
I0007373,5,1,4.83
I0007374,6,1,4.83
I0007375,15,1,4.83
I0007376,12,1,7.59
I0007377,3,1,4.83
I0007378,32,1,4.83
I0007379,14,1,7.59
I0007380,2,1,7.59
I0007381,13,1,4.83
I0007382,35,1,7.94
I0007383,48,1,7.94
I0007384,35,1,7.94
I0007385,39,1,7.94
I0007386,0,0,19.32
I0007387,1,1,19.32
I0007388,0,0,7.94
I0007389,3,1,7.94
I0007390,0,0,7.94
I0007391,0,0,7.94
I0007392,0,0,7.94
I0007393,0,0,7.94
I0007394,8,1,7.94
I0007395,0,0,7.94
I0007396,1,1,9.66
I0007397,60,1,2.76
I0007398,11,1,5.18
I0007399,1,1,6.21
I0007400,30,1,5.11
I0007401,72,1,5.11
I0007402,0,0,20.7
I0007403,0,0,24.84
I0007404,-2,0,37.26
I0007405,6,1,37.26
I0007406,3,1,40.02
I0007407,2,1,37.26
I0007408,5,1,37.26
I0007409,4,1,37.26
I0007410,3,1,40.02
I0007411,0,0,8.97
I0007412,2,1,19.32
I0007413,3,1,19.32
I0007414,5,1,19.32
I0007415,10,1,19.32
I0007416,8,1,19.32
I0007417,67,1,19.32
I0007418,32,1,19.32
I0007419,16,1,19.32
I0007420,9,1,19.32
I0007421,1,1,19.32
I0007422,1,1,19.32
I0007423,3,1,19.32
I0007424,19,1,17.94
I0007425,24,1,17.94
I0007426,27,1,19.32
I0007427,2,1,19.32
I0007428,23,1,19.32
I0007429,9,1,19.32
I0007430,1,1,19.32
I0007431,1,1,16.91
I0007432,3,1,8.97
I0007433,3,1,11.04
I0007434,0,0,60.72
I0007435,1,1,60.72
I0007436,1,1,60.72
I0007437,4,1,60.72
I0007438,1,1,60.72
I0007439,5,1,60.72
I0007440,2,1,60.72
I0007441,0,0,60.72
I0007442,1,1,60.72
I0007443,0,0,60.72
I0007444,0,0,4.83
I0007445,0,0,4.83
I0007446,0,0,4.83
I0007447,47,1,4.49
I0007448,0,0,4.83
I0007449,0,0,4.83
I0007450,59,1,4.49
I0007451,6,1,4.83
I0007452,3,1,4.83
I0007453,16,1,4.49
I0007454,0,0,4.83
I0007455,4,1,4.83
I0007456,38,1,4.49
I0007457,6,1,4.83
I0007458,0,0,4.83
I0007459,0,0,4.83
I0007460,45,1,24.84
I0007461,97,1,24.84
I0007462,30,1,24.84
I0007463,4,1,24.84
I0007464,400,1,24.84
I0007465,13,1,24.84
I0007466,-11,0,24.84
I0007467,1,1,4.14
I0007468,0,0,26.22
I0007469,12,1,9.66
I0007470,11,1,9.66
I0007471,0,0,26.22
I0007472,0,0,24.84
I0007473,0,0,24.84
I0007474,0,0,24.84
I0007475,3,1,69
I0007476,0,0,26.22
I0007477,0,0,26.22
I0007478,1,1,23.46
I0007479,0,0,12.42
I0007480,0,0,12.42
I0007481,4,1,12.42
I0007482,-5,0,13.8
I0007483,3,1,13.8
I0007484,29,1,13.8
I0007485,14,1,13.8
I0007486,7,1,13.8
I0007487,2,1,13.8
I0007488,136,1,13.11
I0007489,0,0,13.8
I0007490,0,0,13.8
I0007491,0,0,13.8
I0007492,2,1,13.8
I0007493,0,0,13.8
I0007494,0,0,13.8
I0007495,-2,0,13.8
I0007496,22,1,44.16
I0007497,0,0,0.69
I0007498,9,1,23.46
I0007499,0,0,4.14
I0007500,2,1,4.14
I0007501,0,0,4.14
I0007502,0,0,4.14
I0007503,1,1,4.14
I0007504,2,1,4.14
I0007505,0,0,4.14
I0007506,1,1,4.14
I0007507,157,1,5.24
I0007508,166,1,5.24
I0007509,137,1,5.18
I0007510,153,1,5.24
I0007511,66,1,4.69
I0007512,0,0,8.27
I0007513,2,1,28.32
I0007514,1,1,28.32
I0007515,13,1,28.98
I0007516,0,0,24.84
I0007517,11,1,19.32
I0007518,10,1,20.7
I0007519,19,1,20.7
I0007520,35,1,20.7
I0007521,24,1,20.7
I0007522,65,1,20.7
I0007523,0,0,1.93
I0007524,0,0,1.93
I0007525,0,0,1.93
I0007526,0,0,12.42
I0007527,7,1,12.42
I0007528,0,0,12.42
I0007529,10,1,11.04
I0007530,9,1,18.63
I0007531,0,0,26.57
I0007532,0,0,17.94
I0007533,0,0,17.94
I0007534,0,0,3.45
I0007535,61,1,37.26
I0007536,1,1,40.02
I0007537,0,0,4.14
I0007538,0,0,40.3
I0007539,2,1,40.02
I0007540,0,0,40.28
I0007541,1,1,37.26
I0007542,0,0,9.66
I0007543,0,0,17.25
I0007544,0,0,17.25
I0007545,0,0,17.25
I0007546,6,1,17.25
I0007547,4,1,17.25
I0007548,124,1,17.25
I0007549,0,0,20.7
I0007550,2,1,16.56
I0007551,0,0,16.56
I0007552,6,1,16.56
I0007553,5,1,16.56
I0007554,6,1,16.56
I0007555,7,1,5.18
I0007556,3,1,11.21
I0007557,17,1,11.73
I0007558,3,1,11.21
I0007559,0,0,55.2
I0007560,0,0,31.74
I0007561,2,1,30.36
I0007562,1,1,52.44
I0007563,0,0,52.44
I0007564,15,1,49.68
I0007565,2,1,49.68
I0007566,2,1,52.44
I0007567,0,0,52.44
I0007568,6,1,52.44
I0007569,9,1,24.84
I0007570,282,1,27.6
I0007571,6,1,26.22
I0007572,58,1,27.6
I0007573,0,0,9.66
I0007574,0,0,9.27
I0007575,3,1,9.27
I0007576,0,0,9.27
I0007577,60,1,5.16
I0007578,0,0,9.27
I0007579,3,1,13.18
I0007580,3,1,13.18
I0007581,1,1,13.18
I0007582,1,1,13.18
I0007583,3,1,13.18
I0007584,3,1,13.18
I0007585,3,1,13.18
I0007586,4,1,13.18
I0007587,3,1,13.18
I0007588,6,1,13.18
I0007589,0,0,13.18
I0007590,4,1,13.18
I0007591,0,0,14.53
I0007592,9,1,6.9
I0007593,9,1,6.9
I0007594,2,1,11.05
I0007595,3,1,20.7
I0007596,10,1,20.7
I0007597,0,0,20.7
I0007598,-4,0,23.46
I0007599,3,1,30.36
I0007600,4,1,27.6
I0007601,6,1,30.36
I0007602,3,1,30.36
I0007603,3,1,30.36
I0007604,1,1,27.6
I0007605,3,1,27.6
I0007606,4,1,27.6
I0007607,5,1,22.08
I0007608,-1,0,22.08
I0007609,3,1,30.36
I0007610,3,1,30.36
I0007611,3,1,27.6
I0007612,3,1,28.98
I0007613,5,1,27.6
I0007614,3,1,28.98
I0007615,3,1,28.98
I0007616,5,1,27.6
I0007617,3,1,28.98
I0007618,3,1,28.98
I0007619,3,1,28.98
I0007620,1,1,8.63
I0007621,2,1,8.63
I0007622,0,0,8.63
I0007623,9,1,8.63
I0007624,0,0,8.63
I0007625,0,0,8.63
I0007626,9,1,8.63
I0007627,11,1,8.63
I0007628,1,1,8.63
I0007629,0,0,8.63
I0007630,1,1,8.63
I0007631,2,1,8.63
I0007632,4,1,8.63
I0007633,3,1,8.63
I0007634,1,1,8.63
I0007635,16,1,8.63
I0007636,4,1,8.63
I0007637,0,0,8.63
I0007638,1,1,8.63
I0007639,1,1,8.63
I0007640,1,1,8.63
I0007641,0,0,18.55
I0007642,0,0,18.55
I0007643,0,0,18.55
I0007644,0,0,18.55
I0007645,82,1,25.53
I0007646,1,1,17.94
I0007647,-3,0,31.74
I0007648,8,1,31.74
I0007649,-3,0,31.74
I0007650,1,1,30.36
I0007651,9,1,27.6
I0007652,2,1,27.6
I0007653,0,0,15.39
I0007654,0,0,15.18
I0007655,0,0,15.18
I0007656,0,0,3.8
I0007657,0,0,3.8
I0007658,0,0,3.8
I0007659,0,0,3.8
I0007660,0,0,2.76
I0007661,0,0,2.76
I0007662,0,0,2.76
I0007663,0,0,2.76
I0007664,0,0,13.11
I0007665,0,0,21.39
I0007666,0,0,17.66
I0007667,0,0,25.94
I0007668,0,0,33.12
I0007669,27,1,15.87
I0007670,-4,0,15.87
I0007671,0,0,8.13
I0007672,0,0,14.49
I0007673,21,1,15.18
I0007674,0,0,0.65
I0007675,14,1,15.18
I0007676,0,0,23.46
I0007677,0,0,25.53
I0007678,0,0,25.53
I0007679,24,1,25.53
I0007680,16,1,25.53
I0007681,0,0,25.53
I0007682,33,1,25.53
I0007683,3,1,16.56
I0007684,0,0,16.91
I0007685,0,0,16.91
I0007686,0,0,16.91
I0007687,0,0,1.38
I0007688,0,0,1.38
I0007689,0,0,1.38
I0007690,0,0,1.38
I0007691,0,0,1.38
I0007692,0,0,1.38
I0007693,0,0,1.38
I0007694,0,0,1.38
I0007695,0,0,1.38
I0007696,0,0,1.38
I0007697,0,0,1.38
I0007698,0,0,1.38
I0007699,0,0,1.38
I0007700,0,0,1.38
I0007701,34,1,5.52
I0007702,15,1,5.52
I0007703,0,0,5.52
I0007704,0,0,5.52
I0007705,39,1,5.52
I0007706,46,1,5.52
I0007707,17,1,5.52
I0007708,101,1,5.52
I0007709,7,1,6.9
I0007710,14,1,6.9
I0007711,2,1,8.28
I0007712,3,1,6.9
I0007713,7,1,6.9
I0007714,1,1,8.28
I0007715,4,1,5.52
I0007716,4,1,7.59
I0007717,0,0,26.22
I0007718,0,0,24.84
I0007719,2,1,26.22
I0007720,0,0,26.22
I0007721,23,1,26.22
I0007722,1,1,24.84
I0007723,9,1,26.22
I0007724,0,0,26.22
I0007725,0,0,26.22
I0007726,18,1,26.22
I0007727,0,0,26.22
I0007728,31,1,26.22
I0007729,23,1,26.22
I0007730,0,0,26.22
I0007731,7,1,26.22
I0007732,11,1,26.22
I0007733,0,0,26.22
I0007734,24,1,26.22
I0007735,0,0,26.22
I0007736,10,1,26.22
I0007737,2,1,24.84
I0007738,0,0,26.22
I0007739,1,1,26.22
I0007740,10,1,26.22
I0007741,16,1,26.22
I0007742,0,0,24.84
I0007743,0,0,26.22
I0007744,0,0,25.53
I0007745,0,0,26.22
I0007746,0,0,26.22
I0007747,5,1,21.39
I0007748,3,1,20.7
I0007749,0,0,9.32
I0007750,0,0,22.08
I0007751,0,0,12.86
I0007752,32,1,13.11
I0007753,17,1,13.11
I0007754,0,0,12.86
I0007755,9,1,12.86
I0007756,39,1,13.11
I0007757,17,1,13.11
I0007758,0,0,4.49
I0007759,41,1,16.56
I0007760,16,1,16.56
I0007761,24,1,16.56
I0007762,25,1,16.56
I0007763,16,1,16.56
I0007764,12,1,16.56
I0007765,49,1,16.56
I0007766,2,1,16.56
I0007767,1,1,29.67
I0007768,5,1,29.67
I0007769,2,1,31.74
I0007770,45,1,27.6
I0007771,40,1,27.6
I0007772,6,1,27.6
I0007773,2,1,31.74
I0007774,-2,0,27.6
I0007775,0,0,10.35
I0007776,1,1,0.95
I0007777,2,1,16.56
I0007778,0,0,53.82
I0007779,0,0,11.04
I0007780,1,1,26.57
I0007781,2,1,30.36
I0007782,1,1,38.64
I0007783,0,0,10.34
I0007784,0,0,10.34
I0007785,0,0,10.34
I0007786,0,0,10.34
I0007787,3,1,9.66
I0007788,2,1,15.18
I0007789,0,0,15.18
I0007790,0,0,15.18
I0007791,0,0,16.56
I0007792,0,0,16.56
I0007793,0,0,16.56
I0007794,0,0,15.18
I0007795,0,0,16.56
I0007796,0,0,15.18
I0007797,1,1,16.56
I0007798,1,1,15.18
I0007799,2,1,15.18
I0007800,0,0,16.56
I0007801,0,0,15.18
I0007802,0,0,11.04
I0007803,0,0,15.18
I0007804,0,0,15.18
I0007805,0,0,16.56
I0007806,0,0,16.56
I0007807,2,1,15.18
I0007808,5,1,10.01
I0007809,0,0,10.01
I0007810,9,1,10.01
I0007811,5,1,10.01
I0007812,0,0,10.01
I0007813,3,1,26.22
I0007814,0,0,3.8
I0007815,96,1,21.39
I0007816,0,0,21.39
I0007817,0,0,20.7
I0007818,-1,0,22.08
I0007819,60,1,18.63
I0007820,1,1,6.21
I0007821,212,1,6
I0007822,0,0,31.74
I0007823,3,1,6.9
I0007824,5,1,30.36
I0007825,7,1,30.36
I0007826,10,1,22.77
I0007827,12,1,22.77
I0007828,17,1,22.77
I0007829,18,1,22.77
I0007830,7,1,13.11
I0007831,17,1,11.39
I0007832,15,1,11.39
I0007833,8,1,13.11
I0007834,3,1,13.11
I0007835,7,1,13.11
I0007836,4,1,13.11
I0007837,7,1,13.11
I0007838,15,1,22.77
I0007839,14,1,22.77
I0007840,18,1,22.77
I0007841,3,1,30.36
I0007842,3,1,30.36
I0007843,2,1,30.36
I0007844,16,1,22.77
I0007845,1,1,26.22
I0007846,0,0,64.86
I0007847,6,1,62.1
I0007848,0,0,64.86
I0007849,0,0,69
I0007850,0,0,24.84
I0007851,0,0,24.84
I0007852,0,0,24.84
I0007853,0,0,24.84
I0007854,6,1,24.84
I0007855,5,1,24.84
I0007856,-1,0,24.84
I0007857,31,1,23.46
I0007858,1,1,25.53
I0007859,0,0,24.84
I0007860,14,1,24.84
I0007861,63,1,24.15
I0007862,2,1,24.15
I0007863,0,0,24.15
I0007864,0,0,14.48
I0007865,2,1,9.66
I0007866,30,1,11.73
I0007867,29,1,11.73
I0007868,18,1,11.73
I0007869,31,1,11.73
I0007870,18,1,11.73
I0007871,32,1,11.73
I0007872,35,1,11.73
I0007873,6,1,8.97
I0007874,1,1,35.88
I0007875,0,0,35.88
I0007876,1,1,33.12
I0007877,0,0,24.84
I0007878,0,0,24.84
I0007879,0,0,24.84
I0007880,0,0,24.84
I0007881,0,0,40.02
I0007882,0,0,38.64
I0007883,0,0,40.02
I0007884,0,0,38.64
I0007885,0,0,47.18
I0007886,0,0,47.18
I0007887,0,0,52.44
I0007888,0,0,52.44
I0007889,0,0,52.44
I0007890,0,0,52.44
I0007891,0,0,52.44
I0007892,0,0,52.44
I0007893,0,0,52.44
I0007894,2,1,52.44
I0007895,0,0,52.44
I0007896,0,0,52.44
I0007897,0,0,52.44
I0007898,-1,0,52.44
I0007899,0,0,52.44
I0007900,0,0,52.44
I0007901,1,1,48.3
I0007902,0,0,53.82
I0007903,0,0,53.82
I0007904,0,0,49.68
I0007905,0,0,27.6
I0007906,0,0,27.6
I0007907,0,0,27.6
I0007908,0,0,27.6
I0007909,0,0,25.53
I0007910,2,1,28.98
I0007911,2,1,28.98
I0007912,2,1,28.98
I0007913,2,1,28.98
I0007914,0,0,28.98
I0007915,1,1,28.98
I0007916,0,0,28.98
I0007917,0,0,30.36
I0007918,0,0,31.74
I0007919,0,0,30.36
I0007920,0,0,31.74
I0007921,0,0,29.1
I0007922,0,0,28.98
I0007923,0,0,30.36
I0007924,2,1,28.98
I0007925,1,1,28.98
I0007926,0,0,31.74
I0007927,0,0,30.36
I0007928,0,0,30.36
I0007929,0,0,28.98
I0007930,1,1,16.56
I0007931,0,0,23.1
I0007932,0,0,24.36
I0007933,0,0,25.53
I0007934,0,0,25.53
I0007935,0,0,25.53
I0007936,0,0,25.53
I0007937,0,0,27.6
I0007938,0,0,24.36
I0007939,2,1,33.12
I0007940,20,1,33.12
I0007941,63,1,33.12
I0007942,0,0,25.53
I0007943,0,0,24.36
I0007944,0,0,25.53
I0007945,0,0,25.53
I0007946,0,0,24.36
I0007947,0,0,24.36
I0007948,0,0,24.36
I0007949,0,0,33.12
I0007950,0,0,24.36
I0007951,0,0,25.53
I0007952,0,0,24.36
I0007953,0,0,25.53
I0007954,0,0,25.25
I0007955,0,0,24.36
I0007956,0,0,24.36
I0007957,0,0,24.36
I0007958,1,1,33.12
I0007959,0,0,24.36
I0007960,0,0,24.36
I0007961,0,0,23.87
I0007962,7,1,96.6
I0007963,1,1,23.46
I0007964,0,0,26.22
I0007965,174,1,30.36
I0007966,1,1,33.12
I0007967,0,0,26.22
I0007968,0,0,33.12
I0007969,0,0,33.12
I0007970,-24,0,33.12
I0007971,1,1,24.84
I0007972,2,1,33.12
I0007973,0,0,33.12
I0007974,109,1,33.12
I0007975,12,1,33.12
I0007976,0,0,33.12
I0007977,11,1,33.12
I0007978,0,0,28.98
I0007979,0,0,25.53
I0007980,4,1,33.12
I0007981,50,1,33.12
I0007982,0,0,26.91
I0007983,0,0,26.91
I0007984,33,1,33.12
I0007985,22,1,33.12
I0007986,-4,0,33.12
I0007987,11,1,33.12
I0007988,13,1,33.12
I0007989,39,1,33.12
I0007990,3,1,33.12
I0007991,33,1,33.12
I0007992,-1,0,33.12
I0007993,0,0,33.12
I0007994,0,0,26.91
I0007995,14,1,33.12
I0007996,53,1,33.12
I0007997,-2,0,33.12
I0007998,0,0,26.91
I0007999,-5,0,33.12
I0008000,0,0,33.12
I0008001,0,0,30.36
I0008002,76,1,33.12
I0008003,0,0,33.12
I0008004,0,0,30.36
I0008005,22,1,33.12
I0008006,0,0,26.91
I0008007,1,1,33.12
I0008008,-6,0,33.12
I0008009,109,1,33.12
I0008010,0,0,31.74
I0008011,15,1,35.88
I0008012,0,0,31.74
I0008013,3,1,31.74
I0008014,0,0,33.12
I0008015,0,0,31.74
I0008016,0,0,31.74
I0008017,0,0,31.74
I0008018,0,0,30.36
I0008019,0,0,30.36
I0008020,0,0,27.6
I0008021,0,0,27.6
I0008022,0,0,27.6
I0008023,0,0,27.6
I0008024,0,0,28.98
I0008025,2,1,27.6
I0008026,-6,0,28.98
I0008027,1,1,27.6
I0008028,1,1,27.6
I0008029,-3,0,28.98
I0008030,0,0,24.15
I0008031,0,0,24.15
I0008032,0,0,24.15
I0008033,0,0,24.15
I0008034,0,0,24.15
I0008035,0,0,23.46
I0008036,0,0,24.15
I0008037,0,0,24.15
I0008038,0,0,24.15
I0008039,0,0,24.15
I0008040,0,0,24.15
I0008041,0,0,24.15
I0008042,0,0,34.22
I0008043,0,0,21.45
I0008044,0,0,21.45
I0008045,0,0,21.47
I0008046,0,0,28.29
I0008047,0,0,28.29
I0008048,5,1,28.98
I0008049,14,1,28.98
I0008050,0,0,28.98
I0008051,1,1,28.98
I0008052,-6,0,28.98
I0008053,-1,0,28.98
I0008054,18,1,28.98
I0008055,29,1,28.98
I0008056,18,1,28.98
I0008057,2,1,28.98
I0008058,-1,0,28.98
I0008059,0,0,28.98
I0008060,64,1,28.98
I0008061,2,1,28.98
I0008062,0,0,24.15
I0008063,0,0,24.15
I0008064,0,0,23.06
I0008065,0,0,24.38
I0008066,0,0,21.47
I0008067,0,0,21.47
I0008068,0,0,30.36
I0008069,0,0,46.92
I0008070,2,1,49.68
I0008071,1,1,46.92
I0008072,0,0,49.68
I0008073,0,0,34.5
I0008074,0,0,23.46
I0008075,0,0,55.2
I0008076,0,0,55.2
I0008077,0,0,36.18
I0008078,0,0,36.18
I0008079,0,0,38.1
I0008080,0,0,41.4
I0008081,0,0,41.4
I0008082,0,0,41.4
I0008083,0,0,41.4
I0008084,0,0,41.4
I0008085,0,0,13.8
I0008086,0,0,56.58
I0008087,0,0,56.58
I0008088,18,1,25.53
I0008089,45,1,25.53
I0008090,21,1,25.53
I0008091,3,1,24.84
I0008092,0,0,23.46
I0008093,2,1,24.84
I0008094,1,1,25.53
I0008095,0,0,25.53
I0008096,0,0,24.84
I0008097,1,1,24.84
I0008098,0,0,24.84
I0008099,0,0,22.08
I0008100,9,1,24.84
I0008101,20,1,25.53
I0008102,71,1,24.84
I0008103,0,0,25.53
I0008104,5,1,24.84
I0008105,3,1,24.84
I0008106,62,1,28.98
I0008107,0,0,18.55
I0008108,0,0,20.01
I0008109,0,0,18.55
I0008110,2,1,25.53
I0008111,0,0,18.55
I0008112,0,0,20.01
I0008113,8,1,28.98
I0008114,0,0,18.63
I0008115,0,0,18.55
I0008116,0,0,18.55
I0008117,0,0,18.55
I0008118,0,0,18.55
I0008119,0,0,18.55
I0008120,0,0,18.55
I0008121,17,1,25.53
I0008122,0,0,59.34
I0008123,0,0,59.34
I0008124,0,0,75.9
I0008125,0,0,37.81
I0008126,0,0,65.99
I0008127,0,0,51.06
I0008128,0,0,51.06
I0008129,13,1,23.46
I0008130,0,0,49.78
I0008131,0,0,49.78
I0008132,0,0,30.36
I0008133,1,1,30.36
I0008134,38,1,27.6
I0008135,2,1,26.91
I0008136,0,0,26.91
I0008137,13,1,24.84
I0008138,0,0,26.91
I0008139,0,0,40.9
I0008140,0,0,23.46
I0008141,0,0,20.7
I0008142,0,0,19.15
I0008143,0,0,23.46
I0008144,1,1,20.7
I0008145,1,1,23.46
I0008146,0,0,23.46
I0008147,1,1,23.46
I0008148,0,0,23.46
I0008149,0,0,23.46
I0008150,0,0,23.46
I0008151,0,0,23.46
I0008152,0,0,23.46
I0008153,0,0,20.7
I0008154,0,0,22.08
I0008155,0,0,23.46
I0008156,1,1,20.7
I0008157,1,1,22.08
I0008158,0,0,22.08
I0008159,0,0,22.08
I0008160,0,0,24.84
I0008161,0,0,24.84
I0008162,0,0,24.84
I0008163,0,0,24.84
I0008164,0,0,23.46
I0008165,25,1,23.46
I0008166,0,0,20.7
I0008167,25,1,23.46
I0008168,11,1,23.46
I0008169,0,0,20.7
I0008170,20,1,23.46
I0008171,7,1,23.46
I0008172,70,1,21.39
I0008173,9,1,22.08
I0008174,0,0,20.7
I0008175,0,0,21.39
I0008176,1,1,22.08
I0008177,15,1,23.46
I0008178,0,0,23.46
I0008179,0,0,23.46
I0008180,13,1,23.46
I0008181,4,1,23.46
I0008182,0,0,18.84
I0008183,0,0,18.84
I0008184,0,0,18.84
I0008185,0,0,18.84
I0008186,0,0,18.84
I0008187,0,0,18.84
I0008188,0,0,18.84
I0008189,0,0,19.32
I0008190,0,0,18.84
I0008191,0,0,18.84
I0008192,0,0,20.7
I0008193,0,0,18.84
I0008194,0,0,18.84
I0008195,0,0,18.84
I0008196,0,0,18.84
I0008197,0,0,18.84
I0008198,0,0,18.84
I0008199,0,0,19.32
I0008200,0,0,19.32
I0008201,0,0,18.84
I0008202,0,0,20.7
I0008203,0,0,18.84
I0008204,0,0,18.84
I0008205,0,0,18.84
I0008206,0,0,22.08
I0008207,0,0,18.84
I0008208,0,0,20.7
I0008209,0,0,18.84
I0008210,0,0,18.84
I0008211,0,0,20.7
I0008212,0,0,19.32
I0008213,0,0,18.84
I0008214,0,0,18.84
I0008215,0,0,18.84
I0008216,0,0,19.32
I0008217,0,0,18.84
I0008218,0,0,18.84
I0008219,0,0,18.84
I0008220,0,0,19.32
I0008221,0,0,18.84
I0008222,0,0,38.64
I0008223,0,0,31.74
I0008224,0,0,37.26
I0008225,0,0,37.26
I0008226,0,0,37.26
I0008227,0,0,37.26
I0008228,0,0,35.74
I0008229,0,0,37.26
I0008230,0,0,42.44
I0008231,0,0,38.64
I0008232,0,0,38.64
I0008233,0,0,35.88
I0008234,0,0,35.88
I0008235,0,0,35.88
I0008236,0,0,35.88
I0008237,4,1,38.64
I0008238,5,1,38.64
I0008239,0,0,38.64
I0008240,21,1,33.12
I0008241,1,1,38.64
I0008242,0,0,38.64
I0008243,0,0,38.64
I0008244,5,1,38.64
I0008245,0,0,38.64
I0008246,0,0,37.26
I0008247,0,0,38.64
I0008248,0,0,38.64
I0008249,0,0,38.64
I0008250,0,0,38.64
I0008251,0,0,38.64
I0008252,19,1,38.64
I0008253,0,0,38.64
I0008254,0,0,35.88
I0008255,0,0,35.88
I0008256,0,0,35.88
I0008257,0,0,35.88
I0008258,0,0,35.88
I0008259,0,0,35.88
I0008260,0,0,34.5
I0008261,34,1,23.46
I0008262,7,1,23.46
