sku,manage_stock,is_in_stock
I0023239,1,0
I0023240,1,0
I0023241,1,1
I0023242,1,1
I0023243,1,0
I0023244,1,1
I0023245,1,0
I0023246,1,1
I0023247,1,1
I0023248,1,0
I0023249,1,0
I0023250,1,1
I0023251,1,1
I0023252,1,1
I0023253,1,1
I0023254,1,0
I0023255,1,1
I0023256,1,0
I0023257,1,1
I0023258,1,1
I0023259,1,1
I0023260,1,1
I0023261,1,1
I0023262,1,1
I0023263,1,1
I0023264,1,1
I0023265,1,0
I0023266,1,1
I0023267,1,1
I0023268,1,1
I0023269,1,1
I0023270,1,0
I0023271,1,0
I0023272,1,1
I0023273,1,1
I0023274,1,1
I0023275,1,0
I0023276,1,0
I0023277,1,1
I0023278,1,0
I0023279,1,1
I0023280,1,1
I0023281,1,1
I0023282,1,1
I0023283,1,1
I0023284,1,1
I0023285,1,1
I0023286,1,1
I0023287,1,1
I0023288,1,1
I0023289,1,1
I0023290,1,1
I0023291,1,1
I0023292,1,1
I0023293,1,1
I0023294,1,1
I0023295,1,1
I0023296,1,1
I0023297,1,1
I0023298,1,0
I0023299,1,1
I0023300,1,0
I0023301,1,1
I0023302,1,1
I0023303,1,1
I0023304,1,1
I0023305,1,1
I0023306,1,1
I0023307,1,1
I0023308,1,1
I0023309,1,1
I0023310,1,1
I0023311,1,0
I0023312,1,1
I0023313,1,1
I0023314,1,1
I0023315,1,1
I0023316,1,1
I0023317,1,1
I0023318,1,1
I0023319,1,1
I0023320,1,1
I0023321,1,1
I0023322,1,1
I0023323,1,0
I0023324,1,0
I0023325,1,1
I0023326,1,0
I0023327,1,0
I0023328,1,1
I0023329,1,0
I0023330,1,0
I0023331,1,1
I0023332,1,0
I0023333,1,0
I0023334,1,1
I0023335,1,1
I0023336,1,1
I0023337,1,1
I0023338,1,0
I0023339,1,1
I0023340,1,0
I0023341,1,0
I0023342,1,1
I0023343,1,1
I0023344,1,0
I0023345,1,0
I0023346,1,0
I0023347,1,1
I0023348,1,1
I0023349,1,1
I0023350,1,0
I0023351,1,0
I0023352,1,1
I0023353,1,1
I0023354,1,1
I0023355,1,1
I0023356,1,1
I0023357,1,0
I0023358,1,0
I0023359,1,0
I0023360,1,0
I0023361,1,1
I0023362,1,1
I0023363,1,0
I0023364,1,1
I0023365,1,0
I0023366,1,1
I0023367,1,1
I0023368,1,1
I0023369,1,1
I0023370,1,0
I0023371,1,1
I0023372,1,1
I0023373,1,0
I0023374,1,0
I0023375,1,1
I0023376,1,1
I0023377,1,1
I0023378,1,1
I0023379,1,0
I0023380,1,1
I0023381,1,1
I0023382,1,1
I0023383,1,0
I0023384,1,1
I0023385,1,1
I0023386,1,0
I0023387,1,0
I0023388,1,1
I0023389,1,1
I0023390,1,1
I0023391,1,1
I0023392,1,0
I0023393,1,1
I0023394,1,1
I0023395,1,0
I0023396,1,0
I0023397,1,1
I0023398,1,1
I0023399,1,0
I0023400,1,1
I0023401,1,0
I0023402,1,0
I0023403,1,0
I0023404,1,1
I0023405,1,0
I0023406,1,1
I0023407,1,0
I0023408,1,0
I0023409,1,1
I0023410,1,1
I0023411,1,1
I0023412,1,1
I0023413,1,1
I0023414,1,0
I0023415,1,0
I0023416,1,0
I0023417,1,0
I0023418,1,0
I0023419,1,1
I0023420,1,1
I0023421,1,0
I0023422,1,0
I0023423,1,1
I0023424,1,0
I0023425,1,0
I0023426,1,1
I0023427,1,1
I0023428,1,0
I0023429,1,1
I0023430,1,1
I0023431,1,0
I0023432,1,1
I0023433,1,1
I0023434,1,1
I0023435,1,0
I0023436,1,1
I0023437,1,1
I0023438,1,1
I0023439,1,1
I0023440,1,1
I0023441,1,1
I0023442,1,0
I0023443,1,1
I0023444,1,1
I0023445,1,1
I0023446,1,0
I0023447,1,0
I0023448,1,1
I0023449,1,0
I0023450,1,1
I0023451,1,0
I0023452,1,0
I0023453,1,0
I0023454,1,0
I0023455,1,0
I0023456,1,1
I0023457,1,1
I0023458,1,0
I0023459,1,1
I0023460,1,0
I0023461,1,1
I0023462,1,0
I0023463,1,0
I0023464,1,1
I0023465,1,0
I0023466,1,1
I0023467,1,0
I0023468,1,1
I0023469,1,1
I0023470,1,0
I0023471,1,0
I0023472,1,1
I0023473,1,0
I0023474,1,1
I0023475,1,1
I0023476,1,1
I0023477,1,0
I0023478,1,1
I0023479,1,0
I0023480,1,0
I0023481,1,0
I0023482,1,1
I0023483,1,1
I0023484,1,0
I0023485,1,0
I0023486,1,1
I0023487,1,1
I0023488,1,1
I0023489,1,1
I0023490,1,1
I0023491,1,1
I0023492,1,1
I0023493,1,0
I0023494,1,0
I0023495,1,1
I0023496,1,1
I0023497,1,1
I0023498,1,1
I0023499,1,1
I0023500,1,1
I0023501,1,1
I0023502,1,0
I0023503,1,0
I0023504,1,0
I0023505,1,0
I0023506,1,0
I0023507,1,1
I0023508,1,1
I0023509,1,0
I0023510,1,1
I0023511,1,1
I0023512,1,1
I0023513,1,1
I0023514,1,0
I0023515,1,1
I0023516,1,1
I0023517,1,0
I0023518,1,0
I0023519,1,0
I0023520,1,0
I0023521,1,1
I0023522,1,0
I0023523,1,0
I0023524,1,0
I0023525,1,0
I0023526,1,0
I0023527,1,1
I0023528,1,0
I0023529,1,0
I0023530,1,0
I0023531,1,0
I0023532,1,0
I0023533,1,0
I0023534,1,1
I0023535,1,1
I0023536,1,1
I0023537,1,0
I0023538,1,0
I0023539,1,0
I0023540,1,0
I0023541,1,0
I0023542,1,0
I0023543,1,0
I0023544,1,0
I0023545,1,0
I0023546,1,0
I0023547,1,1
I0023548,1,0
I0023549,1,1
I0023550,1,1
I0023551,1,1
I0023552,1,0
I0023553,1,1
I0023554,1,1
I0023555,1,0
I0023556,1,0
I0023557,1,1
I0023558,1,0
I0023559,1,1
I0023560,1,1
I0023561,1,0
I0023562,1,1
I0023563,1,1
I0023564,1,1
I0023565,1,0
I0023566,1,0
I0023567,1,0
I0023568,1,1
I0023569,1,1
I0023570,1,1
I0023571,1,1
I0023572,1,0
I0023573,1,0
I0023574,1,0
I0023575,1,0
I0023576,1,0
I0023577,1,1
I0023578,1,1
I0023579,1,1
I0023580,1,1
I0023581,1,1
I0023582,1,1
I0023583,1,1
I0023584,1,1
I0023585,1,1
I0023586,1,1
I0023587,1,0
I0023588,1,1
I0023589,1,0
I0023590,1,1
I0023591,1,1
I0023592,1,1
I0023593,1,1
I0023594,1,1
I0023595,1,1
I0023596,1,1
I0023597,1,1
I0023598,1,0
I0023599,1,0
I0023600,1,0
I0023601,1,0
I0023602,1,0
I0023603,1,1
I0023604,1,1
I0023605,1,1
I0023606,1,1
I0023607,1,1
I0023608,1,0
I0023609,1,0
I0023610,1,1
I0023611,1,0
I0023612,1,0
I0023613,1,0
I0023614,1,1
I0023615,1,1
I0023616,1,1
I0023617,1,0
I0023618,1,1
I0023619,1,1
I0023620,1,1
I0023621,1,1
I0023622,1,1
I0023623,1,0
I0023624,1,1
I0023625,1,0
I0023626,1,0
I0023627,1,0
I0023628,1,1
I0023629,1,1
I0023630,1,1
I0023631,1,0
I0023632,1,1
I0023633,1,1
I0023634,1,1
I0023635,1,1
I0023636,1,0
I0023637,1,1
I0023638,1,1
I0023639,1,0
I0023640,1,1
I0023641,1,1
I0023642,1,1
I0023643,1,1
I0023644,1,1
I0023645,1,1
I0023646,1,1
I0023647,1,0
I0023648,1,0
I0023649,1,1
I0023650,1,1
I0023651,1,1
I0023652,1,1
I0023653,1,1
I0023654,1,1
I0023655,1,0
I0023656,1,1
I0023657,1,1
I0023658,1,0
I0023659,1,0
I0023660,1,0
I0023661,1,1
I0023662,1,1
I0023663,1,1
I0023664,1,1
I0023665,1,1
I0023666,1,1
I0023667,1,1
I0023668,1,1
I0023669,1,0
I0023670,1,1
I0023671,1,1
I0023672,1,0
I0023673,1,1
I0023674,1,1
I0023675,1,1
I0023676,1,1
I0023677,1,1
I0023678,1,1
I0023679,1,1
I0023680,1,1
I0023681,1,1
I0023682,1,1
I0023683,1,1
I0023684,1,1
I0023685,1,0
I0023686,1,1
I0023687,1,1
I0023688,1,1
I0023689,1,0
I0023690,1,0
I0023691,1,0
I0023692,1,0
I0023693,1,1
I0023694,1,1
I0023695,1,1
I0023696,1,1
I0023697,1,1
I0023698,1,1
I0023699,1,1
I0023700,1,1
I0023701,1,1
I0023702,1,1
I0023703,1,1
I0023704,1,1
I0023705,1,0
I0023706,1,0
I0023707,1,0
I0023708,1,0
I0023709,1,0
I0023710,1,0
I0023711,1,1
I0023712,1,0
I0023713,1,1
I0023714,1,0
I0023715,1,0
I0023716,1,1
I0023717,1,0
I0023718,1,1
I0023719,1,0
I0023720,1,1
I0023721,1,1
I0023722,1,0
I0023723,1,1
I0023724,1,1
I0023725,1,1
I0023726,1,0
I0023727,1,1
I0023728,1,1
I0023729,1,1
I0023730,1,0
I0023731,1,1
I0023732,1,1
I0023733,1,0
I0023734,1,0
I0023735,1,1
I0023736,1,1
I0023737,1,0
I0023738,1,0
I0023739,1,0
I0023740,1,0
I0023741,1,1
I0023742,1,1
I0023743,1,1
I0023744,1,0
I0023745,1,0
I0023746,1,0
I0023747,1,1
I0023748,1,1
I0023749,1,1
I0023750,1,1
I0023751,1,1
I0023752,1,1
I0023753,1,1
I0023754,1,0
I0023755,1,0
I0023756,1,1
I0023757,1,1
I0023758,1,1
I0023759,1,1
I0023760,1,1
I0023761,1,1
I0023762,1,1
I0023763,1,1
I0023764,1,1
I0023765,1,1
I0023766,1,1
I0023767,1,0
I0023768,1,1
I0023769,1,1
I0023770,1,0
I0023771,1,1
I0023772,1,0
I0023773,1,1
I0023774,1,1
I0023775,1,1
I0023776,1,1
I0023777,1,0
I0023778,1,1
I0023779,1,0
I0023780,1,1
I0023781,1,1
I0023782,1,1
I0023783,1,0
I0023784,1,1
I0023785,1,1
I0023786,1,1
I0023787,1,0
I0023788,1,1
I0023789,1,1
I0023790,1,1
I0023791,1,0
I0023792,1,0
I0023793,1,1
I0023794,1,0
I0023795,1,1
I0023796,1,0
I0023797,1,0
I0023798,1,0
I0023799,1,0
I0023800,1,1
I0023801,1,0
I0023802,1,1
I0023803,1,0
I0023804,1,1
I0023805,1,1
I0023806,1,1
I0023807,1,0
I0023808,1,0
I0023809,1,1
I0023810,1,0
I0023811,1,1
I0023812,1,0
I0023813,1,0
I0023814,1,1
I0023815,1,1
I0023816,1,1
I0023817,1,1
I0023818,1,0
I0023819,1,1
I0023820,1,1
I0023821,1,0
I0023822,1,1
I0023823,1,1
I0023824,1,1
I0023825,1,1
I0023826,1,1
I0023827,1,1
I0023828,1,1
I0023829,1,1
I0023830,1,1
I0023831,1,1
I0023832,1,0
I0023833,1,0
I0023834,1,0
I0023835,1,1
I0023836,1,0
I0023837,1,0
I0023838,1,1
I0023839,1,1
I0023840,1,1
I0023841,1,1
I0023842,1,1
I0023843,1,1
I0023844,1,1
I0023845,1,1
I0023846,1,1
I0023847,1,1
I0023848,1,1
I0023849,1,0
I0023850,1,0
I0023851,1,1
I0023852,1,1
I0023853,1,0
I0023854,1,1
I0023855,1,1
I0023856,1,0
I0023857,1,0
I0023858,1,1
I0023859,1,0
I0023860,1,1
I0023861,1,1
I0023862,1,1
I0023863,1,1
I0023864,1,1
I0023865,1,0
I0023866,1,1
I0023867,1,0
I0023868,1,1
I0023869,1,1
I0023870,1,1
I0023871,1,1
I0023872,1,1
I0023873,1,1
I0023874,1,0
I0023875,1,1
I0023876,1,1
I0023877,1,0
I0023878,1,0
I0023879,1,0
I0023880,1,0
I0023881,1,0
I0023882,1,0
I0023883,1,0
I0023884,1,1
I0023885,1,0
I0023886,1,0
I0023887,1,0
I0023888,1,0
I0023889,1,0
I0023890,1,1
I0023891,1,0
I0023892,1,0
I0023893,1,0
I0023894,1,1
I0023895,1,0
I0023896,1,0
I0023897,1,1
I0023898,1,0
I0023899,1,0
I0023900,1,0
I0023901,1,1
I0023902,1,1
I0023903,1,0
I0023904,1,0
I0023905,1,0
I0023906,1,1
I0023907,1,0
I0023908,1,1
I0023909,1,0
I0023910,1,0
I0023911,1,0
I0023912,1,1
I0023913,1,1
I0023914,1,1
I0023915,1,1
I0023916,1,1
I0023917,1,1
I0023918,1,1
I0023919,1,1
I0023920,1,0
I0023921,1,0
I0023922,1,0
I0023923,1,1
I0023924,1,1
I0023925,1,1
I0023926,1,1
I0023927,1,1
I0023928,1,0
I0023929,1,1
I0023930,1,0
I0023931,1,1
I0023932,1,1
I0023933,1,1
I0023934,1,1
I0023935,1,1
I0023936,1,1
I0023937,1,1
I0023938,1,1
I0023939,1,1
I0023940,1,1
I0023941,1,1
I0023942,1,1
I0023943,1,1
I0023944,1,0
I0023945,1,1
I0023946,1,1
I0023947,1,1
I0023948,1,0
I0023949,1,1
I0023950,1,0
I0023951,1,1
I0023952,1,1
I0023953,1,1
I0023954,1,1
I0023955,1,0
I0023956,1,1
I0023957,1,1
I0023958,1,1
I0023959,1,1
I0023960,1,1
I0023961,1,1
I0023962,1,1
I0023963,1,0
I0023964,1,0
I0023965,1,1
I0023966,1,1
I0023967,1,0
I0023968,1,1
I0023969,1,0
I0023970,1,0
I0023971,1,1
I0023972,1,0
I0023973,1,1
I0023974,1,0
I0023975,1,1
I0023976,1,1
I0023977,1,1
I0023978,1,1
I0023979,1,0
I0023980,1,0
I0023981,1,1
I0023982,1,0
I0023983,1,0
I0023984,1,0
I0023985,1,1
I0023986,1,1
I0023987,1,0
I0023988,1,1
I0023989,1,1
I0023990,1,0
I0023991,1,1
I0023992,1,0
I0023993,1,0
I0023994,1,0
I0023995,1,0
I0023996,1,0
I0023997,1,0
I0023998,1,1
I0023999,1,1
I0024000,1,1
I0024001,1,1
I0024002,1,0
I0024003,1,0
I0024004,1,1
I0024005,1,0
I0024006,1,0
I0024007,1,0
I0024008,1,0
I0024009,1,0
I0024010,1,0
I0024011,1,0
I0024012,1,1
I0024013,1,1
I0024014,1,0
I0024015,1,1
I0024016,1,0
I0024017,1,0
I0024018,1,1
I0024019,1,1
I0024020,1,0
I0024021,1,1
I0024022,1,1
I0024023,1,1
I0024024,1,0
I0024025,1,1
I0024026,1,1
I0024027,1,0
I0024028,1,1
I0024029,1,0
I0024030,1,1
I0024031,1,1
I0024032,1,1
I0024033,1,1
I0024034,1,1
I0024035,1,0
I0024036,1,1
I0024037,1,1
I0024038,1,1
I0024039,1,1
I0024040,1,1
I0024041,1,1
I0024042,1,1
I0024043,1,0
I0024044,1,1
I0024045,1,1
I0024046,1,1
I0024047,1,0
I0024048,1,1
I0024049,1,0
I0024050,1,1
I0024051,1,1
I0024052,1,1
I0024053,1,1
I0024054,1,1
I0024055,1,0
I0024056,1,0
I0024057,1,0
I0024058,1,1
I0024059,1,0
I0024060,1,1
I0024061,1,1
I0024062,1,0
I0024063,1,1
I0024064,1,0
I0024065,1,1
I0024066,1,1
I0024067,1,1
I0024068,1,0
I0024069,1,0
I0024070,1,1
I0024071,1,1
I0024072,1,0
I0024073,1,1
I0024074,1,0
I0024075,1,1
I0024076,1,1
I0024077,1,1
I0024078,1,1
I0024079,1,1
I0024080,1,1
I0024081,1,1
I0024082,1,1
I0024083,1,0
I0024084,1,1
I0024085,1,0
I0024086,1,0
I0024087,1,0
I0024088,1,0
I0024089,1,1
I0024090,1,1
I0024091,1,1
I0024092,1,1
I0024093,1,0
I0024094,1,1
I0024095,1,0
I0024096,1,0
I0024097,1,0
I0024098,1,1
I0024099,1,0
I0024100,1,0
I0024101,1,0
I0024102,1,0
I0024103,1,1
I0024104,1,1
I0024105,1,0
I0024106,1,1
I0024107,1,1
I0024108,1,0
I0024109,1,1
I0024110,1,1
I0024111,1,0
I0024112,1,0
I0024113,1,0
I0024114,1,0
I0024115,1,1
I0024116,1,1
I0024117,1,0
I0024118,1,1
I0024119,1,0
I0024120,1,0
I0024121,1,0
I0024122,1,0
I0024123,1,1
I0024124,1,1
I0024125,1,0
I0024126,1,0
I0024127,1,0
I0024128,1,0
I0024129,1,0
I0024130,1,1
I0024131,1,0
I0024132,1,1
I0024133,1,1
I0024134,1,0
I0024135,1,1
I0024136,1,1
I0024137,1,0
I0024138,1,0
I0024139,1,0
I0024140,1,1
I0024141,1,1
I0024142,1,1
I0024143,1,1
I0024144,1,0
I0024145,1,1
I0024146,1,1
I0024147,1,1
I0024148,1,0
I0024149,1,0
I0024150,1,0
I0024151,1,0
I0024152,1,0
I0024153,1,0
I0024154,1,0
I0024155,1,1
I0024156,1,0
I0024157,1,0
I0024158,1,1
I0024159,1,1
I0024160,1,0
I0024161,1,1
I0024162,1,1
I0024163,1,1
I0024164,1,0
I0024165,1,0
I0024166,1,0
I0024167,1,0
I0024168,1,1
I0024169,1,0
I0024170,1,0
I0024171,1,0
I0024172,1,1
I0024173,1,1
I0024174,1,0
I0024175,1,1
I0024176,1,1
I0024177,1,0
I0024178,1,0
I0024179,1,0
I0024180,1,1
I0024181,1,1
I0024182,1,1
I0024183,1,0
I0024184,1,0
I0024185,1,0
I0024186,1,1
I0024187,1,0
I0024188,1,1
I0024189,1,0
I0024190,1,0
I0024191,1,0
I0024192,1,0
I0024193,1,1
I0024194,1,1
I0024195,1,1
I0024196,1,0
I0024197,1,0
I0024198,1,0
I0024199,1,0
I0024200,1,1
I0024201,1,0
I0024202,1,0
I0024203,1,1
I0024204,1,1
I0024205,1,1
I0024206,1,0
I0024207,1,1
I0024208,1,0
I0024209,1,0
I0024210,1,0
I0024211,1,0
I0024212,1,1
I0024213,1,0
I0024214,1,0
I0024215,1,0
I0024216,1,0
I0024217,1,1
I0024218,1,1
I0024219,1,1
I0024220,1,0
I0024221,1,0
I0024222,1,1
I0024223,1,0
I0024224,1,1
I0024225,1,0
I0024226,1,0
I0024227,1,0
I0024228,1,1
I0024229,1,0
I0024230,1,1
I0024231,1,1
I0024232,1,0
I0024233,1,1
I0024234,1,1
I0024235,1,1
I0024236,1,1
I0024237,1,1
I0024238,1,0
I0024239,1,0
I0024240,1,1
I0024241,1,1
I0024242,1,1
I0024243,1,0
I0024244,1,1
I0024245,1,1
I0024246,1,0
I0024247,1,1
I0024248,1,1
I0024249,1,1
I0024250,1,0
I0024251,1,1
I0024252,1,1
I0024253,1,0
I0024254,1,0
I0024255,1,1
I0024256,1,1
I0024257,1,1
I0024258,1,0
I0024259,1,1
I0024260,1,1
I0024261,1,1
I0024262,1,1
I0024263,1,1
I0024264,1,1
I0024265,1,1
I0024266,1,1
I0024267,1,1
I0024268,1,1
I0024269,1,1
I0024270,1,1
I0024271,1,1
I0024272,1,1
I0024273,1,0
I0024274,1,1
I0024275,1,1
I0024276,1,1
I0024277,1,1
I0024278,1,0
I0024279,1,0
I0024280,1,0
I0024281,1,1
I0024282,1,1
I0024283,1,1
I0024284,1,0
I0024285,1,1
I0024286,1,1
I0024287,1,1
I0024288,1,1
I0024289,1,0
I0024290,1,1
I0024291,1,0
I0024292,1,1
I0024293,1,1
I0024294,1,1
I0024295,1,1
I0024296,1,1
I0024297,1,1
I0024298,1,1
I0024299,1,0
I0024300,1,1
I0024301,1,1
I0024302,1,1
I0024303,1,0
I0024304,1,0
I0024305,1,1
I0024306,1,0
I0024307,1,1
I0024308,1,1
I0024309,1,1
I0024310,1,1
I0024311,1,1
I0024312,1,1
I0024313,1,1
I0024314,1,0
I0024315,1,0
I0024316,1,1
I0024317,1,0
I0024318,1,1
I0024319,1,1
I0024320,1,1
I0024321,1,0
I0024322,1,1
I0024323,1,1
I0024324,1,1
I0024325,1,1
I0024326,1,1
I0024327,1,1
I0024328,1,0
I0024329,1,1
I0024330,1,1
I0024331,1,0
I0024332,1,0
I0024333,1,1
I0024334,1,0
I0024335,1,1
I0024336,1,1
I0024337,1,1
I0024338,1,1
I0024339,1,1
I0024340,1,1
I0024341,1,0
I0024342,1,0
I0024343,1,1
I0024344,1,1
I0024345,1,1
I0024346,1,1
I0024347,1,0
I0024348,1,1
I0024349,1,1
I0024350,1,1
I0024351,1,1
I0024352,1,1
I0024353,1,1
I0024354,1,0
I0024355,1,1
I0024356,1,0
I0024357,1,0
I0024358,1,0
I0024359,1,0
I0024360,1,0
I0024361,1,1
I0024362,1,1
I0024363,1,1
I0024364,1,1
I0024365,1,1
I0024366,1,1
I0024367,1,0
I0024368,1,0
I0024369,1,1
I0024370,1,1
I0024371,1,0
I0024372,1,1
I0024373,1,0
I0024374,1,1
I0024375,1,1
I0024376,1,0
I0024377,1,1
I0024378,1,0
I0024379,1,1
I0024380,1,1
I0024381,1,1
I0024382,1,0
I0024383,1,1
I0024384,1,0
I0024385,1,1
I0024386,1,1
I0024387,1,1
I0024388,1,1
I0024389,1,1
I0024390,1,1
I0024391,1,0
I0024392,1,1
I0024393,1,1
I0024394,1,0
I0024395,1,0
I0024396,1,0
I0024397,1,0
I0024398,1,1
I0024399,1,0
I0024400,1,0
I0024401,1,0
I0024402,1,0
I0024403,1,0
I0024404,1,0
I0024405,1,0
I0024406,1,0
I0024407,1,0
I0024408,1,1
I0024409,1,1
I0024410,1,1
I0024411,1,1
I0024412,1,1
I0024413,1,0
I0024414,1,1
I0024415,1,0
I0024416,1,0
I0024417,1,1
I0024418,1,0
I0024419,1,1
I0024420,1,0
I0024421,1,0
I0024422,1,1
I0024423,1,0
I0024424,1,1
I0024425,1,1
I0024426,1,0
I0024427,1,1
I0024428,1,1
I0024429,1,0
I0024430,1,1
I0024431,1,1
I0024432,1,0
I0024433,1,1
I0024434,1,1
I0024435,1,1
I0024436,1,1
I0024437,1,1
I0024438,1,1
I0024439,1,1
I0024440,1,0
I0024441,1,1
I0024442,1,1
I0024443,1,1
I0024444,1,1
I0024445,1,0
I0024446,1,1
I0024447,1,1
I0024448,1,1
I0024449,1,0
I0024450,1,1
I0024451,1,1
I0024452,1,0
I0024453,1,0
I0024454,1,1
I0024455,1,0
I0024456,1,1
I0024457,1,1
I0024458,1,0
I0024459,1,0
I0024460,1,0
I0024461,1,1
I0024462,1,1
I0024463,1,1
I0024464,1,0
I0024465,1,0
I0024466,1,0
I0024467,1,0
I0024468,1,0
I0024469,1,0
I0024470,1,0
I0024471,1,1
I0024472,1,1
I0024473,1,1
I0024474,1,1
I0024475,1,0
I0024476,1,1
I0024477,1,0
I0024478,1,1
I0024479,1,1
I0024480,1,1
I0024481,1,1
I0024482,1,0
I0024483,1,0
I0024484,1,0
I0024485,1,1
I0024486,1,1
I0024487,1,1
I0024488,1,1
I0024489,1,1
I0024490,1,1
I0024491,1,1
I0024492,1,1
I0024493,1,1
I0024494,1,1
I0024495,1,0
I0024496,1,0
I0024497,1,0
I0024498,1,0
I0024499,1,1
I0024500,1,0
I0024501,1,1
I0024502,1,0
I0024503,1,0
I0024504,1,0
I0024505,1,1
I0024506,1,0
I0024507,1,0
I0024508,1,0
I0024509,1,0
I0024510,1,0
I0024511,1,0
I0024512,1,1
I0024513,1,1
I0024514,1,0
I0024515,1,1
I0024516,1,1
I0024517,1,1
I0024518,1,1
I0024519,1,0
I0024520,1,0
I0024521,1,0
I0024522,1,0
I0024523,1,0
I0024524,1,0
I0024525,1,1
I0024526,1,1
I0024527,1,1
I0024528,1,0
I0024529,1,1
I0024530,1,1
I0024531,1,1
I0024532,1,0
I0024533,1,0
I0024534,1,1
I0024535,1,0
I0024536,1,1
I0024537,1,0
I0024538,1,1
I0024539,1,1
I0024540,1,1
I0024541,1,1
I0024542,1,1
I0024543,1,1
I0024544,1,1
I0024545,1,0
I0024546,1,0
I0024547,1,0
I0024548,1,0
I0024549,1,0
I0024550,1,0
I0024551,1,0
I0024552,1,1
I0024553,1,1
I0024554,1,1
I0024555,1,0
I0024556,1,1
I0024557,1,0
I0024558,1,0
I0024559,1,0
I0024560,1,0
I0024561,1,0
I0024562,1,0
I0024563,1,0
I0024564,1,0
I0024565,1,0
I0024566,1,0
I0024567,1,1
I0024568,1,0
I0024569,1,1
I0024570,1,0
I0024571,1,0
I0024572,1,0
I0024573,1,1
I0024574,1,1
I0024575,1,0
I0024576,1,0
I0024577,1,1
I0024578,1,1
I0024579,1,1
I0024580,1,1
I0024581,1,0
I0024582,1,0
I0024583,1,0
I0024584,1,0
I0024585,1,1
I0024586,1,1
I0024587,1,0
I0024588,1,1
I0024589,1,1
I0024590,1,1
I0024591,1,1
I0024592,1,1
I0024593,1,1
I0024594,1,0
I0024595,1,0
I0024596,1,0
I0024597,1,1
I0024598,1,1
I0024599,1,1
I0024600,1,0
I0024601,1,1
I0024602,1,1
I0024603,1,1
I0024604,1,1
I0024605,1,0
I0024606,1,0
I0024607,1,1
I0024608,1,1
I0024609,1,1
I0024610,1,0
I0024611,1,0
I0024612,1,0
I0024613,1,0
I0024614,1,1
I0024615,1,0
I0024616,1,0
I0024617,1,1
I0024618,1,1
I0024619,1,0
I0024620,1,1
I0024621,1,1
I0024622,1,1
I0024623,1,1
I0024624,1,0
I0024625,1,1
I0024626,1,0
I0024627,1,1
I0024628,1,1
I0024629,1,1
I0024630,1,1
I0024631,1,0
I0024632,1,0
I0024633,1,1
I0024634,1,1
I0024635,1,1
I0024636,1,0
I0024637,1,0
I0024638,1,0
I0024639,1,0
I0024640,1,1
I0024641,1,1
I0024642,1,0
I0024643,1,1
I0024644,1,1
I0024645,1,1
I0024646,1,0
I0024647,1,1
I0024648,1,0
I0024649,1,1
I0024650,1,1
I0024651,1,1
I0024652,1,0
I0024653,1,1
I0024654,1,0
I0024655,1,0
I0024656,1,0
I0024657,1,1
I0024658,1,0
I0024659,1,1
I0024660,1,1
I0024661,1,0
I0024662,1,0
I0024663,1,0
I0024664,1,0
I0024665,1,0
I0024666,1,1
I0024667,1,0
I0024668,1,1
I0024669,1,0
I0024670,1,1
I0024671,1,1
I0024672,1,0
I0024673,1,1
I0024674,1,1
I0024675,1,1
I0024676,1,1
I0024677,1,1
I0024678,1,1
I0024679,1,1
I0024680,1,0
I0024681,1,1
I0024682,1,0
I0024683,1,1
I0024684,1,1
I0024685,1,1
I0024686,1,1
I0024687,1,1
I0024688,1,1
I0024689,1,1
I0024690,1,0
I0024691,1,1
I0024692,1,1
I0024693,1,0
I0024694,1,0
I0024695,1,1
I0024696,1,0
I0024697,1,0
I0024698,1,0
I0024699,1,1
I0024700,1,0
I0024701,1,1
I0024702,1,1
I0024703,1,1
I0024704,1,1
I0024705,1,1
I0024706,1,1
I0024707,1,1
I0024708,1,0
I0024709,1,0
I0024710,1,0
I0024711,1,1
I0024712,1,1
I0024713,1,0
I0024714,1,1
I0024715,1,0
I0024716,1,0
I0024717,1,1
I0024718,1,0
I0024719,1,1
I0024720,1,0
I0024721,1,0
I0024722,1,0
I0024723,1,0
I0024724,1,1
I0024725,1,1
I0024726,1,1
I0024727,1,1
I0024728,1,0
I0024729,1,1
I0024730,1,1
I0024731,1,1
I0024732,1,1
I0024733,1,0
I0024734,1,1
I0024735,1,0
I0024736,1,1
I0024737,1,0
I0024738,1,1
I0024739,1,1
I0024740,1,0
I0024741,1,1
I0024742,1,0
I0024743,1,0
I0024744,1,0
I0024745,1,1
I0024746,1,1
I0024747,1,1
I0024748,1,0
I0024749,1,1
I0024750,1,1
I0024751,1,1
I0024752,1,1
I0024753,1,1
I0024754,1,1
I0024755,1,1
I0024756,1,1
I0024757,1,1
I0024758,1,1
I0024759,1,1
I0024760,1,0
I0024761,1,1
I0024762,1,1
I0024763,1,1
I0024764,1,1
I0024765,1,1
I0024766,1,0
I0024767,1,0
I0024768,1,1
I0024769,1,0
I0024770,1,1
I0024771,1,1
I0024772,1,1
I0024773,1,1
I0024774,1,1
I0024775,1,0
I0024776,1,1
I0024777,1,0
I0024778,1,1
I0024779,1,0
I0024780,1,1
I0024781,1,0
I0024782,1,0
I0024783,1,1
I0024784,1,1
I0024785,1,1
I0024786,1,1
I0024787,1,0
I0024788,1,0
I0024789,1,0
I0024790,1,1
I0024791,1,1
