sku,qty,is_in_stock,price
I0020051,0,0,6.31
I0020052,0,0,7.44
I0020053,430,1,6.31
I0020054,3,1,8.58
I0020055,12,1,8.75
I0020056,18,1,3.45
I0020057,23,1,15.18
I0020058,26,1,8.97
I0020059,2099,1,7.73
I0020060,73,1,12.42
I0020061,4,1,7.94
I0020062,0,0,28.98
I0020063,491,1,8.97
I0020064,318,1,8.28
I0020065,14,1,9.66
I0020066,2,1,6.21
I0020067,0,0,6.21
I0020068,1,1,8.6
I0020069,5,1,5.81
I0020070,1,1,5.05
I0020071,3,1,3.15
I0020072,3,1,13.8
I0020073,0,0,7.94
I0020074,3,1,4.73
I0020075,58,1,4.31
I0020076,0,0,4.42
I0020077,0,0,4.35
I0020078,0,0,4.4
I0020079,172,1,45.54
I0020080,0,0,41.4
I0020081,1,1,27.6
I0020082,0,0,35.88
I0020083,1,1,38.64
I0020084,0,0,35.88
I0020085,145,1,3.84
I0020086,2,1,13.11
I0020087,9,1,15.15
I0020088,1,1,7.94
I0020089,2,1,165.6
I0020090,0,0,165.6
I0020091,0,0,165.6
I0020092,1,1,144.9
I0020093,2,1,165.6
I0020094,0,0,165.6
I0020095,1,1,179.4
I0020096,0,0,11.73
I0020097,5,1,7.94
I0020098,1,1,8.03
I0020099,2,1,19.32
I0020100,3,1,8.97
I0020101,0,0,17.94
I0020102,0,0,27.6
I0020103,1,1,19.32
I0020104,3,1,8.97
I0020105,1,1,20.7
I0020106,3,1,8.28
I0020107,1,1,20.7
I0020108,0,0,8.97
I0020109,0,0,2.76
I0020110,1,1,8.28
I0020111,38,1,14.49
I0020112,2,1,7.59
I0020113,12,1,14.49
I0020114,3,1,24.84
I0020115,3,1,7.63
I0020116,3,1,52.44
I0020117,3,1,46.92
I0020118,4,1,165.6
I0020119,3,1,82.8
I0020120,0,0,89.7
I0020121,35,1,5.52
I0020122,1,1,16.56
I0020123,-1,0,44.16
I0020124,0,0,20.7
I0020125,7,1,19.32
I0020126,0,0,17.94
I0020127,-3,0,41.4
I0020128,0,0,19.32
I0020129,4,1,11.04
I0020130,0,0,12.42
I0020131,5,1,48.3
I0020132,3,1,9.66
I0020133,0,0,12.42
I0020134,464,1,18.98
I0020135,643,1,21.39
I0020136,0,0,12.08
I0020137,144,1,15.87
I0020138,0,0,45.54
I0020139,349,1,23.46
I0020140,0,0,48.3
I0020141,0,0,13.8
I0020142,25,1,81.42
I0020143,0,0,124.2
I0020144,0,0,289.8
I0020145,227,1,15.18
I0020146,60,1,15.18
I0020147,5,1,13.8
I0020148,2,1,12.42
I0020149,2,1,13.8
I0020150,0,0,11.39
I0020151,0,0,20.51
I0020152,3,1,9.66
I0020153,0,0,10.7
I0020154,1,1,17.6
I0020155,0,0,30.36
I0020156,0,0,172.5
I0020157,0,0,4.89
I0020158,10,1,4.04
I0020159,0,0,4.83
I0020160,3,1,4
I0020161,3,1,4.02
I0020162,0,0,5.58
I0020163,12,1,3.92
I0020164,0,0,3.96
I0020165,-3,0,13.11
I0020166,0,0,11.73
I0020167,0,0,14.49
I0020168,0,0,26.91
I0020169,0,0,32.25
I0020170,2,1,13.8
I0020171,942,1,8.97
I0020172,1583,1,8.97
I0020173,824,1,10.7
I0020174,2,1,55.2
I0020175,211,1,8.97
I0020176,19,1,10.01
I0020177,335,1,8.97
I0020178,726,1,8.97
I0020179,1,1,9.66
I0020180,4,1,17.94
I0020181,0,0,9.66
I0020182,0,0,19.32
I0020183,0,0,11.04
I0020184,1,1,22.08
I0020185,3,1,12.42
I0020186,720,1,1.38
I0020187,0,0,13.8
I0020188,0,0,8.28
I0020189,0,0,24.15
I0020190,61,1,151.8
I0020191,1,1,31.05
I0020192,64,1,31.74
I0020193,2,1,31.05
I0020194,1,1,31.05
I0020195,0,0,31.05
I0020196,0,0,31.05
I0020197,16,1,16.56
I0020198,2,1,27.6
I0020199,62,1,41.4
I0020200,0,0,19.32
I0020201,2,1,17.94
I0020202,3,1,17.94
I0020203,1,1,19.32
I0020204,143,1,16.56
I0020205,0,0,17.94
I0020206,181,1,16.56
I0020207,1,1,34.5
I0020208,0,0,9.66
I0020209,170,1,16.56
I0020210,153,1,16.56
I0020211,-1,0,16.56
I0020212,0,0,36.57
I0020213,0,0,17.94
I0020214,0,0,35.88
I0020215,3,1,17.94
I0020216,31,1,16.56
I0020217,14,1,24.84
I0020218,20,1,13.8
I0020219,0,0,8.28
I0020220,0,0,20.7
I0020221,0,0,56.58
I0020222,11,1,22.08
I0020223,282,1,12.77
I0020224,12,1,13.8
I0020225,0,0,42.78
I0020226,1274,1,11.73
I0020227,-20,0,18.63
I0020228,0,0,13.8
I0020229,2,1,13.8
I0020230,8,1,3.11
I0020231,0,0,2.21
I0020232,0,0,2.18
I0020233,-24,0,5.91
I0020234,0,0,4.83
I0020235,3,1,4.22
I0020236,3,1,20.7
I0020237,1,1,35.19
I0020238,7,1,20.01
I0020239,1,1,35.19
I0020240,0,0,6.56
I0020241,1,1,46.92
I0020242,1,1,17.94
I0020243,0,0,6.56
I0020244,0,0,17.94
I0020245,0,0,17.94
I0020246,3,1,30.36
I0020247,2,1,6.9
I0020248,50,1,12.14
I0020249,62,1,12.9
I0020250,0,0,17.25
I0020251,27,1,9.66
I0020252,3,1,3.63
I0020253,1,1,37.95
I0020254,0,0,92.46
I0020255,0,0,38.64
I0020256,0,0,80.04
I0020257,2,1,30.36
I0020258,0,0,60.72
I0020259,-4,0,27.6
I0020260,0,0,110.4
I0020261,0,0,60.72
I0020262,0,0,27.6
I0020263,0,0,4.36
I0020264,96,1,4.36
I0020265,0,0,26.91
I0020266,0,0,25.53
I0020267,121,1,6.42
I0020268,0,0,6.42
I0020269,87,1,6.31
I0020270,0,0,5.31
I0020271,0,0,3.78
I0020272,0,0,3.64
I0020273,0,0,30.19
I0020274,0,0,17.94
I0020275,1,1,23.46
I0020276,3,1,5.18
I0020277,5,1,12.77
I0020278,489,1,4.14
I0020279,108,1,23.46
I0020280,3,1,5.8
I0020281,26,1,3.96
I0020282,-12,0,15.53
I0020283,47,1,21.39
I0020284,315,1,40.02
I0020285,4,1,15.53
I0020286,0,0,22.08
I0020287,1683,1,8.28
I0020288,976,1,8.28
I0020289,483,1,2.76
I0020290,626,1,6.31
I0020291,0,0,6.42
I0020292,295,1,8.63
I0020293,5,1,20.7
I0020294,386,1,8.28
I0020295,3,1,17.94
I0020296,37,1,7.59
I0020297,117,1,16.56
I0020298,734,1,1.38
I0020299,5,1,8.28
I0020300,45,1,18.63
I0020301,0,0,4.14
I0020302,4,1,8.63
I0020303,19,1,8.97
I0020304,734,1,1.38
I0020305,50,1,8.97
I0020306,893,1,1.38
I0020307,59,1,17.6
I0020308,886,1,1.38
I0020309,54,1,12.42
I0020310,3,1,16.56
I0020311,838,1,1.38
I0020312,2,1,9.66
I0020313,-9,0,15.87
I0020314,763,1,1.38
I0020315,60,1,14.49
I0020316,19,1,17.94
I0020317,11,1,17.94
I0020318,0,0,10.35
I0020319,6,1,10.35
I0020320,0,0,15.18
I0020321,2,1,10.35
I0020322,7,1,10.35
I0020323,0,0,14.49
I0020324,0,0,7.59
I0020325,0,0,11.73
I0020326,3,1,7.59
I0020327,0,0,11.73
I0020328,0,0,2.42
I0020329,17,1,12.42
I0020330,0,0,2.42
I0020331,36,1,8.28
I0020332,833,1,1.38
I0020333,167,1,12.42
I0020334,598,1,8.97
I0020335,3,1,2.42
I0020336,60,1,6.9
I0020337,0,0,11.04
I0020338,0,0,11.04
I0020339,4,1,28.98
I0020340,0,0,14.49
I0020341,-4,0,16.56
I0020342,32,1,6.56
I0020343,11,1,23.46
I0020344,1,1,34.5
I0020345,50,1,5.87
I0020346,9,1,27.6
I0020347,3,1,19.32
I0020348,-3,0,16.56
I0020349,24,1,8.97
I0020350,1,1,6.84
I0020351,-2,0,11.04
I0020352,72,1,13.8
I0020353,105,1,24.84
I0020354,4,1,57.96
I0020355,87,1,22.77
I0020356,0,0,33.12
I0020357,76,1,26.22
I0020358,3,1,3.68
I0020359,5,1,3.78
I0020360,572,1,3.64
I0020361,47,1,4.21
I0020362,4,1,3.84
I0020363,9,1,3.2
I0020364,3,1,16.56
I0020365,2,1,20.7
I0020366,0,0,20.7
I0020367,0,0,69.81
I0020368,0,0,76.16
I0020369,0,0,89.7
I0020370,1,1,29.67
I0020371,-26,0,7.25
I0020372,727,1,12.42
I0020373,2189,1,8.28
I0020374,0,0,42.78
I0020375,19806,1,9.66
I0020376,1981,1,11.04
I0020377,5,1,20.7
I0020378,0,0,3.31
I0020379,0,0,3.88
I0020380,0,0,6.21
I0020381,1575,1,18.63
I0020382,0,0,22.08
I0020383,0,0,17.25
I0020384,6,1,11.73
I0020385,0,0,39.33
I0020386,89,1,20.7
I0020387,3,1,52.44
I0020388,0,0,19.32
I0020389,4131,1,25.53
I0020390,2,1,55.2
I0020391,1,1,42.09
I0020392,4,1,40.37
I0020393,1,1,18.63
I0020394,29,1,40.02
I0020395,-1,0,17.94
I0020396,0,0,16.56
I0020397,3,1,22.43
I0020398,3,1,17.94
I0020399,0,0,213.9
I0020400,0,0,5.52
I0020401,3,1,57.96
I0020402,45,1,16.56
I0020403,1,1,16.56
I0020404,2,1,17.94
I0020405,1105,1,8.63
I0020406,754,1,10.01
I0020407,0,0,17.94
I0020408,2,1,66.24
I0020409,0,0,182.16
I0020410,0,0,99.36
I0020411,0,0,42.78
I0020412,-2,0,82.8
I0020413,0,0,64.86
I0020414,0,0,103.5
I0020415,0,0,99.36
I0020416,1,1,62.1
I0020417,0,0,100.74
I0020418,0,0,56.58
I0020419,0,0,41.4
I0020420,27,1,40.02
I0020421,21,1,44.16
I0020422,24,1,44.16
I0020423,0,0,51.06
I0020424,26,1,40.02
I0020425,36,1,40.02
I0020426,12,1,48.3
I0020427,2,1,41.4
I0020428,0,0,86.94
I0020429,0,0,48.3
I0020430,0,0,75.9
I0020431,2,1,41.4
I0020432,9,1,41.4
I0020433,23,1,40.02
I0020434,19,1,44.16
I0020435,23,1,44.16
I0020436,0,0,48.3
I0020437,0,0,62.1
I0020438,0,0,57.96
I0020439,2,1,24.15
I0020440,0,0,131.1
I0020441,0,0,131.1
I0020442,0,0,82.8
I0020443,3,1,23.46
I0020444,0,0,27.6
I0020445,-12,0,52.44
I0020446,77,1,35.88
I0020447,20,1,34.5
I0020448,31,1,34.5
I0020449,26,1,35.88
I0020450,1,1,15.53
I0020451,0,0,8.63
I0020452,3,1,14.15
I0020453,1,1,11.73
I0020454,0,0,14.15
I0020455,0,0,8.97
I0020456,0,0,30.36
I0020457,0,0,60.72
I0020458,0,0,28.98
I0020459,89,1,45.54
I0020460,5,1,9.32
I0020461,161,1,13.8
I0020462,0,0,14.84
I0020463,0,0,14.49
I0020464,0,0,13.8
I0020465,3,1,13.8
I0020466,302,1,8.97
I0020467,594,1,10.01
I0020468,245,1,9.14
I0020469,439,1,8.28
I0020470,683,1,13.8
I0020471,0,0,48.3
I0020472,414,1,11.04
I0020473,16,1,14.49
I0020474,143,1,11.39
I0020475,445,1,13.11
I0020476,800,1,14.49
I0020477,21,1,33.4
I0020478,2,1,12.42
I0020479,233,1,5.52
I0020480,7,1,33.12
I0020481,241,1,11.39
I0020482,226,1,11.04
I0020483,1,1,14.49
I0020484,573,1,14.49
I0020485,7,1,16.56
I0020486,504,1,13.8
I0020487,0,0,14.49
I0020488,25,1,13.8
I0020489,377,1,11.39
I0020490,0,0,15.87
I0020491,1,1,40.02
I0020492,4,1,12.42
I0020493,0,0,12.42
I0020494,0,0,14.49
I0020495,49,1,33.12
I0020496,130,1,12.42
I0020497,0,0,33.12
I0020498,274,1,11.39
I0020499,0,0,14.84
I0020500,59,1,12.42
I0020501,4435,1,8.97
I0020502,4675,1,10.01
I0020503,1634,1,8.97
I0020504,7,1,55.2
I0020505,6,1,55.2
I0020506,26,1,26.22
I0020507,4,1,13.8
I0020508,0,0,13.8
I0020509,1,1,5.52
I0020510,0,0,17.25
I0020511,2,1,10.35
I0020512,0,0,22.08
I0020513,0,0,32.43
I0020514,0,0,28.98
I0020515,19,1,13.11
I0020516,1,1,33.81
I0020517,27,1,30.36
I0020518,0,0,30.36
I0020519,0,0,11.04
I0020520,0,0,33.81
I0020521,0,0,11.04
I0020522,1,1,34.5
I0020523,2,1,35.88
I0020524,-3,0,27.6
I0020525,0,0,13.11
I0020526,0,0,34.5
I0020527,0,0,32.43
I0020528,23,1,23.46
I0020529,0,0,15.18
I0020530,0,0,31.05
I0020531,0,0,33.12
I0020532,0,0,28.98
I0020533,0,0,15.18
I0020534,-41,0,30.36
I0020535,0,0,28.29
I0020536,0,0,24.84
I0020537,2,1,24.84
I0020538,0,0,24.84
I0020539,0,0,24.84
I0020540,-2,0,24.84
I0020541,0,0,30.36
I0020542,2,1,27.6
I0020543,0,0,33.12
I0020544,0,0,15.18
I0020545,0,0,30.36
I0020546,87,1,33.81
I0020547,-3,0,33.81
I0020548,51,1,37.26
I0020549,0,0,15.18
I0020550,41,1,28.64
I0020551,0,0,16.56
I0020552,0,0,16.56
I0020553,0,0,14.49
I0020554,0,0,13.8
I0020555,1,1,12.42
I0020556,3,1,12.42
I0020557,0,0,6.9
I0020558,8,1,55.2
I0020559,1,1,50.37
I0020560,20,1,8.28
I0020561,3,1,13.8
I0020562,2,1,8.28
I0020563,3,1,12.42
I0020564,0,0,8.28
I0020565,0,0,12.42
I0020566,2,1,17.94
I0020567,3,1,8.97
I0020568,0,0,12.08
I0020569,-66,0,8.09
I0020570,25,1,5.52
I0020571,24,1,6.07
I0020572,26,1,5.87
I0020573,5,1,6.49
I0020574,3,1,22.08
I0020575,3,1,20.7
I0020576,2,1,6.9
I0020577,0,0,91.08
I0020578,1,1,21.74
I0020579,0,0,67.62
I0020580,1,1,69
I0020581,1,1,24.84
I0020582,0,0,24.15
I0020583,153,1,26.22
I0020584,0,0,62.1
I0020585,43,1,27.6
I0020586,1,1,24.84
I0020587,2,1,62.1
I0020588,0,0,21.39
I0020589,0,0,24.15
I0020590,1,1,10.35
I0020591,3,1,19.32
I0020592,3,1,13.8
I0020593,0,0,13.8
I0020594,41,1,24.15
I0020595,-24,0,23.46
I0020596,-24,0,13.8
I0020597,5,1,6.56
I0020598,0,0,6.21
I0020599,0,0,3.8
I0020600,0,0,3.8
I0020601,35,1,3.8
I0020602,26,1,3.8
I0020603,8,1,3.8
I0020604,0,0,3.8
I0020605,0,0,3.8
I0020606,46,1,3.8
I0020607,0,0,3.8
I0020608,0,0,3.8
I0020609,14,1,3.8
I0020610,2,1,3.8
I0020611,37,1,3.8
I0020612,48,1,4.49
I0020613,33,1,4.49
I0020614,0,0,22.77
I0020615,325,1,10.35
I0020616,739,1,10.35
I0020617,863,1,10.35
I0020618,0,0,15.18
I0020619,2,1,5.52
I0020620,0,0,6.21
I0020621,13,1,8.28
I0020622,1,1,15.87
I0020623,1,1,12.42
I0020624,0,0,7.94
I0020625,38,1,6.9
I0020626,2,1,13.11
I0020627,3,1,7.59
I0020628,0,0,17.91
I0020629,129,1,9.66
I0020630,0,0,7.59
I0020631,0,0,13.46
I0020632,0,0,20.7
I0020633,0,0,19.32
I0020634,0,0,17.91
I0020635,-2,0,7.94
I0020636,1,1,8.63
I0020637,2,1,12.42
I0020638,4,1,7.59
I0020639,-12,0,13.11
I0020640,642,1,9.66
I0020641,6,1,9.32
I0020642,304,1,12.42
I0020643,17,1,6.9
I0020644,343,1,12.42
I0020645,225,1,5.87
I0020646,13,1,11.73
I0020647,0,0,8.97
I0020648,27,1,9.66
I0020649,4,1,9.66
I0020650,3,1,8.63
I0020651,3,1,8.97
I0020652,-7,0,12.42
I0020653,6,1,5.87
I0020654,4,1,13.11
I0020655,0,0,6.9
I0020656,0,0,5.52
I0020657,11,1,8.97
I0020658,0,0,5.04
I0020659,7,1,9.66
I0020660,989,1,9.66
I0020661,68,1,10.01
I0020662,552,1,9.66
I0020663,3,1,10.01
I0020664,346,1,13.11
I0020665,10,1,9.66
I0020666,11,1,10.01
I0020667,292,1,9.66
I0020668,1108,1,9.32
I0020669,0,0,8.28
I0020670,1,1,19.32
I0020671,1598,1,9.66
I0020672,2360,1,8.63
I0020673,1,1,12.42
I0020674,6,1,6.9
I0020675,0,0,12.42
I0020676,145,1,5.87
I0020677,9,1,6.9
I0020678,0,0,10.01
I0020679,3,1,8.63
I0020680,1158,1,8.63
I0020681,0,0,14.49
I0020682,2,1,8.28
I0020683,0,0,13.8
I0020684,2,1,7.59
I0020685,0,0,9.32
I0020686,3,1,7.59
I0020687,56,1,10.01
I0020688,10,1,9.66
I0020689,0,0,8.63
I0020690,0,0,5.87
I0020691,57,1,13.11
I0020692,2,1,8.28
I0020693,-2,0,13.11
I0020694,0,0,27.6
I0020695,4,1,5.87
I0020696,3,1,9.66
I0020697,29,1,13.11
I0020698,-13,0,8.28
I0020699,0,0,28.98
I0020700,0,0,17.94
I0020701,44,1,11.04
I0020702,0,0,30.36
I0020703,183,1,11.73
I0020704,25,1,14.15
I0020705,7,1,14.49
I0020706,0,0,6.9
I0020707,0,0,27.38
I0020708,4,1,13.11
I0020709,0,0,5.87
I0020710,1,1,12.42
I0020711,2,1,6.56
I0020712,3,1,6.56
I0020713,6,1,7.25
I0020714,0,0,30.29
I0020715,10,1,11.04
I0020716,0,0,6.73
I0020717,17,1,11.04
I0020718,0,0,15.25
I0020719,29,1,8.97
I0020720,0,0,27.6
I0020721,14,1,8.97
I0020722,0,0,27.6
I0020723,0,0,13.8
I0020724,3,1,9.32
I0020725,66,1,10.01
I0020726,1,1,8.97
I0020727,4,1,8.63
I0020728,2,1,3.31
I0020729,0,0,6.9
I0020730,3,1,3.45
I0020731,-8,0,9.66
I0020732,2,1,6.9
I0020733,22,1,8.63
I0020734,2,1,13.8
I0020735,0,0,8.97
I0020736,0,0,10.35
I0020737,60,1,10.01
I0020738,2,1,2.76
I0020739,-24,0,11.04
I0020740,237,1,9.66
I0020741,-18,0,10.01
I0020742,0,0,10.35
I0020743,0,0,10.01
I0020744,1,1,4.55
I0020745,3,1,8.28
I0020746,1,1,15.18
I0020747,-6,0,8.63
I0020748,-29,0,8.97
I0020749,0,0,8.97
I0020750,0,0,15.18
I0020751,0,0,8.97
I0020752,142,1,10.01
I0020753,5,1,11.04
I0020754,332,1,3.8
I0020755,344,1,3.8
I0020756,5,1,10.01
I0020757,0,0,3.42
I0020758,3,1,11.04
I0020759,474,1,4.14
I0020760,244,1,22.08
I0020761,12,1,21.39
I0020762,15,1,15.18
I0020763,4,1,19.32
I0020764,55,1,21.39
I0020765,24,1,21.39
I0020766,1,1,15.18
I0020767,-8,0,21.39
I0020768,2,1,16.56
I0020769,27,1,17.94
I0020770,-2,0,11.73
I0020771,59,1,11.73
I0020772,0,0,20.67
I0020773,1,1,8.28
I0020774,0,0,16.56
I0020775,13,1,2.42
I0020776,1,1,0.69
I0020777,1,1,19.32
I0020778,0,0,22.77
I0020779,3,1,19.32
I0020780,6,1,22.77
I0020781,1,1,19.32
I0020782,0,0,23.46
I0020783,2,1,19.32
I0020784,2,1,23.46
I0020785,4,1,12.42
I0020786,0,0,12.39
I0020787,2,1,27.6
I0020788,1,1,10.35
I0020789,11,1,6.9
I0020790,9,1,25.02
I0020791,0,0,33.12
I0020792,34,1,13.11
I0020793,0,0,17.94
I0020794,0,0,11.39
I0020795,0,0,33.12
I0020796,74,1,12.42
I0020797,9,1,16.56
I0020798,111,1,12.42
I0020799,6,1,11.73
I0020800,0,0,19.98
I0020801,0,0,29.33
I0020802,1,1,8.28
I0020803,1,1,16.56
I0020804,4,1,15.87
I0020805,2,1,17.94
I0020806,5,1,8.28
I0020807,35,1,13.11
I0020808,27,1,17.94
I0020809,27,1,24.84
I0020810,72,1,11.04
I0020811,13,1,16.56
I0020812,0,0,9.25
I0020813,4,1,15.18
I0020814,0,0,14.49
I0020815,0,0,15.18
I0020816,8,1,14.15
I0020817,1,1,15.46
I0020818,0,0,22.05
I0020819,0,0,11.39
I0020820,3,1,15.18
I0020821,17,1,14.15
I0020822,6,1,19.32
I0020823,-13,0,15.87
I0020824,0,0,33.12
I0020825,70,1,12.42
I0020826,62,1,16.56
I0020827,0,0,10.56
I0020828,27,1,13.11
I0020829,23,1,17.94
I0020830,0,0,11.73
I0020831,-6,0,12.42
I0020832,1,1,33.12
I0020833,89,1,12.08
I0020834,39,1,16.56
I0020835,0,0,6.9
I0020836,0,0,15.18
I0020837,14,1,14.15
I0020838,53,1,17.94
I0020839,2,1,17.25
I0020840,110,1,16.56
I0020841,16,1,15.18
I0020842,-10,0,21.39
I0020843,0,0,15.87
I0020844,8,1,15.18
I0020845,49,1,19.32
I0020846,0,0,17.25
I0020847,3,1,11.73
I0020848,37,1,13.11
I0020849,3,1,17.94
I0020850,2,1,12.08
I0020851,6,1,15.87
I0020852,1,1,25.5
I0020853,17,1,12.77
I0020854,212,1,17.94
I0020855,4,1,12.42
I0020856,-1,0,12.42
I0020857,376,1,12.42
I0020858,103,1,16.56
I0020859,4,1,16.56
I0020860,15,1,9.66
I0020861,0,0,12.42
I0020862,0,0,11.73
I0020863,-24,0,11.73
I0020864,2,1,11.04
I0020865,3,1,11.73
I0020866,-3,0,11.73
I0020867,20,1,13.11
I0020868,-1,0,17.94
I0020869,6,1,13.8
I0020870,-4,0,23.46
I0020871,48,1,14.15
I0020872,26,1,13.11
I0020873,1,1,16.56
I0020874,0,0,19.29
I0020875,0,0,13.8
I0020876,61,1,12.42
I0020877,2,1,16.56
I0020878,1,1,15.25
I0020879,6,1,12.42
I0020880,219,1,13.11
I0020881,75,1,17.94
I0020882,111,1,12.08
I0020883,-12,0,17.25
I0020884,0,0,19.98
I0020885,3,1,11.73
I0020886,0,0,11.04
I0020887,1,1,17.94
I0020888,-5,0,24.84
I0020889,0,0,15.18
I0020890,3,1,33.12
I0020891,1,1,15.18
I0020892,0,0,15.18
I0020893,0,0,5.96
I0020894,0,0,15.18
I0020895,2,1,33.12
I0020896,0,0,13.5
I0020897,-3,0,24.84
I0020898,0,0,15.87
I0020899,0,0,14.84
I0020900,0,0,5.96
I0020901,0,0,33.12
I0020902,3,1,10.35
I0020903,0,0,18.22
I0020904,0,0,4.55
I0020905,0,0,9.11
I0020906,0,0,4.36
I0020907,0,0,6.56
I0020908,1,1,7.59
I0020909,1,1,2.77
I0020910,1,1,2.94
I0020911,0,0,27.26
I0020912,1,1,44.16
I0020913,0,0,13.8
I0020914,1,1,15.18
I0020915,12,1,11.04
I0020916,0,0,11.04
I0020917,11,1,7.25
I0020918,0,0,12.42
I0020919,13,1,8.28
I0020920,1,1,8.28
I0020921,3,1,8.28
I0020922,0,0,20.7
I0020923,21,1,22.08
I0020924,1,1,52.23
I0020925,22,1,16.56
I0020926,1,1,47.67
I0020927,210,1,17.94
I0020928,2,1,15.18
I0020929,1,1,14.15
I0020930,0,0,12.42
I0020931,-1,0,13.8
I0020932,0,0,8.4
I0020933,2,1,8.4
I0020934,0,0,35.88
I0020935,2,1,13.8
I0020936,6,1,13.8
I0020937,0,0,22.08
I0020938,85,1,8.97
I0020939,42,1,8.97
I0020940,43,1,8.97
I0020941,74,1,8.97
I0020942,9,1,8.97
I0020943,0,0,10.01
I0020944,0,0,10.01
I0020945,60,1,10.01
I0020946,50,1,10.01
I0020947,-3,0,15.18
I0020948,-3,0,13.8
I0020949,-2,0,22.08
I0020950,3,1,20.01
I0020951,0,0,18.63
I0020952,1,1,18.63
I0020953,2,1,26.22
I0020954,0,0,26.22
I0020955,0,0,68.31
I0020956,0,0,34.5
I0020957,0,0,66.24
I0020958,0,0,26.91
I0020959,53,1,4.83
I0020960,0,0,4.83
I0020961,0,0,4.83
I0020962,184,1,11.04
I0020963,44,1,27.6
I0020964,59,1,20.01
I0020965,10,1,13.11
I0020966,17,1,27.6
I0020967,0,0,9.66
I0020968,7,1,15.18
I0020969,1,1,38.64
I0020970,33,1,16.56
I0020971,13,1,11.04
I0020972,0,0,11.04
I0020973,1,1,10.23
I0020974,0,0,10.76
I0020975,55,1,6.21
I0020976,130,1,15.18
I0020977,4,1,15.53
I0020978,1,1,10.7
I0020979,0,0,17.25
I0020980,0,0,7.18
I0020981,0,0,24.84
I0020982,1,1,44.16
I0020983,0,0,17.94
I0020984,0,0,22.08
I0020985,0,0,22.08
I0020986,0,0,13.11
I0020987,2,1,4.69
I0020988,18,1,3.38
I0020989,10,1,3.27
I0020990,0,0,21.36
I0020991,0,0,28.98
I0020992,0,0,15.18
I0020993,0,0,26.14
I0020994,11,1,11.04
I0020995,3,1,11.04
I0020996,20,1,7.59
I0020997,25,1,16.56
I0020998,2,1,8.28
I0020999,0,0,7.59
I0021000,0,0,16.56
I0021001,11,1,11.04
I0021002,0,0,28.98
I0021003,0,0,38.64
I0021004,1,1,15.87
I0021005,0,0,17.94
I0021006,0,0,11.08
I0021007,3,1,15.53
I0021008,2,1,17.94
I0021009,-3,0,35.88
I0021010,1,1,21.39
I0021011,1,1,4.49
I0021012,0,0,66.24
I0021013,3,1,37.26
I0021014,0,0,28.29
I0021015,4,1,19.32
I0021016,10,1,7.59
I0021017,460,1,9.66
I0021018,0,0,15.18
I0021019,6,1,9.66
I0021020,-24,0,17.94
I0021021,0,0,16.56
I0021022,0,0,15.18
I0021023,0,0,23.46
I0021024,23,1,11.04
I0021025,14,1,21.39
I0021026,6,1,10.35
I0021027,0,0,10.35
I0021028,2,1,17.94
I0021029,8,1,11.73
I0021030,3,1,17.94
I0021031,42,1,21.39
I0021032,0,0,19.32
I0021033,2,1,10.35
I0021034,14,1,27.6
I0021035,63,1,11.04
I0021036,2,1,19.32
I0021037,6,1,12.42
I0021038,0,0,12.42
I0021039,0,0,6.9
I0021040,0,0,23.46
I0021041,0,0,24.84
I0021042,0,0,6.21
I0021043,0,0,10.35
I0021044,0,0,6.21
I0021045,0,0,12.42
I0021046,0,0,24.84
I0021047,0,0,7.25
I0021048,3,1,6.9
I0021049,0,0,18.98
I0021050,1,1,15.18
I0021051,27,1,19.32
I0021052,62,1,24.84
I0021053,100,1,4.14
I0021054,0,0,16.56
I0021055,0,0,17.94
I0021056,1,1,151.8
I0021057,159,1,46.92
I0021058,2,1,55.2
I0021059,51,1,17.25
I0021060,0,0,16.56
I0021061,42,1,44.16
I0021062,0,0,7.94
I0021063,1,1,13.8
I0021064,1,1,13.8
I0021065,0,0,13.8
I0021066,0,0,8.28
I0021067,0,0,8.28
I0021068,3,1,7.59
I0021069,0,0,8.28
I0021070,762,1,4.49
I0021071,24,1,14.49
I0021072,2,1,8.63
I0021073,140,1,14.49
I0021074,0,0,8.28
I0021075,3,1,5.52
I0021076,0,0,11.73
I0021077,1,1,13.8
I0021078,0,0,24.15
I0021079,0,0,24.15
I0021080,0,0,4.83
I0021081,2,1,11.04
I0021082,0,0,14.49
I0021083,0,0,8.63
I0021084,37,1,14.49
I0021085,1,1,23.46
I0021086,1,1,6.97
I0021087,8,1,4.73
I0021088,1,1,4.94
I0021089,17,1,91.08
I0021090,2,1,21.74
I0021091,56,1,66.24
I0021092,0,0,22.08
I0021093,3,1,11.04
I0021094,1,1,27.6
I0021095,3,1,22.08
I0021096,27,1,3.93
I0021097,421,1,15.18
I0021098,-5,0,15.18
I0021099,68,1,2.76
I0021100,460,1,22.08
I0021101,17,1,3.93
I0021102,103,1,15.53
I0021103,0,0,6.21
I0021104,103,1,24.15
I0021105,0,0,60.72
I0021106,4,1,19.32
I0021107,0,0,19.32
I0021108,26,1,62.1
I0021109,0,0,21.39
I0021110,4,1,26.22
I0021111,3,1,23.46
I0021112,17,1,23.46
I0021113,0,0,7.59
I0021114,164,1,13.8
I0021115,10,1,11.04
I0021116,0,0,24.84
I0021117,0,0,35.88
I0021118,-2,0,16.56
I0021119,0,0,40.02
I0021120,0,0,27.6
