sku,manage_stock,is_in_stock
I0063255,1,0
I0063256,1,0
I0063257,1,0
I0063258,1,0
I0063259,1,0
I0063260,1,0
I0063261,1,0
I0063262,1,0
I0063263,1,0
I0063264,1,0
I0063265,1,0
I0063266,1,0
I0063267,1,0
I0063268,1,0
I0063269,1,0
I0063270,1,0
I0063271,1,0
I0063272,1,0
I0063273,1,0
I0063274,1,0
I0063275,1,0
I0063276,1,0
I0063277,1,0
I0063278,1,0
I0063279,1,0
I0063280,1,0
I0063281,1,0
I0063282,1,0
I0063283,1,0
I0063284,1,0
I0063285,1,0
I0063286,1,0
I0063287,1,0
I0063288,1,0
I0063289,1,0
I0063290,1,0
I0063291,1,0
I0063292,1,0
I0063293,1,0
I0063294,1,0
I0063295,1,0
I0063296,1,0
I0063297,1,0
I0063298,1,0
I0063299,1,0
I0063300,1,0
I0063301,1,0
I0063302,1,0
I0063303,1,0
I0063304,1,0
I0063305,1,0
I0063306,1,0
I0063307,1,0
I0063308,1,0
I0063309,1,0
I0063310,1,0
I0063311,1,0
I0063312,1,0
I0063313,1,0
I0063314,1,0
I0063315,1,0
I0063316,1,0
I0063317,1,0
I0063318,1,0
I0063319,1,0
I0063320,1,0
I0063321,1,0
I0063322,1,0
I0063323,1,0
I0063324,1,0
I0063325,1,0
I0063326,1,0
I0063327,1,0
I0063328,1,0
I0063329,1,0
I0063330,1,0
I0063331,1,0
I0063332,1,0
I0063333,1,0
I0063334,1,0
I0063335,1,0
I0063336,1,0
I0063337,1,0
I0063338,1,0
I0063339,1,0
I0063340,1,0
I0063341,1,0
I0063342,1,1
I0063343,1,0
I0063344,1,0
I0063345,1,0
I0063346,1,0
I0063347,1,0
I0063348,1,0
I0063349,1,0
I0063350,1,0
I0063351,1,0
I0063352,1,0
I0063353,1,0
I0063354,1,0
I0063355,1,0
I0063356,1,0
I0063357,1,0
I0063358,1,0
I0063359,1,0
I0063360,1,0
I0063361,1,0
I0063362,1,0
I0063363,1,0
I0063364,1,0
I0063365,1,0
I0063366,1,0
I0063367,1,0
I0063368,1,0
I0063369,1,0
I0063370,1,0
I0063371,1,0
I0063372,1,0
I0063373,1,0
I0063374,1,0
I0063375,1,0
I0063376,1,0
I0063377,1,0
I0063378,1,0
I0063379,1,0
I0063380,1,0
I0063381,1,0
I0063382,1,0
I0063383,1,0
I0063384,1,0
I0063385,1,0
I0063386,1,0
I0063387,1,0
I0063388,1,0
I0063389,1,0
I0063390,1,0
I0063391,1,0
I0063392,1,0
I0063393,1,0
I0063394,1,0
I0063395,1,0
I0063396,1,0
I0063397,1,0
I0063398,1,0
I0063399,1,0
I0063400,1,0
I0063401,1,0
I0063402,1,0
I0063403,1,0
I0063404,1,0
I0063405,1,0
I0063406,1,0
I0063407,1,0
I0063408,1,0
I0063409,1,0
I0063410,1,0
I0063411,1,0
I0063412,1,0
I0063413,1,0
I0063414,1,0
I0063415,1,0
I0063416,1,0
I0063417,1,0
I0063418,1,0
I0063419,1,0
I0063420,1,0
I0063421,1,0
I0063422,1,0
I0063423,1,0
I0063424,1,0
I0063425,1,0
I0063426,1,0
I0063427,1,0
I0063428,1,1
I0063429,1,0
I0063430,1,0
I0063431,1,0
I0063432,1,0
I0063433,1,0
I0063434,1,0
I0063435,1,0
I0063436,1,0
I0063437,1,0
I0063438,1,0
I0063439,1,0
I0063440,1,0
I0063441,1,0
I0063442,1,0
I0063443,1,0
I0063444,1,0
I0063445,1,0
I0063446,1,0
I0063447,1,0
I0063448,1,0
I0063449,1,0
I0063450,1,0
I0063451,1,0
I0063452,1,0
I0063453,1,0
I0063454,1,0
I0063455,1,0
I0063456,1,0
I0063457,1,0
I0063458,1,0
I0063459,1,0
I0063460,1,0
I0063461,1,0
I0063462,1,0
I0063463,1,0
I0063464,1,0
I0063465,1,0
I0063466,1,0
I0063467,1,0
I0063468,1,0
I0063469,1,0
I0063470,1,0
I0063471,1,0
I0063472,1,0
I0063473,1,0
I0063474,1,0
I0063475,1,0
I0063476,1,0
I0063477,1,0
I0063478,1,0
I0063479,1,0
I0063480,1,0
I0063481,1,0
I0063482,1,0
I0063483,1,0
I0063484,1,0
I0063485,1,0
I0063486,1,0
I0063487,1,0
I0063488,1,0
I0063489,1,0
I0063490,1,0
I0063491,1,0
I0063492,1,0
I0063493,1,0
I0063494,1,0
I0063495,1,0
I0063496,1,0
I0063497,1,0
I0063498,1,0
I0063499,1,0
I0063500,1,0
I0063501,1,0
I0063502,1,0
I0063503,1,0
I0063504,1,0
I0063505,1,0
I0063506,1,0
I0063507,1,0
I0063508,1,0
I0063509,1,0
I0063510,1,0
I0063511,1,0
I0063512,1,0
I0063513,1,0
I0063514,1,0
I0063515,1,0
I0063516,1,0
I0063517,1,0
I0063518,1,0
I0063519,1,1
I0063520,1,1
I0063521,1,0
I0063522,1,0
I0063523,1,0
I0063524,1,0
I0063525,1,0
I0063526,1,0
I0063527,1,0
I0063528,1,0
I0063529,1,0
I0063530,1,0
I0063531,1,0
I0063532,1,0
I0063533,1,0
I0063534,1,0
I0063535,1,1
I0063536,1,0
I0063537,1,0
I0063538,1,0
I0063539,1,0
I0063540,1,0
I0063541,1,0
I0063542,1,0
I0063543,1,0
I0063544,1,1
I0063545,1,0
I0063546,1,0
I0063547,1,1
I0063548,1,0
I0063549,1,0
I0063550,1,0
I0063551,1,0
I0063552,1,0
I0063553,1,0
I0063554,1,0
I0063555,1,0
I0063556,1,0
I0063557,1,0
I0063558,1,0
I0063559,1,0
I0063560,1,0
I0063561,1,0
I0063562,1,0
I0063563,1,0
I0063564,1,0
I0063565,1,0
I0063566,1,0
I0063567,1,0
I0063568,1,0
I0063569,1,0
I0063570,1,0
I0063571,1,0
I0063572,1,0
I0063573,1,0
I0063574,1,0
I0063575,1,0
I0063576,1,0
I0063577,1,0
I0063578,1,0
I0063579,1,0
I0063580,1,0
I0063581,1,0
I0063582,1,0
I0063583,1,0
I0063584,1,0
I0063585,1,0
I0063586,1,0
I0063587,1,0
I0063588,1,0
I0063589,1,0
I0063590,1,0
I0063591,1,0
I0063592,1,0
I0063593,1,0
I0063594,1,0
I0063595,1,0
I0063596,1,0
I0063597,1,1
I0063598,1,0
I0063599,1,0
I0063600,1,0
I0063601,1,0
I0063602,1,1
I0063603,1,0
I0063604,1,0
I0063605,1,0
I0063606,1,0
I0063607,1,0
I0063608,1,0
I0063609,1,0
I0063610,1,0
I0063611,1,0
I0063612,1,0
I0063613,1,0
I0063614,1,0
I0063615,1,0
I0063616,1,0
I0063617,1,0
I0063618,1,0
I0063619,1,0
I0063620,1,0
I0063621,1,0
I0063622,1,0
I0063623,1,0
I0063624,1,0
I0063625,1,0
I0063626,1,0
I0063627,1,0
I0063628,1,0
I0063629,1,0
I0063630,1,0
I0063631,1,0
I0063632,1,0
I0063633,1,0
I0063634,1,0
I0063635,1,0
I0063636,1,0
I0063637,1,0
I0063638,1,0
I0063639,1,0
I0063640,1,0
I0063641,1,0
I0063642,1,0
I0063643,1,0
I0063644,1,0
I0063645,1,1
I0063646,1,0
I0063647,1,0
I0063648,1,0
I0063649,1,0
I0063650,1,0
I0063651,1,0
I0063652,1,0
I0063653,1,0
I0063654,1,0
I0063655,1,0
I0063656,1,0
I0063657,1,0
I0063658,1,0
I0063659,1,0
I0063660,1,0
I0063661,1,0
I0063662,1,0
I0063663,1,0
I0063664,1,0
I0063665,1,0
I0063666,1,0
I0063667,1,0
I0063668,1,0
I0063669,1,0
I0063670,1,0
I0063671,1,0
I0063672,1,0
I0063673,1,0
I0063674,1,0
I0063675,1,0
I0063676,1,0
I0063677,1,0
I0063678,1,0
I0063679,1,0
I0063680,1,0
I0063681,1,0
I0063682,1,0
I0063683,1,0
I0063684,1,0
I0063685,1,0
I0063686,1,0
I0063687,1,0
I0063688,1,0
I0063689,1,0
I0063690,1,0
I0063691,1,0
I0063692,1,0
I0063693,1,0
I0063694,1,0
I0063695,1,0
I0063696,1,0
I0063697,1,0
I0063698,1,1
I0063699,1,0
I0063700,1,0
I0063701,1,0
I0063702,1,0
I0063703,1,0
I0063704,1,0
I0063705,1,0
I0063706,1,0
I0063707,1,0
I0063708,1,0
I0063709,1,0
I0063710,1,0
I0063711,1,0
I0063712,1,0
I0063713,1,0
I0063714,1,0
I0063715,1,0
I0063716,1,0
I0063717,1,0
I0063718,1,0
I0063719,1,0
I0063720,1,0
I0063721,1,0
I0063722,1,0
I0063723,1,0
I0063724,1,0
I0063725,1,0
I0063726,1,0
I0063727,1,0
I0063728,1,0
I0063729,1,0
I0063730,1,0
I0063731,1,0
I0063732,1,0
I0063733,1,0
I0063734,1,0
I0063735,1,0
I0063736,1,0
I0063737,1,0
I0063738,1,0
I0063739,1,0
I0063740,1,0
I0063741,1,0
I0063742,1,0
I0063743,1,0
I0063744,1,0
I0063745,1,0
I0063746,1,0
I0063747,1,0
I0063748,1,0
I0063749,1,0
I0063750,1,0
I0063751,1,0
I0063752,1,0
I0063753,1,0
I0063754,1,0
I0063755,1,0
I0063756,1,0
I0063757,1,0
I0063758,1,0
I0063759,1,0
I0063760,1,0
I0063761,1,0
I0063762,1,0
I0063763,1,0
I0063764,1,0
I0063765,1,0
I0063766,1,0
I0063767,1,0
I0063768,1,0
I0063769,1,0
I0063770,1,0
I0063771,1,0
I0063772,1,0
I0063773,1,0
I0063774,1,0
I0063775,1,0
I0063776,1,0
I0063777,1,0
I0063778,1,0
I0063779,1,0
I0063780,1,0
I0063781,1,1
I0063782,1,0
I0063783,1,0
I0063784,1,0
I0063785,1,0
I0063786,1,0
I0063787,1,0
I0063788,1,0
I0063789,1,0
I0063790,1,0
I0063791,1,0
I0063792,1,0
I0063793,1,0
I0063794,1,0
I0063795,1,0
I0063796,1,1
I0063797,1,0
I0063798,1,0
I0063799,1,0
I0063800,1,1
I0063801,1,0
I0063802,1,1
I0063803,1,0
I0063804,1,0
I0063805,1,0
I0063806,1,0
I0063807,1,0
I0063808,1,0
I0063809,1,0
I0063810,1,0
I0063811,1,0
I0063812,1,0
I0063813,1,0
I0063814,1,0
I0063815,1,0
I0063816,1,0
I0063817,1,0
I0063818,1,0
I0063819,1,0
I0063820,1,0
I0063821,1,0
I0063822,1,1
I0063823,1,0
I0063824,1,1
I0063825,1,0
I0063826,1,0
I0063827,1,0
I0063828,1,0
I0063829,1,0
I0063830,1,1
I0063831,1,0
I0063832,1,0
I0063833,1,0
I0063834,1,0
I0063835,1,0
I0063836,1,0
I0063837,1,1
I0063838,1,1
I0063839,1,0
I0063840,1,0
I0063841,1,1
I0063842,1,0
I0063843,1,0
I0063844,1,1
I0063845,1,0
I0063846,1,1
I0063847,1,0
I0063848,1,0
I0063849,1,0
I0063850,1,0
I0063851,1,1
I0063852,1,0
I0063853,1,0
I0063854,1,0
I0063855,1,0
I0063856,1,0
I0063857,1,0
I0063858,1,0
I0063859,1,1
I0063860,1,1
I0063861,1,0
I0063862,1,0
I0063863,1,0
I0063864,1,0
I0063865,1,1
I0063866,1,0
I0063867,1,0
I0063868,1,0
I0063869,1,0
I0063870,1,0
I0063871,1,0
I0063872,1,0
I0063873,1,0
I0063874,1,0
I0063875,1,0
I0063876,1,0
I0063877,1,0
I0063878,1,0
I0063879,1,0
I0063880,1,0
I0063881,1,0
I0063882,1,0
I0063883,1,0
I0063884,1,0
I0063885,1,0
I0063886,1,0
I0063887,1,0
I0063888,1,0
I0063889,1,0
I0063890,1,0
I0063891,1,0
I0063892,1,0
I0063893,1,0
I0063894,1,0
I0063895,1,0
I0063896,1,0
I0063897,1,0
I0063898,1,0
I0063899,1,0
I0063900,1,0
I0063901,1,0
I0063902,1,0
I0063903,1,0
I0063904,1,0
I0063905,1,0
I0063906,1,0
I0063907,1,0
I0063908,1,0
I0063909,1,0
I0063910,1,0
I0063911,1,0
I0063912,1,0
I0063913,1,0
I0063914,1,1
I0063915,1,1
I0063916,1,1
I0063917,1,1
I0063918,1,0
I0063919,1,0
I0063920,1,0
I0063921,1,0
I0063922,1,1
I0063923,1,0
I0063924,1,0
I0063925,1,0
I0063926,1,0
I0063927,1,0
I0063928,1,0
I0063929,1,0
I0063930,1,0
I0063931,1,0
I0063932,1,0
I0063933,1,0
I0063934,1,0
I0063935,1,0
I0063936,1,0
I0063937,1,0
I0063938,1,0
I0063939,1,0
I0063940,1,0
I0063941,1,0
I0063942,1,0
I0063943,1,0
I0063944,1,0
I0063945,1,0
I0063946,1,0
I0063947,1,0
I0063948,1,0
I0063949,1,0
I0063950,1,0
I0063951,1,0
I0063952,1,0
I0063953,1,0
I0063954,1,0
I0063955,1,0
I0063956,1,0
I0063957,1,0
I0063958,1,0
I0063959,1,0
I0063960,1,0
I0063961,1,0
I0063962,1,0
I0063963,1,0
I0063964,1,0
I0063965,1,0
I0063966,1,0
I0063967,1,0
I0063968,1,0
I0063969,1,0
I0063970,1,0
I0063971,1,0
I0063972,1,0
I0063973,1,0
I0063974,1,0
I0063975,1,0
I0063976,1,0
I0063977,1,0
I0063978,1,0
I0063979,1,0
I0063980,1,0
I0063981,1,0
I0063982,1,0
I0063983,1,0
I0063984,1,0
I0063985,1,0
I0063986,1,0
I0063987,1,0
I0063988,1,0
I0063989,1,0
I0063990,1,0
I0063991,1,1
I0063992,1,0
I0063993,1,0
I0063994,1,0
I0063995,1,0
I0063996,1,0
I0063997,1,0
I0063998,1,0
I0063999,1,0
I0064000,1,0
I0064001,1,0
I0064002,1,0
I0064003,1,0
I0064004,1,0
I0064005,1,0
I0064006,1,0
I0064007,1,0
I0064008,1,0
I0064009,1,0
I0064010,1,0
I0064011,1,0
I0064012,1,0
I0064013,1,0
I0064014,1,0
I0064015,1,0
I0064016,1,0
I0064017,1,0
I0064018,1,0
I0064019,1,0
I0064020,1,0
I0064021,1,0
I0064022,1,0
I0064023,1,0
I0064024,1,0
I0064025,1,0
I0064026,1,0
I0064027,1,0
I0064028,1,0
I0064029,1,0
I0064030,1,0
I0064031,1,0
I0064032,1,0
I0064033,1,0
I0064034,1,0
I0064035,1,0
I0064036,1,0
I0064037,1,0
I0064038,1,0
I0064039,1,0
I0064040,1,0
I0064041,1,0
I0064042,1,0
I0064043,1,0
I0064044,1,0
I0064045,1,0
I0064046,1,0
I0064047,1,0
I0064048,1,0
I0064049,1,0
I0064050,1,0
I0064051,1,0
I0064052,1,0
I0064053,1,0
I0064054,1,0
I0064055,1,0
I0064056,1,0
I0064057,1,0
I0064058,1,0
I0064059,1,0
I0064060,1,0
I0064061,1,0
I0064062,1,0
I0064063,1,0
I0064064,1,0
I0064065,1,0
I0064066,1,0
I0064067,1,0
I0064068,1,0
I0064069,1,0
I0064070,1,0
I0064071,1,0
I0064072,1,0
I0064073,1,0
I0064074,1,0
I0064075,1,0
I0064076,1,0
I0064077,1,0
I0064078,1,0
I0064079,1,0
I0064080,1,0
I0064081,1,0
I0064082,1,0
I0064083,1,0
I0064084,1,0
I0064085,1,0
I0064086,1,0
I0064087,1,0
I0064088,1,0
I0064089,1,0
I0064090,1,0
I0064091,1,0
I0064092,1,0
I0064093,1,0
I0064094,1,0
I0064095,1,0
I0064096,1,0
I0064097,1,0
I0064098,1,0
I0064099,1,0
I0064100,1,0
I0064101,1,0
I0064102,1,0
I0064103,1,0
I0064104,1,0
I0064105,1,0
I0064106,1,0
I0064107,1,0
I0064108,1,0
I0064109,1,0
I0064110,1,0
I0064111,1,0
I0064112,1,0
I0064113,1,0
I0064114,1,0
I0064115,1,1
I0064116,1,0
I0064117,1,0
I0064118,1,0
I0064119,1,0
I0064120,1,0
I0064121,1,0
I0064122,1,0
I0064123,1,0
I0064124,1,0
I0064125,1,0
I0064126,1,0
I0064127,1,0
I0064128,1,0
I0064129,1,0
I0064130,1,0
I0064131,1,0
I0064132,1,0
I0064133,1,0
I0064134,1,0
I0064135,1,0
I0064136,1,0
I0064137,1,0
I0064138,1,0
I0064139,1,0
I0064140,1,0
I0064141,1,0
I0064142,1,0
I0064143,1,0
I0064144,1,0
I0064145,1,0
I0064146,1,0
I0064147,1,0
I0064148,1,0
I0064149,1,0
I0064150,1,0
I0064151,1,0
I0064152,1,0
I0064153,1,0
I0064154,1,0
I0064155,1,0
I0064156,1,0
I0064157,1,0
I0064158,1,0
I0064159,1,0
I0064160,1,0
I0064161,1,0
I0064162,1,0
I0064163,1,0
I0064164,1,0
I0064165,1,0
I0064166,1,0
I0064167,1,0
I0064168,1,0
I0064169,1,0
I0064170,1,0
I0064171,1,0
I0064172,1,0
I0064173,1,0
I0064174,1,0
I0064175,1,0
I0064176,1,0
I0064177,1,0
I0064178,1,0
I0064179,1,0
I0064180,1,0
I0064181,1,0
I0064182,1,0
I0064183,1,0
I0064184,1,0
I0064185,1,0
I0064186,1,0
I0064187,1,0
I0064188,1,0
I0064189,1,0
I0064190,1,0
I0064191,1,0
I0064192,1,0
I0064193,1,0
I0064194,1,0
I0064195,1,0
I0064196,1,0
I0064197,1,0
I0064198,1,0
I0064199,1,0
I0064200,1,0
I0064201,1,0
I0064202,1,0
I0064203,1,0
I0064204,1,0
I0064205,1,0
I0064206,1,0
I0064207,1,0
I0064208,1,0
I0064209,1,0
I0064210,1,0
I0064211,1,0
I0064212,1,0
I0064213,1,0
I0064214,1,0
I0064215,1,0
I0064216,1,0
I0064217,1,0
I0064218,1,0
I0064219,1,0
I0064220,1,0
I0064221,1,0
I0064222,1,0
I0064223,1,0
I0064224,1,0
I0064225,1,0
I0064226,1,0
I0064227,1,0
I0064228,1,0
I0064229,1,0
I0064230,1,0
I0064231,1,0
I0064232,1,0
I0064233,1,0
I0064234,1,0
I0064235,1,0
I0064236,1,0
I0064237,1,0
I0064238,1,0
I0064239,1,0
I0064240,1,0
I0064241,1,0
I0064242,1,0
I0064243,1,0
I0064244,1,0
I0064245,1,0
I0064246,1,0
I0064247,1,0
I0064248,1,0
I0064249,1,0
I0064250,1,0
I0064251,1,0
I0064252,1,0
I0064253,1,0
I0064254,1,0
I0064255,1,0
I0064256,1,0
I0064257,1,0
I0064258,1,0
I0064259,1,0
I0064260,1,0
I0064261,1,0
I0064262,1,0
I0064263,1,0
I0064264,1,0
I0064265,1,0
I0064266,1,0
I0064267,1,0
I0064268,1,0
I0064269,1,0
I0064270,1,0
I0064271,1,0
I0064272,1,0
I0064273,1,0
I0064274,1,0
I0064275,1,0
I0064276,1,0
I0064277,1,0
I0064278,1,0
I0064279,1,0
I0064280,1,0
I0064281,1,0
I0064282,1,0
I0064283,1,0
I0064284,1,0
I0064285,1,0
I0064286,1,0
I0064287,1,0
I0064288,1,0
I0064289,1,0
I0064290,1,0
I0064291,1,0
I0064292,1,0
I0064293,1,0
I0064294,1,0
I0064295,1,0
I0064296,1,0
I0064297,1,0
I0064298,1,0
I0064299,1,0
I0064300,1,0
I0064301,1,0
I0064302,1,0
I0064303,1,0
I0064304,1,0
I0064305,1,0
I0064306,1,0
I0064307,1,0
I0064308,1,0
I0064309,1,0
I0064310,1,0
I0064311,1,0
I0064312,1,0
I0064313,1,0
I0064314,1,0
I0064315,1,0
I0064316,1,0
I0064317,1,0
I0064318,1,0
I0064319,1,0
I0064320,1,0
I0064321,1,0
I0064322,1,0
I0064323,1,0
I0064324,1,0
I0064325,1,0
I0064326,1,0
I0064327,1,0
I0064328,1,0
I0064329,1,0
I0064330,1,0
I0064331,1,0
I0064332,1,0
I0064333,1,0
I0064334,1,0
I0064335,1,0
I0064336,1,0
I0064337,1,0
I0064338,1,0
I0064339,1,0
I0064340,1,0
I0064341,1,0
I0064342,1,0
I0064343,1,0
I0064344,1,0
I0064345,1,0
I0064346,1,0
I0064347,1,0
I0064348,1,0
I0064349,1,0
I0064350,1,0
I0064351,1,0
I0064352,1,0
I0064353,1,0
I0064354,1,0
I0064355,1,0
I0064356,1,0
I0064357,1,0
I0064358,1,0
I0064359,1,0
I0064360,1,0
I0064361,1,0
I0064362,1,0
I0064363,1,0
I0064364,1,0
I0064365,1,0
I0064366,1,0
I0064367,1,0
I0064368,1,0
I0064369,1,0
I0064370,1,0
I0064371,1,0
I0064372,1,0
I0064373,1,0
I0064374,1,0
I0064375,1,1
I0064376,1,0
I0064377,1,0
I0064378,1,0
I0064379,1,0
I0064380,1,0
I0064381,1,0
I0064382,1,0
I0064383,1,0
I0064384,1,0
I0064385,1,0
I0064386,1,0
I0064387,1,0
I0064388,1,0
I0064389,1,0
I0064390,1,0
I0064391,1,0
I0064392,1,0
I0064393,1,0
I0064394,1,0
I0064395,1,0
I0064396,1,0
I0064397,1,0
I0064398,1,0
I0064399,1,0
I0064400,1,0
I0064401,1,0
I0064402,1,0
I0064403,1,0
I0064404,1,0
I0064405,1,0
I0064406,1,0
I0064407,1,0
I0064408,1,0
I0064409,1,0
I0064410,1,0
I0064411,1,0
I0064412,1,0
I0064413,1,0
I0064414,1,0
I0064415,1,0
I0064416,1,0
I0064417,1,0
I0064418,1,0
I0064419,1,0
I0064420,1,0
I0064421,1,0
I0064422,1,0
I0064423,1,0
I0064424,1,0
I0064425,1,0
I0064426,1,0
I0064427,1,0
I0064428,1,0
I0064429,1,0
I0064430,1,0
I0064431,1,0
I0064432,1,0
I0064433,1,0
I0064434,1,0
I0064435,1,0
I0064436,1,0
I0064437,1,0
I0064438,1,0
I0064439,1,1
I0064440,1,0
I0064441,1,1
I0064442,1,0
I0064443,1,0
I0064444,1,0
I0064445,1,0
I0064446,1,1
I0064447,1,0
I0064448,1,0
I0064449,1,0
I0064450,1,0
I0064451,1,1
I0064452,1,0
I0064453,1,0
I0064454,1,0
I0064455,1,0
I0064456,1,0
I0064457,1,0
I0064458,1,0
I0064459,1,0
I0064460,1,0
I0064461,1,0
I0064462,1,0
I0064463,1,0
I0064464,1,0
I0064465,1,0
I0064466,1,0
I0064467,1,1
I0064468,1,0
I0064469,1,0
I0064470,1,1
I0064471,1,0
I0064472,1,0
I0064473,1,0
I0064474,1,0
I0064475,1,0
I0064476,1,0
I0064477,1,0
I0064478,1,0
I0064479,1,0
I0064480,1,0
I0064481,1,0
I0064482,1,0
I0064483,1,0
I0064484,1,0
I0064485,1,0
I0064486,1,0
I0064487,1,0
I0064488,1,0
I0064489,1,0
I0064490,1,0
I0064491,1,0
I0064492,1,0
I0064493,1,0
I0064494,1,0
I0064495,1,0
I0064496,1,0
I0064497,1,0
I0064498,1,0
I0064499,1,1
I0064500,1,0
I0064501,1,0
I0064502,1,0
I0064503,1,0
I0064504,1,0
I0064505,1,0
I0064506,1,0
I0064507,1,0
I0064508,1,0
I0064509,1,0
I0064510,1,0
I0064511,1,0
I0064512,1,0
I0064513,1,0
I0064514,1,0
I0064515,1,1
I0064516,1,0
I0064517,1,0
I0064518,1,0
I0064519,1,0
I0064520,1,0
I0064521,1,0
I0064522,1,0
I0064523,1,0
I0064524,1,0
I0064525,1,0
I0064526,1,0
I0064527,1,0
I0064528,1,0
I0064529,1,0
I0064530,1,0
I0064531,1,0
I0064532,1,0
I0064533,1,0
I0064534,1,0
I0064535,1,0
I0064536,1,0
I0064537,1,0
I0064538,1,0
I0064539,1,0
I0064540,1,0
I0064541,1,0
I0064542,1,0
I0064543,1,0
I0064544,1,0
I0064545,1,0
I0064546,1,0
I0064547,1,0
I0064548,1,0
I0064549,1,0
I0064550,1,0
I0064551,1,0
I0064552,1,0
I0064553,1,0
I0064554,1,0
I0064555,1,0
I0064556,1,0
I0064557,1,0
I0064558,1,0
I0064559,1,0
I0064560,1,0
I0064561,1,0
I0064562,1,0
I0064563,1,0
I0064564,1,0
I0064565,1,0
I0064566,1,0
I0064567,1,1
I0064568,1,0
I0064569,1,0
I0064570,1,0
I0064571,1,0
I0064572,1,0
I0064573,1,0
I0064574,1,0
I0064575,1,0
I0064576,1,0
I0064577,1,0
I0064578,1,0
I0064579,1,0
I0064580,1,0
I0064581,1,0
I0064582,1,0
I0064583,1,1
I0064584,1,0
I0064585,1,0
I0064586,1,0
I0064587,1,0
I0064588,1,0
I0064589,1,0
I0064590,1,0
I0064591,1,0
I0064592,1,0
I0064593,1,0
I0064594,1,0
I0064595,1,0
I0064596,1,0
I0064597,1,0
I0064598,1,0
I0064599,1,0
I0064600,1,0
I0064601,1,0
I0064602,1,0
I0064603,1,0
I0064604,1,0
I0064605,1,0
I0064606,1,0
I0064607,1,0
I0064608,1,0
I0064609,1,0
I0064610,1,0
I0064611,1,0
I0064612,1,0
I0064613,1,0
I0064614,1,0
I0064615,1,0
I0064616,1,0
I0064617,1,0
I0064618,1,0
I0064619,1,0
I0064620,1,0
I0064621,1,0
I0064622,1,0
I0064623,1,0
I0064624,1,0
I0064625,1,1
I0064626,1,0
I0064627,1,0
I0064628,1,0
I0064629,1,0
I0064630,1,0
I0064631,1,0
I0064632,1,1
I0064633,1,0
I0064634,1,0
I0064635,1,1
I0064636,1,1
I0064637,1,0
I0064638,1,0
I0064639,1,1
I0064640,1,0
I0064641,1,0
I0064642,1,1
I0064643,1,0
I0064644,1,0
I0064645,1,0
I0064646,1,0
I0064647,1,0
I0064648,1,0
I0064649,1,0
I0064650,1,0
I0064651,1,0
I0064652,1,0
I0064653,1,0
I0064654,1,1
I0064655,1,0
I0064656,1,0
I0064657,1,0
I0064658,1,0
I0064659,1,0
I0064660,1,0
I0064661,1,0
I0064662,1,0
I0064663,1,0
I0064664,1,0
I0064665,1,0
I0064666,1,0
I0064667,1,0
I0064668,1,0
I0064669,1,0
I0064670,1,0
I0064671,1,0
I0064672,1,0
I0064673,1,0
I0064674,1,0
I0064675,1,0
I0064676,1,0
I0064677,1,0
I0064678,1,0
I0064679,1,0
I0064680,1,0
I0064681,1,0
I0064682,1,0
I0064683,1,0
I0064684,1,0
I0064685,1,0
I0064686,1,0
I0064687,1,0
I0064688,1,0
I0064689,1,0
I0064690,1,0
I0064691,1,0
I0064692,1,0
I0064693,1,0
I0064694,1,0
I0064695,1,0
I0064696,1,0
I0064697,1,0
I0064698,1,0
I0064699,1,0
I0064700,1,0
I0064701,1,0
I0064702,1,0
I0064703,1,0
I0064704,1,0
I0064705,1,0
I0064706,1,0
I0064707,1,0
I0064708,1,0
I0064709,1,0
I0064710,1,0
I0064711,1,0
I0064712,1,0
I0064713,1,0
I0064714,1,0
I0064715,1,0
I0064716,1,0
I0064717,1,0
I0064718,1,1
I0064719,1,1
I0064720,1,0
I0064721,1,0
I0064722,1,1
I0064723,1,1
I0064724,1,1
I0064725,1,0
I0064726,1,0
I0064727,1,0
I0064728,1,0
I0064729,1,0
I0064730,1,0
I0064731,1,0
I0064732,1,0
I0064733,1,0
I0064734,1,0
I0064735,1,0
I0064736,1,0
I0064737,1,0
I0064738,1,0
I0064739,1,0
I0064740,1,0
I0064741,1,0
I0064742,1,0
I0064743,1,0
I0064744,1,0
I0064745,1,0
I0064746,1,1
I0064747,1,0
I0064748,1,0
I0064749,1,0
I0064750,1,0
I0064751,1,0
I0064752,1,0
I0064753,1,0
I0064754,1,0
I0064755,1,0
I0064756,1,0
I0064757,1,0
I0064758,1,0
I0064759,1,0
I0064760,1,0
I0064761,1,0
I0064762,1,0
I0064763,1,0
I0064764,1,0
I0064765,1,0
I0064766,1,1
I0064767,1,1
I0064768,1,1
I0064769,1,0
I0064770,1,0
I0064771,1,0
I0064772,1,0
I0064773,1,0
I0064774,1,0
I0064775,1,0
I0064776,1,0
I0064777,1,0
I0064778,1,0
I0064779,1,0
I0064780,1,0
I0064781,1,0
I0064782,1,0
I0064783,1,0
I0064784,1,0
I0064785,1,0
I0064786,1,0
I0064787,1,0
I0064788,1,0
I0064789,1,0
I0064790,1,0
I0064791,1,0
I0064792,1,1
I0064793,1,0
I0064794,1,0
I0064795,1,1
I0064796,1,0
I0064797,1,1
I0064798,1,1
I0064799,1,1
I0064800,1,0
I0064801,1,0
I0064802,1,1
I0064803,1,0
I0064804,1,1
I0064805,1,1
I0064806,1,0
I0064807,1,1
