sku,qty,is_in_stock,price
I0017624,0,1,2.07
I0017625,0,1,2.07
I0017626,0,1,2.07
I0017627,2,0,57.96
I0017628,1,0,48.3
I0017629,1,0,44.16
I0017630,1,0,44.16
I0017631,1,0,57.96
I0017632,1,0,57.96
I0017633,1,0,57.96
I0017634,0,1,57.96
I0017635,0,1,44.16
I0017636,0,1,52.44
I0017637,1,0,52.44
I0017638,0,1,52.44
I0017639,1,0,52.44
I0017640,1,0,52.44
I0017641,1,0,52.44
I0017642,0,1,52.44
I0017643,0,1,52.44
I0017644,2,0,52.44
I0017645,1,0,52.44
I0017646,2,0,51.06
I0017647,0,1,51.23
I0017648,2,0,64.86
I0017649,1,0,57.96
I0017650,0,1,57.96
I0017651,0,1,71.76
I0017652,0,1,57.96
I0017653,2,0,64.86
I0017654,2,0,71.76
I0017655,2,0,71.76
I0017656,5,0,56.58
I0017657,3,0,56.58
I0017658,2,0,80.04
I0017659,0,1,80.04
I0017660,0,1,80.04
I0017661,0,1,80.04
I0017662,1,0,80.04
I0017663,46,0,56.58
I0017664,22,0,56.58
I0017665,10,0,56.58
I0017666,1,0,56.58
I0017667,-1,1,56.58
I0017668,0,1,56.58
I0017669,0,1,5.87
I0017670,12,0,24.84
I0017671,38,0,24.84
I0017672,44,0,24.84
I0017673,25,0,24.84
I0017674,37,0,24.84
I0017675,27,0,24.84
I0017676,22,0,35.88
I0017677,47,0,35.88
I0017678,37,0,35.88
I0017679,30,0,35.88
I0017680,26,0,38.64
I0017681,24,0,38.64
I0017682,0,1,33.12
I0017683,11,0,11.39
I0017684,13,0,11.39
I0017685,22,0,11.39
I0017686,4,0,11.39
I0017687,25,0,11.39
I0017688,39,0,11.39
I0017689,1,0,3.8
I0017690,0,1,3.8
I0017691,0,1,4.83
I0017692,0,1,3.59
I0017693,1,0,3.8
I0017694,3,0,3.8
I0017695,0,1,3.8
I0017696,0,1,3.8
I0017697,2,0,4.83
I0017698,0,1,3.59
I0017699,2,0,3.8
I0017700,1,0,3.8
I0017701,3,0,4.83
I0017702,1,0,3.8
I0017703,2,0,4.83
I0017704,1,0,3.8
I0017705,2,0,3.8
I0017706,1,0,3.8
I0017707,2,0,3.8
I0017708,1,0,3.8
I0017709,0,1,3.59
I0017710,671,0,5.87
I0017711,429,0,6.62
I0017712,51,0,6.21
I0017713,0,1,28.98
I0017714,0,1,27.6
I0017715,0,1,27.6
I0017716,0,1,25.53
I0017717,0,1,25.53
I0017718,0,1,25.53
I0017719,0,1,27.6
I0017720,0,1,25.53
I0017721,0,1,25.53
I0017722,0,1,27.6
I0017723,0,1,27.6
I0017724,-23,1,6.56
I0017725,4,0,6.56
I0017726,0,1,6.56
I0017727,0,1,6.56
I0017728,3,0,5.52
I0017729,0,1,5.52
I0017730,-9,1,5.8
I0017731,0,1,5.52
I0017732,0,1,6.21
I0017733,3,0,6.56
I0017734,3,0,5.18
I0017735,3,0,5.18
I0017736,0,1,2.76
I0017737,6,0,24.84
I0017738,0,1,28.91
I0017739,1,0,28.91
I0017740,2,0,28.91
I0017741,0,1,15.18
I0017742,0,1,15.18
I0017743,0,1,15.18
I0017744,0,1,33.12
I0017745,0,1,33.12
I0017746,0,1,33.12
I0017747,0,1,33.12
I0017748,1,0,33.12
I0017749,0,1,33.12
I0017750,3,0,2.88
I0017751,5,0,2.88
I0017752,0,1,2.88
I0017753,0,1,5.51
I0017754,10,0,5.69
I0017755,2,0,24.84
I0017756,1,0,51.06
I0017757,0,1,26.22
I0017758,721,0,18.63
I0017759,65,0,3.11
I0017760,13,0,3.11
I0017761,42,0,3.11
I0017762,40,0,3.11
I0017763,59,0,3.11
I0017764,29,0,23.81
I0017765,32,0,23.81
I0017766,28,0,23.81
I0017767,32,0,23.81
I0017768,0,1,13.8
I0017769,1,0,13.8
I0017770,1,0,13.8
I0017771,25,0,9.95
I0017772,2,0,27.6
I0017773,0,1,33.12
I0017774,0,1,5.52
I0017775,0,1,5.52
I0017776,2,0,18.63
I0017777,3,0,18.63
I0017778,1,0,18.63
I0017779,2,0,18.63
I0017780,1,0,23.46
I0017781,4,0,23.46
I0017782,10,0,23.46
I0017783,3,0,23.46
I0017784,1,0,14.15
I0017785,0,1,14.15
I0017786,41,0,11.39
I0017787,0,1,14.49
I0017788,1,0,15.18
I0017789,8,0,14.15
I0017790,2,0,14.15
I0017791,0,1,14.15
I0017792,271,0,2.39
I0017793,2,0,16.56
I0017794,11,0,48.3
I0017795,0,1,15.18
I0017796,4,0,11.04
I0017797,0,1,18.63
I0017798,0,1,5.52
I0017799,0,1,22.43
I0017800,9,0,24.84
I0017801,7,0,5.87
I0017802,11,0,5.87
I0017803,0,1,5.87
I0017804,0,1,5.87
I0017805,0,1,5.87
I0017806,0,1,7.59
I0017807,0,1,13.46
I0017808,0,1,13.46
I0017809,0,1,6.21
I0017810,20,0,8.28
I0017811,12,0,13.46
I0017812,12,0,13.11
I0017813,0,1,13.46
I0017814,2,0,13.11
I0017815,0,1,22.08
I0017816,1,0,3.11
I0017817,1,0,3.11
I0017818,2,0,3.11
I0017819,2,0,3.11
I0017820,0,1,19.03
I0017821,2,0,19.03
I0017822,13,0,19.03
I0017823,0,1,21.39
I0017824,4,0,8.28
I0017825,0,1,11.39
I0017826,2,0,4.83
I0017827,1,0,6.21
I0017828,22,0,9.32
I0017829,0,1,9.66
I0017830,6,0,5.18
I0017831,1,0,34.5
I0017832,-1,1,9.32
I0017833,0,1,8.28
I0017834,0,1,11.04
I0017835,1,0,10.7
I0017836,0,1,13.11
I0017837,18,0,10.7
I0017838,0,1,13.11
I0017839,1,0,10.7
I0017840,1,0,8.28
I0017841,7,0,6.9
I0017842,1,0,8.28
I0017843,18,0,4.14
I0017844,-1,1,6.9
I0017845,0,1,8.28
I0017846,29,0,9.32
I0017847,34,0,9.66
I0017848,0,1,10.35
I0017849,1,0,8.28
I0017850,53,0,5.52
I0017851,1,0,8.97
I0017852,5,0,5.52
I0017853,6,0,5.52
I0017854,26,0,8.28
I0017855,18,0,8.97
I0017856,5,0,7.25
I0017857,61,0,9.66
I0017858,20,0,9.66
I0017859,0,1,10.7
I0017860,166,0,4.14
I0017861,17,0,5.52
I0017862,21,0,6.21
I0017863,13,0,11.04
I0017864,13,0,7.59
I0017865,0,1,8.28
I0017866,4,0,5.87
I0017867,12,0,6.9
I0017868,10,0,9.66
I0017869,1,0,5.87
I0017870,4,0,5.87
I0017871,0,1,13.11
I0017872,41,0,5.52
I0017873,0,1,10.35
I0017874,0,1,9.66
I0017875,5,0,9.32
I0017876,3,0,9.66
I0017877,13,0,9.66
I0017878,5,0,5.52
I0017879,0,1,8.97
I0017880,0,1,4.83
I0017881,0,1,9.32
I0017882,1,0,9.32
I0017883,1,0,9.32
I0017884,0,1,12.42
I0017885,42,0,4.83
I0017886,15,0,2.76
I0017887,4,0,5.18
I0017888,13,0,7.25
I0017889,20,0,7.59
I0017890,39,0,11.39
I0017891,6,0,11.04
I0017892,45,0,10.01
I0017893,10,0,10.01
I0017894,5,0,6.21
I0017895,6,0,10.01
I0017896,9,0,9.32
I0017897,24,0,4.83
I0017898,4,0,5.87
I0017899,3,0,5.87
I0017900,2,0,5.52
I0017901,3,0,5.18
I0017902,1,0,8.97
I0017903,1,0,34.5
I0017904,0,1,15.87
I0017905,102,0,5.87
I0017906,10,0,5.52
I0017907,2,0,9.66
I0017908,0,1,11.04
I0017909,0,1,9.66
I0017910,3,0,5.52
I0017911,7,0,6.9
I0017912,0,1,13.11
I0017913,7,0,5.52
I0017914,74,0,8.97
I0017915,1,0,8.97
I0017916,17,0,8.28
I0017917,1,0,9.66
I0017918,1,0,6.9
I0017919,1,0,10.35
I0017920,31,0,9.66
I0017921,6,0,10.35
I0017922,18,0,9.66
I0017923,0,1,33.12
I0017924,0,1,33.12
I0017925,0,1,10.35
I0017926,4,0,5.18
I0017927,-17,1,7.25
I0017928,22,0,9.66
I0017929,8,0,12.08
I0017930,0,1,10.7
I0017931,44,0,10.35
I0017932,0,1,10.01
I0017933,62,0,9.66
I0017934,1,0,6.21
I0017935,67,0,4.83
I0017936,0,1,14.84
I0017937,1,0,15.44
I0017938,6,0,15.44
I0017939,0,1,47.61
I0017940,3,0,79.7
I0017941,-2,1,80.04
I0017942,0,1,66.24
I0017943,1,0,9.66
I0017944,0,1,58.65
I0017945,-1,1,62.79
I0017946,0,1,64.86
I0017947,0,1,55.89
I0017948,34,0,61.41
I0017949,91,0,62.79
I0017950,6,0,64.17
I0017951,54,0,28.98
I0017952,7,0,26.22
I0017953,0,1,21.74
I0017954,2,0,22.08
I0017955,150,0,21.39
I0017956,24,0,24.5
I0017957,-1,1,24.15
I0017958,0,1,24.84
I0017959,0,1,26.57
I0017960,0,1,26.57
I0017961,0,1,22.08
I0017962,0,1,49.68
I0017963,0,1,50.37
I0017964,0,1,66.24
I0017965,0,1,86.94
I0017966,0,1,69
I0017967,0,1,77.97
I0017968,-2,1,84.18
I0017969,0,1,42.78
I0017970,0,1,34.5
I0017971,0,1,37.26
I0017972,0,1,12.42
I0017973,0,1,8.97
I0017974,-1,1,89.7
I0017975,29,0,35.88
I0017976,0,1,46.23
I0017977,1,0,53.13
I0017978,3,0,11.04
I0017979,1,0,11.73
I0017980,5,0,11.04
I0017981,10,0,11.04
I0017982,0,1,11.39
I0017983,0,1,22.08
I0017984,185,0,20.01
I0017985,0,1,34.5
I0017986,0,1,69
I0017987,0,1,57.96
I0017988,0,1,75.9
I0017989,0,1,86.94
I0017990,61,0,69
I0017991,34,0,22.77
I0017992,41,0,20.7
I0017993,3,0,34.5
I0017994,23,0,31.05
I0017995,20,0,35.88
I0017996,0,1,8.97
I0017997,0,1,23.46
I0017998,2,0,16.56
I0017999,2,0,22.77
I0018000,0,1,49.68
I0018001,0,1,52.44
I0018002,0,1,49.68
I0018003,0,1,51.75
I0018004,1,0,26.22
I0018005,0,1,20.7
I0018006,0,1,20.01
I0018007,1,0,18.63
I0018008,25,0,18.98
I0018009,2,0,53.82
I0018010,0,1,49.68
I0018011,0,1,46.92
I0018012,1,0,48.3
I0018013,0,1,55.89
I0018014,3,0,54.51
I0018015,10,0,47.61
I0018016,2,0,69
I0018017,0,1,51.06
I0018018,44,0,48.3
I0018019,0,1,66.24
I0018020,0,1,55.2
I0018021,2,0,45.54
I0018022,26,0,52.44
I0018023,1,0,51.06
I0018024,24,0,38.64
I0018025,0,1,8.97
I0018026,0,1,11.04
I0018027,64,0,9.32
I0018028,1,0,8.28
I0018029,0,1,57.96
I0018030,1,0,27.32
I0018031,-1,1,39.33
I0018032,33,0,31.74
I0018033,0,1,33.12
I0018034,0,1,33.81
I0018035,0,1,37.95
I0018036,0,1,37.95
I0018037,0,1,39.33
I0018038,0,1,33.12
I0018039,0,1,33.12
I0018040,1,0,44.16
I0018041,0,1,46.92
I0018042,55,0,60.72
I0018043,0,1,44.16
I0018044,0,1,46.92
I0018045,0,1,46.92
I0018046,30,0,53.82
I0018047,1,0,39.33
I0018048,0,1,48.99
I0018049,0,1,44.16
I0018050,0,1,33.12
I0018051,0,1,36.57
I0018052,2,0,41.4
I0018053,0,1,45.54
I0018054,0,1,46.23
I0018055,0,1,28.98
I0018056,0,1,44.16
I0018057,0,1,48.99
I0018058,2,0,51.06
I0018059,80,0,34.5
I0018060,2,0,37.26
I0018061,0,1,19.32
I0018062,0,1,38.3
I0018063,0,1,17.25
I0018064,1,0,26.91
I0018065,67,0,31.05
I0018066,0,1,22.08
I0018067,1,0,37.26
I0018068,0,1,22.08
I0018069,0,1,22.08
I0018070,0,1,27.6
I0018071,0,1,6.9
I0018072,0,1,30.36
I0018073,0,1,62.79
I0018074,263,0,66.24
I0018075,93,0,57.96
I0018076,0,1,28.98
I0018077,2,0,57.96
I0018078,4,0,8.97
I0018079,0,1,13.8
I0018080,0,1,23.81
I0018081,0,1,31.74
I0018082,0,1,35.88
I0018083,41,0,30.36
I0018084,0,1,27.6
I0018085,0,1,22.77
I0018086,0,1,20.7
I0018087,2,0,20.7
I0018088,0,1,22.08
I0018089,0,1,27.6
I0018090,0,1,12.08
I0018091,19,0,30.36
I0018092,0,1,8.28
I0018093,51,0,34.5
I0018094,3,0,40.71
I0018095,10,0,26.91
I0018096,280,0,9.32
I0018097,5,0,11.04
I0018098,61,0,13.11
I0018099,29,0,16.56
I0018100,141,0,15.18
I0018101,1,0,11.04
I0018102,33,0,17.25
I0018103,0,1,17.94
I0018104,0,1,27.6
I0018105,0,1,29.67
I0018106,0,1,30.36
I0018107,271,0,30.36
I0018108,0,1,31.74
I0018109,41,0,27.26
I0018110,2,0,40.02
I0018111,0,1,35.88
I0018112,3,0,59.34
I0018113,1,0,53.82
I0018114,0,1,49.68
I0018115,0,1,60.72
I0018116,0,1,42.78
I0018117,3,0,31.74
I0018118,25,0,33.12
I0018119,6,0,31.74
I0018120,3,0,30.36
I0018121,0,1,37.26
I0018122,-1,1,31.74
I0018123,35,0,31.74
I0018124,65,0,12.42
I0018125,0,1,13.8
I0018126,3,0,50.37
I0018127,0,1,49.68
I0018128,0,1,13.11
I0018129,0,1,91.08
I0018130,0,1,55.2
I0018131,0,1,57.96
I0018132,0,1,50.37
I0018133,0,1,38.64
I0018134,0,1,41.4
I0018135,0,1,65.55
I0018136,1,0,21.39
I0018137,108,0,24.15
I0018138,0,1,22.77
I0018139,38,0,34.5
I0018140,0,1,27.6
I0018141,0,1,26.91
I0018142,111,0,26.22
I0018143,0,1,24.84
I0018144,20,0,20.7
I0018145,30,0,42.78
I0018146,2,0,55.2
I0018147,0,1,57.96
I0018148,0,1,63.48
I0018149,18,0,40.71
I0018150,0,1,55.2
I0018151,0,1,82.8
I0018152,0,1,89.7
I0018153,0,1,20.7
I0018154,12,0,22.08
I0018155,0,1,15.18
I0018156,0,1,21.39
I0018157,23,0,26.22
I0018158,0,1,22.08
I0018159,18,0,26.91
I0018160,0,1,16.56
I0018161,1,0,20.7
I0018162,1,0,25.53
I0018163,3,0,26.22
I0018164,0,1,17.25
I0018165,2,0,28.29
I0018166,0,1,9.66
I0018167,0,1,6.9
I0018168,0,1,27.6
I0018169,0,1,31.74
I0018170,0,1,35.88
I0018171,1,0,44.16
I0018172,0,1,34.5
I0018173,2,0,35.88
I0018174,0,1,41.4
I0018175,0,1,38.64
I0018176,0,1,38.64
I0018177,0,1,31.74
I0018178,1,0,40.02
I0018179,0,1,37.26
I0018180,58,0,37.26
I0018181,0,1,35.19
I0018182,0,1,56.58
I0018183,14,0,31.74
I0018184,0,1,30.36
I0018185,0,1,89.7
I0018186,0,1,48.3
I0018187,0,1,37.95
I0018188,78,0,8.28
I0018189,33,0,10.01
I0018190,133,0,4.83
I0018191,4,0,16.56
I0018192,0,1,16.56
I0018193,26,0,24.15
I0018194,35,0,24.15
I0018195,0,1,20.01
I0018196,1,0,24.15
I0018197,-11,1,24.15
I0018198,11,0,25.53
I0018199,0,1,17.94
I0018200,7,0,25.53
I0018201,1,0,6.9
I0018202,5,0,39.33
I0018203,2,0,12.42
I0018204,21,0,13.8
I0018205,13,0,27.6
I0018206,2,0,50.37
I0018207,0,1,46.23
I0018208,0,1,45.54
I0018209,0,1,48.3
I0018210,0,1,48.3
I0018211,37,0,14.15
I0018212,71,0,44.16
I0018213,0,1,44.16
I0018214,0,1,48.3
I0018215,0,1,47.61
I0018216,3,0,33.12
I0018217,0,1,33.81
I0018218,0,1,33.81
I0018219,0,1,30.36
I0018220,98,0,15.87
I0018221,0,1,16.22
I0018222,0,1,52.44
I0018223,0,1,62.1
I0018224,0,1,60.72
I0018225,0,1,55.89
I0018226,1,0,48.3
I0018227,59,0,17.6
I0018228,0,1,66.9
I0018229,1,0,19.32
I0018230,21,0,31.74
I0018231,14,0,37.26
I0018232,-1,1,16.91
I0018233,1,0,50.37
I0018234,0,1,26.91
I0018235,0,1,36.57
I0018236,1,0,213.9
I0018237,18,0,69
I0018238,45,0,31.74
I0018239,0,1,52.44
I0018240,1,0,62.1
I0018241,0,1,42.78
I0018242,1,0,55.2
I0018243,0,1,41.4
I0018244,0,1,56.58
I0018245,0,1,46.92
I0018246,2,0,49.68
I0018247,1,0,42.78
I0018248,0,1,42.78
I0018249,0,1,18.63
I0018250,0,1,49.68
I0018251,4,0,29.67
I0018252,11,0,8.28
I0018253,20,0,8.28
I0018254,0,1,18.63
I0018255,5,0,21.39
I0018256,-1,1,53.82
I0018257,30,0,53.82
I0018258,5,0,80.73
I0018259,174,0,80.04
I0018260,26,0,80.73
I0018261,0,1,60.72
I0018262,0,1,42.78
I0018263,0,1,41.4
I0018264,0,1,39.33
I0018265,0,1,44.85
I0018266,2,0,48.3
I0018267,1,0,41.4
I0018268,0,1,55.2
I0018269,2,0,44.16
I0018270,1,0,44.16
I0018271,1,0,63.48
I0018272,0,1,47.61
I0018273,0,1,38.64
I0018274,0,1,34.5
I0018275,0,1,24.84
I0018276,1,0,49.68
I0018277,0,1,35.88
I0018278,0,1,48.3
I0018279,5,0,35.88
I0018280,5,0,227.7
I0018281,53,0,39.33
I0018282,5,0,14.15
I0018283,0,1,20.01
I0018284,0,1,23.46
I0018285,0,1,15.18
I0018286,5,0,39.33
I0018287,0,1,33.12
I0018288,0,1,20.01
I0018289,0,1,28.98
I0018290,6,0,32.43
I0018291,0,1,26.22
I0018292,0,1,23.46
I0018293,46,0,12.77
I0018294,1,0,26.91
I0018295,22,0,30.36
I0018296,3,0,51.06
I0018297,0,1,52.44
I0018298,0,1,48.3
I0018299,1,0,50.72
I0018300,0,1,52.44
I0018301,0,1,55.2
I0018302,0,1,53.82
I0018303,0,1,77.28
I0018304,0,1,66.24
I0018305,0,1,44.16
I0018306,0,1,35.88
I0018307,0,1,45.2
I0018308,2,0,46.23
I0018309,1,0,55.2
I0018310,1,0,40.71
I0018311,106,0,40.71
I0018312,3,0,42.09
I0018313,0,1,20.7
I0018314,4,0,44.16
I0018315,4,0,36.57
I0018316,0,1,19.32
I0018317,0,1,47.61
I0018318,0,1,48.99
I0018319,0,1,49.68
I0018320,0,1,66.24
I0018321,0,1,62.1
I0018322,0,1,60.03
I0018323,0,1,63.48
I0018324,0,1,61.41
I0018325,0,1,57.96
I0018326,0,1,53.13
I0018327,3,0,56.58
I0018328,0,1,46.23
I0018329,-176,1,42.78
I0018330,0,1,55.2
I0018331,0,1,48.3
I0018332,1,0,45.54
I0018333,0,1,38.64
I0018334,9,0,48.3
I0018335,0,1,48.3
I0018336,0,1,55.2
I0018337,0,1,46.23
I0018338,48,0,56.58
I0018339,1,0,44.16
I0018340,0,1,48.3
I0018341,1,0,55.2
I0018342,10,0,8.28
I0018343,0,1,64.86
I0018344,0,1,66.24
I0018345,0,1,62.1
I0018346,0,1,38.64
I0018347,1,0,20.36
I0018348,0,1,69
I0018349,0,1,53.82
I0018350,0,1,66.24
I0018351,354,0,63.48
I0018352,0,1,93.84
I0018353,0,1,27.26
I0018354,68,0,8.97
I0018355,12,0,30.36
I0018356,2,0,37.95
I0018357,22,0,30.36
I0018358,13,0,28.98
I0018359,0,1,42.09
I0018360,0,1,39.33
I0018361,0,1,16.56
I0018362,1,0,220.8
I0018363,14,0,15.53
I0018364,116,0,18.63
I0018365,0,1,26.22
I0018366,2,0,64.86
I0018367,0,1,33.12
I0018368,11,0,33.12
I0018369,0,1,31.74
I0018370,0,1,15.18
I0018371,14,0,71.76
I0018372,0,1,179.4
I0018373,0,1,179.4
I0018374,-30,1,41.4
I0018375,0,1,48.3
I0018376,10,0,32.43
I0018377,3,0,36.57
I0018378,0,1,13.8
I0018379,0,1,14.49
I0018380,24,0,62.79
I0018381,0,1,22.77
I0018382,0,1,28.98
I0018383,134,0,40.02
I0018384,38,0,37.95
I0018385,0,1,40.71
I0018386,7,0,31.05
I0018387,3,0,44.16
I0018388,1,0,44.85
I0018389,0,1,40.71
I0018390,0,1,41.4
I0018391,5,0,40.02
I0018392,0,1,34.5
I0018393,0,1,41.4
I0018394,0,1,52.44
I0018395,2,0,17.94
I0018396,31,0,30.36
I0018397,158,0,42.78
I0018398,1,0,6.9
I0018399,0,1,64.17
I0018400,0,1,11.04
I0018401,-1,1,21.74
I0018402,1,0,12.77
I0018403,20,0,51.06
I0018404,0,1,40.71
I0018405,0,1,40.02
I0018406,0,1,39.33
I0018407,0,1,37.26
I0018408,0,1,42.78
I0018409,1,0,44.16
I0018410,0,1,44.16
I0018411,21,0,18.63
I0018412,30,0,18.63
I0018413,5,0,18.63
I0018414,0,1,18.63
I0018415,2,0,19.32
I0018416,0,1,20.7
I0018417,1,0,74.52
I0018418,0,1,40.02
I0018419,0,1,44.16
I0018420,0,1,42.78
I0018421,0,1,27.6
I0018422,3,0,33.12
I0018423,3,0,29.67
I0018424,2,0,14.49
I0018425,59,0,22.08
I0018426,0,1,19.32
I0018427,0,1,12.42
I0018428,10,0,22.77
I0018429,156,0,28.98
I0018430,0,1,28.98
I0018431,59,0,28.98
I0018432,-36,1,26.91
I0018433,0,1,30.36
I0018434,0,1,28.29
I0018435,0,1,20.7
I0018436,5,0,15.18
I0018437,1,0,37.26
I0018438,0,1,19.32
I0018439,1,0,18.63
I0018440,0,1,30.36
I0018441,0,1,19.32
I0018442,3,0,19.32
I0018443,0,1,49.68
I0018444,0,1,46.92
I0018445,0,1,22.77
I0018446,-4,1,11.04
I0018447,0,1,14.49
I0018448,0,1,22.08
I0018449,32,0,22.08
I0018450,0,1,51.06
I0018451,2,0,69
I0018452,250,0,56.58
I0018453,14,0,64.86
I0018454,2,0,69
I0018455,0,1,69
I0018456,1,0,106.26
I0018457,0,1,66.24
I0018458,26,0,56.58
I0018459,0,1,66.24
I0018460,0,1,64.86
I0018461,371,0,138
I0018462,57,0,75.9
I0018463,15,0,75.9
I0018464,1,0,96.6
I0018465,111,0,89.7
I0018466,204,0,89.7
I0018467,0,1,40.02
I0018468,1,0,51.06
I0018469,0,1,22.08
I0018470,79,0,82.8
I0018471,21,0,8.28
I0018472,0,1,62.1
I0018473,2,0,64.86
I0018474,0,1,82.11
I0018475,0,1,11.04
I0018476,2,0,8.28
I0018477,133,0,17.6
I0018478,312,0,16.56
I0018479,0,1,11.73
I0018480,5,0,10.01
I0018481,0,1,10.35
I0018482,1,0,59.34
I0018483,1,0,14.49
I0018484,6,0,50.37
I0018485,0,1,24.15
I0018486,0,1,23.46
I0018487,0,1,22.08
I0018488,0,1,22.08
I0018489,2,0,50.37
I0018490,0,1,19.32
I0018491,0,1,22.77
I0018492,2,0,11.73
I0018493,0,1,20.7
I0018494,0,1,24.15
I0018495,0,1,10.35
I0018496,0,1,9.66
I0018497,12,0,9.66
I0018498,0,1,10.35
I0018499,0,1,20.01
I0018500,0,1,37.26
I0018501,2,0,47.61
I0018502,0,1,30.36
I0018503,1,0,39.33
I0018504,0,1,67.62
I0018505,1,0,17.94
I0018506,0,1,12.42
I0018507,-1,1,27.6
I0018508,1,0,11.73
I0018509,1,0,26.91
I0018510,1,0,29.67
I0018511,0,1,26.22
I0018512,0,1,75.9
I0018513,2,0,103.5
I0018514,0,1,85.56
I0018515,43,0,89.7
I0018516,0,1,82.8
I0018517,0,1,82.8
I0018518,0,1,82.8
I0018519,122,0,86.25
I0018520,0,1,66.24
I0018521,0,1,75.9
I0018522,0,1,85.56
I0018523,0,1,16.56
I0018524,206,0,82.8
I0018525,0,1,36.92
I0018526,0,1,62.1
I0018527,0,1,62.1
I0018528,0,1,62.1
I0018529,0,1,64.86
I0018530,0,1,62.1
I0018531,0,1,64.86
I0018532,0,1,55.2
I0018533,0,1,37.26
I0018534,0,1,69
I0018535,51,0,57.96
I0018536,1,0,53.82
I0018537,0,1,66.93
I0018538,5,0,75.9
I0018539,0,1,40.02
I0018540,0,1,30.36
I0018541,41,0,29.67
I0018542,0,1,22.77
I0018543,6,0,36.57
I0018544,35,0,35.19
I0018545,3,0,35.19
I0018546,0,1,33.12
I0018547,25,0,34.5
I0018548,0,1,41.4
I0018549,3,0,46.92
I0018550,32,0,41.4
I0018551,34,0,41.4
I0018552,0,1,43.47
I0018553,3,0,46.92
I0018554,0,1,46.92
I0018555,0,1,35.19
I0018556,-1,1,40.71
I0018557,-1,1,34.5
I0018558,0,1,47.61
I0018559,0,1,26.91
I0018560,16,0,55.2
I0018561,0,1,80.04
I0018562,0,1,69
I0018563,2,0,48.3
I0018564,1,0,42.09
I0018565,0,1,53.82
I0018566,0,1,11.04
I0018567,0,1,52.44
I0018568,0,1,55.2
I0018569,0,1,46.92
I0018570,46,0,38.64
I0018571,0,1,35.88
I0018572,0,1,45.54
I0018573,0,1,47.61
I0018574,7,0,11.04
I0018575,0,1,49.68
I0018576,0,1,46.23
I0018577,1,0,53.82
I0018578,0,1,46.92
I0018579,22,0,39.68
I0018580,0,1,35.54
I0018581,0,1,37.26
I0018582,1,0,37.26
I0018583,0,1,47.27
I0018584,0,1,45.54
I0018585,11,0,11.04
I0018586,0,1,51.06
I0018587,0,1,51.06
I0018588,-5,1,110.4
I0018589,0,1,26.91
I0018590,0,1,35.19
I0018591,1,0,40.02
I0018592,0,1,40.02
I0018593,25,0,41.06
I0018594,6,0,41.06
I0018595,1,0,38.64
I0018596,2,0,41.06
I0018597,0,1,16.56
I0018598,0,1,20.7
I0018599,0,1,23.46
I0018600,35,0,16.56
I0018601,0,1,8.28
I0018602,1,0,8.97
I0018603,0,1,8.97
I0018604,1,0,62.1
I0018605,2,0,13.11
I0018606,5,0,16.56
I0018607,0,1,14.34
I0018608,0,1,103.5
I0018609,20,0,23.46
I0018610,25,0,23.46
I0018611,0,1,38.64
I0018612,665,0,44.16
I0018613,0,1,38.64
I0018614,28,0,37.26
I0018615,23,0,23.46
I0018616,1,0,44.16
I0018617,0,1,53.82
I0018618,0,1,179.4
I0018619,0,1,38.64
I0018620,0,1,103.5
I0018621,0,1,117.3
I0018622,5,0,23.46
I0018623,0,1,131.1
I0018624,0,1,82.8
I0018625,3,0,11.04
I0018626,0,1,11.04
I0018627,0,1,81.48
I0018628,10,0,23.46
I0018629,0,1,11.04
I0018630,2,0,40.71
I0018631,0,1,12.77
I0018632,2,0,35.88
I0018633,0,1,99.36
I0018634,0,1,85.56
I0018635,0,1,107.64
I0018636,0,1,96.6
I0018637,1,0,103.5
I0018638,24,0,23.46
I0018639,1,0,24.15
I0018640,10,0,23.46
I0018641,2,0,42.78
I0018642,0,1,57.96
I0018643,0,1,64.17
I0018644,5,0,66.93
I0018645,2,0,42.78
I0018646,0,1,62.79
I0018647,0,1,46.92
I0018648,5,0,66.93
I0018649,0,1,64.17
I0018650,0,1,54.51
I0018651,0,1,75.21
I0018652,0,1,66.24
I0018653,1,0,85.56
I0018654,0,1,26.22
I0018655,0,1,21.39
I0018656,82,0,21.39
I0018657,0,1,21.39
I0018658,265,0,30.36
I0018659,147,0,29.67
I0018660,0,1,25.88
I0018661,48,0,24.15
I0018662,6,0,27.6
I0018663,137,0,28.98
I0018664,19,0,29.67
I0018665,4,0,24.84
I0018666,33,0,27.6
I0018667,35,0,28.29
I0018668,0,1,26.22
I0018669,1,0,30.36
I0018670,0,1,69.69
I0018671,-2,1,53.82
I0018672,3,0,10.35
I0018673,3,0,14.49
I0018674,19,0,26.91
I0018675,0,1,41.4
I0018676,0,1,77.28
I0018677,0,1,53.82
I0018678,43,0,53.82
I0018679,0,1,44.16
I0018680,4,0,63.48
I0018681,0,1,48.3
I0018682,11,0,60.72
I0018683,0,1,55.2
I0018684,0,1,48.3
I0018685,0,1,64.86
I0018686,0,1,84.18
I0018687,1,0,51.75
I0018688,0,1,60.72
I0018689,0,1,54.51
I0018690,0,1,64.52
I0018691,0,1,55.89
I0018692,0,1,41.4
I0018693,3,0,56.58
I0018694,0,1,46.92
I0018695,51,0,38.64
I0018696,0,1,40.02
I0018697,0,1,49.68
I0018698,0,1,89.7
