sku,qty,is_in_stock,price
I0046282,0,0,276
I0046283,0,0,176.54
I0046284,0,0,184.67
I0046285,0,0,166.11
I0046286,0,0,243.87
I0046287,0,0,220.66
I0046288,0,0,220.66
I0046289,0,0,220.66
I0046290,0,0,205.58
I0046291,0,0,205.58
I0046292,0,0,205.58
I0046293,0,0,248.4
I0046294,0,0,248.4
I0046295,0,0,220.66
I0046296,0,0,197.45
I0046297,0,0,197.45
I0046298,0,0,189.32
I0046299,0,0,248.4
I0046300,0,0,248.4
I0046301,0,0,138
I0046302,0,0,231.11
I0046303,0,0,209.06
I0046304,0,0,200.47
I0046305,0,0,162.96
I0046306,0,0,220.8
I0046307,0,0,248.4
I0046308,0,0,248.4
I0046309,0,0,248.4
I0046310,0,0,225.02
I0046311,0,0,205.58
I0046312,0,0,217.71
I0046313,0,0,261.58
I0046314,0,0,239.24
I0046315,0,0,257.81
I0046316,0,0,226.47
I0046317,0,0,241.57
I0046318,0,0,184.67
I0046319,0,0,241.57
I0046320,0,0,241.57
I0046321,0,0,226.47
I0046322,0,0,249.68
I0046323,0,0,217.18
I0046324,0,0,217.18
I0046325,0,0,249.68
I0046326,0,0,249.68
I0046327,0,0,197.45
I0046328,0,0,197.45
I0046329,0,0,187
I0046330,0,0,187
I0046331,0,0,176.54
I0046332,0,0,176.54
I0046333,0,0,184.67
I0046334,0,0,184.67
I0046335,0,0,222.98
I0046336,0,0,205.58
I0046337,0,0,261.3
I0046338,0,0,254.32
I0046339,0,0,254.32
I0046340,0,0,220.66
I0046341,0,0,220.66
I0046342,0,0,189.32
I0046343,0,0,197.45
I0046344,0,0,197.45
I0046345,0,0,189.32
I0046346,0,0,189.32
I0046347,0,0,189.32
I0046348,0,0,189.32
I0046349,0,0,189.32
I0046350,0,0,189.32
I0046351,0,0,138
I0046352,0,0,138
I0046353,0,0,231.11
I0046354,0,0,231.11
I0046355,0,0,138
I0046356,0,0,247.56
I0046357,0,0,187
I0046358,0,0,252.94
I0046359,0,0,189.32
I0046360,0,0,219.5
I0046361,0,0,219.5
I0046362,0,0,279.86
I0046363,0,0,89.7
I0046364,0,0,92.46
I0046365,0,0,131.1
I0046366,0,0,99.36
I0046367,0,0,99.36
I0046368,0,0,92.46
I0046369,0,0,92.46
I0046370,0,0,117.3
I0046371,0,0,99.36
I0046372,0,0,117.3
I0046373,0,0,117.3
I0046374,0,0,117.3
I0046375,2,1,117.3
I0046376,0,0,117.3
I0046377,0,0,117.3
I0046378,0,0,131.76
I0046379,0,0,138
I0046380,0,0,138
I0046381,0,0,169.71
I0046382,0,0,169.73
I0046383,0,0,150.14
I0046384,0,0,158.7
I0046385,0,0,169.73
I0046386,0,0,129.75
I0046387,0,0,146.67
I0046388,0,0,152.1
I0046389,0,0,152.1
I0046390,0,0,152.1
I0046391,0,0,134.55
I0046392,0,0,153.58
I0046393,0,0,153.58
I0046394,0,0,182.42
I0046395,0,0,161.38
I0046396,0,0,274.37
I0046397,0,0,138
I0046398,0,0,153.46
I0046399,0,0,131.76
I0046400,0,0,148.94
I0046401,0,0,158.7
I0046402,0,0,153.46
I0046403,0,0,138
I0046404,0,0,0
I0046405,0,0,140.76
I0046406,0,0,164.29
I0046407,0,0,129.07
I0046408,0,0,152.1
I0046409,0,0,175.14
I0046410,0,0,152.1
I0046411,0,0,152.1
I0046412,0,0,169.71
I0046413,0,0,192.12
I0046414,0,0,153.46
I0046415,0,0,126.08
I0046416,0,0,169.73
I0046417,0,0,150.14
I0046418,0,0,149.7
I0046419,0,0,133.53
I0046420,0,0,131.1
I0046421,0,0,150.94
I0046422,0,0,134.55
I0046423,0,0,152.1
I0046424,0,0,152.1
I0046425,0,0,152.1
I0046426,0,0,134.55
I0046427,0,0,152.1
I0046428,0,0,150.94
I0046429,0,0,131.1
I0046430,0,0,127.36
I0046431,0,0,143.98
I0046432,0,0,129.54
I0046433,0,0,146.45
I0046434,0,0,146.67
I0046435,0,0,169.73
I0046436,0,0,169.73
I0046437,0,0,169.73
I0046438,0,0,169.73
I0046439,0,0,169.73
I0046440,0,0,144.9
I0046441,0,0,150.14
I0046442,0,0,144.9
I0046443,0,0,149.47
I0046444,0,0,149.47
I0046445,0,0,149.47
I0046446,0,0,149.47
I0046447,0,0,149.47
I0046448,0,0,191.85
I0046449,0,0,191.85
I0046450,0,0,191.85
I0046451,0,0,310.17
I0046452,0,0,310.17
I0046453,0,0,150.14
I0046454,0,0,150.14
I0046455,0,0,150.14
I0046456,0,0,144.9
I0046457,0,0,274.37
I0046458,0,0,134.48
I0046459,0,0,134.48
I0046460,0,0,152.1
I0046461,0,0,152.1
I0046462,0,0,146.36
I0046463,0,0,182.42
I0046464,0,0,161.38
I0046465,0,0,182.42
I0046466,0,0,131.1
I0046467,0,0,131.1
I0046468,0,0,158.98
I0046469,0,0,51.98
I0046470,0,0,138
I0046471,0,0,44.77
I0046472,0,0,50.6
I0046473,0,0,44.77
I0046474,0,0,52.36
I0046475,0,0,52.36
I0046476,0,0,78.59
I0046477,0,0,76.26
I0046478,0,0,57.15
I0046479,0,0,57.15
I0046480,0,0,64.6
I0046481,0,0,58.21
I0046482,0,0,64.6
I0046483,0,0,44.77
I0046484,0,0,44.77
I0046485,0,0,44.77
I0046486,0,0,44.77
I0046487,0,0,57.15
I0046488,0,0,57.15
I0046489,0,0,64.6
I0046490,0,0,78.59
I0046491,0,0,44.77
I0046492,0,0,50.6
I0046493,0,0,44.77
I0046494,0,0,44.77
I0046495,0,0,44.77
I0046496,0,0,67.47
I0046497,0,0,67.47
I0046498,0,0,76.26
I0046499,0,0,57.15
I0046500,0,0,57.15
I0046501,0,0,67.47
I0046502,0,0,44.77
I0046503,0,0,50.6
I0046504,0,0,38.93
I0046505,0,0,57.15
I0046506,0,0,65.8
I0046507,0,0,57.15
I0046508,0,0,44.77
I0046509,0,0,44.77
I0046510,0,0,50.6
I0046511,0,0,44.77
I0046512,0,0,51.98
I0046513,0,0,55.31
I0046514,0,0,55.31
I0046515,0,0,55.31
I0046516,0,0,58.77
I0046517,0,0,76.26
I0046518,0,0,67.47
I0046519,0,0,67.47
I0046520,0,0,67.47
I0046521,0,0,94.27
I0046522,0,0,51.98
I0046523,0,0,51.98
I0046524,0,0,52.45
I0046525,0,0,51.98
I0046526,0,0,52.45
I0046527,0,0,51.98
I0046528,0,0,79.85
I0046529,0,0,58.77
I0046530,0,0,51.98
I0046531,0,0,51.98
I0046532,0,0,51.98
I0046533,0,0,67.47
I0046534,0,0,67.47
I0046535,0,0,67.47
I0046536,0,0,57.15
I0046537,0,0,57.15
I0046538,0,0,51.98
I0046539,0,0,44.77
I0046540,0,0,50
I0046541,0,0,44.77
I0046542,0,0,50
I0046543,0,0,50
I0046544,0,0,51.98
I0046545,0,0,51.98
I0046546,0,0,51.98
I0046547,0,0,55.31
I0046548,0,0,55.31
I0046549,0,0,58.77
I0046550,0,0,64.36
I0046551,0,0,51.98
I0046552,0,0,55.31
I0046553,0,0,64.36
I0046554,0,0,69.9
I0046555,0,0,67.47
I0046556,0,0,67.47
I0046557,0,0,69.9
I0046558,0,0,76.26
I0046559,0,0,67.47
I0046560,0,0,67.47
I0046561,0,0,69.9
I0046562,0,0,65.94
I0046563,0,0,65.94
I0046564,0,0,65.94
I0046565,0,0,67.47
I0046566,0,0,67.47
I0046567,0,0,79.85
I0046568,0,0,50.6
I0046569,0,0,50.6
I0046570,0,0,44.77
I0046571,0,0,50.6
I0046572,0,0,51.98
I0046573,0,0,51.98
I0046574,0,0,58.77
I0046575,0,0,51.98
I0046576,0,0,67.47
I0046577,0,0,67.47
I0046578,0,0,67.47
I0046579,0,0,90.25
I0046580,0,0,67.47
I0046581,0,0,51.98
I0046582,0,0,51.98
I0046583,0,0,51.98
I0046584,0,0,51.98
I0046585,0,0,57.15
I0046586,0,0,51.98
I0046587,0,0,51.98
I0046588,0,0,51.98
I0046589,0,0,51.98
I0046590,0,0,51.98
I0046591,0,0,51.98
I0046592,0,0,51.98
I0046593,0,0,51.98
I0046594,0,0,51.98
I0046595,0,0,51.98
I0046596,0,0,59.28
I0046597,0,0,51.98
I0046598,0,0,51.98
I0046599,0,0,51.98
I0046600,0,0,51.98
I0046601,0,0,52.45
I0046602,0,0,52.45
I0046603,0,0,51.98
I0046604,0,0,51.98
I0046605,0,0,51.98
I0046606,0,0,51.98
I0046607,0,0,58.77
I0046608,0,0,67.47
I0046609,0,0,67.47
I0046610,0,0,67.47
I0046611,0,0,67.47
I0046612,0,0,67.47
I0046613,0,0,51.98
I0046614,0,0,51.98
I0046615,0,0,58.77
I0046616,0,0,51.98
I0046617,0,0,58.77
I0046618,0,0,76.26
I0046619,0,0,67.47
I0046620,0,0,67.47
I0046621,0,0,51.98
I0046622,0,0,58.77
I0046623,0,0,62.51
I0046624,0,0,62.51
I0046625,0,0,62.51
I0046626,0,0,62.51
I0046627,0,0,67.47
I0046628,0,0,55.31
I0046629,0,0,62.51
I0046630,0,0,62.51
I0046631,0,0,68.53
I0046632,0,0,68.53
I0046633,0,0,68.53
I0046634,0,0,52.45
I0046635,0,0,59.28
I0046636,0,0,52.45
I0046637,0,0,68.34
I0046638,0,0,60.44
I0046639,0,0,60.62
I0046640,0,0,68.53
I0046641,0,0,60.62
I0046642,0,0,60.62
I0046643,0,0,68.53
I0046644,0,0,55.31
I0046645,0,0,55.31
I0046646,0,0,62.51
I0046647,0,0,62.51
I0046648,0,0,55.31
I0046649,0,0,60.62
I0046650,0,0,60.62
I0046651,0,0,60.62
I0046652,0,0,68.53
I0046653,0,0,65.94
I0046654,0,0,74.53
I0046655,0,0,65.94
I0046656,0,0,65.94
I0046657,0,0,65.94
I0046658,0,0,60.62
I0046659,0,0,60.62
I0046660,0,0,60.62
I0046661,0,0,60.62
I0046662,0,0,60.62
I0046663,0,0,55.31
I0046664,0,0,55.31
I0046665,0,0,62.51
I0046666,0,0,55.31
I0046667,0,0,55.31
I0046668,0,0,59.28
I0046669,0,0,59.28
I0046670,0,0,59.28
I0046671,0,0,52.45
I0046672,0,0,52.45
I0046673,0,0,59.28
I0046674,0,0,59.28
I0046675,0,0,60.44
I0046676,0,0,68.34
I0046677,0,0,68.34
I0046678,0,0,60.44
I0046679,0,0,60.44
I0046680,0,0,60.44
I0046681,0,0,64.46
I0046682,0,0,64.46
I0046683,5,1,3.45
I0046684,0,0,2.76
I0046685,26,1,5.87
I0046686,5,1,3.45
I0046687,22,1,4.49
I0046688,11,1,5.52
I0046689,22,1,2.76
I0046690,1,1,2.76
I0046691,46,1,2.76
I0046692,23,1,2.76
I0046693,20,1,3.45
I0046694,23,1,2.76
I0046695,21,1,5.18
I0046696,14,1,2.76
I0046697,21,1,3.11
I0046698,23,1,3.8
I0046699,16,1,5.18
I0046700,18,1,3.11
I0046701,0,0,3.11
I0046702,20,1,3.45
I0046703,2,1,5.52
I0046704,1,1,8.28
I0046705,2,1,3.45
I0046706,14,1,4.14
I0046707,5,1,3.45
I0046708,24,1,5.52
I0046709,11,1,4.83
I0046710,19,1,2.76
I0046711,47,1,2.76
I0046712,13,1,3.45
I0046713,8,1,4.83
I0046714,24,1,5.52
I0046715,10,1,5.52
I0046716,30,1,6.21
I0046717,7,1,3.45
I0046718,22,1,5.52
I0046719,19,1,3.45
I0046720,23,1,3.11
I0046721,12,1,4.83
I0046722,11,1,4.83
I0046723,3,1,4.83
I0046724,3,1,4.83
I0046725,22,1,17.25
I0046726,23,1,16.56
I0046727,11,1,57.27
I0046728,0,0,34.5
I0046729,0,0,48.3
I0046730,0,0,13.8
I0046731,15,1,19.32
I0046732,30,1,41.4
I0046733,6,1,45.54
I0046734,0,0,25.53
I0046735,3,1,34.5
I0046736,0,0,48.99
I0046737,0,0,9.66
I0046738,13,1,18.63
I0046739,1,1,20.01
I0046740,5,1,6.21
I0046741,0,0,12.42
I0046742,6,1,7.59
I0046743,1,1,19.32
I0046744,12,1,27.6
I0046745,0,0,17.25
I0046746,13,1,5.87
I0046747,34,1,55.2
I0046748,3,1,7.59
I0046749,5,1,39.68
I0046750,0,0,35.88
I0046751,40,1,53.13
I0046752,1,1,48.3
I0046753,0,0,55.2
I0046754,0,0,28.98
I0046755,28,1,23.46
I0046756,4,1,26.22
I0046757,0,0,7.59
I0046758,0,0,4.14
I0046759,7,1,5.18
I0046760,3,1,2.76
I0046761,0,0,5.18
I0046762,0,0,4.83
I0046763,16,1,4.14
I0046764,10,1,5.18
I0046765,4,1,24.84
I0046766,6,1,8.97
I0046767,1,1,51.06
I0046768,5,1,13.11
I0046769,2,1,74.52
I0046770,1,1,107.64
I0046771,7,1,11.04
I0046772,8,1,18.63
I0046773,2,1,35.88
I0046774,0,0,24.84
I0046775,4,1,19.32
I0046776,8,1,19.32
I0046777,20,1,6.9
I0046778,23,1,6.9
I0046779,3,1,8.97
I0046780,14,1,8.97
I0046781,2,1,16.56
I0046782,9,1,16.56
I0046783,2,1,30.36
I0046784,0,0,61.38
I0046785,2,1,9.66
I0046786,14,1,20.7
I0046787,14,1,18.63
I0046788,0,0,20.7
I0046789,9,1,25.53
I0046790,18,1,22.08
I0046791,6,1,19.32
I0046792,3,1,17.94
I0046793,4,1,48.3
I0046794,0,0,33.12
I0046795,172,1,46.92
I0046796,0,0,29.33
I0046797,0,0,41.4
I0046798,0,0,34.5
I0046799,1,1,8.28
I0046800,0,0,4.14
I0046801,4,1,15.18
I0046802,5,1,18.63
I0046803,16,1,7.59
I0046804,9,1,7.59
I0046805,3,1,8.28
I0046806,0,0,19.32
I0046807,0,0,19.32
I0046808,8,1,24.15
I0046809,21,1,13.11
I0046810,21,1,19.32
I0046811,17,1,13.8
I0046812,5,1,48.3
I0046813,9,1,40.02
I0046814,0,0,7.59
I0046815,4,1,8.28
I0046816,5,1,7.94
I0046817,0,0,8.97
I0046818,10,1,24.84
I0046819,0,0,20.01
I0046820,3,1,7.59
I0046821,0,0,8.28
I0046822,0,0,23.46
I0046823,0,0,12.42
I0046824,1,1,11.73
I0046825,0,0,5.52
I0046826,0,0,9.66
I0046827,3,1,35.88
I0046828,0,0,33.12
I0046829,2,1,89.7
I0046830,0,0,62.1
I0046831,4,1,48.3
I0046832,1,1,13.46
I0046833,0,0,12.42
I0046834,0,0,9.66
I0046835,1,1,8.97
I0046836,1,1,11.73
I0046837,0,0,11.04
I0046838,2,1,10.35
I0046839,4,1,10.35
I0046840,0,0,28.29
I0046841,1,1,11.04
I0046842,0,0,11.04
I0046843,14,1,27.6
I0046844,4,1,26.91
I0046845,0,0,27.6
I0046846,0,0,25.53
I0046847,0,0,29.67
I0046848,94,1,28.98
I0046849,2,1,38.64
I0046850,0,0,20.7
I0046851,10,1,27.6
I0046852,2,1,52.44
I0046853,15,1,27.6
I0046854,17,1,20.7
I0046855,1,1,22.08
I0046856,6,1,28.98
I0046857,0,0,28.29
I0046858,17,1,37.26
I0046859,4,1,17.25
I0046860,6,1,41.4
I0046861,32,1,22.08
I0046862,0,0,6.21
I0046863,0,0,26.22
I0046864,0,0,22.08
I0046865,0,0,16.56
I0046866,0,0,28.98
I0046867,67,1,26.91
I0046868,10,1,26.91
I0046869,0,0,17.94
I0046870,63,1,20.7
I0046871,44,1,24.15
I0046872,0,0,27.6
I0046873,10,1,17.25
I0046874,0,0,51.06
I0046875,14,1,18.63
I0046876,0,0,34.5
I0046877,3,1,22.08
I0046878,0,0,26.91
I0046879,0,0,35.88
I0046880,6,1,24.84
I0046881,8,1,31.05
I0046882,0,0,9.66
I0046883,0,0,26.22
I0046884,0,0,23.46
I0046885,0,0,31.05
I0046886,15,1,27.6
I0046887,0,0,27.6
I0046888,0,0,28.98
I0046889,0,0,33.81
I0046890,0,0,22.08
I0046891,0,0,26.22
I0046892,0,0,19.32
I0046893,0,0,8.97
I0046894,0,0,4.83
I0046895,4,1,28.98
I0046896,23,1,22.08
I0046897,0,0,8.28
I0046898,2,1,103.5
I0046899,0,0,48.3
I0046900,2,1,38.64
I0046901,8,1,57.96
I0046902,0,0,23.46
I0046903,0,0,89.7
I0046904,0,0,32.43
I0046905,2,1,13.8
I0046906,0,0,13.8
I0046907,0,0,26.22
I0046908,0,0,27.6
I0046909,0,0,38.64
I0046910,2,1,9.66
I0046911,4,1,23.46
I0046912,13,1,13.8
I0046913,0,0,29.67
I0046914,0,0,20.7
I0046915,13,1,24.15
I0046916,1,1,25.53
I0046917,2,1,8.28
I0046918,0,0,13.8
I0046919,4,1,23.46
I0046920,0,0,36.57
I0046921,10,1,13.11
I0046922,0,0,13.8
I0046923,0,0,5.52
I0046924,9,1,20.01
I0046925,0,0,24.84
I0046926,1,1,20.7
I0046927,5,1,104.88
I0046928,2,1,5.52
I0046929,0,0,220.8
I0046930,0,0,131.1
I0046931,0,0,131.1
I0046932,0,0,131.1
I0046933,0,0,131.1
I0046934,0,0,99.36
I0046935,0,0,131.1
I0046936,0,0,5.52
I0046937,0,0,2.62
I0046938,0,0,5.52
I0046939,3,1,5.52
I0046940,0,0,5.52
I0046941,0,0,5.52
I0046942,0,0,7.59
I0046943,0,0,18.29
I0046944,1,1,13.8
I0046945,1,1,11.73
I0046946,21,1,17.25
I0046947,9,1,8.28
I0046948,0,0,19.32
I0046949,30,1,45.54
I0046950,0,0,8.28
I0046951,0,0,8.28
I0046952,4,1,33.12
I0046953,6,1,35.88
I0046954,3,1,31.05
I0046955,0,0,37.26
I0046956,5,1,31.74
I0046957,2,1,33.12
I0046958,3,1,12.42
I0046959,0,0,17.94
I0046960,0,0,11.04
I0046961,20,1,26.22
I0046962,0,0,18.63
I0046963,13,1,8.97
I0046964,34,1,34.5
I0046965,2,1,25.53
I0046966,1,1,24.15
I0046967,37,1,34.5
I0046968,5,1,44.16
I0046969,3,1,25.53
I0046970,76,1,62.1
I0046971,60,1,66.24
I0046972,13,1,62.1
I0046973,0,0,62.1
I0046974,0,0,77.28
I0046975,5,1,62.1
I0046976,6,1,62.1
I0046977,0,0,20.7
I0046978,10,1,21.25
I0046979,9,1,27.6
I0046980,0,0,20.7
I0046981,22,1,44.16
I0046982,0,0,9.66
I0046983,4,1,19.32
I0046984,0,0,21.39
I0046985,216,1,18.63
I0046986,9,1,34.5
I0046987,4,1,23.12
I0046988,5,1,62.1
I0046989,14,1,26.91
I0046990,17,1,27.6
I0046991,0,0,13.8
I0046992,23,1,34.5
I0046993,21,1,15.87
I0046994,2,1,14.49
I0046995,0,0,46.37
I0046996,0,0,44.16
I0046997,10,1,8.97
I0046998,11,1,8.97
I0046999,8,1,8.97
I0047000,8,1,8.97
I0047001,4,1,55.2
I0047002,9,1,57.27
I0047003,5,1,48.99
I0047004,3,1,69
I0047005,17,1,55.2
I0047006,13,1,48.3
I0047007,2,1,62.1
I0047008,0,0,62.1
I0047009,0,0,62.1
I0047010,0,0,17.94
I0047011,99,1,6.9
I0047012,9,1,21.39
I0047013,25,1,26.22
I0047014,18,1,13.11
I0047015,14,1,12.42
I0047016,13,1,21.46
I0047017,3,1,28.98
I0047018,3,1,48.3
I0047019,0,0,15.18
I0047020,0,0,19.32
I0047021,13,1,29.67
I0047022,0,0,48.3
I0047023,10,1,12.42
I0047024,0,0,17.25
I0047025,0,0,8.28
I0047026,2,1,15.18
I0047027,6,1,22.77
I0047028,0,0,17.94
I0047029,5,1,24.15
I0047030,1,1,23.46
I0047031,0,0,27.6
I0047032,16,1,40.02
I0047033,12,1,20.7
I0047034,0,0,21.39
I0047035,0,0,44.16
I0047036,3,1,30.36
I0047037,26,1,14.49
I0047038,1,1,15.87
I0047039,0,0,13.8
I0047040,0,0,67.14
I0047041,0,0,62.1
I0047042,5,1,62.1
I0047043,3,1,44.16
I0047044,7,1,57.27
I0047045,1,1,25.21
I0047046,17,1,4.83
I0047047,25,1,4.83
I0047048,8,1,5.87
I0047049,1,1,22.08
I0047050,14,1,8.63
I0047051,14,1,8.28
I0047052,8,1,11.04
I0047053,29,1,16.56
I0047054,7,1,20.7
I0047055,12,1,20.7
I0047056,10,1,16.56
I0047057,4,1,16.56
I0047058,1,1,11.04
I0047059,2,1,8.28
I0047060,14,1,14.49
I0047061,5,1,11.73
I0047062,6,1,12.08
I0047063,7,1,13.11
I0047064,1,1,9.66
I0047065,7,1,8.28
I0047066,3,1,12.42
I0047067,6,1,23.46
I0047068,0,0,22.08
I0047069,0,0,151.8
I0047070,4,1,13.8
I0047071,8,1,44.16
I0047072,0,0,6.9
I0047073,6,1,6.9
I0047074,13,1,28.98
I0047075,0,0,4.83
I0047076,0,0,35.88
I0047077,4,1,41.4
I0047078,2,1,41.4
I0047079,1,1,35.88
I0047080,29,1,11.04
I0047081,6,1,25.53
I0047082,0,0,31.05
I0047083,0,0,31.74
I0047084,0,0,35.88
I0047085,3,1,30.36
I0047086,4,1,23.46
I0047087,33,1,13.46
I0047088,164,1,27.6
I0047089,2,1,55.06
I0047090,24,1,9.66
I0047091,0,0,34.5
I0047092,7,1,44.16
I0047093,0,0,53.82
I0047094,1,1,42.78
I0047095,403,1,62.1
I0047096,2,1,26.22
I0047097,2,1,38.64
I0047098,0,0,34.5
I0047099,25,1,44.16
I0047100,0,0,28.98
I0047101,14,1,42.78
I0047102,6,1,48.3
I0047103,0,0,8.97
I0047104,26,1,11.73
I0047105,0,0,7.59
I0047106,53,1,8.97
I0047107,15,1,19.32
I0047108,1,1,7.59
I0047109,0,0,9.66
I0047110,0,0,10.35
I0047111,0,0,8.28
I0047112,1,1,20.01
I0047113,1,1,16.56
I0047114,12,1,8.28
I0047115,1,1,11.04
I0047116,0,0,22.08
I0047117,14,1,17.94
I0047118,0,0,19.32
I0047119,15,1,11.04
I0047120,40,1,48.3
I0047121,0,0,61.38
I0047122,5,1,59.34
I0047123,0,0,17.25
I0047124,1,1,143.52
I0047125,2,1,30.36
I0047126,19,1,28.98
I0047127,6,1,35.88
I0047128,1,1,42.78
I0047129,14,1,32.43
I0047130,15,1,16.56
I0047131,13,1,28.29
I0047132,0,0,28.21
I0047133,0,0,40.02
I0047134,2,1,30.36
I0047135,2,1,110.4
I0047136,10,1,8.97
I0047137,0,0,15.18
I0047138,5,1,39
I0047139,7,1,13.11
I0047140,6,1,26.91
I0047141,0,0,10.01
I0047142,2,1,8.28
I0047143,2,1,52.44
I0047144,1,1,48.3
I0047145,1,1,47.96
I0047146,79,1,14.49
I0047147,2,1,13.8
I0047148,3,1,13.8
I0047149,2,1,14.49
I0047150,6,1,12.42
I0047151,0,0,9.66
I0047152,4,1,7.59
I0047153,0,0,8.97
I0047154,0,0,10.35
I0047155,0,0,9.66
I0047156,2,1,14.49
I0047157,2,1,20.01
I0047158,3,1,29.67
I0047159,8,1,26.22
I0047160,24,1,22.08
I0047161,129,1,34.5
I0047162,78,1,30.36
I0047163,3,1,23.46
I0047164,43,1,38.64
I0047165,12,1,41.4
I0047166,4,1,30.36
I0047167,-1,0,26.22
I0047168,2,1,24.84
I0047169,0,0,26.22
I0047170,14,1,24.15
I0047171,21,1,42.78
I0047172,0,0,26.22
I0047173,0,0,17.25
I0047174,30,1,17.94
I0047175,2,1,22.08
I0047176,2,1,22.77
I0047177,4,1,22.08
I0047178,2,1,22.08
I0047179,0,0,3.45
I0047180,0,0,5.18
I0047181,23,1,17.25
I0047182,14,1,30.36
I0047183,3,1,13.8
I0047184,0,0,15.18
I0047185,0,0,23.46
I0047186,0,0,18.63
I0047187,0,0,8.97
I0047188,0,0,8.28
I0047189,4,1,28.98
I0047190,8,1,12.42
I0047191,0,0,27.6
I0047192,0,0,44.16
I0047193,1,1,31.74
I0047194,0,0,38.64
I0047195,2,1,54.51
I0047196,0,0,48.3
I0047197,5,1,31.05
I0047198,1,1,24.84
I0047199,2,1,24.84
I0047200,2,1,24.84
I0047201,2,1,27.6
I0047202,2,1,32.43
I0047203,1,1,35.88
I0047204,3,1,24.84
I0047205,3,1,16.56
I0047206,6,1,27.6
I0047207,1,1,25.53
I0047208,8,1,24.84
I0047209,4,1,32.43
I0047210,1,1,17.25
I0047211,1,1,24.84
I0047212,5,1,31.05
I0047213,0,0,15.18
I0047214,0,0,23.46
I0047215,4,1,13.8
I0047216,0,0,26.91
I0047217,0,0,20.7
I0047218,23,1,13.8
I0047219,0,0,16.56
I0047220,0,0,13.11
I0047221,0,0,11.73
I0047222,23,1,11.39
I0047223,0,0,29.67
I0047224,0,0,31.74
I0047225,4,1,43.47
I0047226,0,0,46.23
I0047227,0,0,44.16
I0047228,0,0,23.46
I0047229,8,1,26.22
I0047230,0,0,31.74
I0047231,0,0,22.08
I0047232,0,0,31.74
I0047233,0,0,22.08
I0047234,6,1,24.84
I0047235,1,1,23.46
I0047236,11,1,4.14
I0047237,7,1,51.06
I0047238,0,0,46.92
I0047239,0,0,49.68
I0047240,9,1,49.68
I0047241,0,0,44.16
I0047242,2,1,46.92
I0047243,46,1,40.02
I0047244,0,0,29.71
I0047245,1,1,48.3
I0047246,0,0,17.94
I0047247,6,1,4.22
I0047248,3,1,15.18
I0047249,0,0,24.84
I0047250,0,0,11.04
I0047251,0,0,49.68
I0047252,0,0,34.5
I0047253,0,0,6.21
I0047254,13,1,48.3
I0047255,13,1,48.3
I0047256,1,1,24.84
I0047257,4,1,17.25
I0047258,4,1,17.25
I0047259,1,1,17.25
I0047260,1,1,16.56
I0047261,16,1,11.04
I0047262,4,1,153.18
I0047263,4,1,17.25
I0047264,0,0,0.69
I0047265,3,1,0.69
I0047266,11,1,31.05
I0047267,0,0,26.91
I0047268,0,0,24.84
I0047269,15,1,28.29
I0047270,6,1,26.91
I0047271,20,1,25.53
I0047272,0,0,17.94
I0047273,16,1,22.08
I0047274,13,1,31.74
I0047275,193,1,24.84
I0047276,0,0,28.98
I0047277,0,0,15.87
I0047278,0,0,19.32
I0047279,15,1,13.8
I0047280,0,0,24.84
I0047281,249,1,27.6
I0047282,0,0,30.36
I0047283,31,1,31.74
I0047284,0,0,31.74
I0047285,3,1,18.63
I0047286,3,1,20.7
I0047287,9,1,23.46
I0047288,1,1,34.5
I0047289,28,1,53.82
I0047290,0,0,48.3
I0047291,3,1,9.66
I0047292,62,1,44.16
I0047293,4,1,62.1
I0047294,8,1,11.04
I0047295,1,1,35.88
I0047296,4,1,4.14
I0047297,0,0,7.59
I0047298,1,1,20.01
I0047299,1,1,8.28
I0047300,0,0,16.56
I0047301,0,0,13.11
I0047302,0,0,8.28
I0047303,0,0,5.52
I0047304,0,0,4.83
I0047305,0,0,4.14
I0047306,11,1,2.76
I0047307,1,1,2.76
I0047308,19,1,4.14
I0047309,8,1,2.76
I0047310,16,1,4.14
I0047311,3,1,4.14
I0047312,0,0,124.2
I0047313,1,1,16.56
I0047314,0,0,34.5
I0047315,25,1,3.45
I0047316,2,1,17.25
I0047317,0,0,11.04
I0047318,7,1,34.5
I0047319,0,0,14.49
I0047320,0,0,23.46
I0047321,0,0,24.84
I0047322,0,0,13.8
I0047323,0,0,8.28
I0047324,0,0,8.28
I0047325,0,0,8.28
I0047326,0,0,8.28
I0047327,26,1,7.25
I0047328,10,1,48.3
I0047329,1,1,8.97
I0047330,10,1,3.45
I0047331,0,0,11.04
I0047332,5,1,12.42
I0047333,11,1,27.6
I0047334,0,0,27.6
I0047335,2,1,8.28
I0047336,0,0,8.97
I0047337,6,1,16.56
I0047338,18,1,29.67
I0047339,4,1,30.36
I0047340,24,1,9.66
I0047341,2,1,14.15
I0047342,8,1,16.22
I0047343,3,1,17.25
I0047344,3,1,6.9
I0047345,4,1,13.8
I0047346,13,1,13.8
I0047347,5,1,15.87
I0047348,0,0,11.73
I0047349,2,1,18.63
I0047350,0,0,20.36
I0047351,0,0,8.28
I0047352,1,1,27.6
I0047353,0,0,11.04
I0047354,2,1,8.28
I0047355,0,0,9.66
I0047356,0,0,10.35
I0047357,12,1,23.46
I0047358,2,1,27.6
I0047359,0,0,10.35
