sku,manage_stock,is_in_stock
I0048251,1,1
I0048252,1,0
I0048253,1,1
I0048254,1,1
I0048255,1,1
I0048256,1,1
I0048257,1,0
I0048258,1,0
I0048259,1,0
I0048260,1,1
I0048261,1,0
I0048262,1,1
I0048263,1,0
I0048264,1,0
I0048265,1,0
I0048266,1,1
I0048267,1,1
I0048268,1,0
I0048269,1,1
I0048270,1,1
I0048271,1,1
I0048272,1,1
I0048273,1,1
I0048274,1,1
I0048275,1,1
I0048276,1,0
I0048277,1,1
I0048278,1,1
I0048279,1,1
I0048280,1,1
I0048281,1,1
I0048282,1,1
I0048283,1,1
I0048284,1,0
I0048285,1,1
I0048286,1,1
I0048287,1,1
I0048288,1,1
I0048289,1,0
I0048290,1,1
I0048291,1,1
I0048292,1,1
I0048293,1,1
I0048294,1,1
I0048295,1,1
I0048296,1,1
I0048297,1,1
I0048298,1,1
I0048299,1,1
I0048300,1,1
I0048301,1,1
I0048302,1,1
I0048303,1,1
I0048304,1,1
I0048305,1,1
I0048306,1,1
I0048307,1,1
I0048308,1,1
I0048309,1,1
I0048310,1,1
I0048311,1,1
I0048312,1,1
I0048313,1,1
I0048314,1,1
I0048315,1,1
I0048316,1,1
I0048317,1,1
I0048318,1,1
I0048319,1,1
I0048320,1,1
I0048321,1,0
I0048322,1,1
I0048323,1,0
I0048324,1,0
I0048325,1,1
I0048326,1,0
I0048327,1,0
I0048328,1,1
I0048329,1,0
I0048330,1,1
I0048331,1,1
I0048332,1,1
I0048333,1,0
I0048334,1,1
I0048335,1,1
I0048336,1,1
I0048337,1,0
I0048338,1,0
I0048339,1,1
I0048340,1,1
I0048341,1,0
I0048342,1,1
I0048343,1,0
I0048344,1,1
I0048345,1,1
I0048346,1,1
I0048347,1,1
I0048348,1,1
I0048349,1,0
I0048350,1,1
I0048351,1,0
I0048352,1,1
I0048353,1,1
I0048354,1,1
I0048355,1,1
I0048356,1,1
I0048357,1,0
I0048358,1,1
I0048359,1,1
I0048360,1,0
I0048361,1,1
I0048362,1,1
I0048363,1,1
I0048364,1,1
I0048365,1,1
I0048366,1,1
I0048367,1,1
I0048368,1,1
I0048369,1,0
I0048370,1,0
I0048371,1,1
I0048372,1,0
I0048373,1,0
I0048374,1,0
I0048375,1,0
I0048376,1,0
I0048377,1,1
I0048378,1,0
I0048379,1,1
I0048380,1,1
I0048381,1,1
I0048382,1,1
I0048383,1,1
I0048384,1,1
I0048385,1,1
I0048386,1,0
I0048387,1,1
I0048388,1,1
I0048389,1,1
I0048390,1,1
I0048391,1,1
I0048392,1,1
I0048393,1,0
I0048394,1,1
I0048395,1,1
I0048396,1,1
I0048397,1,0
I0048398,1,0
I0048399,1,1
I0048400,1,1
I0048401,1,0
I0048402,1,0
I0048403,1,0
I0048404,1,1
I0048405,1,1
I0048406,1,1
I0048407,1,1
I0048408,1,1
I0048409,1,1
I0048410,1,1
I0048411,1,0
I0048412,1,1
I0048413,1,1
I0048414,1,1
I0048415,1,1
I0048416,1,0
I0048417,1,1
I0048418,1,1
I0048419,1,1
I0048420,1,1
I0048421,1,0
I0048422,1,0
I0048423,1,0
I0048424,1,0
I0048425,1,1
I0048426,1,0
I0048427,1,1
I0048428,1,0
I0048429,1,0
I0048430,1,1
I0048431,1,0
I0048432,1,1
I0048433,1,1
I0048434,1,1
I0048435,1,1
I0048436,1,0
I0048437,1,0
I0048438,1,1
I0048439,1,1
I0048440,1,1
I0048441,1,0
I0048442,1,1
I0048443,1,0
I0048444,1,0
I0048445,1,1
I0048446,1,1
I0048447,1,1
I0048448,1,1
I0048449,1,1
I0048450,1,1
I0048451,1,1
I0048452,1,1
I0048453,1,1
I0048454,1,1
I0048455,1,1
I0048456,1,0
I0048457,1,0
I0048458,1,1
I0048459,1,1
I0048460,1,0
I0048461,1,1
I0048462,1,0
I0048463,1,1
I0048464,1,1
I0048465,1,0
I0048466,1,0
I0048467,1,1
I0048468,1,0
I0048469,1,0
I0048470,1,1
I0048471,1,1
I0048472,1,1
I0048473,1,1
I0048474,1,1
I0048475,1,1
I0048476,1,1
I0048477,1,1
I0048478,1,1
I0048479,1,1
I0048480,1,1
I0048481,1,1
I0048482,1,1
I0048483,1,1
I0048484,1,1
I0048485,1,0
I0048486,1,1
I0048487,1,1
I0048488,1,0
I0048489,1,1
I0048490,1,1
I0048491,1,1
I0048492,1,1
I0048493,1,1
I0048494,1,1
I0048495,1,1
I0048496,1,1
I0048497,1,1
I0048498,1,0
I0048499,1,1
I0048500,1,1
I0048501,1,1
I0048502,1,1
I0048503,1,1
I0048504,1,0
I0048505,1,0
I0048506,1,1
I0048507,1,1
I0048508,1,0
I0048509,1,1
I0048510,1,1
I0048511,1,1
I0048512,1,1
I0048513,1,1
I0048514,1,0
I0048515,1,1
I0048516,1,1
I0048517,1,1
I0048518,1,1
I0048519,1,1
I0048520,1,1
I0048521,1,1
I0048522,1,1
I0048523,1,1
I0048524,1,1
I0048525,1,0
I0048526,1,0
I0048527,1,1
I0048528,1,0
I0048529,1,0
I0048530,1,1
I0048531,1,0
I0048532,1,1
I0048533,1,1
I0048534,1,1
I0048535,1,0
I0048536,1,0
I0048537,1,0
I0048538,1,0
I0048539,1,1
I0048540,1,1
I0048541,1,1
I0048542,1,0
I0048543,1,1
I0048544,1,1
I0048545,1,0
I0048546,1,1
I0048547,1,0
I0048548,1,0
I0048549,1,1
I0048550,1,1
I0048551,1,1
I0048552,1,1
I0048553,1,1
I0048554,1,1
I0048555,1,1
I0048556,1,1
I0048557,1,1
I0048558,1,1
I0048559,1,1
I0048560,1,1
I0048561,1,1
I0048562,1,1
I0048563,1,1
I0048564,1,0
I0048565,1,0
I0048566,1,0
I0048567,1,1
I0048568,1,1
I0048569,1,1
I0048570,1,1
I0048571,1,0
I0048572,1,0
I0048573,1,0
I0048574,1,1
I0048575,1,1
I0048576,1,1
I0048577,1,0
I0048578,1,1
I0048579,1,1
I0048580,1,0
I0048581,1,1
I0048582,1,0
I0048583,1,0
I0048584,1,1
I0048585,1,1
I0048586,1,1
I0048587,1,0
I0048588,1,1
I0048589,1,1
I0048590,1,1
I0048591,1,1
I0048592,1,1
I0048593,1,0
I0048594,1,1
I0048595,1,1
I0048596,1,0
I0048597,1,1
I0048598,1,0
I0048599,1,1
I0048600,1,1
I0048601,1,1
I0048602,1,1
I0048603,1,1
I0048604,1,0
I0048605,1,1
I0048606,1,1
I0048607,1,1
I0048608,1,1
I0048609,1,1
I0048610,1,1
I0048611,1,0
I0048612,1,1
I0048613,1,1
I0048614,1,1
I0048615,1,1
I0048616,1,1
I0048617,1,0
I0048618,1,1
I0048619,1,1
I0048620,1,1
I0048621,1,1
I0048622,1,1
I0048623,1,1
I0048624,1,1
I0048625,1,0
I0048626,1,1
I0048627,1,1
I0048628,1,0
I0048629,1,1
I0048630,1,1
I0048631,1,1
I0048632,1,1
I0048633,1,0
I0048634,1,1
I0048635,1,1
I0048636,1,0
I0048637,1,0
I0048638,1,1
I0048639,1,1
I0048640,1,1
I0048641,1,1
I0048642,1,1
I0048643,1,1
I0048644,1,1
I0048645,1,0
I0048646,1,1
I0048647,1,0
I0048648,1,1
I0048649,1,1
I0048650,1,1
I0048651,1,1
I0048652,1,1
I0048653,1,1
I0048654,1,1
I0048655,1,1
I0048656,1,1
I0048657,1,0
I0048658,1,1
I0048659,1,1
I0048660,1,1
I0048661,1,1
I0048662,1,1
I0048663,1,0
I0048664,1,1
I0048665,1,0
I0048666,1,1
I0048667,1,1
I0048668,1,1
I0048669,1,0
I0048670,1,1
I0048671,1,1
I0048672,1,1
I0048673,1,1
I0048674,1,1
I0048675,1,0
I0048676,1,0
I0048677,1,0
I0048678,1,1
I0048679,1,1
I0048680,1,1
I0048681,1,1
I0048682,1,1
I0048683,1,1
I0048684,1,1
I0048685,1,0
I0048686,1,0
I0048687,1,0
I0048688,1,1
I0048689,1,0
I0048690,1,0
I0048691,1,1
I0048692,1,1
I0048693,1,1
I0048694,1,1
I0048695,1,1
I0048696,1,1
I0048697,1,0
I0048698,1,1
I0048699,1,1
I0048700,1,1
I0048701,1,1
I0048702,1,1
I0048703,1,1
I0048704,1,0
I0048705,1,1
I0048706,1,1
I0048707,1,1
I0048708,1,1
I0048709,1,1
I0048710,1,1
I0048711,1,1
I0048712,1,1
I0048713,1,0
I0048714,1,0
I0048715,1,1
I0048716,1,0
I0048717,1,1
I0048718,1,0
I0048719,1,0
I0048720,1,1
I0048721,1,1
I0048722,1,1
I0048723,1,1
I0048724,1,1
I0048725,1,1
I0048726,1,1
I0048727,1,1
I0048728,1,1
I0048729,1,1
I0048730,1,0
I0048731,1,1
I0048732,1,0
I0048733,1,1
I0048734,1,1
I0048735,1,0
I0048736,1,1
I0048737,1,0
I0048738,1,1
I0048739,1,0
I0048740,1,1
I0048741,1,1
I0048742,1,0
I0048743,1,1
I0048744,1,1
I0048745,1,1
I0048746,1,1
I0048747,1,0
I0048748,1,0
I0048749,1,0
I0048750,1,0
I0048751,1,0
I0048752,1,1
I0048753,1,0
I0048754,1,1
I0048755,1,1
I0048756,1,1
I0048757,1,1
I0048758,1,1
I0048759,1,1
I0048760,1,0
I0048761,1,1
I0048762,1,1
I0048763,1,1
I0048764,1,1
I0048765,1,1
I0048766,1,0
I0048767,1,0
I0048768,1,1
I0048769,1,1
I0048770,1,1
I0048771,1,0
I0048772,1,1
I0048773,1,0
I0048774,1,1
I0048775,1,1
I0048776,1,0
I0048777,1,0
I0048778,1,1
I0048779,1,1
I0048780,1,1
I0048781,1,1
I0048782,1,0
I0048783,1,1
I0048784,1,1
I0048785,1,1
I0048786,1,1
I0048787,1,0
I0048788,1,0
I0048789,1,1
I0048790,1,1
I0048791,1,1
I0048792,1,1
I0048793,1,1
I0048794,1,1
I0048795,1,1
I0048796,1,1
I0048797,1,1
I0048798,1,1
I0048799,1,1
I0048800,1,1
I0048801,1,0
I0048802,1,0
I0048803,1,0
I0048804,1,0
I0048805,1,1
I0048806,1,0
I0048807,1,0
I0048808,1,0
I0048809,1,1
I0048810,1,1
I0048811,1,0
I0048812,1,1
I0048813,1,0
I0048814,1,0
I0048815,1,0
I0048816,1,0
I0048817,1,1
I0048818,1,0
I0048819,1,0
I0048820,1,0
I0048821,1,0
I0048822,1,0
I0048823,1,1
I0048824,1,1
I0048825,1,0
I0048826,1,1
I0048827,1,0
I0048828,1,0
I0048829,1,1
I0048830,1,1
I0048831,1,1
I0048832,1,0
I0048833,1,1
I0048834,1,1
I0048835,1,1
I0048836,1,0
I0048837,1,1
I0048838,1,1
I0048839,1,1
I0048840,1,1
I0048841,1,1
I0048842,1,1
I0048843,1,1
I0048844,1,1
I0048845,1,1
I0048846,1,1
I0048847,1,1
I0048848,1,0
I0048849,1,1
I0048850,1,0
I0048851,1,0
I0048852,1,1
I0048853,1,0
I0048854,1,1
I0048855,1,0
I0048856,1,1
I0048857,1,0
I0048858,1,0
I0048859,1,1
I0048860,1,0
I0048861,1,0
I0048862,1,1
I0048863,1,1
I0048864,1,0
I0048865,1,0
I0048866,1,0
I0048867,1,0
I0048868,1,1
I0048869,1,0
I0048870,1,0
I0048871,1,0
I0048872,1,0
I0048873,1,0
I0048874,1,1
I0048875,1,0
I0048876,1,1
I0048877,1,0
I0048878,1,0
I0048879,1,1
I0048880,1,0
I0048881,1,1
I0048882,1,1
I0048883,1,0
I0048884,1,0
I0048885,1,0
I0048886,1,0
I0048887,1,0
I0048888,1,1
I0048889,1,1
I0048890,1,1
I0048891,1,0
I0048892,1,1
I0048893,1,1
I0048894,1,1
I0048895,1,1
I0048896,1,1
I0048897,1,1
I0048898,1,0
I0048899,1,1
I0048900,1,0
I0048901,1,1
I0048902,1,0
I0048903,1,1
I0048904,1,0
I0048905,1,1
I0048906,1,0
I0048907,1,1
I0048908,1,1
I0048909,1,0
I0048910,1,1
I0048911,1,0
I0048912,1,1
I0048913,1,1
I0048914,1,1
I0048915,1,0
I0048916,1,1
I0048917,1,1
I0048918,1,1
I0048919,1,1
I0048920,1,1
I0048921,1,1
I0048922,1,1
I0048923,1,1
I0048924,1,1
I0048925,1,0
I0048926,1,1
I0048927,1,1
I0048928,1,0
I0048929,1,0
I0048930,1,1
I0048931,1,0
I0048932,1,1
I0048933,1,1
I0048934,1,0
I0048935,1,0
I0048936,1,1
I0048937,1,1
I0048938,1,0
I0048939,1,1
I0048940,1,0
I0048941,1,0
I0048942,1,1
I0048943,1,0
I0048944,1,1
I0048945,1,1
I0048946,1,1
I0048947,1,1
I0048948,1,0
I0048949,1,1
I0048950,1,0
I0048951,1,1
I0048952,1,1
I0048953,1,1
I0048954,1,1
I0048955,1,0
I0048956,1,1
I0048957,1,1
I0048958,1,1
I0048959,1,1
I0048960,1,0
I0048961,1,1
I0048962,1,1
I0048963,1,0
I0048964,1,0
I0048965,1,1
I0048966,1,1
I0048967,1,0
I0048968,1,1
I0048969,1,1
I0048970,1,1
I0048971,1,1
I0048972,1,0
I0048973,1,0
I0048974,1,1
I0048975,1,1
I0048976,1,1
I0048977,1,0
I0048978,1,1
I0048979,1,1
I0048980,1,1
I0048981,1,1
I0048982,1,0
I0048983,1,1
I0048984,1,1
I0048985,1,1
I0048986,1,1
I0048987,1,0
I0048988,1,0
I0048989,1,1
I0048990,1,0
I0048991,1,0
I0048992,1,0
I0048993,1,0
I0048994,1,1
I0048995,1,1
I0048996,1,1
I0048997,1,1
I0048998,1,0
I0048999,1,1
I0049000,1,0
I0049001,1,0
I0049002,1,0
I0049003,1,1
I0049004,1,1
I0049005,1,1
I0049006,1,1
I0049007,1,1
I0049008,1,1
I0049009,1,1
I0049010,1,0
I0049011,1,0
I0049012,1,1
I0049013,1,0
I0049014,1,1
I0049015,1,0
I0049016,1,0
I0049017,1,1
I0049018,1,0
I0049019,1,1
I0049020,1,1
I0049021,1,1
I0049022,1,0
I0049023,1,1
I0049024,1,0
I0049025,1,1
I0049026,1,1
I0049027,1,1
I0049028,1,0
I0049029,1,0
I0049030,1,0
I0049031,1,1
I0049032,1,1
I0049033,1,1
I0049034,1,1
I0049035,1,1
I0049036,1,0
I0049037,1,1
I0049038,1,1
I0049039,1,0
I0049040,1,0
I0049041,1,1
I0049042,1,0
I0049043,1,1
I0049044,1,1
I0049045,1,1
I0049046,1,1
I0049047,1,0
I0049048,1,1
I0049049,1,1
I0049050,1,1
I0049051,1,1
I0049052,1,1
I0049053,1,1
I0049054,1,0
I0049055,1,1
I0049056,1,1
I0049057,1,1
I0049058,1,1
I0049059,1,0
I0049060,1,1
I0049061,1,1
I0049062,1,0
I0049063,1,1
I0049064,1,1
I0049065,1,0
I0049066,1,1
I0049067,1,0
I0049068,1,1
I0049069,1,1
I0049070,1,1
I0049071,1,0
I0049072,1,0
I0049073,1,1
I0049074,1,1
I0049075,1,0
I0049076,1,0
I0049077,1,1
I0049078,1,1
I0049079,1,0
I0049080,1,1
I0049081,1,0
I0049082,1,0
I0049083,1,1
I0049084,1,1
I0049085,1,0
I0049086,1,1
I0049087,1,1
I0049088,1,1
I0049089,1,1
I0049090,1,1
I0049091,1,1
I0049092,1,1
I0049093,1,1
I0049094,1,1
I0049095,1,0
I0049096,1,0
I0049097,1,0
I0049098,1,1
I0049099,1,0
I0049100,1,0
I0049101,1,1
I0049102,1,1
I0049103,1,1
I0049104,1,0
I0049105,1,0
I0049106,1,1
I0049107,1,1
I0049108,1,0
I0049109,1,0
I0049110,1,1
I0049111,1,1
I0049112,1,1
I0049113,1,1
I0049114,1,0
I0049115,1,0
I0049116,1,0
I0049117,1,1
I0049118,1,0
I0049119,1,1
I0049120,1,0
I0049121,1,1
I0049122,1,0
I0049123,1,1
I0049124,1,0
I0049125,1,1
I0049126,1,1
I0049127,1,1
I0049128,1,1
I0049129,1,1
I0049130,1,1
I0049131,1,1
I0049132,1,1
I0049133,1,1
I0049134,1,1
I0049135,1,1
I0049136,1,1
I0049137,1,0
I0049138,1,1
I0049139,1,0
I0049140,1,0
I0049141,1,0
I0049142,1,0
I0049143,1,0
I0049144,1,0
I0049145,1,0
I0049146,1,0
I0049147,1,1
I0049148,1,1
I0049149,1,0
I0049150,1,0
I0049151,1,0
I0049152,1,0
I0049153,1,1
I0049154,1,0
I0049155,1,0
I0049156,1,1
I0049157,1,0
I0049158,1,0
I0049159,1,1
I0049160,1,1
I0049161,1,1
I0049162,1,0
I0049163,1,1
I0049164,1,1
I0049165,1,0
I0049166,1,0
I0049167,1,1
I0049168,1,1
I0049169,1,0
I0049170,1,0
I0049171,1,0
I0049172,1,0
I0049173,1,1
I0049174,1,1
I0049175,1,1
I0049176,1,1
I0049177,1,0
I0049178,1,1
I0049179,1,1
I0049180,1,0
I0049181,1,1
I0049182,1,1
I0049183,1,1
I0049184,1,0
I0049185,1,1
I0049186,1,0
I0049187,1,1
I0049188,1,1
I0049189,1,1
I0049190,1,0
I0049191,1,0
I0049192,1,1
I0049193,1,1
I0049194,1,1
I0049195,1,1
I0049196,1,1
I0049197,1,0
I0049198,1,1
I0049199,1,1
I0049200,1,1
I0049201,1,1
I0049202,1,1
I0049203,1,0
I0049204,1,0
I0049205,1,1
I0049206,1,0
I0049207,1,1
I0049208,1,1
I0049209,1,1
I0049210,1,0
I0049211,1,1
I0049212,1,0
I0049213,1,0
I0049214,1,1
I0049215,1,1
I0049216,1,1
I0049217,1,1
I0049218,1,1
I0049219,1,1
I0049220,1,1
I0049221,1,1
I0049222,1,0
I0049223,1,1
I0049224,1,0
I0049225,1,0
I0049226,1,0
I0049227,1,0
I0049228,1,1
I0049229,1,0
I0049230,1,0
I0049231,1,0
I0049232,1,0
I0049233,1,0
I0049234,1,1
I0049235,1,1
I0049236,1,0
I0049237,1,1
I0049238,1,0
I0049239,1,0
I0049240,1,0
I0049241,1,0
I0049242,1,1
I0049243,1,1
I0049244,1,0
I0049245,1,1
I0049246,1,1
I0049247,1,0
I0049248,1,1
I0049249,1,0
I0049250,1,1
I0049251,1,1
I0049252,1,1
I0049253,1,1
I0049254,1,1
I0049255,1,0
I0049256,1,1
I0049257,1,1
I0049258,1,0
I0049259,1,1
I0049260,1,1
I0049261,1,1
I0049262,1,1
I0049263,1,1
I0049264,1,0
I0049265,1,1
I0049266,1,1
I0049267,1,0
I0049268,1,1
I0049269,1,1
I0049270,1,1
I0049271,1,1
I0049272,1,1
I0049273,1,1
I0049274,1,0
I0049275,1,1
I0049276,1,0
I0049277,1,0
I0049278,1,1
I0049279,1,1
I0049280,1,1
I0049281,1,0
I0049282,1,0
I0049283,1,1
I0049284,1,0
I0049285,1,0
I0049286,1,0
I0049287,1,1
I0049288,1,0
I0049289,1,1
I0049290,1,1
I0049291,1,1
I0049292,1,1
I0049293,1,1
I0049294,1,1
I0049295,1,0
I0049296,1,0
I0049297,1,0
I0049298,1,1
I0049299,1,1
I0049300,1,1
I0049301,1,0
I0049302,1,1
I0049303,1,0
I0049304,1,0
I0049305,1,0
I0049306,1,1
I0049307,1,0
I0049308,1,1
I0049309,1,0
I0049310,1,0
I0049311,1,1
I0049312,1,0
I0049313,1,1
I0049314,1,1
I0049315,1,1
I0049316,1,1
I0049317,1,1
I0049318,1,1
I0049319,1,0
I0049320,1,1
I0049321,1,1
I0049322,1,0
I0049323,1,1
I0049324,1,0
I0049325,1,1
I0049326,1,0
I0049327,1,0
I0049328,1,1
I0049329,1,0
I0049330,1,0
I0049331,1,1
I0049332,1,1
I0049333,1,1
I0049334,1,1
I0049335,1,1
I0049336,1,1
I0049337,1,1
I0049338,1,0
I0049339,1,1
I0049340,1,1
I0049341,1,0
I0049342,1,0
I0049343,1,0
I0049344,1,1
I0049345,1,1
I0049346,1,1
I0049347,1,1
I0049348,1,1
I0049349,1,1
I0049350,1,1
I0049351,1,0
I0049352,1,0
I0049353,1,1
I0049354,1,1
I0049355,1,1
I0049356,1,1
I0049357,1,0
I0049358,1,1
I0049359,1,0
I0049360,1,1
I0049361,1,1
I0049362,1,0
I0049363,1,1
I0049364,1,1
I0049365,1,1
I0049366,1,1
I0049367,1,0
I0049368,1,1
I0049369,1,0
I0049370,1,1
I0049371,1,1
I0049372,1,1
I0049373,1,0
I0049374,1,1
I0049375,1,1
I0049376,1,1
I0049377,1,1
I0049378,1,1
I0049379,1,1
I0049380,1,0
I0049381,1,0
I0049382,1,0
I0049383,1,0
I0049384,1,0
I0049385,1,0
I0049386,1,1
I0049387,1,1
I0049388,1,0
I0049389,1,1
I0049390,1,1
I0049391,1,1
I0049392,1,0
I0049393,1,1
I0049394,1,0
I0049395,1,1
I0049396,1,1
I0049397,1,1
I0049398,1,1
I0049399,1,0
I0049400,1,0
I0049401,1,1
I0049402,1,1
I0049403,1,1
I0049404,1,1
I0049405,1,0
I0049406,1,1
I0049407,1,0
I0049408,1,0
I0049409,1,1
I0049410,1,1
I0049411,1,1
I0049412,1,1
I0049413,1,1
I0049414,1,1
I0049415,1,0
I0049416,1,0
I0049417,1,1
I0049418,1,1
I0049419,1,1
I0049420,1,1
I0049421,1,0
I0049422,1,0
I0049423,1,1
I0049424,1,1
I0049425,1,1
I0049426,1,0
I0049427,1,0
I0049428,1,1
I0049429,1,1
I0049430,1,1
I0049431,1,1
I0049432,1,0
I0049433,1,1
I0049434,1,1
I0049435,1,1
I0049436,1,1
I0049437,1,0
I0049438,1,1
I0049439,1,1
I0049440,1,1
I0049441,1,1
I0049442,1,1
I0049443,1,1
I0049444,1,1
I0049445,1,0
I0049446,1,0
I0049447,1,1
I0049448,1,1
I0049449,1,1
I0049450,1,1
I0049451,1,0
I0049452,1,0
I0049453,1,1
I0049454,1,1
I0049455,1,0
I0049456,1,0
I0049457,1,1
I0049458,1,1
I0049459,1,1
I0049460,1,0
I0049461,1,0
I0049462,1,0
I0049463,1,0
I0049464,1,1
I0049465,1,0
I0049466,1,1
I0049467,1,0
I0049468,1,1
I0049469,1,1
I0049470,1,1
I0049471,1,1
I0049472,1,1
I0049473,1,0
I0049474,1,1
I0049475,1,1
I0049476,1,0
I0049477,1,0
I0049478,1,0
I0049479,1,1
I0049480,1,1
I0049481,1,1
I0049482,1,1
I0049483,1,0
I0049484,1,0
I0049485,1,1
I0049486,1,1
I0049487,1,0
I0049488,1,1
I0049489,1,1
I0049490,1,1
I0049491,1,1
I0049492,1,1
I0049493,1,1
I0049494,1,1
I0049495,1,0
I0049496,1,1
I0049497,1,1
I0049498,1,1
I0049499,1,0
I0049500,1,1
I0049501,1,1
I0049502,1,1
I0049503,1,1
I0049504,1,1
I0049505,1,1
I0049506,1,0
I0049507,1,1
I0049508,1,0
I0049509,1,1
I0049510,1,1
I0049511,1,0
I0049512,1,0
I0049513,1,0
I0049514,1,0
I0049515,1,0
I0049516,1,0
I0049517,1,0
I0049518,1,1
I0049519,1,0
I0049520,1,1
I0049521,1,1
I0049522,1,1
I0049523,1,0
I0049524,1,1
I0049525,1,1
I0049526,1,0
I0049527,1,0
I0049528,1,0
I0049529,1,0
I0049530,1,0
I0049531,1,0
I0049532,1,0
I0049533,1,0
I0049534,1,1
I0049535,1,0
I0049536,1,0
I0049537,1,0
I0049538,1,0
I0049539,1,0
I0049540,1,0
I0049541,1,0
I0049542,1,1
I0049543,1,0
I0049544,1,0
I0049545,1,0
I0049546,1,0
I0049547,1,0
I0049548,1,0
I0049549,1,0
I0049550,1,0
I0049551,1,0
I0049552,1,0
I0049553,1,0
I0049554,1,0
I0049555,1,0
I0049556,1,0
I0049557,1,0
I0049558,1,0
I0049559,1,0
I0049560,1,0
I0049561,1,0
I0049562,1,0
I0049563,1,0
I0049564,1,0
I0049565,1,0
I0049566,1,0
I0049567,1,0
I0049568,1,0
I0049569,1,0
I0049570,1,0
I0049571,1,0
I0049572,1,0
I0049573,1,0
I0049574,1,0
I0049575,1,0
I0049576,1,0
I0049577,1,0
I0049578,1,0
I0049579,1,0
I0049580,1,0
I0049581,1,0
I0049582,1,0
I0049583,1,0
I0049584,1,0
I0049585,1,0
I0049586,1,0
I0049587,1,0
I0049588,1,0
I0049589,1,0
I0049590,1,0
I0049591,1,0
I0049592,1,0
I0049593,1,0
I0049594,1,0
I0049595,1,0
I0049596,1,0
I0049597,1,0
I0049598,1,0
I0049599,1,0
I0049600,1,0
I0049601,1,0
I0049602,1,0
I0049603,1,0
I0049604,1,0
I0049605,1,0
I0049606,1,0
I0049607,1,0
I0049608,1,0
I0049609,1,0
I0049610,1,0
I0049611,1,0
I0049612,1,0
I0049613,1,0
I0049614,1,0
I0049615,1,0
I0049616,1,0
I0049617,1,0
I0049618,1,0
I0049619,1,0
I0049620,1,0
I0049621,1,0
I0049622,1,0
I0049623,1,0
I0049624,1,0
I0049625,1,0
I0049626,1,0
I0049627,1,0
I0049628,1,0
I0049629,1,0
I0049630,1,0
I0049631,1,0
I0049632,1,0
I0049633,1,0
I0049634,1,0
I0049635,1,0
I0049636,1,0
I0049637,1,0
I0049638,1,0
I0049639,1,0
I0049640,1,0
I0049641,1,0
I0049642,1,1
I0049643,1,0
I0049644,1,0
I0049645,1,1
I0049646,1,0
I0049647,1,0
I0049648,1,0
I0049649,1,1
I0049650,1,0
I0049651,1,0
I0049652,1,0
I0049653,1,0
I0049654,1,1
I0049655,1,0
I0049656,1,1
I0049657,1,0
I0049658,1,1
I0049659,1,0
I0049660,1,0
I0049661,1,1
I0049662,1,1
I0049663,1,0
I0049664,1,0
I0049665,1,0
I0049666,1,0
I0049667,1,0
I0049668,1,0
I0049669,1,0
I0049670,1,0
I0049671,1,0
I0049672,1,0
I0049673,1,0
I0049674,1,0
I0049675,1,0
I0049676,1,0
I0049677,1,0
I0049678,1,0
I0049679,1,0
I0049680,1,0
I0049681,1,0
I0049682,1,0
I0049683,1,0
I0049684,1,0
I0049685,1,0
I0049686,1,0
I0049687,1,0
I0049688,1,0
I0049689,1,0
I0049690,1,0
I0049691,1,1
I0049692,1,1
I0049693,1,0
I0049694,1,0
I0049695,1,0
I0049696,1,0
I0049697,1,0
I0049698,1,0
I0049699,1,0
I0049700,1,0
I0049701,1,0
I0049702,1,0
I0049703,1,1
I0049704,1,1
I0049705,1,1
I0049706,1,1
I0049707,1,1
I0049708,1,1
I0049709,1,1
I0049710,1,1
I0049711,1,1
I0049712,1,0
I0049713,1,0
I0049714,1,0
I0049715,1,0
I0049716,1,0
I0049717,1,0
I0049718,1,0
I0049719,1,0
I0049720,1,0
I0049721,1,0
I0049722,1,0
I0049723,1,0
I0049724,1,0
I0049725,1,0
I0049726,1,0
I0049727,1,0
I0049728,1,0
I0049729,1,0
I0049730,1,0
I0049731,1,0
I0049732,1,0
I0049733,1,1
I0049734,1,1
I0049735,1,1
I0049736,1,1
I0049737,1,1
I0049738,1,1
I0049739,1,1
I0049740,1,1
I0049741,1,1
I0049742,1,1
I0049743,1,1
I0049744,1,1
I0049745,1,1
I0049746,1,1
I0049747,1,1
I0049748,1,1
I0049749,1,1
I0049750,1,1
I0049751,1,1
I0049752,1,1
I0049753,1,1
I0049754,1,1
I0049755,1,1
I0049756,1,1
I0049757,1,1
I0049758,1,0
I0049759,1,1
I0049760,1,0
I0049761,1,1
I0049762,1,1
I0049763,1,1
I0049764,1,1
I0049765,1,1
I0049766,1,1
I0049767,1,0
I0049768,1,0
I0049769,1,0
I0049770,1,0
I0049771,1,0
I0049772,1,0
I0049773,1,0
I0049774,1,0
I0049775,1,0
I0049776,1,1
I0049777,1,1
I0049778,1,0
I0049779,1,0
I0049780,1,1
I0049781,1,0
I0049782,1,0
I0049783,1,0
I0049784,1,0
I0049785,1,0
I0049786,1,0
I0049787,1,0
I0049788,1,0
I0049789,1,0
I0049790,1,0
I0049791,1,0
I0049792,1,0
I0049793,1,0
I0049794,1,0
I0049795,1,0
I0049796,1,0
I0049797,1,0
I0049798,1,0
I0049799,1,1
I0049800,1,0
I0049801,1,0
I0049802,1,0
I0049803,1,0
