sku,qty,is_in_stock,price
I0025794,5,1,8.97
I0025795,162,1,16.56
I0025796,57,1,16.56
I0025797,42,1,8.97
I0025798,258,1,8.28
I0025799,29,1,19.32
I0025800,0,0,8.97
I0025801,0,0,19.32
I0025802,0,0,9.66
I0025803,0,0,186.3
I0025804,43,1,11.04
I0025805,0,0,11.04
I0025806,45,1,35.88
I0025807,0,0,89.7
I0025808,3,1,89.7
I0025809,20,1,8.97
I0025810,3,1,22.08
I0025811,28,1,14.9
I0025812,85,1,23.12
I0025813,3765,1,8.28
I0025814,497,1,8.97
I0025815,387,1,10.7
I0025816,-2,0,9.83
I0025817,1806,1,10.35
I0025818,400,1,9.66
I0025819,405,1,9.66
I0025820,135,1,9.12
I0025821,1,1,9.12
I0025822,2,1,33.12
I0025823,0,0,7.59
I0025824,0,0,18.63
I0025825,0,0,7.56
I0025826,0,0,8.97
I0025827,234,1,8.97
I0025828,0,0,8.97
I0025829,1,1,5.34
I0025830,2,1,12.42
I0025831,0,0,12.42
I0025832,0,0,9.32
I0025833,2,1,11.04
I0025834,0,0,9.33
I0025835,3,1,8.14
I0025836,1,1,16.56
I0025837,0,0,16.56
I0025838,2,1,30.36
I0025839,129,1,2.07
I0025840,0,0,20.7
I0025841,0,0,13.11
I0025842,0,0,12.42
I0025843,1,1,20.7
I0025844,964,1,12.42
I0025845,0,0,13.8
I0025846,0,0,8.97
I0025847,32,1,78.66
I0025848,0,0,22.08
I0025849,7,1,62.1
I0025850,0,0,21.39
I0025851,0,0,13.11
I0025852,0,0,13.11
I0025853,0,0,13.11
I0025854,0,0,24.84
I0025855,3,1,71.76
I0025856,193,1,24.15
I0025857,4,1,12.42
I0025858,0,0,1.81
I0025859,0,0,6.62
I0025860,0,0,8.28
I0025861,0,0,14.49
I0025862,26,1,19.32
I0025863,3,1,21.39
I0025864,125,1,33.81
I0025865,0,0,27.57
I0025866,0,0,6.9
I0025867,0,0,11.73
I0025868,0,0,9.66
I0025869,0,0,3.6
I0025870,0,0,26.91
I0025871,0,0,20.7
I0025872,8,1,6.14
I0025873,-4,0,6.14
I0025874,0,0,13.46
I0025875,0,0,33.04
I0025876,2,1,13.32
I0025877,22,1,13.11
I0025878,1,1,33.11
I0025879,3,1,33.11
I0025880,0,0,31.93
I0025881,3,1,31.93
I0025882,0,0,14.84
I0025883,0,0,31.4
I0025884,0,0,3.85
I0025885,6,1,34.5
I0025886,2,1,21.53
I0025887,0,0,4.83
I0025888,0,0,18.63
I0025889,0,0,33.12
I0025890,0,0,3.42
I0025891,0,0,34.5
I0025892,9,1,23.32
I0025893,0,0,3.42
I0025894,0,0,20.7
I0025895,0,0,44.85
I0025896,0,0,3.42
I0025897,62,1,34.5
I0025898,0,0,23.32
I0025899,0,0,3.42
I0025900,0,0,23.32
I0025901,-8,0,33.12
I0025902,0,0,9.66
I0025903,1,1,41.4
I0025904,2,1,52.44
I0025905,0,0,23.46
I0025906,0,0,10.35
I0025907,-12,0,10.35
I0025908,28,1,8.97
I0025909,38,1,8.28
I0025910,44,1,11.04
I0025911,682,1,11.04
I0025912,147,1,10.7
I0025913,0,0,11.39
I0025914,39,1,8.97
I0025915,41,1,8.97
I0025916,3,1,4.49
I0025917,5,1,10.35
I0025918,1,1,10.35
I0025919,349,1,10.7
I0025920,-8,0,10.35
I0025921,0,0,5.31
I0025922,0,0,11.26
I0025923,3,1,16.56
I0025924,98,1,26.22
I0025925,81,1,8.03
I0025926,1,1,12.01
I0025927,44,1,2.72
I0025928,49,1,2.66
I0025929,102,1,12.77
I0025930,0,0,2.83
I0025931,0,0,2.8
I0025932,12,1,2.76
I0025933,45,1,2.68
I0025934,15,1,4.57
I0025935,244,1,2.37
I0025936,40,1,2.58
I0025937,74,1,2.54
I0025938,180,1,2.73
I0025939,0,0,10.01
I0025940,0,0,8.28
I0025941,10,1,27.6
I0025942,2,1,19.32
I0025943,0,0,13.8
I0025944,1,1,15.87
I0025945,0,0,18.63
I0025946,0,0,14.9
I0025947,1,1,14.08
I0025948,1,1,15.18
I0025949,36,1,8.28
I0025950,0,0,15.87
I0025951,95,1,9.94
I0025952,0,0,28.98
I0025953,1,1,15.18
I0025954,371,1,8.97
I0025955,190,1,8.97
I0025956,198,1,8.97
I0025957,53,1,8.97
I0025958,234,1,8.97
I0025959,121,1,8.97
I0025960,323,1,8.97
I0025961,8,1,8.97
I0025962,45,1,8.97
I0025963,258,1,8.97
I0025964,113,1,8.97
I0025965,124,1,8.97
I0025966,125,1,8.97
I0025967,90,1,8.97
I0025968,243,1,8.97
I0025969,116,1,8.97
I0025970,-1,0,28.64
I0025971,0,0,86.94
I0025972,0,0,20.7
I0025973,0,0,21.71
I0025974,4,1,24.84
I0025975,0,0,14.46
I0025976,2,1,11.04
I0025977,0,0,6.56
I0025978,1,1,1.05
I0025979,0,0,11.04
I0025980,12,1,11.04
I0025981,0,0,11.73
I0025982,4,1,11.04
I0025983,556,1,1.05
I0025984,0,0,11.04
I0025985,9,1,1.05
I0025986,30,1,5.52
I0025987,2,1,5.52
I0025988,2,1,5.52
I0025989,2,1,9.66
I0025990,0,0,11.73
I0025991,0,0,11.04
I0025992,42,1,1.05
I0025993,-10,0,19.32
I0025994,0,0,10.35
I0025995,0,0,19.32
I0025996,94,1,26.22
I0025997,0,0,9.66
I0025998,0,0,12.42
I0025999,-2,0,9.66
I0026000,2,1,11.73
I0026001,2,1,12.42
I0026002,284,1,8.28
I0026003,0,0,9.66
I0026004,1,1,19.32
I0026005,126,1,20.7
I0026006,0,0,10.01
I0026007,71,1,10.35
I0026008,-1,0,11.04
I0026009,0,0,10.35
I0026010,155,1,13.8
I0026011,123,1,24.84
I0026012,701,1,8.28
I0026013,228,1,15.18
I0026014,0,0,20.7
I0026015,0,0,82.8
I0026016,0,0,16.56
I0026017,76,1,34.5
I0026018,0,0,24.84
I0026019,-3,0,12.65
I0026020,0,0,13.8
I0026021,0,0,16.56
I0026022,0,0,9.66
I0026023,0,0,19.32
I0026024,0,0,19.32
I0026025,0,0,48.3
I0026026,2,1,12.42
I0026027,0,0,11.04
I0026028,2,1,12.42
I0026029,0,0,11.04
I0026030,0,0,9.66
I0026031,3,1,11.04
I0026032,118,1,8.97
I0026033,-97,0,9.66
I0026034,0,0,12.42
I0026035,306,1,24.84
I0026036,2,1,20.7
I0026037,53,1,12.42
I0026038,0,0,9.66
I0026039,20,1,22.7
I0026040,0,0,7.59
I0026041,0,0,11.04
I0026042,0,0,19.32
I0026043,3,1,11.04
I0026044,1,1,74.52
I0026045,0,0,52.44
I0026046,-53,0,35.88
I0026047,-5,0,11.04
I0026048,67,1,11.04
I0026049,22,1,27.6
I0026050,0,0,19.32
I0026051,-1,0,11.04
I0026052,0,0,24.84
I0026053,384,1,11.04
I0026054,709,1,12.42
I0026055,160,1,34.5
I0026056,1,1,9.11
I0026057,0,0,10.16
I0026058,0,0,16.56
I0026059,0,0,27.6
I0026060,0,0,9.66
I0026061,11,1,41.4
I0026062,106,1,10.7
I0026063,-1,0,14.49
I0026064,1,1,28.98
I0026065,38,1,9.66
I0026066,0,0,8.97
I0026067,0,0,15.18
I0026068,-1,0,11.04
I0026069,2,1,9.66
I0026070,-28,0,19.32
I0026071,0,0,11.04
I0026072,19,1,11.04
I0026073,2484,1,18.63
I0026074,0,0,11.04
I0026075,107,1,13.8
I0026076,3707,1,6.9
I0026077,521,1,20.01
I0026078,24,1,11.73
I0026079,0,0,20.7
I0026080,127,1,11.04
I0026081,0,0,19.32
I0026082,0,0,11.04
I0026083,2,1,7.59
I0026084,2,1,24.84
I0026085,0,0,20.15
I0026086,-5,0,18.63
I0026087,0,0,38.64
I0026088,0,0,13.8
I0026089,14,1,4.83
I0026090,35,1,8.28
I0026091,19,1,8.28
I0026092,0,0,8.28
I0026093,-25,0,6.21
I0026094,0,0,8.28
I0026095,0,0,26.91
I0026096,2,1,19.32
I0026097,1,1,8.97
I0026098,0,0,15.18
I0026099,194,1,9.32
I0026100,3,1,16.91
I0026101,1,1,10.35
I0026102,0,0,8.97
I0026103,67,1,24.84
I0026104,49,1,13.11
I0026105,0,0,20.7
I0026106,0,0,13.11
I0026107,0,0,10.67
I0026108,3,1,11.04
I0026109,56,1,15.18
I0026110,0,0,12.08
I0026111,3,1,27.6
I0026112,26,1,9.66
I0026113,203,1,15.18
I0026114,36,1,8.28
I0026115,0,0,24.84
I0026116,59,1,13.11
I0026117,0,0,14.49
I0026118,1,1,15.18
I0026119,0,0,25.53
I0026120,7,1,10.01
I0026121,2,1,15.18
I0026122,4,1,16.56
I0026123,16,1,11.73
I0026124,4,1,11.73
I0026125,2,1,13.11
I0026126,0,0,17.91
I0026127,0,0,15.76
I0026128,66,1,11.73
I0026129,1,1,19.32
I0026130,5,1,8.97
I0026131,0,0,16.56
I0026132,44,1,16.56
I0026133,0,0,13.11
I0026134,2,1,14.15
I0026135,0,0,13.8
I0026136,0,0,27.6
I0026137,254,1,40.71
I0026138,0,0,7.94
I0026139,36,1,7.94
I0026140,119,1,7.94
I0026141,9,1,8.28
I0026142,4,1,7.94
I0026143,24,1,8.28
I0026144,29,1,8.28
I0026145,25,1,8.28
I0026146,42,1,7.94
I0026147,24,1,7.94
I0026148,117,1,8.28
I0026149,161,1,7.94
I0026150,19,1,7.94
I0026151,53,1,7.94
I0026152,94,1,7.94
I0026153,102,1,8.28
I0026154,28,1,8.28
I0026155,40,1,8.28
I0026156,25,1,8.28
I0026157,105,1,8.28
I0026158,124,1,8.28
I0026159,45,1,8.28
I0026160,73,1,8.28
I0026161,36,1,8.28
I0026162,0,0,8.28
I0026163,0,0,8.28
I0026164,12,1,8.28
I0026165,0,0,8.28
I0026166,0,0,8.28
I0026167,7,1,8.28
I0026168,1,1,8.28
I0026169,14,1,8.28
I0026170,56,1,8.28
I0026171,1,1,8.28
I0026172,1065,1,8.97
I0026173,1,1,13.8
I0026174,131,1,15.18
I0026175,1,1,138
I0026176,82,1,44.16
I0026177,0,0,110.4
I0026178,240,1,48.3
I0026179,1,1,4.69
I0026180,1,1,99.36
I0026181,169,1,41.4
I0026182,1,1,103.5
I0026183,30,1,44.16
I0026184,0,0,13.8
I0026185,0,0,40.02
I0026186,23578,1,8.28
I0026187,1122,1,9.32
I0026188,1,1,3.45
I0026189,0,0,19.32
I0026190,1,1,13.8
I0026191,2,1,13.8
I0026192,2,1,13.8
I0026193,677,1,9.32
I0026194,1,1,13.8
I0026195,0,0,20.7
I0026196,0,0,9.54
I0026197,360,1,8.28
I0026198,2,1,10.35
I0026199,2,1,3.45
I0026200,0,0,18.63
I0026201,0,0,7.62
I0026202,164,1,57.96
I0026203,3,1,16.56
I0026204,0,0,30.36
I0026205,2,1,24.15
I0026206,1,1,45.54
I0026207,25,1,15.18
I0026208,3,1,13.8
I0026209,-21,0,30.36
I0026210,0,0,8.97
I0026211,0,0,16.01
I0026212,11,1,10.7
I0026213,2,1,2.76
I0026214,15,1,3.45
I0026215,0,0,2.76
I0026216,1,1,2.15
I0026217,141,1,10.35
I0026218,2,1,2.76
I0026219,0,0,4.14
I0026220,0,0,11.73
I0026221,0,0,11.73
I0026222,41,1,5.52
I0026223,43,1,6
I0026224,2,1,4.36
I0026225,9,1,6.15
I0026226,5,1,7.62
I0026227,0,0,5.26
I0026228,4,1,4.54
I0026229,9,1,5.19
I0026230,0,0,6.15
I0026231,0,0,4.57
I0026232,0,0,4.2
I0026233,4,1,7.25
I0026234,174,1,15.53
I0026235,0,0,30.36
I0026236,0,0,22.63
I0026237,0,0,8.64
I0026238,0,0,21.39
I0026239,0,0,7.45
I0026240,31,1,40.71
I0026241,0,0,26.91
I0026242,0,0,3.89
I0026243,0,0,3.92
I0026244,0,0,4.36
I0026245,0,0,4.94
I0026246,0,0,4.94
I0026247,0,0,5.31
I0026248,0,0,7.78
I0026249,0,0,5.31
I0026250,410,1,10.7
I0026251,1,1,10.87
I0026252,24,1,10.7
I0026253,0,0,16.56
I0026254,65,1,13.8
I0026255,1,1,8.97
I0026256,27,1,38.64
I0026257,74,1,24.84
I0026258,0,0,0.69
I0026259,2,1,30.36
I0026260,3,1,7.59
I0026261,12,1,6.21
I0026262,-6,0,8.97
I0026263,102,1,6.21
I0026264,3,1,8.28
I0026265,3,1,15.18
I0026266,1,1,5.52
I0026267,1,1,15.53
I0026268,11,1,3.45
I0026269,222,1,8.97
I0026270,3,1,8.97
I0026271,2,1,8.97
I0026272,0,0,10.71
I0026273,5,1,44.16
I0026274,5,1,35.88
I0026275,0,0,62.1
I0026276,0,0,89.7
I0026277,2,1,67.62
I0026278,0,0,23.46
I0026279,1,1,14.84
I0026281,82,1,138
I0026282,429,1,41.4
I0026283,79,1,60.72
I0026284,12,1,13.46
I0026286,195,1,121.44
I0026287,278,1,41.4
I0026288,0,0,11.73
I0026289,1,1,66.24
I0026290,0,0,55.2
I0026291,243,1,35.88
I0026292,2,1,62.1
I0026293,-1,0,89.7
I0026294,28,1,67.62
I0026295,37,1,38.64
I0026296,237,1,14.49
I0026297,0,0,27.6
I0026298,33,1,15.18
I0026299,57,1,16.56
I0026300,3,1,34.5
I0026301,325,1,14.49
I0026302,0,0,9.66
I0026303,5,1,6.9
I0026304,3,1,1.38
I0026305,1713,1,18.63
I0026306,246,1,6.9
I0026307,2,1,15.18
I0026308,0,0,14.15
I0026309,0,0,14.15
I0026310,0,0,8.97
I0026311,635,1,8.28
I0026312,0,0,7.25
I0026313,0,0,20.96
I0026314,0,0,20.07
I0026315,10,1,9.66
I0026316,0,0,10.01
I0026317,0,0,8.97
I0026318,0,0,18.63
I0026319,2,1,4.83
I0026320,0,0,12.14
I0026321,1,1,20.7
I0026322,0,0,2.04
I0026323,2,1,8.97
I0026324,0,0,8.97
I0026325,1,1,8.97
I0026326,0,0,7.92
I0026327,0,0,7.94
I0026328,3,1,1.38
I0026329,147,1,7.25
I0026330,3,1,13.8
I0026331,0,0,7.59
I0026332,13,1,1.38
I0026333,118,1,16.56
I0026334,35,1,8.28
I0026335,1,1,44.16
I0026336,-3,0,8.28
I0026337,0,0,2.76
I0026338,3,1,7.59
I0026339,0,0,18.63
I0026340,2,1,8.97
I0026341,5,1,7.59
I0026342,2,1,7.59
I0026343,0,0,7.59
I0026344,4,1,7.94
I0026345,3,1,7.94
I0026346,2,1,19.32
I0026347,1,1,1.26
I0026348,0,0,1.39
I0026349,1,1,1.3
I0026350,0,0,6.9
I0026351,0,0,6.9
I0026352,17,1,5.52
I0026353,0,0,6.9
I0026354,0,0,12.9
I0026355,39,1,23.46
I0026356,95,1,22.77
I0026357,5,1,44.16
I0026358,0,0,45.54
I0026359,1,1,44.16
I0026360,2,1,13.11
I0026361,0,0,3.17
I0026362,3,1,10.35
I0026363,1,1,5.8
I0026364,0,0,13.8
I0026365,0,0,5.52
I0026366,75,1,16.56
I0026367,2,1,48.3
I0026368,6,1,11.04
I0026369,0,0,19.29
I0026370,2,1,15.18
I0026371,1,1,12.42
I0026372,-4,0,3.45
I0026373,38,1,200.1
I0026374,0,0,11.45
I0026375,56,1,13.8
I0026376,0,0,44.16
I0026377,60,1,15.18
I0026378,0,0,5.46
I0026379,0,0,5.34
I0026380,0,0,5
I0026381,477,1,3.92
I0026382,47,1,4.18
I0026383,482,1,3.88
I0026384,1,1,16.56
I0026385,1,1,16.56
I0026386,0,0,8.63
I0026387,2,1,13.8
I0026388,37,1,8.28
I0026389,0,0,12.77
I0026390,6,1,8.28
I0026391,-1,0,11.04
I0026392,0,0,13.11
I0026393,0,0,11.73
I0026394,0,0,24.84
I0026395,-1,0,91.08
I0026396,-1,0,22.77
I0026397,0,0,10.7
I0026398,2,1,27.6
I0026399,-1,0,27.6
I0026400,0,0,26.22
I0026401,-1,0,62.1
I0026402,20,1,21.39
I0026403,0,0,64.86
I0026404,3,1,25.53
I0026405,0,0,22.77
I0026406,0,0,13.8
I0026407,0,0,13.8
I0026408,0,0,14.49
I0026409,0,0,16.22
I0026410,2,1,4.69
I0026411,23,1,18.63
I0026412,0,0,41.4
I0026413,-1,0,20.15
I0026414,-11,0,41.4
I0026415,0,0,13.8
I0026416,182,1,10.01
I0026417,167,1,9.32
I0026418,9,1,10.01
I0026419,3,1,20.01
I0026420,0,0,9.66
I0026421,1,1,7.59
I0026422,1,1,12.42
I0026423,0,0,14.15
I0026424,0,0,8.97
I0026425,0,0,12.42
I0026426,0,0,27.6
I0026427,0,0,12.42
I0026428,0,0,27.6
I0026429,0,0,24.15
I0026430,-1,0,49.68
I0026431,22,1,93.84
I0026432,0,0,31.74
I0026433,0,0,28.98
I0026434,0,0,28.98
I0026435,1,1,5.52
I0026436,60,1,6.21
I0026437,1,1,12.42
I0026438,3,1,8.28
I0026439,0,0,21.39
I0026440,3,1,9.87
I0026441,3,1,8.28
I0026442,5,1,8.28
I0026443,0,0,19.32
I0026444,0,0,12.08
I0026445,0,0,24.84
I0026446,1,1,8.07
I0026447,3,1,2.76
I0026448,1,1,14.49
I0026449,-4,0,33.12
I0026450,1,1,6.9
I0026451,3,1,8.97
I0026452,30,1,9.32
I0026453,5,1,9.32
I0026454,15,1,8.97
I0026455,1,1,9.32
I0026456,5,1,8.97
I0026457,3,1,9.32
I0026458,0,0,8.97
I0026459,3,1,8.97
I0026460,5,1,8.97
I0026461,5,1,8.97
I0026462,0,0,9.32
I0026463,-1,0,8.97
I0026464,1,1,9.66
I0026465,5,1,8.97
I0026466,0,0,9.66
I0026467,35,1,9.32
I0026468,12,1,8.97
I0026469,0,0,10.35
I0026470,3,1,8.97
I0026471,7,1,8.97
I0026472,14,1,8.97
I0026473,18,1,9.32
I0026474,12,1,9.32
I0026475,6,1,9.32
I0026476,5,1,9.32
I0026477,0,0,9.32
I0026478,4,1,35.88
I0026479,0,0,7.44
I0026480,0,0,4.14
I0026481,-4,0,34.5
I0026482,101,1,17.94
I0026483,1,1,17.94
I0026484,2085,1,8.63
I0026485,4372,1,9.32
I0026486,19,1,22.08
I0026487,0,0,15.18
I0026488,1,1,23.46
I0026489,0,0,27.6
I0026490,19,1,33.12
I0026491,15,1,34.5
I0026492,0,0,16.56
I0026493,0,0,13.8
I0026494,0,0,1.37
I0026495,3,1,10.01
I0026496,0,0,14.49
I0026497,293,1,20.7
I0026498,3,1,11.04
I0026499,0,0,27.6
I0026500,1,1,21.87
I0026501,3,1,7.94
I0026502,0,0,11.04
I0026503,0,0,20.7
I0026504,0,0,11.04
I0026505,3,1,9.87
I0026506,1,1,10.35
I0026507,3,1,23.46
I0026508,12,1,26.22
I0026509,0,0,22.08
I0026510,0,0,10.35
I0026511,12,1,33.12
I0026512,12,1,44.16
I0026513,7,1,11.04
I0026514,0,0,26.22
I0026515,0,0,28.98
I0026516,10,1,33.12
I0026517,8,1,13.8
I0026518,0,0,19.67
I0026519,3,1,23.46
I0026520,0,0,10.35
I0026521,0,0,14.15
I0026522,0,0,22.08
I0026523,0,0,15.18
I0026524,0,0,12.42
I0026525,0,0,11.04
I0026526,7,1,41.4
I0026527,6,1,16.56
I0026528,20,1,10.35
I0026529,3,1,10.35
I0026530,3,1,41.4
I0026531,3,1,10.7
I0026532,4,1,23.46
I0026533,7,1,33.12
I0026534,4,1,10.35
I0026535,3,1,23.46
I0026536,1,1,22.08
I0026537,3,1,16.56
I0026538,0,0,2.42
I0026539,0,0,8.97
I0026540,1,1,16.56
I0026541,0,0,22.08
I0026542,-3,0,52.44
I0026543,317,1,22.77
I0026544,0,0,49.68
I0026545,0,0,22.08
I0026546,0,0,49.68
I0026547,0,0,22.08
I0026548,0,0,49.68
I0026549,0,0,49.68
I0026550,0,0,48.3
I0026551,0,0,33.12
I0026552,0,0,37.26
I0026553,0,0,18.63
I0026554,0,0,18.63
I0026555,0,0,19.32
I0026556,0,0,11.04
I0026557,23,1,46.92
I0026558,6,1,2.55
I0026559,39,1,2.44
I0026560,9,1,2.33
I0026561,0,0,9.66
I0026562,3,1,22.08
I0026563,7,1,11.04
I0026564,1,1,28.29
I0026565,2,1,11.04
I0026566,35,1,8.28
I0026567,0,0,20.7
I0026568,1,1,15.66
I0026569,2,1,11.04
I0026570,55,1,38.64
I0026571,0,0,5.52
I0026572,16,1,10.35
I0026573,0,0,9.66
I0026574,153,1,16.56
I0026575,43,1,8.97
I0026576,3,1,9.66
I0026577,1654,1,17.94
I0026578,93,1,80.04
I0026579,0,0,24.84
I0026580,41,1,20.7
I0026581,0,0,19.32
I0026582,1,1,12.42
I0026583,1,1,37.26
I0026584,0,0,38.64
I0026585,47,1,10.35
I0026586,2,1,19.32
I0026587,0,0,37.26
I0026588,0,0,22.76
I0026589,0,0,17.94
I0026590,-24,0,7.25
I0026591,5,1,5.16
I0026592,2,1,42.78
I0026593,0,0,8.97
I0026594,1,1,13.8
I0026595,0,0,10.35
I0026596,0,0,5.52
I0026597,0,0,8.97
I0026598,1,1,30.71
I0026599,0,0,5.52
I0026600,0,0,30.36
I0026601,1,1,10.79
I0026602,3,1,10.35
I0026603,4,1,17.25
I0026604,0,0,11.36
I0026605,0,0,4.49
I0026606,36,1,18.63
I0026607,0,0,5.92
I0026608,0,0,19.84
I0026609,0,0,28.98
I0026610,-2,0,19.32
I0026611,8,1,41.4
I0026612,4,1,20.15
I0026613,0,0,17.94
I0026614,0,0,20.7
I0026615,-1,0,41.4
I0026616,20,1,20.7
I0026617,1,1,10.01
I0026618,0,0,23.46
I0026619,0,0,16.56
I0026620,3,1,11.73
I0026621,36,1,4.43
I0026622,369,1,5.93
I0026623,20,1,4.43
I0026624,1259,1,3.8
I0026625,0,0,3.86
I0026626,0,0,2.79
I0026627,0,0,3.89
I0026628,45,1,5.18
I0026629,3,1,95.21
I0026630,0,0,95.21
I0026631,4,1,111.78
I0026632,0,0,8.97
I0026633,0,0,8.97
I0026634,3,1,4.83
I0026635,36,1,11.73
I0026636,0,0,8.28
I0026637,0,0,8.97
I0026638,0,0,8.28
I0026639,0,0,6.9
I0026640,0,0,8.97
I0026641,1,1,8.97
I0026642,0,0,10.7
I0026643,122,1,19.32
I0026644,0,0,7.59
I0026645,0,0,13.11
I0026646,0,0,12.08
I0026647,0,0,22.08
I0026648,9,1,13.11
I0026649,12,1,12.08
I0026650,8,1,13.8
I0026651,5,1,12.08
I0026652,0,0,13.8
I0026653,3,1,12.42
I0026654,18,1,13.11
I0026655,0,0,12.08
I0026656,3,1,12.77
I0026657,0,0,12.77
I0026658,6,1,12.08
I0026659,5,1,12.42
I0026660,6,1,4.83
I0026661,16,1,11.73
I0026662,1,1,9.66
I0026663,0,0,9.66
I0026664,15,1,8.28
I0026665,0,0,8.28
I0026666,3,1,8.28
I0026667,6,1,8.28
I0026668,0,0,15.87
I0026669,0,0,6.9
I0026670,3,1,8.97
I0026671,0,0,9.66
I0026672,3,1,8.97
I0026673,63,1,9.66
I0026674,-7,0,9.66
I0026675,0,0,9.32
I0026676,39,1,9.66
I0026677,2,1,10.01
I0026678,5,1,9.66
I0026679,328,1,8.97
I0026680,2,1,10.01
I0026681,8,1,13.8
I0026682,17,1,11.04
I0026683,0,0,13.8
I0026684,62,1,11.04
I0026685,0,0,13.8
I0026686,0,0,13.11
I0026687,3,1,11.04
I0026688,0,0,15.18
I0026689,0,0,15.18
I0026690,0,0,14.49
I0026691,0,0,13.11
I0026692,0,0,11.04
I0026693,1,1,13.8
I0026694,3,1,14.49
I0026695,0,0,12.77
I0026696,3,1,12.77
I0026697,0,0,13.11
I0026698,0,0,13.8
I0026699,0,0,11.04
I0026700,0,0,15.18
I0026701,0,0,12.42
I0026702,1,1,11.04
I0026703,1,1,11.04
I0026704,0,0,15.18
I0026705,0,0,14.49
I0026706,1,1,15.18
I0026707,1,1,14.49
I0026708,0,0,11.04
I0026709,0,0,11.04
I0026710,0,0,14.49
I0026711,0,0,13.8
I0026712,3,1,11.04
I0026713,0,0,11.04
I0026714,0,0,13.11
I0026715,0,0,13.11
I0026716,0,0,8.28
I0026717,0,0,6.9
I0026718,0,0,15.18
I0026719,0,0,8.28
I0026720,0,0,8.28
I0026721,0,0,15.53
I0026722,0,0,8.28
I0026723,0,0,8.28
I0026724,134,1,12.42
I0026725,2,1,8.97
I0026726,3,1,8.97
I0026727,0,0,24.84
I0026728,0,0,28.95
I0026729,0,0,8.56
I0026730,1,1,9.66
I0026731,0,0,13.8
I0026732,0,0,8.28
I0026733,1,1,6.9
I0026734,2,1,10.35
I0026735,1,1,6.9
I0026736,0,0,28.98
I0026737,0,0,15.18
I0026738,0,0,15.87
I0026739,0,0,16.56
I0026740,0,0,16.56
I0026741,0,0,19.32
I0026742,3,1,2.18
I0026743,4,1,1.34
I0026744,0,0,1.3
I0026745,2,1,2.18
I0026746,0,0,2.14
I0026747,4,1,1.28
I0026748,0,0,1.37
I0026749,0,0,2.21
I0026750,0,0,2.75
I0026751,3,1,2.7
I0026752,0,0,2.18
I0026753,0,0,2.15
I0026754,0,0,3.11
I0026755,0,0,6.21
I0026756,43,1,2.11
I0026757,62,1,2.1
I0026758,0,0,2.06
I0026759,0,0,2.17
I0026760,41,1,8.97
I0026761,7,1,30.36
I0026762,5,1,62.1
I0026763,71,1,26.22
I0026764,2,1,8.94
I0026765,0,0,9.66
I0026766,322,1,1.38
I0026767,0,0,35.88
I0026768,0,0,9.66
I0026769,-6,0,16.56
I0026770,1,1,16.49
I0026771,37,1,18.63
I0026772,0,0,28.29
I0026773,0,0,28.64
I0026774,-1,0,28.64
I0026775,0,0,26.22
I0026776,7,1,15.18
I0026777,1,1,24.84
I0026778,1,1,17.94
I0026779,0,0,23.46
I0026780,0,0,17.94
I0026781,0,0,8.97
I0026782,1,1,8.97
I0026783,3,1,22.08
I0026784,40,1,9.32
I0026785,0,0,19.32
I0026786,2,1,22.08
I0026787,93,1,22.08
I0026788,0,0,6.21
I0026789,0,0,6.62
I0026790,0,0,28.29
I0026791,0,0,28.29
I0026792,2,1,89.7
I0026793,792,1,20.7
I0026794,1,1,8.63
I0026795,0,0,13.11
I0026796,2579,1,13.8
I0026797,16,1,8.63
I0026798,0,0,14.7
I0026799,3,1,8.63
I0026800,637,1,15.87
I0026801,0,0,9.32
I0026802,0,0,17.94
I0026803,0,0,10.35
I0026804,7,1,5.18
I0026805,0,0,20.36
I0026806,0,0,8.63
I0026807,1,1,9.65
I0026808,16,1,30.36
I0026809,1,1,17.94
I0026810,-19,0,30.36
I0026811,0,0,8.97
I0026812,1,1,26.91
I0026813,44,1,30.36
I0026814,0,0,62.1
I0026815,28,1,17.6
I0026816,54,1,17.94
I0026817,0,0,62.1
I0026818,0,0,19.29
I0026819,0,0,17.94
I0026820,1,1,6.9
I0026821,206,1,7.59
I0026822,0,0,4.83
I0026823,78,1,11.04
I0026824,1,1,6.56
I0026825,0,0,6.21
I0026826,1,1,6.21
I0026827,10,1,16.91
I0026828,0,0,57.96
I0026829,742,1,9.32
I0026830,3,1,82.8
I0026831,569,1,10.35
I0026832,0,0,10.35
I0026833,0,0,6.9
I0026834,0,0,6.21
I0026835,549,1,17.94
I0026836,-3,0,23.46
I0026837,35,1,4.83
I0026838,875,1,22.08
I0026839,166,1,21.39
I0026840,0,0,49.68
I0026841,0,0,23.46
I0026842,1,1,33.12
I0026843,0,0,33.12
I0026844,1,1,49.68
I0026845,4,1,22.08
I0026846,0,0,15.18
I0026847,339,1,9.87
I0026848,456,1,28.98
I0026849,0,0,80.04
I0026850,7018,1,12.42
I0026851,0,0,13.8
I0026852,63,1,9.32
I0026853,0,0,60.72
I0026854,8253,1,9.32
I0026855,49,1,7.94
I0026856,0,0,21.72
I0026857,0,0,15.18
I0026858,3,1,24.15
I0026859,162,1,28.98
I0026860,0,0,10.01
I0026861,69,1,15.18
I0026862,0,0,26.22
I0026863,3,1,18.63
I0026864,99,1,21.39
I0026865,42,1,37.26
I0026866,61,1,38.64
