sku,qty,is_in_stock,price
I0039452,31,1,28.98
I0039453,9,1,31.74
I0039454,2,1,30.36
I0039455,74,1,31.74
I0039456,11,1,13.8
I0039457,7,1,31.74
I0039458,0,0,31.74
I0039459,30,1,17.94
I0039460,3,1,16.56
I0039461,6,1,24.84
I0039462,3,1,27.6
I0039463,0,0,31.74
I0039464,4,1,17.94
I0039465,1,1,19.32
I0039466,17,1,75.9
I0039467,11,1,82.8
I0039468,2,1,26.91
I0039469,0,0,24.84
I0039470,0,0,22.77
I0039471,1073,1,15.18
I0039472,0,0,529.37
I0039473,1,1,13.8
I0039474,1,1,13.8
I0039475,-2,0,15.18
I0039476,0,0,23.46
I0039477,0,0,22.08
I0039478,-18,0,41.4
I0039479,0,0,21.39
I0039480,-23,0,12.42
I0039481,0,0,11.73
I0039482,203,1,7.59
I0039483,78,1,11.73
I0039484,1,1,3.8
I0039485,0,0,5.15
I0039486,0,0,5.38
I0039487,0,0,5.11
I0039488,0,0,5.19
I0039489,0,0,5.11
I0039490,0,0,5.22
I0039491,0,0,5.29
I0039492,0,0,12.14
I0039493,0,0,21.43
I0039494,0,0,12.42
I0039495,0,0,64.86
I0039496,0,0,75.9
I0039497,10,1,53.82
I0039498,2,1,23.46
I0039499,3,1,13.8
I0039500,0,0,34.5
I0039501,1,1,38.64
I0039502,430,1,7.25
I0039503,2,1,28.29
I0039504,0,0,34.5
I0039505,3,1,13.11
I0039506,0,0,11.04
I0039507,8,1,10.01
I0039508,7,1,18.63
I0039509,36,1,26.22
I0039510,2,1,7.94
I0039511,6,1,14.49
I0039512,4,1,22.08
I0039513,0,0,17.94
I0039514,10,1,8.28
I0039515,1,1,14.49
I0039516,-3,0,22.08
I0039517,13,1,2.07
I0039518,10,1,10.7
I0039519,2782,1,9.66
I0039520,875,1,6.31
I0039521,0,0,22.08
I0039522,-1,0,14.49
I0039523,-1,0,33.12
I0039524,3,1,24.84
I0039525,0,0,28.98
I0039526,23,1,33.12
I0039527,2,1,8.28
I0039528,81,1,5.18
I0039529,1,1,4.14
I0039530,0,0,17.46
I0039531,0,0,16.56
I0039532,0,0,27.6
I0039533,0,0,53.43
I0039534,0,0,45.51
I0039535,0,0,19.32
I0039536,0,0,19.32
I0039537,3,1,8.56
I0039538,0,0,96.6
I0039539,1,1,241.5
I0039540,0,0,131.1
I0039541,26,1,36.57
I0039542,0,0,27.6
I0039543,12,1,51.06
I0039544,9,1,124.2
I0039545,17,1,276
I0039546,0,0,131.1
I0039547,0,0,269.1
I0039548,31,1,44.16
I0039549,0,0,27.6
I0039550,23,1,51.06
I0039551,0,0,37.26
I0039552,27,1,46.92
I0039553,2,1,34.5
I0039554,0,0,25.53
I0039555,1,1,16.56
I0039556,0,0,9.66
I0039557,0,0,317.4
I0039558,0,0,234.6
I0039559,0,0,151.8
I0039560,0,0,6.9
I0039561,0,0,186.3
I0039562,1,1,393.3
I0039563,0,0,138
I0039564,0,0,6.9
I0039565,0,0,317.4
I0039566,2,1,565.8
I0039567,2,1,317.4
I0039568,0,0,234.6
I0039569,0,0,6.9
I0039570,0,0,227.7
I0039571,0,0,179.4
I0039572,0,0,234.6
I0039573,0,0,49.02
I0039574,0,0,45.06
I0039575,0,0,45.06
I0039576,0,0,50.94
I0039577,0,0,10.9
I0039578,18685,1,7.94
I0039579,0,0,6.56
I0039580,0,0,8.69
I0039581,0,0,24.15
I0039582,2,1,51.06
I0039583,0,0,33.52
I0039584,-3,0,34.5
I0039585,10,1,49.68
I0039586,0,0,38.64
I0039587,4,1,289.8
I0039588,1,1,22.77
I0039589,128,1,13.8
I0039590,98,1,13.8
I0039591,97,1,7.94
I0039592,0,0,26.22
I0039593,3,1,30.36
I0039594,-16,0,48.3
I0039595,0,0,70.37
I0039596,0,0,30.36
I0039597,2,1,138
I0039598,1,1,34.5
I0039599,0,0,9.56
I0039600,0,0,9.66
I0039601,0,0,9.36
I0039602,999,1,9.56
I0039603,183,1,8.63
I0039604,0,0,38.64
I0039605,42,1,28.98
I0039606,0,0,57.96
I0039607,0,0,6.51
I0039608,15,1,40.02
I0039609,0,0,31.74
I0039610,0,0,131.1
I0039611,0,0,227.7
I0039612,0,0,6.83
I0039613,0,0,27.6
I0039614,15,1,36.57
I0039615,2,1,59.34
I0039616,0,0,60.72
I0039617,2,1,28.98
I0039618,0,0,16.56
I0039619,2,1,46.92
I0039620,0,0,46.92
I0039621,0,0,46.92
I0039622,3,1,33.12
I0039623,23,1,51.06
I0039624,0,0,30.36
I0039625,1,1,53.82
I0039626,1,1,41.4
I0039627,2,1,110.4
I0039628,6,1,110.4
I0039629,2,1,20.7
I0039630,12,1,48.3
I0039632,7,1,69
I0039633,2,1,69
I0039634,3,1,69
I0039635,0,0,27.6
I0039636,12,1,38.64
I0039637,0,0,37.26
I0039638,4,1,104.54
I0039639,0,0,49.68
I0039640,5,1,28.98
I0039641,3,1,75.9
I0039642,0,0,248.06
I0039643,1,1,27.6
I0039644,0,0,276
I0039645,1,1,26.22
I0039646,13,1,4.94
I0039647,0,0,18.49
I0039648,0,0,28.98
I0039649,79,1,26.22
I0039650,0,0,16.56
I0039651,0,0,23.81
I0039652,0,0,24.84
I0039653,3,1,5.62
I0039654,0,0,2.76
I0039655,1,1,24.84
I0039656,1,1,24.84
I0039657,0,0,28.98
I0039658,0,0,28.98
I0039659,1,1,34.5
I0039660,3,1,49.68
I0039661,1,1,49.68
I0039662,1,1,45.54
I0039663,0,0,5.87
I0039664,0,0,16.56
I0039665,0,0,110.06
I0039666,0,0,11.04
I0039667,30,1,5.87
I0039668,274,1,5.52
I0039669,2,1,22.08
I0039670,1,1,42.78
I0039671,2,1,19.32
I0039672,0,0,19.32
I0039673,0,0,28.01
I0039674,0,0,96.6
I0039675,1,1,19.32
I0039676,1,1,24.5
I0039677,3,1,11.04
I0039678,0,0,17.94
I0039679,16,1,12.42
I0039680,23,1,15.18
I0039681,8,1,11.73
I0039682,5,1,28.98
I0039683,0,0,66.24
I0039684,28,1,15.18
I0039685,0,0,24.15
I0039686,0,0,20.7
I0039687,0,0,11.73
I0039688,0,0,70.38
I0039689,0,0,28.98
I0039690,2,1,26.91
I0039691,1,1,8.63
I0039692,0,0,10.35
I0039693,5,1,26.91
I0039694,3,1,10.35
I0039695,0,0,28.98
I0039696,3,1,26.91
I0039697,23,1,26.22
I0039698,0,0,7.59
I0039699,0,0,52.44
I0039700,0,0,63.48
I0039701,6,1,33.12
I0039702,0,0,33.12
I0039703,3,1,8.28
I0039704,3,1,8.69
I0039705,3,1,9.3
I0039706,4,1,8.17
I0039707,1,1,15.87
I0039708,0,0,17.04
I0039709,0,0,22.08
I0039710,3,1,15.87
I0039711,3,1,24.84
I0039712,0,0,27.6
I0039713,3,1,4.14
I0039714,1,1,6.35
I0039715,2,1,6.54
I0039716,1,1,6.9
I0039717,0,0,34.5
I0039718,2,1,34.5
I0039719,2,1,89.7
I0039720,2,1,13.11
I0039721,1,1,13.8
I0039722,0,0,10.7
I0039723,0,0,6.9
I0039724,72,1,4.62
I0039725,0,0,22.08
I0039726,3,1,9.66
I0039727,7,1,38.64
I0039728,0,0,44.16
I0039729,0,0,28.29
I0039730,0,0,22.08
I0039731,2,1,0.69
I0039732,0,0,25.53
I0039733,0,0,38.64
I0039734,309,1,35.88
I0039735,3,1,4.17
I0039736,0,0,89.7
I0039737,0,0,62.1
I0039738,0,0,46.92
I0039739,1,1,41.4
I0039740,0,0,104.33
I0039741,0,0,48.3
I0039742,0,0,87.77
I0039743,0,0,71.76
I0039744,0,0,62.1
I0039745,0,0,55.2
I0039746,22,1,40.02
I0039747,0,0,57.96
I0039748,0,0,13.8
I0039749,0,0,115.92
I0039750,3,1,19.32
I0039751,30,1,15.18
I0039752,2,1,96.6
I0039753,0,0,365.7
I0039754,1,1,365.7
I0039755,-1,0,358.8
I0039756,0,0,220.8
I0039757,0,0,151.8
I0039758,1,1,103.5
I0039759,1,1,303.6
I0039760,13,1,434.7
I0039761,9,1,38.64
I0039762,0,0,131.1
I0039763,0,0,82.8
I0039764,2,1,131.1
I0039765,1,1,6.21
I0039766,0,0,23.46
I0039767,87,1,23.46
I0039768,43,1,20.7
I0039769,0,0,23.46
I0039770,0,0,23.46
I0039771,0,0,26.22
I0039772,0,0,23.46
I0039773,0,0,20.7
I0039774,0,0,19.04
I0039775,2,1,19.73
I0039776,93,1,17.94
I0039777,2,1,49.68
I0039778,0,0,23.46
I0039779,0,0,19.32
I0039780,0,0,23.81
I0039781,0,0,20.7
I0039782,0,0,22.77
I0039783,1,1,23.46
I0039784,2,1,35.88
I0039785,0,0,22.08
I0039786,1,1,31.74
I0039787,0,0,21.64
I0039788,0,0,9.66
I0039789,0,0,11.04
I0039790,95,1,20.7
I0039791,0,0,33.67
I0039792,50,1,23.46
I0039793,15,1,22.08
I0039794,0,0,19.04
I0039795,0,0,11.04
I0039796,2,1,35.88
I0039797,-2,0,31.05
I0039798,20,1,151.8
I0039799,0,0,151.8
I0039800,0,0,151.8
I0039801,89,1,24.84
I0039802,3,1,20.7
I0039803,0,0,20.7
I0039804,1308,1,26.22
I0039805,1671,1,22.77
I0039806,0,0,26.22
I0039807,0,0,80.04
I0039808,42,1,69
I0039809,0,0,82.8
I0039810,-6,0,110.4
I0039811,0,0,75.9
I0039812,1,1,110.4
I0039813,0,0,38.64
I0039814,1,1,88.32
I0039815,0,0,124.2
I0039816,2,1,75.9
I0039817,15,1,66.24
I0039818,0,0,89.7
I0039819,0,0,25.53
I0039820,0,0,60.72
I0039821,0,0,37.26
I0039822,0,0,57.96
I0039823,1,1,75.9
I0039824,0,0,59.34
I0039825,1,1,49.68
I0039826,1,1,75.9
I0039827,0,0,80.04
I0039828,-1,0,80.04
I0039829,0,0,41.4
I0039830,3,1,80.04
I0039831,111,1,62.1
I0039832,5,1,27.6
I0039833,2,1,17.94
I0039834,0,0,89.7
I0039835,0,0,23.46
I0039836,0,0,80.39
I0039837,4,1,41.4
I0039838,14,1,55.2
I0039839,0,0,88.32
I0039840,1,1,41.4
I0039841,0,0,24.84
I0039842,1,1,41.4
I0039843,-4,0,55.2
I0039844,-2,0,34.5
I0039845,0,0,30.36
I0039846,3,1,78.66
I0039847,0,0,69
I0039848,0,0,71.76
I0039849,0,0,107.64
I0039850,1,1,86.94
I0039851,1,1,74.52
I0039852,8,1,74.52
I0039853,0,0,13.8
I0039854,0,0,16.56
I0039855,0,0,15.18
I0039856,29,1,52.44
I0039857,0,0,30.36
I0039858,0,0,41.77
I0039859,0,0,40.02
I0039860,304,1,45.54
I0039861,7,1,49.68
I0039862,0,0,10.03
I0039863,0,0,7.71
I0039864,1,1,10.53
I0039865,0,0,49.68
I0039866,0,0,186.3
I0039867,0,0,41.75
I0039868,0,0,33.12
I0039869,0,0,41.4
I0039870,0,0,26.22
I0039871,4,1,26.22
I0039872,2,1,27.6
I0039873,-134,0,19.32
I0039874,1,1,22.08
I0039875,5,1,20.7
I0039876,0,0,53.82
I0039877,61,1,6.21
I0039878,0,0,16.56
I0039879,0,0,41.4
I0039880,1,1,13.8
I0039881,17,1,33.12
I0039882,0,0,13.11
I0039883,1,1,11.39
I0039884,0,0,14.49
I0039885,4,1,8.28
I0039886,140,1,12.77
I0039887,0,0,10.01
I0039888,0,0,6.9
I0039889,14,1,15.18
I0039890,0,0,9.66
I0039891,3,1,10.35
I0039892,0,0,9.66
I0039893,28,1,41.4
I0039894,0,0,38.64
I0039895,4,1,34.5
I0039896,0,0,44.16
I0039897,0,0,44.16
I0039898,0,0,26.22
I0039899,3,1,17.25
I0039900,2,1,89.7
I0039901,-2,0,289.8
I0039902,0,0,207
I0039903,0,0,156.02
I0039904,0,0,310.5
I0039905,0,0,276
I0039906,0,0,96.6
I0039907,-2,0,96.6
I0039908,0,0,386.4
I0039909,1,1,510.6
I0039910,0,0,44.16
I0039911,3,1,17.94
I0039912,0,0,227.7
I0039913,-1,0,227.7
I0039914,-1,0,106.26
I0039915,-4,0,96.6
I0039916,1,1,15.18
I0039917,187,1,13.8
I0039918,0,0,234.6
I0039919,0,0,158.7
I0039920,-1,0,179.4
I0039921,0,0,17.94
I0039922,19,1,269.1
I0039923,5,1,365.7
I0039924,2,1,262.2
I0039925,0,0,186.3
I0039926,46,1,62.1
I0039927,42,1,33.12
I0039928,81,1,17.94
I0039929,44,1,22.08
I0039930,29,1,56.58
I0039931,-2,0,22.08
I0039932,-20,0,34.5
I0039933,9,1,67.62
I0039934,0,0,57.96
I0039935,-3,0,81.42
I0039936,-1,0,351.9
I0039937,0,0,186.3
I0039938,0,0,338.1
I0039939,0,0,262.2
I0039940,0,0,455.4
I0039941,-2,0,186.3
I0039942,0,0,345
I0039943,0,0,455.4
I0039944,0,0,1021.2
I0039945,0,0,248.4
I0039946,-8,0,96.6
I0039947,62,1,13.8
I0039948,0,0,89.7
I0039949,-4,0,365.7
I0039950,16,1,262.2
I0039951,-1,0,207
I0039952,7,1,106.26
I0039953,0,0,144.9
I0039954,0,0,23.46
I0039955,0,0,9.66
I0039956,0,0,15.18
I0039957,0,0,27.6
I0039958,0,0,37.95
I0039959,1,1,20.7
I0039960,-4,0,96.6
I0039961,115,1,22.77
I0039962,-1,0,99.36
I0039963,-3,0,138
I0039964,720,1,28.98
I0039965,2915,1,14.15
I0039966,2643,1,8.97
I0039967,567,1,5.24
I0039968,-1,0,27.6
I0039969,152,1,48.3
I0039970,0,0,7.45
I0039971,32,1,63.48
I0039972,11,1,37.26
I0039973,0,0,55.2
I0039974,136,1,64.86
I0039975,15,1,55.2
I0039976,69,1,51.06
I0039977,1,1,724.5
I0039978,2,1,34.5
I0039979,0,0,55.2
I0039980,150,1,46.92
I0039981,0,0,69
I0039982,0,0,69
I0039983,2,1,75.9
I0039984,3,1,52.44
I0039985,14,1,44.16
I0039986,71,1,7.59
I0039987,0,0,62.76
I0039988,17,1,4.83
I0039989,15,1,44.16
I0039990,23,1,69
I0039991,0,0,17.46
I0039992,5,1,23.46
I0039993,0,0,10.39
I0039994,0,0,26.22
I0039995,0,0,26.22
I0039996,1,1,60.72
I0039997,2,1,60.72
I0039998,3,1,57.96
I0039999,3,1,51.06
I0040000,0,0,155.94
I0040001,0,0,57.96
I0040002,1,1,96.6
I0040003,0,0,171.12
I0040004,0,0,51.06
I0040005,0,0,22.08
I0040006,2,1,22.08
I0040007,3,1,9.87
I0040008,2,1,17.94
I0040009,122,1,16.56
I0040010,1,1,12.42
I0040011,61,1,24.84
I0040012,65,1,24.84
I0040013,15,1,24.84
I0040014,3893,1,16.56
I0040015,-25,0,17.25
I0040016,0,0,13.8
I0040017,4,1,14.49
I0040018,0,0,19.31
I0040019,0,0,15.44
I0040020,0,0,15.18
I0040021,225,1,35.88
I0040022,11,1,31.74
I0040023,0,0,33.12
I0040024,0,0,33.12
I0040025,0,0,9.66
I0040026,0,0,16.64
I0040027,0,0,10.35
I0040028,0,0,37.26
I0040029,5,1,24.41
I0040030,2,1,62.1
I0040031,0,0,35.88
I0040032,1,1,7.59
I0040033,3,1,55.2
I0040034,0,0,48.3
I0040035,1,1,67.62
I0040036,0,0,15.87
I0040037,0,0,34.5
I0040038,10,1,41.4
I0040039,1,1,33.12
I0040040,0,0,6.9
I0040041,1,1,37.26
I0040042,1,1,22.08
I0040043,5,1,37.26
I0040044,0,0,33.12
I0040045,0,0,28.98
I0040046,1,1,45.54
I0040047,0,0,45.54
I0040048,0,0,57.96
I0040049,0,0,56.58
I0040050,0,0,57.96
I0040051,0,0,45.54
I0040052,0,0,32.43
I0040053,0,0,30.36
I0040054,0,0,23.18
I0040055,0,0,51.06
I0040056,0,0,35.88
I0040057,0,0,42.78
I0040058,3,1,33.12
I0040059,0,0,38.64
I0040060,0,0,55.2
I0040061,17,1,30.36
I0040062,0,0,23.46
I0040063,159,1,8
I0040064,14,1,10.35
I0040065,0,0,17.94
I0040066,10,1,60.72
I0040067,3,1,53.82
I0040068,19,1,22.08
I0040069,3,1,59.34
I0040070,1429,1,33.12
I0040071,4,1,59.34
I0040072,161,1,62.1
I0040073,0,0,26.91
I0040074,0,0,33.12
I0040075,0,0,30.36
I0040076,0,0,80.04
I0040077,1,1,110.4
I0040078,-10,0,48.3
I0040079,0,0,75.9
I0040080,0,0,117.3
I0040081,89,1,5.87
I0040082,0,0,6
I0040083,0,0,15.18
I0040084,0,0,24.84
I0040085,0,0,43.82
I0040086,0,0,19.32
I0040087,0,0,24.15
I0040088,1,1,35.88
I0040089,1,1,21.53
I0040090,0,0,48.3
I0040091,0,0,26.22
I0040092,4,1,19.32
I0040093,80,1,38.64
I0040094,0,0,31.8
I0040095,0,0,10.41
I0040096,0,0,9.49
I0040097,0,0,33.12
I0040098,3,1,33.12
I0040099,0,0,49.68
I0040100,0,0,33.12
I0040101,0,0,6.2
I0040102,0,0,66.24
I0040103,0,0,6.51
I0040104,0,0,36.49
I0040105,0,0,30.36
I0040106,1,1,52.44
I0040107,0,0,66.24
I0040108,0,0,30.36
I0040109,0,0,9.44
I0040110,262,1,27.6
I0040111,1,1,13.8
I0040112,0,0,11.04
I0040113,61,1,28.98
I0040114,0,0,27.6
I0040115,5,1,48.3
I0040116,2,1,75.9
I0040117,0,0,107.64
I0040118,0,0,82.8
I0040119,0,0,71.76
I0040120,0,0,69
I0040121,1,1,55.2
I0040122,286,1,27.6
I0040123,0,0,131.1
I0040124,0,0,131.1
I0040125,0,0,131.1
I0040126,0,0,38.64
I0040127,3,1,60.72
I0040128,0,0,71.76
I0040129,1,1,30.36
I0040130,3,1,17.94
I0040131,1,1,66.24
I0040132,305,1,27.6
I0040133,0,0,35.88
I0040134,4,1,93.84
I0040135,59,1,22.08
I0040136,3,1,45.54
I0040137,0,0,26.22
I0040138,0,0,26.22
I0040139,0,0,26.22
I0040140,0,0,26.22
I0040141,0,0,26.22
I0040142,0,0,27.6
I0040143,3,1,24.84
I0040144,1,1,22.08
I0040145,0,0,23.46
I0040146,107,1,18.63
I0040147,0,0,52.44
I0040148,1,1,55.2
I0040149,0,0,22.77
I0040150,0,0,22.08
I0040151,-17,0,17.25
I0040152,0,0,17.94
I0040153,0,0,24.84
I0040154,0,0,24.84
I0040155,0,0,19.32
I0040156,0,0,25.53
I0040157,0,0,24.84
I0040158,0,0,23.46
I0040159,142,1,24.84
I0040160,0,0,24.84
I0040161,0,0,24.84
I0040162,-29,0,24.84
I0040163,0,0,24.84
I0040164,1,1,24.84
I0040165,0,0,27.6
I0040166,2,1,28.98
I0040167,0,0,22.08
I0040168,0,0,19.32
I0040169,1,1,17.25
I0040170,3,1,27.6
I0040171,2,1,14.49
I0040172,2,1,27.6
I0040173,2,1,23.46
I0040174,0,0,27.6
I0040175,7,1,15.18
I0040176,3,1,17.25
I0040177,-47,0,4.49
I0040178,7,1,3.56
I0040179,57,1,1.38
I0040180,572,1,37.26
I0040181,179,1,34.5
I0040182,1,1,44.51
I0040183,0,0,15.53
I0040184,5,1,15.53
I0040185,0,0,5.87
I0040186,8,1,18.63
I0040187,0,0,14.49
I0040188,0,0,49.68
I0040189,2,1,16.22
I0040190,0,0,8.28
I0040191,0,0,23.46
I0040192,0,0,27.6
I0040193,0,0,17.25
I0040194,4,1,30.36
I0040195,0,0,8.97
I0040196,0,0,10.35
I0040197,0,0,52.44
I0040198,0,0,26.08
I0040199,0,0,33.74
I0040200,0,0,2.91
I0040201,1,1,51.06
I0040202,60,1,69
I0040203,0,0,69
I0040204,0,0,110.4
I0040205,0,0,146.49
I0040206,0,0,75.9
I0040207,3,1,117.3
I0040208,0,0,72.45
I0040209,1,1,38.64
I0040210,2,1,48.3
I0040211,32,1,48.3
I0040212,141,1,22.08
I0040213,2,1,25.53
I0040214,82,1,27.6
I0040215,171,1,13.8
I0040216,38,1,33.12
I0040217,1,1,25.53
I0040218,12,1,37.95
I0040219,48,1,21.39
I0040220,0,0,23.79
I0040221,36,1,26.22
I0040222,36,1,20.7
I0040223,10,1,34.5
I0040224,-4,0,35.88
I0040225,4,1,40.02
I0040226,3,1,15.87
I0040227,0,0,62.1
I0040228,0,0,28.98
I0040229,1,1,52.44
I0040230,0,0,28.98
I0040231,0,0,52.44
I0040232,0,0,52.44
I0040233,0,0,28.98
I0040234,0,0,52.44
I0040235,0,0,44.16
I0040236,0,0,33.12
I0040237,0,0,62.1
I0040238,0,0,16.56
I0040239,0,0,15.18
I0040240,1,1,37.26
I0040241,3,1,12.42
I0040242,0,0,17.94
I0040243,0,0,11.73
I0040244,-3,0,89.7
I0040245,0,0,49.68
I0040246,1,1,71.76
I0040247,0,0,16.56
I0040248,1,1,19.32
I0040249,0,0,19.32
I0040250,2,1,13.66
I0040251,0,0,15.18
I0040252,2,1,37.26
I0040253,0,0,7.18
I0040254,0,0,10.35
I0040255,5,1,22.08
I0040256,0,0,11.73
I0040257,1,1,8.97
I0040258,8,1,13.8
I0040259,0,0,12.65
I0040260,0,0,15.18
I0040261,0,0,19.32
I0040262,3,1,11.73
I0040263,0,0,52.44
I0040264,0,0,35.88
I0040265,0,0,16.56
I0040266,6,1,19.32
I0040267,183,1,38.64
I0040268,0,0,27.6
I0040269,0,0,9.66
I0040270,0,0,9.66
I0040271,0,0,9.66
I0040272,0,0,17.94
I0040273,0,0,27.6
I0040274,55,1,23.46
I0040275,386,1,20.7
I0040276,-1,0,34.5
I0040277,0,0,35.88
I0040278,51,1,41.4
I0040279,0,0,49.68
I0040280,9,1,24.84
I0040281,53,1,22.08
I0040282,0,0,27.6
I0040283,3,1,39.33
I0040284,25,1,115.92
I0040285,9,1,57.96
I0040286,0,0,14.49
I0040287,8,1,64.86
I0040288,0,0,117.3
I0040289,0,0,269.1
I0040290,0,0,200.1
I0040291,0,0,393.3
I0040292,0,0,138
I0040293,1,1,138
I0040294,11,1,345
I0040295,0,0,393.3
I0040296,1,1,393.3
I0040297,3,1,345
I0040298,-3,0,62.1
I0040299,0,0,48.3
I0040300,0,0,31.74
I0040301,0,0,41.4
I0040302,-2,0,52.44
I0040303,0,0,24.84
I0040304,0,0,24.84
I0040305,0,0,15.18
I0040306,0,0,13.8
I0040307,0,0,48.05
I0040308,0,0,20.7
I0040309,0,0,20.7
I0040310,0,0,16.56
I0040311,4,1,33.12
I0040312,1,1,28.98
I0040313,-3,0,37.26
I0040314,1,1,13.11
I0040315,0,0,11.04
I0040316,72,1,5.18
I0040317,0,0,22.08
I0040318,2,1,31.74
I0040319,0,0,28.98
I0040320,1,1,28.98
I0040321,0,0,38.64
I0040322,1,1,37.26
I0040323,0,0,34.5
I0040324,-1,0,41.4
I0040325,0,0,41.4
I0040326,76,1,49.68
I0040327,2,1,165.6
I0040328,0,0,20.7
I0040329,0,0,67.62
I0040330,1,1,13.8
I0040331,0,0,52.44
I0040332,0,0,55.2
I0040333,0,0,51.06
I0040334,0,0,30.36
I0040335,1,1,48.3
I0040336,0,0,56.86
I0040337,2,1,38.64
I0040338,4,1,41.4
I0040339,3,1,11.04
I0040340,0,0,37.25
I0040341,0,0,37.26
I0040342,3,1,37.26
I0040343,0,0,45.54
I0040344,0,0,25.53
I0040345,0,0,26.22
I0040346,2,1,26.22
I0040347,2,1,49.68
I0040348,-1,0,26.22
I0040349,0,0,26.22
I0040350,0,0,24.84
I0040351,4,1,24.84
I0040352,2,1,34.5
I0040353,0,0,25.53
I0040354,0,0,7.59
I0040355,0,0,7.59
I0040356,6,1,255.3
I0040357,0,0,16.56
I0040358,1,1,4.49
I0040359,0,0,200.1
I0040360,3,1,55.2
I0040361,3,1,96.6
I0040362,8,1,91.08
I0040363,0,0,124.2
I0040364,0,0,103.5
I0040365,0,0,82.8
I0040366,2,1,66.24
I0040367,2,1,41.4
I0040368,0,0,44.16
I0040369,0,0,55.2
I0040370,1,1,96.6
I0040371,0,0,110.4
I0040372,5,1,89.7
I0040373,8,1,96.6
I0040374,1,1,82.8
I0040375,0,0,103.5
I0040376,-1,0,75.9
I0040377,0,0,213.9
I0040378,2,1,241.5
I0040379,0,0,345
I0040380,0,0,138
I0040381,7,1,52.44
I0040382,140,1,129.72
I0040383,0,0,89.7
I0040384,2,1,27.6
I0040385,2,1,75.9
I0040386,2,1,48.3
I0040387,1,1,35.88
I0040388,0,0,20.36
I0040389,-1,0,41.4
I0040390,3,1,22.43
I0040391,0,0,27.6
I0040392,19,1,18.29
I0040393,246,1,7.45
I0040394,2,1,55.2
I0040395,5,1,16.15
I0040396,11,1,16.15
I0040397,30,1,28.98
I0040398,41,1,34.5
I0040399,0,0,27.6
I0040400,11,1,103.5
I0040401,4,1,91.08
I0040402,0,0,71.76
I0040403,16,1,95.22
I0040404,1,1,33.12
I0040405,2,1,73.14
I0040406,0,0,5.71
I0040407,3,1,11.58
I0040408,0,0,4.5
I0040409,245,1,8.28
I0040410,0,0,9.66
I0040411,0,0,12.42
I0040412,0,0,12.42
I0040413,0,0,4.83
I0040414,179,1,9.66
I0040415,0,0,9.66
I0040416,46,1,80.04
I0040417,336,1,31.74
I0040418,34,1,34.5
I0040419,0,0,22.08
I0040420,0,0,27.6
I0040421,1,1,31.74
I0040422,48,1,33.12
I0040423,23,1,57.96
I0040424,1,1,9.66
I0040425,1,1,8.76
I0040426,3,1,35.88
I0040427,0,0,25.53
I0040428,7,1,22.08
I0040429,3,1,27.6
I0040430,30,1,33.12
I0040431,2,1,30.36
I0040432,3,1,30.36
I0040433,0,0,18.63
I0040434,0,0,28.98
I0040435,0,0,75.9
I0040436,1,1,33.12
I0040437,0,0,51.06
I0040438,14,1,49.68
I0040439,0,0,9.52
I0040440,12,1,113.85
I0040441,0,0,8.35
I0040442,0,0,34.5
I0040443,53,1,34.5
I0040444,0,0,37.26
I0040445,559,1,26.22
I0040446,491,1,26.22
I0040447,1,1,33.12
I0040448,0,0,8.28
I0040449,0,0,8.28
I0040450,0,0,7.59
I0040451,265,1,52.44
I0040452,191,1,37.26
I0040453,2,1,38.64
I0040454,0,0,69
I0040455,5,1,27.26
I0040456,14,1,22.77
I0040457,2,1,20.7
I0040458,3,1,24.84
I0040459,2,1,24.15
I0040460,40,1,15.18
I0040461,289,1,17.94
I0040462,17,1,41.4
I0040463,2,1,40.02
I0040464,0,0,35.88
I0040465,3,1,22.08
I0040466,0,0,174.57
I0040467,0,0,193.2
I0040468,0,0,172.5
I0040469,0,0,193.2
I0040470,0,0,172.5
I0040471,2,1,24.84
I0040472,5,1,69
I0040473,1,1,69
I0040474,65,1,22.08
I0040475,0,0,24.84
I0040476,0,0,27.77
I0040477,0,0,23.46
I0040478,0,0,52.44
I0040479,1,1,62.1
I0040480,8,1,131.1
I0040481,3,1,44.16
I0040482,2,1,26.22
I0040483,0,0,30.36
I0040484,1,1,23.46
I0040485,293,1,5.87
I0040486,27,1,6.56
I0040487,1,1,6.9
I0040488,1,1,6.9
I0040489,0,0,3.42
I0040490,3,1,6.56
I0040491,0,0,2.28
I0040492,0,0,2.28
I0040493,0,0,5.45
I0040494,0,0,6.46
I0040495,0,0,6.46
I0040496,0,0,8.35
I0040497,0,0,3.42
I0040498,0,0,3.42
I0040499,0,0,6.56
I0040500,16,1,6.9
I0040501,0,0,3.8
I0040502,2,1,8.28
I0040503,0,0,117.3
I0040504,1,1,15.18
I0040505,1,1,27.6
I0040506,0,0,48.3
I0040507,0,0,23.46
I0040508,7,1,75.9
I0040509,1,1,71.76
I0040510,5,1,44.16
I0040511,0,0,52.44
I0040512,0,0,22.77
I0040513,0,0,24.07
I0040514,14,1,34.5
I0040515,14,1,11.39
I0040516,3,1,71.76
I0040517,7,1,27.6
I0040518,2,1,26.22
I0040519,2,1,20.7
I0040520,11,1,23.46
I0040521,14,1,24.15
I0040522,0,0,12.42
I0040523,0,0,30.36
I0040524,0,0,69
I0040525,1,1,62.1
I0040526,2,1,30.36
I0040527,0,0,38.64
I0040528,2,1,55.2
